"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.280564263322884,1.50916801886159,0.17203234375,0.672308417219692,0.130906736927207,0.284231031134976,0.193847991589585,3.68e-05,5281842,103125.397818831,0,0,0,0.01721420632104,0,-183.788080816991,699753727
0.280564263322884,1.5004655063184,0.17203234375,0.652474967928532,0.116183029752552,0.288104203690935,0.194103130324671,3.68e-05,5281842,103126.217129795,0,0,0,0.01721420632104,0,-184.442498963828,401674516
0.280564263322884,0.728904073363473,0.67193734375,5.05599009873668,0.194731036612036,1.03080373201819,0.0437425812986722,3.68e-05,5281842,403124.386694921,0,0,0,0.01721420632104,0,-419.495935830455,574224694
0.280564263322884,2.15876407547382,0.67193734375,17.1119968019933,0.100003696682914,1.33145873429557,0.102180563343028,3.68e-05,5281842,403126.312542972,0,0,0,0.01721420632104,0,-496.444641133145,97776248
0.280564263322884,1.11271261510802,0.67193734375,16.0792621187055,0.120505441672395,0.923052732049184,0.0353371997149136,3.67999999999999e-05,5281842,403124.184357015,0,0,0,0.01721420632104,0,-338.802219509822,7997338
0.280564263322884,1.27310749626735,0.67193734375,26.1332032591364,0.122322524550871,0.836051826476304,0.0421609490768798,3.68e-05,5281842,403127.3092642,0,0,0,0.01721420632104,0,-347.063851776382,276421330
0.280564263322884,1.41973765429466,0.67193734375,16.0580825108922,0.0509198086695504,1.00063875144007,0.0554340180619788,3.68e-05,5281842,403123.170919164,0,0,0,0.01721420632104,0,-368.355940386491,931566482
0.280564263322884,1.75409325934572,0.04705609375,2.49116225693548,0.232680303068423,0.507532657459533,0.414956350573617,3.68e-05,5281842,178126.219506487,0,0,0,0.01721420632104,0,-229.382255278872,269006026
0.280564263322884,1.58121784149942,0.04705609375,0.971372150349112,0.330203888492298,0.328778323120347,0.260645080598174,3.67999999999999e-05,5281842,178127.197957715,0,0,0,0.01721420632104,0,-198.962853201436,911901985
0.280564263322884,1.58458846823295,0.04705609375,0.933308356797653,0.344017061791744,0.322824499893151,0.258694380319408,3.68000000000001e-05,5281842,178124.191250643,0,0,0,0.01721420632104,0,-198.124676625947,857339534
0.280564263322884,1.57434698158598,0.04705609375,0.961791175903137,0.363093530671879,0.320409386217059,0.266720438214005,3.68000000000001e-05,5281842,178125.589670978,0,0,0,0.01721420632104,0,-196.816345503066,745404469
0.280564263322884,1.56663646548824,0.04705609375,0.943326075534805,0.38194513882682,0.318485909670113,0.268186963890958,3.68e-05,5281842,178125.888287117,0,0,0,0.01721420632104,0,-196.572830777163,962344821
0.280564263322884,2.51281080956252,0.54696109375,70.9475623719016,0.00940487873717361,0.303803312891419,0.312015721684078,3.68e-05,5281842,478126.372315746,0,0,0,0.01721420632104,0,-368.934785145443,751929948
0.280564263322884,0.0871325153275465,0.54696109375,121.051033795939,0.068889841603158,0.108216715213198,0.66846515770488,3.68e-05,5281842,478125.458307249,0,0,0,0.01721420632104,0,-417.2327335199,123629261
0.280564263322884,2.59136304938095,0.54696109375,96.3600437251767,0.0067528243050163,0.265082070131847,0.209091272943135,3.67999999999999e-05,5281842,478126.200550359,0,0,0,0.01721420632104,0,-388.560124625903,347411059
0.280564263322884,0.339981706421618,0.54696109375,120.926515925409,0.0289340327218848,0.155610378524086,0.390999834545602,3.68e-05,5281842,478126.623087639,0,0,0,0.01721420632104,0,-417.180318779067,169941674
0.280564263322884,2.73284839570096,0.54696109375,26.9772742073653,0.0369907546363627,0.309969212120113,0.490028289486709,3.68e-05,5281842,478125.136442023,0,0,0,0.01721420632104,0,-337.25136928861,984226437
0.280564263322884,1.44893329737277,0.29700859375,0.373432732514701,0.0849661809236379,0.263579226863954,0.158353954871685,3.68e-05,5281842,28128.3636235577,0,0,0,0.01721420632104,0,-169.939750152531,465246673
0.280564263322884,1.44362782550833,0.29700859375,0.34449753594066,0.0860624475393955,0.265253208205053,0.156781823829732,3.68e-05,5281842,28127.5782813536,0,0,0,0.01721420632104,0,-170.417552920008,847763227
0.280564263322884,1.4144230784945,0.29700859375,0.336988736846915,0.0815454510690831,0.264941719310761,0.156953407519945,3.68e-05,5281842,28124.0399139184,0,0,0,0.01721420632104,0,-170.163407033401,17506672
0.280564263322884,1.41544332531289,0.29700859375,0.329495391124219,0.0791848345422025,0.265820928933669,0.160354835538959,3.68e-05,5281842,28124.1812292314,0,0,0,0.01721420632104,0,-170.140522338739,325834894
0.280564263322884,1.44591251016041,0.29700859375,0.367036007321699,0.0825784680054615,0.265349351258203,0.160690812290642,3.68e-05,5281842,28125.4344183649,0,0,0,0.01721420632104,0,-170.165807612429,394609023
0.280564263322884,-3.26910127276871,0.79691359375,82.3443517338434,0.055823678285139,0.233389309213743,0.895021220997476,3.68e-05,5281842,328124.48598493,0,0,0,0.01721420632104,0,-392.390593381923,535576554
0.280564263322884,-3.81174661098015,0.79691359375,19.4106307008274,0.079745069477537,0.29295552560889,0.669844140870027,3.68e-05,5281842,328124.995026353,0,0,0,0.01721420632104,0,-325.252750683774,348502507
0.280564263322884,-4.16173123501649,0.79691359375,21.1160164650561,0.131651059307387,0.275034864699137,0.883722128212879,3.68e-05,5281842,328127.137975335,0,0,0,0.01721420632104,0,-349.849634544833,874884123
0.280564263322884,-3.89769809513237,0.79691359375,24.8575737760091,0.0365928448001974,0.319346623558617,0.678559092230517,3.67999999999999e-05,5281842,328126.061487972,0,0,0,0.01721420632104,0,-338.401437300231,159496811
0.280564263322884,-3.99146945997634,0.79691359375,30.33923447334,0.0596093891871483,0.265420258653382,0.839941094921014,3.68e-05,5281842,328123.853276917,0,0,0,0.01721420632104,0,-359.405004402289,834470820
0.280564263322884,-3.7625655245729,0.398551796875,17.046219132644,0.0510751985531825,0.264292664589936,0.563780343256614,3.68e-05,5281842,145313.754628473,0,0,0,0.01721420632104,0,-320.718697034017,835758010
0.280564263322884,-4.51344710212111,0.398551796875,2.16474339553121,0.104772422953907,0.298726631522803,0.284485863780318,3.68e-05,5281842,145315.288432347,0,0,0,0.01721420632104,0,-207.320790970986,560435001
0.280564263322884,-3.31538770286827,0.398551796875,67.1807024450622,0.0325084737661311,0.224565336419567,0.667838832195472,3.68e-05,5281842,145312.733939673,0,0,0,0.01721420632104,0,-381.696621252727,551107668
0.280564263322884,-3.78964864376468,0.398551796875,51.0775863691443,0.0445560235534746,0.224788033624503,0.946992369648925,3.67999999999999e-05,5281842,145314.470174191,0,0,0,0.01721420632104,0,-386.611197117246,100967614
0.280564263322884,-3.50537722140214,0.398551796875,42.6955839037188,0.082513212274491,0.231029512559591,0.811344447299502,3.68e-05,5281842,145312.892700298,0,0,0,0.01721420632104,0,-372.116807762492,541416050
0.280564263322884,1.38070309610178,0.898456796875,0.496031837963399,0.0606324720319663,0.349079988163405,0.160618152639867,3.68e-05,5281842,445312.75948667,0,0,0,0.01721420632104,0,-184.033498083543,111127434
0.280564263322884,1.61004071817594,0.898456796875,0.471239500500656,0.0615452012876646,0.35109769804529,0.158062599625587,3.68e-05,5281842,445312.882449292,0,0,0,0.01721420632104,0,-184.341328653842,938489686
0.280564263322884,1.56775938579434,0.898456796875,0.514658612866591,0.0642189139511563,0.362941136154495,0.183013608654638,3.68e-05,5281842,445313.84181897,0,0,0,0.01721420632104,0,-184.60173743371,439486804
0.280564263322884,1.5731945035912,0.898456796875,0.453039386537891,0.0621958255775375,0.349387539172175,0.149980673887796,3.68e-05,5281842,445311.739978649,0,0,0,0.01721420632104,0,-184.297537712214,599085438
0.280564263322884,1.62608021498239,0.898456796875,0.513437429534182,0.0732249562247892,0.3491254605155,0.17094692479555,3.68e-05,5281842,445311.67446906,0,0,0,0.01721420632104,0,-184.462224288815,976750327
0.280564263322884,1.62426867133818,0.148599296875,1.06686540981099,0.341979808589628,0.341809799490835,0.274042706142383,3.68e-05,5281842,295312.591733828,0,0,0,0.01721420632104,0,-203.347462146329,783798104
0.280564263322884,1.62528148932607,0.148599296875,1.07545717573312,0.363909011887277,0.35977546738319,0.288978121829023,3.68e-05,5281842,295311.991369043,0,0,0,0.01721420632104,0,-203.486232589051,212168516
0.280564263322884,1.92662138903815,0.148599296875,7.63207238860972,0.2453960645802,1.34031647458473,0.565220731873811,3.68e-05,5281842,295311.98648058,0,0,0,0.01721420632104,0,-393.377799792517,169354315
0.280564263322884,1.71757831439652,0.148599296875,1.17301564403893,0.261345986921268,0.410121730847187,0.281765053518314,3.68000000000001e-05,5281842,295313.108054922,0,0,0,0.01721420632104,0,-212.401714391984,100953280
0.280564263322884,1.65603727257936,0.148599296875,1.20940841366929,0.241100974688676,0.360531511649971,0.283571988222332,3.68e-05,5281842,295313.241597589,0,0,0,0.01721420632104,0,-205.847977228937,755490283
0.280564263322884,1.81103218983315,0.648504296875,29.9015177883983,0.128895344088832,0.887065010116918,0.0416640333045406,3.67999999999999e-05,5281842,595312.902061613,0,0,0,0.01721420632104,0,-360.485001136517,57381091
0.280564263322884,1.43499502556982,0.648504296875,8.46401958159168,0.0595341543914188,0.603944173254562,0.111021481545589,3.68e-05,5281842,595313.059515075,0,0,0,0.01721420632104,0,-272.222049158914,247514568
0.280564263322884,2.28908679202585,0.648504296875,24.4160566421622,0.436625074620643,2.60506073102069,0.476487701750372,3.68e-05,5281842,595314.230684387,0,0,0,0.01721420632104,0,-360.844449676181,419933347
0.280564263322884,0.752261522154099,0.648504296875,107.971313746239,0.201723562008734,0.456402341529403,0.124518852389133,3.67999999999999e-05,5281842,595314.121080831,0,0,0,0.01721420632104,0,-395.69924032391,342820130
0.280564263322884,1.56667295569968,0.648504296875,14.255255190813,0.16555813183641,0.961984698847357,0.0637492123165312,3.68e-05,5281842,595310.818417997,0,0,0,0.01721420632104,0,-345.77586478122,647269351
0.280564263322884,1.46591931588589,0.023623046875,0.690166472967395,0.146710100662521,0.276133723988594,0.198517122843125,3.68000000000001e-05,5281842,70314.0020193775,0,0,0,0.01721420632104,0,-182.592592249009,742437392
0.280564263322884,1.45975033435261,0.023623046875,0.693618851865775,0.147104357805151,0.275388887517287,0.20076863842841,3.68e-05,5281842,70314.439806929,0,0,0,0.01721420632104,0,-182.166399596731,26342119
0.280564263322884,1.46266912676857,0.023623046875,0.704543471324691,0.146447787078422,0.275293250497904,0.202547293163606,3.68e-05,5281842,70314.4099113056,0,0,0,0.01721420632104,0,-181.989420710235,553849926
0.280564263322884,1.45854048717206,0.023623046875,0.703985856081477,0.145104756230272,0.27592980185455,0.200776959611804,3.68e-05,5281842,70312.6440719359,0,0,0,0.01721420632104,0,-182.161265986751,185677902
0.280564263322884,1.45850105771551,0.023623046875,0.694360198933912,0.142706309921182,0.276510087016121,0.199687962347912,3.67999999999999e-05,5281842,70313.2616915726,0,0,0,0.01721420632104,0,-182.409593782886,964276027
0.280564263322884,1.56060958963281,0.523528046875,0.59378469526164,0.111667218717415,0.323531135140861,0.197906299590628,3.67999999999999e-05,5281842,370311.37879776,0,0,0,0.01721420632104,0,-186.067383232169,704129014
0.280564263322884,2.74986376468326,0.523528046875,12.1496869523934,0.117127054302916,1.72456071738065,0.349275509270115,3.68000000000001e-05,5281842,370310.440846269,0,0,0,0.01721420632104,0,-402.686613074314,353798647
0.280564263322884,1.59608462070058,0.523528046875,0.664429924979917,0.115996930225442,0.331820181304126,0.170876320454923,3.68e-05,5281842,370314.663418028,0,0,0,0.01721420632104,0,-186.682689589244,402509607
0.280564263322884,1.62685557035762,0.523528046875,0.605965106793641,0.0998436533686509,0.334008602761081,0.194304020050917,3.67999999999999e-05,5281842,370312.80445902,0,0,0,0.01721420632104,0,-186.281813476247,113112691
0.280564263322884,1.64525292509957,0.523528046875,0.581209071671117,0.104912839324535,0.342762075278739,0.183450462188256,3.68e-05,5281842,370312.407166999,0,0,0,0.01721420632104,0,-186.953020944379,442171559
0.280564263322884,1.17346098727205,0.273575546875,0.0272774142427293,0.169962382800666,0.0323769121033969,0.434381715159891,3.68e-05,5281842,220313.512404593,0,0,0,0.01721420632104,0,-985.853175667367,801355392
0.280564263322884,2.41920915727383,0.273575546875,0.0300099854320025,0.170354026053131,0.0415208035773609,0.321560067600619,3.68e-05,5281842,220312.656050609,0,0,0,0.01721420632104,0,-985.968295597848,681619746
0.280564263322884,1.60371725118183,0.273575546875,1.4644365975173,0.0866006068689225,0.350753720275377,0.230691602140383,3.67999999999999e-05,5281842,220311.636537125,0,0,0,0.01721420632104,0,-200.565737605204,727772482
0.280564263322884,1.51708100888908,0.273575546875,0.03320386934268,0.252490984662565,0.0250052469943747,0.344625949581944,3.68e-05,5281842,220314.162323867,0,0,0,0.01721420632104,0,-985.845532653628,1027987243
0.280564263322884,2.3119745503662,0.273575546875,0.0304548219286128,0.196307016343969,0.042289260705552,0.40547413206163,3.68e-05,5281842,220312.669451256,0,0,0,0.01721420632104,0,-985.856030102638,94684603
0.280564263322884,-3.99928998606034,0.773480546875,22.3073390849578,0.410605341153747,0.273519598648892,0.989945788778547,3.68e-05,5281842,520312.009529936,0,0,0,0.01721420632104,0,-357.749089307765,191575405
0.280564263322884,-3.11632804576925,0.773480546875,81.7147463125749,0.291364320988306,0.221185232657475,0.985254829849495,3.68e-05,5281842,520310.670643465,0,0,0,0.01721420632104,0,-394.613965474966,500560035
0.280564263322884,-3.46539957963383,0.773480546875,59.9789376239025,0.13312436891198,0.233686222827423,0.99488606691214,3.68e-05,5281842,520311.3540183,0,0,0,0.01721420632104,0,-386.007612475831,306314462
0.280564263322884,-4.03003543044813,0.773480546875,25.7798943799083,0.272542896951841,0.259672944767429,0.996432292089787,3.68000000000001e-05,5281842,520312.295408689,0,0,0,0.01721420632104,0,-367.669973808923,741752056
0.280564263322884,-4.06966308980205,0.773480546875,41.1511740545234,0.237049237733905,0.257983843132965,0.997580454764552,3.68e-05,5281842,520313.270492407,0,0,0,0.01721420632104,0,-370.848378351735,494384766
0.296238244514107,-4.20481366468124,0.26576453125,9.14860972741702,0.0235086531658029,0.343884580399107,0.342173136259685,3.68e-05,5281842,346872.867075194,0,0,0,0.01721420632104,0,-279.82004979985,454902824
0.296238244514107,-4.24079903810158,0.26576453125,5.49418605334761,0.0749601317387764,0.365997764006445,0.313316822384844,3.68e-05,5281842,346873.688126667,0,0,0,0.01721420632104,0,-252.136800489469,631186832
0.296238244514107,-3.88830885429562,0.26576453125,14.2052683024461,0.139829376296936,0.300294621074078,0.426561850294504,3.68e-05,5281842,346874.737647278,0,0,0,0.01721420632104,0,-298.300549442175,888674817
0.296238244514107,-1.43558608394859,0.26576453125,119.869573405895,0.101871230705828,0.195628692039884,0.540674542173489,3.68e-05,5281842,346875.148011395,0,0,0,0.01721420632104,0,-416.81531215077,267493960
0.296238244514107,-3.85187281011154,0.26576453125,14.3219152607493,0.343041634853347,0.293084896212611,0.479387902605949,3.68000000000001e-05,5281842,346876.266717186,0,0,0,0.01721420632104,0,-299.618806719772,1027590618
0.296238244514107,1.30088665932136,0.76566953125,0.0829173822591355,0.0527291829717359,0.309559433354268,0.148551428187839,3.68000000000001e-05,5281842,46877.5186514483,0,0,0,0.01721420632104,0,-171.631582584765,54639260
0.296238244514107,1.30426939548295,0.76566953125,0.0721577538683457,0.0481590546864091,0.31360461544019,0.153342522411783,3.68e-05,5281842,46877.2986528017,0,0,0,0.01721420632104,0,-171.608361786083,519951917
0.296238244514107,1.79044461784985,0.76566953125,0.0599369791377871,0.457740699175118,0.0547963428085307,0.127995252434608,3.68e-05,5281842,46875.7725138315,0,0,0,0.01721420632104,0,-986.896709851381,140696467
0.296238244514107,1.28770404789522,0.76566953125,0.0574426318124636,0.0525466448396949,0.308720793326148,0.156592684328814,3.68e-05,5281842,46877.7490624556,0,0,0,0.01721420632104,0,-171.611040390441,449058774
0.296238244514107,1.93311908827282,0.76566953125,0.0282149154605369,0.51088643005557,0.0519258795261661,0.134862228479326,3.68e-05,5281842,46876.3541760898,0,0,0,0.01721420632104,0,-986.893061594827,465650797
0.296238244514107,2.03615010114214,0.01581203125,3.90342663811448,0.138445010624618,0.49835597973025,0.402665681321126,3.68e-05,5281842,496874.934254231,0,0,0,0.01721420632104,0,-258.271820510901,202877503
0.296238244514107,1.9603562379345,0.01581203125,2.24913437601909,0.355673683894672,0.457540468202853,0.391208730443847,3.68e-05,5281842,496875.093874,0,0,0,0.01721420632104,0,-237.248402387706,1060799926
0.296238244514107,1.97163673750214,0.01581203125,3.36351503677898,0.261697796652213,0.543206087198184,0.452128222379654,3.68e-05,5281842,496875.433085612,0,0,0,0.01721420632104,0,-249.818250556051,175703938
0.296238244514107,1.95610649110738,0.01581203125,2.72818278968891,0.228357342548566,0.545951918711227,0.394144907241658,3.68e-05,5281842,496876.662605302,0,0,0,0.01721420632104,0,-281.661580011207,273633766
0.296238244514107,1.57035970847502,0.01581203125,55.8139025923765,0.0202710296791661,0.58340329233149,0.618425899322169,3.68e-05,5281842,496874.138598797,0,0,0,0.01721420632104,0,-365.640915518038,784287885
0.296238244514107,1.59889667501801,0.51571703125,0.51589827053108,0.0702870927415863,0.319562434771286,0.155558394575055,3.68e-05,5281842,196876.501050748,0,0,0,0.01721420632104,0,-181.668336353284,332339087
0.296238244514107,1.56097188714389,0.51571703125,0.527275614763093,0.0880208584398409,0.31753973644468,0.163000082911968,3.68000000000001e-05,5281842,196876.177428401,0,0,0,0.01721420632104,0,-181.734006325559,1037920813
0.296238244514107,1.5344995868101,0.51571703125,0.518633214467351,0.0830813689626684,0.319744758741985,0.168686351829834,3.68e-05,5281842,196877.075390116,0,0,0,0.01721420632104,0,-181.70049494553,576936044
0.296238244514107,1.51717342955938,0.51571703125,0.473139442169473,0.0825172150906556,0.318316966696398,0.165584336176674,3.67999999999999e-05,5281842,196874.789980519,0,0,0,0.01721420632104,0,-181.725721234268,748905131
0.296238244514107,1.42842058176961,0.51571703125,0.48739215901656,0.0734900306884812,0.323389433915294,0.175862326974466,3.68e-05,5281842,196876.911697518,0,0,0,0.01721420632104,0,-181.933060723918,924521794
0.296238244514107,1.88332943437269,0.14078828125,3.14205093630162,0.107109073875888,0.519403051313816,0.3449613094517,3.67999999999999e-05,5281842,421875.630435159,0,0,0,0.01721420632104,0,-250.649243963881,987161845
0.296238244514107,1.84579225552605,0.14078828125,2.50205476975632,0.148699126142061,0.506293463776762,0.350665780853692,3.68000000000001e-05,5281842,421875.443303018,0,0,0,0.01721420632104,0,-242.564938495822,752012036
0.296238244514107,1.87668606292161,0.14078828125,5.34665166813908,0.176899429276861,0.644431549567342,0.479337379484797,3.68000000000001e-05,5281842,421876.168755756,0,0,0,0.01721420632104,0,-266.746502710487,63373231
0.296238244514107,-0.192538998708475,0.14078828125,120.129566487474,0.0825729672451761,0.251872349271554,0.105452012741364,3.68e-05,5281842,421874.01697502,0,0,0,0.01721420632104,0,-416.887861767734,823810860
0.296238244514107,2.15253687051485,0.14078828125,5.66465767897709,0.217927230633531,0.814743495910758,0.514885135517815,3.68e-05,5281842,421873.054559827,0,0,0,0.01721420632104,0,-277.474661130872,387332668
0.296238244514107,2.46800660402949,0.64069328125,39.7850241935741,0.211452702275811,1.65619970050507,0.33575965951616,3.68e-05,5281842,121875.397934167,0,0,0,0.01721420632104,0,-364.096977293065,576024243
0.296238244514107,1.39803873621162,0.64069328125,0.380223684827305,0.0617765636370035,0.313116022488174,0.162547272191711,3.68e-05,5281842,121874.33190889,0,0,0,0.01721420632104,0,-177.559204184037,945720649
0.296238244514107,1.3904614777913,0.64069328125,0.34706991845704,0.0641878223824416,0.307902989002917,0.159229872950778,3.68e-05,5281842,121875.501425236,0,0,0,0.01721420632104,0,-177.39021697753,278251717
0.296238244514107,1.39725421857555,0.64069328125,0.353466591603403,0.0541215167912993,0.315121901326819,0.145116695602214,3.68e-05,5281842,121873.764857374,0,0,0,0.01721420632104,0,-177.483765694484,862989165
0.296238244514107,1.45421830054747,0.64069328125,0.359819687366395,0.064689414411012,0.307894446955238,0.14400307792178,3.68e-05,5281842,121874.067813504,0,0,0,0.01721420632104,0,-177.465926156795,807836494
0.296238244514107,2.99745386258908,0.39074078125,108.643934004267,0.0144004018559025,0.382829490620963,0.0242417943609783,3.68e-05,5281842,571874.133851901,0,0,0,0.01721420632104,0,-405.10679796451,130381029
0.296238244514107,1.92167079858979,0.39074078125,107.66434902203,0.0123821679253186,0.319974926746036,0.0114849514814188,3.68e-05,5281842,571875.851027521,0,0,0,0.01721420632104,0,-403.836880886891,237629412
0.296238244514107,1.22703789538653,0.39074078125,116.759671743298,0.0100626833989236,0.335354769940345,0.0127048624693143,3.68e-05,5281842,571875.305789367,0,0,0,0.01721420632104,0,-411.679673432303,909775262
0.296238244514107,2.34296186404838,0.39074078125,75.7949378752658,0.0180799301433162,0.364643513440053,0.0243519160671889,3.67999999999999e-05,5281842,571875.335928164,0,0,0,0.01721420632104,0,-388.998172735738,968396949
0.296238244514107,1.99656023866203,0.39074078125,17.3856213288503,0.0337819105978048,0.515708946397785,0.015184130381993,3.68e-05,5281842,571873.687690647,0,0,0,0.01721420632104,0,-375.811804538408,1008488278
0.296238244514107,1.3554519002759,0.89064578125,0.974899181618594,0.0714675811137902,0.3702056317868,0.198557358511733,3.68e-05,5281842,271875.393913306,0,0,0,0.01721420632104,0,-188.098523012152,913428812
0.296238244514107,-0.429253836009378,0.89064578125,120.22090924985,0.129532579914189,0.189474015541185,0.55703041787954,3.68e-05,5281842,271874.217080788,0,0,0,0.01721420632104,0,-416.945562202203,892530297
0.296238244514107,-1.09927961203259,0.89064578125,120.249622732877,0.0592680216192036,0.171658011247495,0.653676087875953,3.68e-05,5281842,271875.65080711,0,0,0,0.01721420632104,0,-416.87227345135,899941809
0.296238244514107,-0.687544567498737,0.89064578125,120.057313568883,0.110683277313678,0.183688860687252,0.482926875045909,3.68e-05,5281842,271875.116934323,0,0,0,0.01721420632104,0,-416.913432263228,455781603
0.296238244514107,-2.12279507127131,0.89064578125,78.1307741076653,0.145009460488133,0.266678207551312,0.514023789752894,3.68e-05,5281842,271874.149870317,0,0,0,0.01721420632104,0,-394.195220093276,93337378
