"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.5,1.84012625468534,0.35949671875,20.9713812681709,0.0449387129003493,0.578586293258261,0.197473271419655,3.68e-05,5281842,290623.827762833,0,0,0,0.01721420632104,0,-312.708299367914,673008249
0.5,2.02503077883003,0.85940171875,0.541883698115156,0.0705468760263568,0.613431394347665,0.0931003846258304,3.67999999999999e-05,5281842,590625.915242266,0,0,0,0.01721420632104,0,-193.443875664836,997125304
0.5,1.41055350234191,0.85940171875,0.555473318457769,0.0564200224982903,0.653193309210534,0.125722832127897,3.68e-05,5281842,590623.872194509,0,0,0,0.01721420632104,0,-193.415711520995,107893353
0.5,1.71407779546404,0.85940171875,0.606735370075581,0.0985871230298826,0.613013363316619,0.129534014268128,3.68e-05,5281842,590627.208349472,0,0,0,0.01721420632104,0,-193.848498108214,550976434
0.5,1.67967694439808,0.85940171875,0.569521968509772,0.0773341930912079,0.639728446805805,0.116746152857735,3.68e-05,5281842,590623.280487068,0,0,0,0.01721420632104,0,-193.518771378867,800779586
0.5,2.1680425361152,0.85940171875,0.676547448592101,0.116257992381987,2.85785410499167,0.146800247376118,3.67999999999999e-05,5281842,590623.883983096,0,0,0,0.01721420632104,0,-242.853471883319,537981523
0.5,1.87505133152886,0.10954421875,4.51959585763224,0.0482903456260773,0.648975641305062,0.251559834217937,3.68000000000001e-05,5281842,140627.784860831,0,0,0,0.01721420632104,0,-263.980617312595,599193685
0.5,2.10053013916954,0.10954421875,3.68447081861529,0.0601404318258685,0.801782644620841,0.206399691334617,3.68e-05,5281842,140626.571529166,0,0,0,0.01721420632104,0,-553.8250005497,232234121
0.5,2.26624639400842,0.10954421875,36.7308795427792,0.0364060742427523,2.81090682388401,0.852497144311846,3.68e-05,5281842,140623.546659769,0,0,0,0.01721420632104,0,-391.464308359132,205377151
0.5,2.27444928040792,0.10954421875,27.5591213695179,0.011312810293401,2.98854253800351,0.869901800404885,3.68e-05,5281842,140628.699017336,0,0,0,0.01721420632104,0,-400.678137371541,1058866824
0.5,2.06810358790022,0.10954421875,8.93446274583532,0.0625264852403596,1.03918781204809,0.254576482788865,3.68e-05,5281842,140627.403464004,0,0,0,0.01721420632104,0,-507.949631194038,911867240
0.5,-2.86647858997367,0.60944921875,105.006993558393,0.0839368722403195,0.360557527006445,0.832085524389022,3.68e-05,5281842,440624.952576054,0,0,0,0.01721420632104,0,-413.269567497758,311874006
0.5,-3.02652131508364,0.60944921875,90.0713375549246,0.264100390867598,0.38010353837966,0.759037693787478,3.68e-05,5281842,440626.205942994,0,0,0,0.01721420632104,0,-404.108131176127,877863020
0.5,-3.0968393087187,0.60944921875,85.2888132221629,0.177229809483275,0.379431143850841,0.79051133063205,3.68e-05,5281842,440624.584060882,0,0,0,0.01721420632104,0,-404.485736515721,712275651
0.5,-1.81399976578172,0.60944921875,119.787107861894,0.216918377046457,0.301091591992667,0.772352981581889,3.68e-05,5281842,440625.565650359,0,0,0,0.01721420632104,0,-416.889486049664,558688218
0.5,-3.16635293957668,0.60944921875,70.5085194896723,0.0589737741950985,0.421080522047092,0.819643690085543,3.68e-05,5281842,440625.79424876,0,0,0,0.01721420632104,0,-408.181560595359,601077628
0.5,0.307342899768347,0.42198484375,0.037980322071342,0.1595166764163,0.0327623487314106,0.781197242593978,3.68e-05,5281842,253125.387149078,0,0,0,0.01721420632104,0,-986.617962840719,892999862
0.5,0.692579581625579,0.42198484375,0.0410794681010642,0.189553530903941,0.0339166787207449,0.740284462451488,3.68e-05,5281842,253126.000241131,0,0,0,0.01721420632104,0,-986.602640093477,743699082
0.5,0.334049300883816,0.42198484375,0.0405664799683192,0.171480643510105,0.0300578427451442,0.812672438348566,3.68e-05,5281842,253125.459238624,0,0,0,0.01721420632104,0,-986.576353379085,5386083
0.5,0.514279318398271,0.42198484375,0.0382060705618489,0.146439193323864,0.0377170777100531,0.80603636766017,3.67999999999999e-05,5281842,253125.795798935,0,0,0,0.01721420632104,0,-986.594806213608,1053203558
0.5,0.479682918161045,0.42198484375,0.0389039764778664,0.172894306558418,0.0322607182852537,0.780850089107176,3.68e-05,5281842,253125.75036702,0,0,0,0.01721420632104,0,-986.577208465764,713322712
0.5,1.7551173391005,0.92188984375,0.537168774704417,0.0582165262473423,0.635932867357667,0.0888793863774574,3.68000000000001e-05,5281842,553122.732377512,0,0,0,0.01721420632104,0,-193.081113868379,917074918
0.5,1.46347635135795,0.92188984375,0.57857914326968,0.0688357935649955,0.622343987212521,0.111578871967118,3.68e-05,5281842,553123.500179922,0,0,0,0.01721420632104,0,-192.950870388319,465744310
0.5,1.48650059642061,0.92188984375,0.43245674302251,0.0554417035234637,0.603961427006144,0.108055020636229,3.68e-05,5281842,553125.022717274,0,0,0,0.01721420632104,0,-192.543938067211,700651185
0.5,1.66954786698583,0.92188984375,0.468272108324778,0.0610242358586902,0.629362279945007,0.105938203464012,3.68e-05,5281842,553125.605483914,0,0,0,0.01721420632104,0,-193.160948633886,646244390
0.5,1.34257083959689,0.92188984375,0.524018786000867,0.0559608388350747,0.639985711161587,0.135619468521805,3.68000000000001e-05,5281842,553127.381887325,0,0,0,0.01721420632104,0,-193.179864907656,892612970
0.5,1.60724653718638,0.17203234375,0.666580280533247,0.144733406943291,0.501288262510732,0.126125594381165,3.68e-05,5281842,103126.609136,0,0,0,0.01721420632104,0,-196.38602517132,542194036
0.5,1.75744758368556,0.17203234375,0.749594678027724,0.171714817791223,0.512394579644257,0.133813558310002,3.67999999999999e-05,5281842,103126.151541402,0,0,0,0.01721420632104,0,-198.932411223685,215649704
0.5,2.04629523300937,0.17203234375,6.95959775546883,0.141670814473154,0.86731027300478,0.152881183857984,3.68e-05,5281842,103127.669209516,0,0,0,0.01721420632104,0,-385.405071566396,201321134
0.5,2.2583274889393,0.17203234375,13.2585360712853,0.206198590973769,1.39699916492806,0.346080704426512,3.68e-05,5281842,103126.59446405,0,0,0,0.01721420632104,0,-394.300599216123,811971062
0.5,1.74970156332862,0.17203234375,8.38442188371565,0.169311651498584,0.80800772852157,0.130379411360332,3.67999999999999e-05,5281842,103125.933533804,0,0,0,0.01721420632104,0,-354.532249539988,108610923
0.5,1.31363408559512,0.67193734375,11.1630446280369,0.0494959593479774,2.0088322886827,0.0636667302955552,3.68e-05,5281842,403125.673787786,0,0,0,0.01721420632104,0,-340.397114200152,938245611
0.5,1.41807426272089,0.67193734375,10.9880591810056,0.130459469628272,2.09970314791747,0.0614136830045659,3.68e-05,5281842,403125.130291512,0,0,0,0.01721420632104,0,-345.761546489934,168750473
0.5,1.82546054156954,0.67193734375,15.2329191841129,0.178242314460577,1.61286143208347,0.0399400709568926,3.68e-05,5281842,403127.700666632,0,0,0,0.01721420632104,0,-333.691902664798,950771537
0.5,1.74840733415818,0.67193734375,0.854073202905712,0.154337158171817,0.760029029746609,0.0824747232015809,3.68e-05,5281842,403123.817068191,0,0,0,0.01721420632104,0,-197.740803906345,229355491
0.5,1.96273015333636,0.67193734375,17.5565512073316,0.183477831066964,2.21826339467085,0.0615072612634555,3.68e-05,5281842,403126.618883707,0,0,0,0.01721420632104,0,-351.564297129743,345389617
0.5,1.95973556960922,0.04705609375,2.38932362574854,0.179823872024618,0.661039641779628,0.235274254921775,3.67999999999999e-05,5281842,178127.641262745,0,0,0,0.01721420632104,0,-279.519651173637,888707359
0.5,1.97055440460377,0.04705609375,2.95738076729574,0.163649973183504,0.606646805149939,0.226613213430355,3.68000000000001e-05,5281842,178125.319829107,0,0,0,0.01721420632104,0,-253.26762770045,43193911
0.5,2.28313197925399,0.04705609375,7.16923677017604,0.284190237916058,0.976334157036267,0.380783194041614,3.68000000000001e-05,5281842,178126.27293719,0,0,0,0.01721420632104,0,-292.751835919178,915306098
0.5,0.0159773200409159,0.04705609375,120.576873064612,0.0662722946803753,0.403024991504596,0.0584523127482999,3.68e-05,5281842,178125.6325102,0,0,0,0.01721420632104,0,-416.916031328098,273981687
0.5,2.08466229329126,0.04705609375,3.71070463813476,0.247157632828745,0.639551438796847,0.257114013236124,3.68e-05,5281842,178127.75875193,0,0,0,0.01721420632104,0,-249.302689998787,948281692
0.5,1.94467670502363,0.54696109375,127.742664514253,0.0179421941403054,0.0123627463898329,0.591644976080202,3.68e-05,5281842,478125.518236304,0,0,0,0.01721420632104,0,-420.417941538152,879633976
0.5,1.95373219973022,0.54696109375,128.151202258262,0.0252445064389939,0.00410545816715602,0.675261617594776,3.68e-05,5281842,478125.973045578,0,0,0,0.01721420632104,0,-420.414893772314,121727664
0.5,1.51061785791586,0.54696109375,128.035460007457,0.0172601824471782,0.0224204672380837,0.557248763558573,3.68e-05,5281842,478123.960280406,0,0,0,0.01721420632104,0,-420.410056106899,476947452
0.5,2.72116993515477,0.54696109375,127.931040167084,0.0144613949035731,0.0114009399553022,0.707641378409396,3.68e-05,5281842,478127.664196532,0,0,0,0.01721420632104,0,-420.418231842923,593508133
0.5,2.4022713042542,0.54696109375,128.115316264136,0.0204718796992692,0.0107248065318288,0.590363767035839,3.68e-05,5281842,478124.71598233,0,0,0,0.01721420632104,0,-420.412301182673,26133576
0.5,1.79278966385357,0.29700859375,10.7361089218539,0.0918040706501773,0.784515323602081,0.315825695171937,3.68e-05,5281842,28125.0960460231,0,0,0,0.01721420632104,0,-290.788624954314,101293433
0.5,1.47312577133205,0.29700859375,0.389244181603815,0.089156223065612,0.433100123400359,0.0982277590554817,3.68e-05,5281842,28126.0657401312,0,0,0,0.01721420632104,0,-176.046022419342,332988581
0.5,1.50353442782823,0.29700859375,0.32728695004197,0.0854981719000342,0.437810466215855,0.101201206319667,3.68000000000001e-05,5281842,28127.0849989646,0,0,0,0.01721420632104,0,-176.600813237387,575050012
0.5,1.40789346297596,0.29700859375,0.306410595906685,0.0761831876304173,0.439346994041285,0.0975877396216827,3.68e-05,5281842,28125.8836510077,0,0,0,0.01721420632104,0,-176.514492549069,943977077
0.5,1.43415803747802,0.29700859375,0.304361406831694,0.0828697284797044,0.435498983645283,0.0997774880531953,3.68e-05,5281842,28125.328614789,0,0,0,0.01721420632104,0,-176.140794024347,364731624
0.5,-3.35379213070498,0.79691359375,57.3805522827693,0.0779017225354777,0.413577322647891,0.828091597212233,3.68e-05,5281842,328125.818509449,0,0,0,0.01721420632104,0,-399.394711436003,17263738
0.5,-3.09954640985873,0.79691359375,79.0274774034891,0.0825550973808307,0.358743632300176,0.90508626930877,3.68e-05,5281842,328124.863579445,0,0,0,0.01721420632104,0,-410.362926761565,928783926
0.5,-3.15569954231232,0.79691359375,64.0042786388042,0.104665782617916,0.411270619094061,0.861526580457232,3.68e-05,5281842,328125.666219528,0,0,0,0.01721420632104,0,-405.484422417954,347309629
0.5,-3.07976463789536,0.79691359375,65.1881785047208,0.0683252728329038,0.388010480722732,0.897988721642839,3.68e-05,5281842,328126.555632933,0,0,0,0.01721420632104,0,-411.125735320639,792746103
0.5,-3.32104403788047,0.79691359375,64.4735314269101,0.180748358176809,0.445295709124957,0.739132956130632,3.68e-05,5281842,328128.359241946,0,0,0,0.01721420632104,0,-391.014967649606,411679918
0.5,-2.74524128539643,0.398551796875,112.122899399855,0.0668978053137269,0.306716127735486,0.831463326717328,3.68e-05,5281842,145312.306497065,0,0,0,0.01721420632104,0,-414.387123038806,979920423
0.5,-2.76180933319089,0.398551796875,110.25591316846,0.0789648346220595,0.314178462951885,0.8020085954477,3.68000000000001e-05,5281842,145313.745779074,0,0,0,0.01721420632104,0,-414.066539779774,1044050812
0.5,-2.66583060902357,0.398551796875,117.001991907895,0.0184492371807245,0.297732398784993,0.912899856907445,3.68e-05,5281842,145313.26617184,0,0,0,0.01721420632104,0,-415.941058638816,931884253
0.5,-2.76838344117034,0.398551796875,110.645049236825,0.0567651489736063,0.308800574575161,0.831953238692038,3.68e-05,5281842,145315.154680084,0,0,0,0.01721420632104,0,-414.521907340882,895538274
0.5,-3.24275244168986,0.398551796875,67.9785688423072,0.0241749417550638,0.370816199428633,0.62790312417177,3.68e-05,5281842,145313.827870965,0,0,0,0.01721420632104,0,-400.632149263092,209265025
0.5,1.35202553605717,0.898456796875,0.528862763073178,0.0667354669917289,0.590714755032382,0.105684733647944,3.68e-05,5281842,445312.373736951,0,0,0,0.01721420632104,0,-191.747762834437,74619139
0.5,1.33406212825172,0.898456796875,0.472759233592183,0.0599325847956134,0.584238762848637,0.113145042250518,3.67999999999999e-05,5281842,445312.026536334,0,0,0,0.01721420632104,0,-191.604652995494,897901059
0.5,1.3658601245682,0.898456796875,0.478714827867915,0.0557935968357007,0.611346633952882,0.0882988525381194,3.68e-05,5281842,445314.251947697,0,0,0,0.01721420632104,0,-191.96500181416,491374370
0.5,1.4602748320268,0.898456796875,0.449592585459625,0.0563514982077557,0.588986599558257,0.125720015643312,3.67999999999999e-05,5281842,445310.750551602,0,0,0,0.01721420632104,0,-191.701671397303,360632606
0.5,1.46807563660824,0.898456796875,0.505561227711004,0.0669962654072239,0.5899119942204,0.104239839752646,3.68000000000001e-05,5281842,445313.407010986,0,0,0,0.01721420632104,0,-191.631371849093,141809911
0.5,2.26956701557085,0.148599296875,12.3438693042388,0.150944603411104,0.936298327289559,0.278642345156422,3.68e-05,5281842,295313.89170635,0,0,0,0.01721420632104,0,-320.111878222307,737857270
0.5,2.19701559173409,0.148599296875,13.1057812095862,0.114458766126279,1.24858087743699,0.369144198169837,3.68e-05,5281842,295311.627618998,0,0,0,0.01721420632104,0,-361.20930393383,629915391
0.5,2.25087933152832,0.148599296875,15.8574668473024,0.234686817725819,0.951898923667919,0.347093520727964,3.68e-05,5281842,295315.858649225,0,0,0,0.01721420632104,0,-318.079900147304,837872170
0.5,2.02596222433945,0.148599296875,5.75681979441047,0.178984727568035,0.687360966021915,0.285150800948478,3.68e-05,5281842,295314.032423502,0,0,0,0.01721420632104,0,-267.391212234749,604664419
0.5,2.41038626978721,0.148599296875,10.1552349060519,0.157427466142526,1.01839320499576,0.366441813424022,3.68e-05,5281842,295313.36389325,0,0,0,0.01721420632104,0,-306.24385154465,970853489
0.5,0.776112928680901,0.648504296875,15.5116660256119,0.0349988086246974,1.51995727103688,0.110552245070634,3.68000000000001e-05,5281842,595311.444234811,0,0,0,0.01721420632104,0,-350.699618483502,108683952
0.5,0.874507450155748,0.648504296875,31.3731812986653,0.193340290056315,0.659015479413334,0.108031378570834,3.68e-05,5281842,595311.893738781,0,0,0,0.01721420632104,0,-332.237990345928,679332179
0.5,1.31525830851273,0.648504296875,122.515332999874,0.0694056967199377,0.288350660057381,0.145347726501632,3.68e-05,5281842,595313.895245574,0,0,0,0.01721420632104,0,-417.970282605607,75658588
0.5,2.06962439299566,0.648504296875,13.6949946902057,0.12513772399329,2.41173948343827,0.102503529500217,3.68e-05,5281842,595313.917191227,0,0,0,0.01721420632104,0,-362.909545710265,352090967
0.5,1.72324961262481,0.648504296875,111.99074238202,0.0503553703302995,2.56530771495693,0.145722681454749,3.68e-05,5281842,595313.796505226,0,0,0,0.01721420632104,0,-420.994740803124,355640613
0.5,1.65879093480386,0.023623046875,4.82753213630945,0.0244733197220503,0.561408679216972,0.209302556858758,3.67999999999999e-05,5281842,70311.792280646,0,0,0,0.01721420632104,0,-266.099122183465,871167314
0.5,1.70049545001412,0.023623046875,2.46543175545663,0.0736171934275172,0.531233077037587,0.18376011373631,3.68000000000001e-05,5281842,70314.0569844513,0,0,0,0.01721420632104,0,-231.919681885039,541372701
0.5,1.84760477913737,0.023623046875,5.37693232314817,0.0645458883305726,0.628760119075453,0.240043880975771,3.68e-05,5281842,70313.5846898117,0,0,0,0.01721420632104,0,-262.169580899198,166633349
0.5,1.73724961854243,0.023623046875,3.00941611973019,0.0523077159827628,0.523779416776538,0.170480214579705,3.68e-05,5281842,70312.482586031,0,0,0,0.01721420632104,0,-240.661269643756,1063845073
0.5,1.66078660575908,0.023623046875,1.51226947467171,0.146254981718929,0.494049858486637,0.157614886227531,3.68e-05,5281842,70314.6689297397,0,0,0,0.01721420632104,0,-214.329163769031,605721471
0.5,2.36087072419654,0.523528046875,15.4561981964622,0.128734534766946,1.8227509495112,0.152452207749371,3.67999999999999e-05,5281842,370312.678749206,0,0,0,0.01721420632104,0,-379.480764159294,486549218
0.5,2.05615511614728,0.523528046875,1.98732439713059,0.139150185115791,0.704342703057033,0.180003248142137,3.68000000000001e-05,5281842,370315.965298149,0,0,0,0.01721420632104,0,-212.472249531143,941388954
0.5,2.22748830370428,0.523528046875,34.7730049736299,0.0649871643155674,1.99551003659668,0.291073802750492,3.68e-05,5281842,370313.761083051,0,0,0,0.01721420632104,0,-359.210980899458,583459446
0.5,1.90362389086714,0.523528046875,9.77018963231462,0.266375016707141,1.9229506604083,0.188216172970107,3.68e-05,5281842,370314.135684078,0,0,0,0.01721420632104,0,-365.228405364005,705401541
0.5,2.17616690469973,0.523528046875,1.94791850883024,0.14794177225031,0.842617379733394,0.155846953705116,3.68e-05,5281842,370312.845161625,0,0,0,0.01721420632104,0,-213.823257302697,936827059
0.5,1.31447974948378,0.273575546875,0.0369876850543226,0.209987537603183,0.0445647365641061,0.338890625621511,3.68e-05,5281842,220314.757127771,0,0,0,0.01721420632104,0,-986.113410854189,77314277
0.5,2.16561654197246,0.273575546875,0.0478716917173914,0.235912429999293,0.0471802857398371,0.267993360202566,3.68e-05,5281842,220313.884514136,0,0,0,0.01721420632104,0,-986.113790445255,650362195
0.5,0.998467730854391,0.273575546875,0.0422529957511358,0.197993633359917,0.0419401289804743,0.503055651897058,3.68e-05,5281842,220312.446454332,0,0,0,0.01721420632104,0,-986.126130672803,578811981
0.5,1.79539981891456,0.273575546875,0.032272550605045,0.163941225483811,0.0624382737859674,0.310668736340904,3.68e-05,5281842,220312.932992068,0,0,0,0.01721420632104,0,-986.103609265615,1006692813
0.5,1.76246211776928,0.273575546875,0.0469357082927644,0.236841676492027,0.0454626608851521,0.343798057602077,3.68e-05,5281842,220312.735887325,0,0,0,0.01721420632104,0,-986.127864847417,118877908
0.5,-3.00861641563109,0.773480546875,84.5988993211868,0.211164350244819,0.368901877422104,0.985234638436976,3.68e-05,5281842,520311.727573077,0,0,0,0.01721420632104,0,-413.222413627299,125191572
0.5,-2.93019792070098,0.773480546875,99.8670967139243,0.148198014469488,0.392836401073911,0.994726057144402,3.68e-05,5281842,520311.344178637,0,0,0,0.01721420632104,0,-414.356652186944,441605063
0.5,-3.06303356537961,0.773480546875,92.4055021793113,0.250477439673755,0.384986681122437,0.994477937757245,3.68e-05,5281842,520315.714130244,0,0,0,0.01721420632104,0,-413.153807884939,870381582
0.5,-2.99664183772069,0.773480546875,91.5617184725431,0.23585623686781,0.376715387721464,0.9932250203548,3.68e-05,5281842,520314.352864529,0,0,0,0.01721420632104,0,-413.529878973253,48216854
0.5,-2.87776719807294,0.773480546875,102.768863575308,0.132966985086908,0.360960856310616,0.996905525300888,3.68e-05,5281842,520313.868946069,0,0,0,0.01721420632104,0,-415.126864795773,720523622
