"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.358934169278997,1.48113009439286,0.48447296875,0.346046165092007,0.0719917512469081,0.349802736076547,0.134342246208021,3.68e-05,5281842,65626.9260826445,0,0,0,0.01721420632104,0,-176.488179420083,535122471
0.358934169278997,1.41900250003579,0.48447296875,0.316077156758493,0.0646176082071321,0.351124138264693,0.127830412482372,3.68e-05,5281842,65626.365899764,0,0,0,0.01721420632104,0,-176.336112103428,493544746
0.358934169278997,1.40644516311651,0.48447296875,0.331069834425655,0.0680731065917178,0.34869479561043,0.138325973927759,3.68e-05,5281842,65627.4593691075,0,0,0,0.01721420632104,0,-176.238533686673,974713846
0.358934169278997,1.56523214992635,0.48447296875,0.368344037567167,0.0842080593702561,0.344193101729116,0.14251264503343,3.68e-05,5281842,65624.1938045782,0,0,0,0.01721420632104,0,-176.541715152811,55195514
0.358934169278997,1.47739636345242,0.48447296875,0.39846657801878,0.0818235701033403,0.345069570659768,0.136118685272021,3.67999999999999e-05,5281842,65625.0837415965,0,0,0,0.01721420632104,0,-176.456442767203,409540230
0.358934169278997,1.45357277873193,0.98437796875,0.0156686711487916,0.0920419910339135,0.049032587035608,0.259174409979591,3.68000000000001e-05,5281842,365626.033910512,0,0,0,0.01721420632104,0,-987.160229893651,611955586
0.358934169278997,1.95392485225423,0.98437796875,0.0119847298289749,0.130458565755088,0.0380491270854963,0.186616942028254,3.68e-05,5281842,365624.486637954,0,0,0,0.01721420632104,0,-987.185815761773,555294226
0.358934169278997,1.35519006051007,0.98437796875,0.0167270010044186,0.110592281469294,0.0393020543080244,0.190529599452518,3.68e-05,5281842,365625.736913769,0,0,0,0.01721420632104,0,-987.178673727018,148107152
0.358934169278997,2.36745692248634,0.98437796875,0.0109107526754762,0.0777811765784275,2.24276910841145,0.22231098277954,3.68000000000001e-05,5281842,365624.104667871,0,0,0,0.01721420632104,0,-727.261635485119,992828841
0.358934169278997,0.803934462898267,0.98437796875,0.0160263046710793,0.0974253555168329,0.0385224022399506,0.38967023712449,3.68e-05,5281842,365625.622188687,0,0,0,0.01721420632104,0,-987.179841701284,111242540
0.358934169278997,1.8660832075996,0.35949671875,17.7844171036798,0.055306076955975,0.812383138906,0.174632328886001,3.68e-05,5281842,290626.098273891,0,0,0,0.01721420632104,0,-351.85844460298,665089799
0.358934169278997,2.37692070027168,0.35949671875,11.4072292365862,0.115378439330134,1.25895299301947,0.26601482983703,3.67999999999999e-05,5281842,290624.249275103,0,0,0,0.01721420632104,0,-366.121112413596,502386332
0.358934169278997,2.01355674624132,0.35949671875,15.0626386300842,0.0176496551438499,0.640003690888845,0.119847302753115,3.68e-05,5281842,290626.212231131,0,0,0,0.01721420632104,0,-332.564577123337,388659530
0.358934169278997,2.31537883079341,0.35949671875,20.4942901144468,0.045142003606476,0.742226140743172,0.119859371007363,3.68e-05,5281842,290624.691994855,0,0,0,0.01721420632104,0,-338.083899296456,343915457
0.358934169278997,1.11388805854075,0.35949671875,26.8938030217962,0.0256701019103151,0.466753430011267,0.0982071838857117,3.68e-05,5281842,290623.114972231,0,0,0,0.01721420632104,0,-338.056891135892,461819351
0.358934169278997,1.45795997155654,0.85940171875,0.490509916259581,0.0593443346348984,0.462870304014621,0.136168948542565,3.68e-05,5281842,590624.454627675,0,0,0,0.01721420632104,0,-188.611596342393,550538872
0.358934169278997,1.58091592538755,0.85940171875,0.555269479671755,0.0790798137439988,0.467778865415298,0.13734968396617,3.68e-05,5281842,590624.454132614,0,0,0,0.01721420632104,0,-189.000540912581,649149892
0.358934169278997,1.5412248322715,0.85940171875,0.538695967775104,0.0710640659376667,0.470707794896377,0.136191641895752,3.68e-05,5281842,590624.961778506,0,0,0,0.01721420632104,0,-188.892573707203,928749377
0.358934169278997,1.51933215572025,0.85940171875,0.526519865162443,0.0592626829065451,0.47966780925236,0.153715474715561,3.68e-05,5281842,590620.935080183,0,0,0,0.01721420632104,0,-189.142744424634,707349285
0.358934169278997,1.52992709808751,0.85940171875,0.517895812291017,0.064509947831472,0.479777789003142,0.118991128625524,3.68e-05,5281842,590626.350527464,0,0,0,0.01721420632104,0,-189.142645722894,260933952
0.358934169278997,2.09639362563614,0.10954421875,6.32293194605475,0.0509190147914758,0.65892851932355,0.236230910145611,3.68e-05,5281842,140627.156406186,0,0,0,0.01721420632104,0,-369.368439059678,96469318
0.358934169278997,1.63277181799934,0.10954421875,0.820739303679045,0.193629302813205,0.400121683321546,0.193524599740963,3.68e-05,5281842,140626.839461542,0,0,0,0.01721420632104,0,-202.301156503384,42401433
0.358934169278997,1.64492974726317,0.10954421875,1.36360835172387,0.17507374933637,0.41014776420996,0.200444467291846,3.68e-05,5281842,140624.531016699,0,0,0,0.01721420632104,0,-204.832555479893,148801875
0.358934169278997,1.59724338576208,0.10954421875,1.18225947720148,0.234989182922221,0.389535315730032,0.213610229068442,3.68e-05,5281842,140625.444607235,0,0,0,0.01721420632104,0,-199.262875927689,290326534
0.358934169278997,1.72408459111396,0.10954421875,2.70193740192788,0.0737271968995259,0.441322514626164,0.226801021025967,3.68e-05,5281842,140624.919767818,0,0,0,0.01721420632104,0,-227.472448864728,462800068
0.358934169278997,-3.48122733428375,0.60944921875,53.5812241215417,0.175372864346737,0.318901145058975,0.707516087665242,3.68000000000001e-05,5281842,440622.645482807,0,0,0,0.01721420632104,0,-374.015431328444,518033165
0.358934169278997,-3.66832677020331,0.60944921875,39.020526461829,0.156561471790037,0.298940795296042,0.775685700150759,3.68e-05,5281842,440625.368717377,0,0,0,0.01721420632104,0,-370.310092074984,313795674
0.358934169278997,-3.66691241234546,0.60944921875,48.0869110775749,0.150429465827913,0.291692256048001,0.860334803079838,3.68e-05,5281842,440626.530033363,0,0,0,0.01721420632104,0,-382.128750086856,899149107
0.358934169278997,-3.79924133049368,0.60944921875,34.5657016467235,0.432781824378096,0.285240644611719,0.791159175566163,3.68000000000001e-05,5281842,440624.702105515,0,0,0,0.01721420632104,0,-365.295146465938,374791894
0.358934169278997,-3.33981966664667,0.60944921875,67.6822813885094,0.0921987059526192,0.286922043049581,0.898826605246308,3.68000000000001e-05,5281842,440625.616992584,0,0,0,0.01721420632104,0,-395.98338248856,119652076
0.358934169278997,0.42543713076679,0.42198484375,0.0332125366653488,0.14988082341482,0.0271085587864473,0.762414294167288,3.68e-05,5281842,253126.595044857,0,0,0,0.01721420632104,0,-986.416554962009,966789290
0.358934169278997,0.409096526523855,0.42198484375,0.0387195886217811,0.150129837611366,0.0273303399417537,0.720778013978521,3.68e-05,5281842,253125.1073677,0,0,0,0.01721420632104,0,-986.413536997264,1034520991
0.358934169278997,0.722620253400836,0.42198484375,0.034330686162806,0.150014241630743,0.0312525540508615,0.787553832691471,3.68e-05,5281842,253125.419609891,0,0,0,0.01721420632104,0,-986.406016591864,403259478
0.358934169278997,0.285818283047363,0.42198484375,0.0378671047379778,0.129532369480348,0.0295387821772928,0.789051335441599,3.68e-05,5281842,253125.862900019,0,0,0,0.01721420632104,0,-986.474943649603,192878370
0.358934169278997,0.464364862872737,0.42198484375,0.0359068739338649,0.184382914011352,0.0245424021030451,0.646942226172389,3.68000000000001e-05,5281842,253125.045462504,0,0,0,0.01721420632104,0,-986.462110514125,834081338
0.358934169278997,1.59547493158592,0.92188984375,0.519354924188345,0.0537251292993349,0.477499895327469,0.145900312651653,3.68e-05,5281842,553125.85645045,0,0,0,0.01721420632104,0,-188.702739843746,354735579
0.358934169278997,1.26782635591958,0.92188984375,0.493376016562749,0.047477852771026,0.484361533948246,0.116913232784266,3.68e-05,5281842,553127.363314219,0,0,0,0.01721420632104,0,-188.8116169231,954443674
0.358934169278997,1.41778861162572,0.92188984375,0.482941430133077,0.0658809760137715,0.466659943728862,0.146214512331727,3.68e-05,5281842,553127.535228191,0,0,0,0.01721420632104,0,-188.4948288165,758431731
0.358934169278997,1.7347132925524,0.92188984375,0.529829736645626,0.0654647926908823,0.466362514490782,0.144295076732736,3.68e-05,5281842,553124.559173458,0,0,0,0.01721420632104,0,-188.409858902712,565758377
0.358934169278997,1.25963534275984,0.92188984375,0.500944607178931,0.0562042254585681,0.462485139907559,0.121790166300239,3.68e-05,5281842,553128.008376244,0,0,0,0.01721420632104,0,-188.282892007577,308479457
0.358934169278997,1.53846684651899,0.17203234375,0.778371516093951,0.15118041890847,0.37099507017029,0.162380193301784,3.68e-05,5281842,103124.168454213,0,0,0,0.01721420632104,0,-189.589121021011,1022396387
0.358934169278997,1.5409887576217,0.17203234375,0.660833608973507,0.133254008536924,0.364407692010691,0.165873758946214,3.68e-05,5281842,103125.844774514,0,0,0,0.01721420632104,0,-188.833263576498,484417804
0.358934169278997,1.58527027902858,0.17203234375,0.702960709199955,0.172210143607602,0.358349036876812,0.166506006062494,3.68e-05,5281842,103127.205983334,0,0,0,0.01721420632104,0,-188.334018693733,905543583
0.358934169278997,1.57204203584758,0.17203234375,0.680579759910576,0.144175365213255,0.361416157284755,0.164757809429406,3.68e-05,5281842,103127.033608841,0,0,0,0.01721420632104,0,-188.566549520179,134294015
0.358934169278997,1.53246941606619,0.17203234375,0.738540706088436,0.125749215324423,0.36898882100646,0.162061396311898,3.68e-05,5281842,103124.319049039,0,0,0,0.01721420632104,0,-189.357364023567,401898198
0.358934169278997,1.43778483517374,0.67193734375,7.41699855135367,0.121249454502483,1.50160574017787,0.0531812645396348,3.67999999999999e-05,5281842,403126.062705643,0,0,0,0.01721420632104,0,-391.400998429479,4125901
0.358934169278997,1.75087654304482,0.67193734375,15.9658145629016,0.0646841355337088,1.25504028580178,0.0243586222450481,3.68e-05,5281842,403126.305285722,0,0,0,0.01721420632104,0,-342.085646425339,957012971
0.358934169278997,1.51194401943946,0.67193734375,14.6818562668198,0.0874110467430185,1.26271877467458,0.0390067237785738,3.68000000000001e-05,5281842,403124.458646302,0,0,0,0.01721420632104,0,-340.671321751342,761116547
0.358934169278997,1.66662155554878,0.67193734375,1.71064479400788,0.0592091812568043,0.644500165998831,0.100016819846563,3.68e-05,5281842,403126.965150165,0,0,0,0.01721420632104,0,-207.384291293522,464212508
0.358934169278997,2.23355434231287,0.67193734375,8.06912789676421,0.21857132580392,1.96134081662982,0.134661783148883,3.68e-05,5281842,403124.166276237,0,0,0,0.01721420632104,0,-389.76216190745,944483938
0.358934169278997,1.71443255421305,0.04705609375,1.11163211273405,0.301714933825467,0.414465173841331,0.230222331394356,3.68e-05,5281842,178126.000975285,0,0,0,0.01721420632104,0,-214.811589137774,557886919
0.358934169278997,1.7361436654828,0.04705609375,1.09612096664262,0.279730763433173,0.456011094188349,0.231662931456478,3.68e-05,5281842,178124.131037414,0,0,0,0.01721420632104,0,-233.569447626557,771942426
0.358934169278997,1.7383850958458,0.04705609375,1.25365728032416,0.344538171068257,0.410994532833368,0.240926538673659,3.67999999999999e-05,5281842,178124.278492456,0,0,0,0.01721420632104,0,-209.245479602408,38171102
0.358934169278997,1.75586449745039,0.04705609375,1.19984265037604,0.300694236031168,0.415193717482375,0.227673791052387,3.68e-05,5281842,178126.714326368,0,0,0,0.01721420632104,0,-213.87884025664,840240973
0.358934169278997,1.72118628262863,0.04705609375,1.18274349165948,0.351507867592768,0.431321735401112,0.245113115645073,3.68e-05,5281842,178126.03899164,0,0,0,0.01721420632104,0,-213.288408973704,586156187
0.358934169278997,2.71090451421385,0.54696109375,123.15101058656,0.0333273339185292,0.116905318016263,0.43488682281886,3.68000000000001e-05,5281842,478124.345405975,0,0,0,0.01721420632104,0,-418.361186965364,971295315
0.358934169278997,2.24721953713479,0.54696109375,27.3574836758872,0.0144917305551643,0.453334251568303,0.350230758794493,3.68e-05,5281842,478124.67294472,0,0,0,0.01721420632104,0,-328.729509238934,386186804
0.358934169278997,4.45173125363659,0.54696109375,121.049298910097,0.0303778432728861,0.119318414526462,0.874214949242124,3.68000000000001e-05,5281842,478124.308432997,0,0,0,0.01721420632104,0,-417.284575457487,973462778
0.358934169278997,0.469328075919237,0.54696109375,123.311516092173,0.0177917411623407,0.0941445794041388,0.48067186500166,3.68e-05,5281842,478124.422679566,0,0,0,0.01721420632104,0,-418.195794513736,215391065
0.358934169278997,-0.613361455660495,0.54696109375,120.568673962966,0.0355336050132341,0.133520266950085,0.749064332793439,3.68e-05,5281842,478123.852109211,0,0,0,0.01721420632104,0,-417.256462812818,756179276
0.358934169278997,1.48077554373751,0.29700859375,0.35675732200573,0.0951775303665013,0.326354579470419,0.131140279684201,3.68e-05,5281842,28124.3627379679,0,0,0,0.01721420632104,0,-172.24112123485,215735187
0.358934169278997,1.4009511817362,0.29700859375,0.317424478075295,0.0777000001302462,0.33393817513958,0.127372684682597,3.68e-05,5281842,28126.4826511592,0,0,0,0.01721420632104,0,-173.084016118687,107112500
0.358934169278997,1.4755838234037,0.29700859375,0.307759494484719,0.0828682166423521,0.330944924820215,0.127708648150623,3.68e-05,5281842,28124.013486123,0,0,0,0.01721420632104,0,-172.544371955888,323329562
0.358934169278997,1.41348680765614,0.29700859375,0.310161726395278,0.0805074207675876,0.330777093930831,0.130468730853259,3.68e-05,5281842,28126.6863535991,0,0,0,0.01721420632104,0,-172.426285070793,774699220
0.358934169278997,1.40485703977212,0.29700859375,0.328863983950623,0.0805622122925989,0.331024924594993,0.130785546004455,3.68e-05,5281842,28126.3576170079,0,0,0,0.01721420632104,0,-172.363607611025,1014011871
0.358934169278997,-3.58702733991758,0.79691359375,23.2774049530719,0.174009684459288,0.333673629501762,0.670302540525023,3.68e-05,5281842,328124.510532521,0,0,0,0.01721420632104,0,-342.260238033586,333663370
0.358934169278997,-3.59363430385491,0.79691359375,44.4723347917897,0.114584537663561,0.299033887149725,0.915135517074684,3.68e-05,5281842,328124.783652603,0,0,0,0.01721420632104,0,-388.008302640285,1036102983
0.358934169278997,-3.47850953632507,0.79691359375,50.9571932149719,0.128524127619847,0.300947893211999,0.906273241489922,3.68000000000001e-05,5281842,328124.693604025,0,0,0,0.01721420632104,0,-387.760891330918,885001592
0.358934169278997,-3.73712999322514,0.79691359375,39.5972978132318,0.17547190977703,0.320533760525429,0.876270303976096,3.68000000000001e-05,5281842,328126.267393263,0,0,0,0.01721420632104,0,-374.672942553323,20921132
0.358934169278997,-3.63825964132926,0.79691359375,52.6626031284652,0.0481883910001486,0.293535666332983,0.960905328536171,3.68e-05,5281842,328125.471890836,0,0,0,0.01721420632104,0,-395.890860484332,102012664
0.358934169278997,-3.02497504148748,0.398551796875,97.4793776972013,0.0564198998556377,0.243472274372823,0.916143388234833,3.68e-05,5281842,145314.728221521,0,0,0,0.01721420632104,0,-408.109489418073,302350284
0.358934169278997,-3.54916954403332,0.398551796875,65.8703118775793,0.0610820010674794,0.239566416136634,0.940421695259798,3.68000000000001e-05,5281842,145312.873386733,0,0,0,0.01721420632104,0,-401.02571278716,416529120
0.358934169278997,-3.01740471412446,0.398551796875,89.375660568308,0.0494691982163785,0.252099612606758,0.848830346092301,3.68e-05,5281842,145312.895195424,0,0,0,0.01721420632104,0,-405.614394961626,540208694
0.358934169278997,-3.33902667608865,0.398551796875,41.2954571755103,0.104502589534001,0.285785050995172,0.542837852214598,3.68e-05,5281842,145313.59753106,0,0,0,0.01721420632104,0,-360.017877089891,43847558
0.358934169278997,-3.60399775946016,0.398551796875,48.5798008907127,0.0504531238351748,0.278897873644815,0.747438641881124,3.67999999999999e-05,5281842,145313.427204525,0,0,0,0.01721420632104,0,-383.989319498623,772362615
0.358934169278997,1.47579972631906,0.898456796875,0.496908786298314,0.0649012206744839,0.441015486476434,0.126936696612228,3.68e-05,5281842,445311.766734939,0,0,0,0.01721420632104,0,-187.118484171994,630277248
0.358934169278997,1.54371270192955,0.898456796875,0.411657088778967,0.0704861822851051,0.430848201200509,0.15638342323242,3.68e-05,5281842,445311.470285277,0,0,0,0.01721420632104,0,-187.24391691006,338024082
0.358934169278997,1.37183466555642,0.898456796875,0.459868739753654,0.0558766813823821,0.442270598810958,0.12984852368517,3.68e-05,5281842,445310.950553196,0,0,0,0.01721420632104,0,-187.011527802701,7048056
0.358934169278997,1.52162182766378,0.898456796875,0.444157009612877,0.0576519880845259,0.447500350971011,0.142288449003017,3.68e-05,5281842,445311.237039117,0,0,0,0.01721420632104,0,-187.170492652873,466675049
0.358934169278997,1.50464391173908,0.898456796875,0.517202570225237,0.0620231087149015,0.444597624660484,0.144816330629028,3.68e-05,5281842,445310.794802426,0,0,0,0.01721420632104,0,-187.089084266498,1024985414
0.358934169278997,2.21138421206784,0.148599296875,8.92789127878056,0.239472728141336,1.13373344956796,0.39440028050987,3.68e-05,5281842,295312.732808842,0,0,0,0.01721420632104,0,-355.508382916291,160902087
0.358934169278997,1.76653182558561,0.148599296875,1.58422635038721,0.38909831279706,0.456256150186489,0.26763420174078,3.68e-05,5281842,295313.949534725,0,0,0,0.01721420632104,0,-214.837518080262,30215172
0.358934169278997,1.81253186746132,0.148599296875,1.41841579142117,0.374738832827106,0.493223044505786,0.235019005854389,3.68e-05,5281842,295310.521835771,0,0,0,0.01721420632104,0,-217.424049104457,463232629
0.358934169278997,1.90963428698529,0.148599296875,6.25829763194536,0.237945505337011,0.924267253823927,0.519368919213197,3.68e-05,5281842,295313.45391997,0,0,0,0.01721420632104,0,-287.461613747816,95593273
0.358934169278997,1.97382729925969,0.148599296875,2.53175304290734,0.336905748973064,0.844526548348891,0.323460091035605,3.68e-05,5281842,295311.395273575,0,0,0,0.01721420632104,0,-371.727127550187,735145479
0.358934169278997,1.81896014610345,0.648504296875,1.17769904650346,0.207189267680686,0.548986170509544,0.170215304550478,3.68e-05,5281842,595312.981208585,0,0,0,0.01721420632104,0,-197.715984077307,1061993215
0.358934169278997,1.18320888662782,0.648504296875,10.5779036233291,0.0976706357163254,1.46025394809237,0.0659630898741493,3.68e-05,5281842,595312.146863168,0,0,0,0.01721420632104,0,-413.749550742676,496302735
0.358934169278997,2.3812424123099,0.648504296875,12.7034847780898,0.14609172065111,1.31180770977232,0.126707335898542,3.68e-05,5281842,595311.646264832,0,0,0,0.01721420632104,0,-324.063740276283,1057487410
0.358934169278997,1.33307080873095,0.648504296875,119.683188236485,0.148070818582699,0.7728531705065,0.0821814717895343,3.68e-05,5281842,595313.310877521,0,0,0,0.01721420632104,0,-406.103000588156,289148087
0.358934169278997,1.52122218896777,0.648504296875,13.3535773317153,0.364292170372702,0.85043096472668,0.0996961788214639,3.68000000000001e-05,5281842,595312.368354295,0,0,0,0.01721420632104,0,-296.119281354365,1028502304
0.358934169278997,1.5267221303453,0.023623046875,0.750461156919594,0.183422091028391,0.352774756722581,0.174815165032265,3.68e-05,5281842,70313.1700419564,0,0,0,0.01721420632104,0,-190.309680262034,139251549
0.358934169278997,1.48811370441141,0.023623046875,0.820372529063524,0.153107481868491,0.361332224987309,0.173921011063761,3.67999999999999e-05,5281842,70315.3780393248,0,0,0,0.01721420632104,0,-192.907797196605,570492237
0.358934169278997,1.50141498106125,0.023623046875,0.738086399102251,0.180869751252341,0.355982993508916,0.175506745929594,3.68e-05,5281842,70313.8515538271,0,0,0,0.01721420632104,0,-191.180344723838,393403069
0.358934169278997,1.70887557645718,0.023623046875,5.22128312296795,0.0647255639461721,0.57690362903458,0.346773915714106,3.68e-05,5281842,70313.8940489899,0,0,0,0.01721420632104,0,-260.03993937968,608568662
0.358934169278997,1.54559700970197,0.023623046875,0.788677835683104,0.127246923767692,0.360143063657929,0.16910027783752,3.68e-05,5281842,70314.8340040105,0,0,0,0.01721420632104,0,-194.937641419903,207102110
0.358934169278997,1.88113849459339,0.523528046875,28.984023158412,0.203233214415709,1.36739476284315,0.213822137101532,3.68e-05,5281842,370312.64048833,0,0,0,0.01721420632104,0,-351.244904907408,376276923
0.358934169278997,1.51812756489544,0.523528046875,0.6080936497656,0.0924984144167107,0.424919705039736,0.141406834085551,3.68e-05,5281842,370314.139384714,0,0,0,0.01721420632104,0,-188.357031176216,531978413
0.358934169278997,1.66354830604571,0.523528046875,0.611308389233889,0.101872174910745,0.463177891743153,0.116529590906057,3.68e-05,5281842,370314.616883835,0,0,0,0.01721420632104,0,-190.960109894061,754577573
0.358934169278997,1.6290070512389,0.523528046875,0.667844963938413,0.109856406491623,0.433685006011464,0.173352743710242,3.68e-05,5281842,370312.45325116,0,0,0,0.01721420632104,0,-189.062227139431,433399105
0.358934169278997,1.69230971374493,0.523528046875,0.604018493335372,0.091790172273541,0.422573445203473,0.156234436984828,3.68e-05,5281842,370313.748657055,0,0,0,0.01721420632104,0,-188.416125357783,598304664
0.358934169278997,1.40616836154705,0.273575546875,0.0316196225254565,0.170342003504729,0.0422152623348716,0.34482586406918,3.68e-05,5281842,220312.587974014,0,0,0,0.01721420632104,0,-985.952804856005,483370545
0.358934169278997,1.37981683456876,0.273575546875,0.0284322088950107,0.162101811419043,0.0437733308912291,0.333675890387167,3.68e-05,5281842,220314.545036003,0,0,0,0.01721420632104,0,-985.956891011269,455661033
0.358934169278997,1.09936870885041,0.273575546875,0.0395175949104275,0.211867853873357,0.0320427084912663,0.430096221480774,3.67999999999999e-05,5281842,220312.657931972,0,0,0,0.01721420632104,0,-985.994408747727,975352820
0.358934169278997,1.66367833797968,0.273575546875,0.0328609758563727,0.17330764536295,0.0444910951132333,0.306216399369947,3.68e-05,5281842,220312.33536564,0,0,0,0.01721420632104,0,-985.956740384208,860601244
0.358934169278997,2.02775992076918,0.273575546875,0.0421326029248103,0.126594104404028,0.0629698989027148,0.299023343194865,3.68e-05,5281842,220313.772597039,0,0,0,0.01721420632104,0,-985.994089484917,697506223
0.358934169278997,-3.54962193498313,0.773480546875,48.9746054377014,0.228919353756513,0.303442777388151,0.996938170050915,3.68e-05,5281842,520313.437463742,0,0,0,0.01721420632104,0,-390.035257479008,949719503
0.358934169278997,-3.32294519800033,0.773480546875,79.1712556017128,0.13786383384926,0.297351619375409,0.986256123252812,3.68e-05,5281842,520312.493525898,0,0,0,0.01721420632104,0,-399.143011127137,180769387
0.358934169278997,-3.61291690836718,0.773480546875,53.38369894249,0.0736332577288144,0.300018256762415,0.992103271530131,3.68e-05,5281842,520312.400671426,0,0,0,0.01721420632104,0,-395.643329351999,91996035
0.358934169278997,-3.55568767925803,0.773480546875,56.5139214680851,0.206426258391128,0.282759315391897,0.994492877223821,3.68e-05,5281842,520313.450740096,0,0,0,0.01721420632104,0,-392.013501422548,630855949
0.358934169278997,-3.41164442916186,0.773480546875,55.3233964949067,0.0983782148733523,0.297313763246811,0.976050119625374,3.68000000000001e-05,5281842,520314.032347139,0,0,0,0.01721420632104,0,-397.154698826459,389672101
