"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.421630094043887,2.20185326198443,0.04705609375,3.83616993425191,0.399159591615272,1.05684484669639,0.375684227524723,3.68e-05,5281842,178126.529255587,0,0,0,0.01721420632104,0,-376.563717963505,70117377
0.421630094043887,2.11833764121798,0.04705609375,4.66260701779471,0.222848496557575,1.1165017892328,0.411544669902639,3.68e-05,5281842,178126.463289164,0,0,0,0.01721420632104,0,-385.934928882076,51313869
0.421630094043887,1.88567733963988,0.04705609375,2.43500603050634,0.328304402253377,0.525563535861559,0.258131968306054,3.68e-05,5281842,178125.683573477,0,0,0,0.01721420632104,0,-226.770892584636,612808867
0.421630094043887,1.87722134830102,0.04705609375,1.29050791785069,0.29938507598046,0.510697338880923,0.22485262570632,3.68e-05,5281842,178123.889960149,0,0,0,0.01721420632104,0,-229.917096209981,756801605
0.421630094043887,1.92812421675898,0.04705609375,2.92579253152186,0.389286435324093,0.659968031866173,0.364232188963378,3.68e-05,5281842,178124.378931712,0,0,0,0.01721420632104,0,-243.792041203829,743021390
0.421630094043887,0.444921900565255,0.54696109375,123.367583812492,0.0214587974770951,0.107343920730081,0.638163183710752,3.67999999999999e-05,5281842,478124.671854933,0,0,0,0.01721420632104,0,-418.328727967023,556344782
0.421630094043887,2.89927313667921,0.54696109375,73.461252389248,0.020890436591808,0.340650428273515,0.743057323944186,3.68e-05,5281842,478124.35826306,0,0,0,0.01721420632104,0,-398.866235386255,899731496
0.421630094043887,4.17462025002046,0.54696109375,121.945094786579,0.0366083540087361,0.149806885528351,0.739478563304961,3.68000000000001e-05,5281842,478124.964154813,0,0,0,0.01721420632104,0,-417.752749021756,122459830
0.421630094043887,2.89036619207678,0.54696109375,127.971767469035,0.0173226080914808,0.0153399225651717,0.518955793979048,3.68e-05,5281842,478125.392877821,0,0,0,0.01721420632104,0,-420.398342657806,861429027
0.421630094043887,2.47007879721177,0.54696109375,128.208696383813,0.0261609970581371,0.0123740186815624,0.682578679820983,3.68e-05,5281842,478125.778905486,0,0,0,0.01721420632104,0,-420.401507143587,351530167
0.421630094043887,1.45342703828826,0.29700859375,0.308180460420723,0.0808732672340702,0.381667673919978,0.110547564785416,3.68e-05,5281842,28125.3157841033,0,0,0,0.01721420632104,0,-174.656321034929,725908576
0.421630094043887,1.44431836186704,0.29700859375,0.320614314894958,0.0804313986016655,0.378929472729608,0.109798717759678,3.67999999999999e-05,5281842,28124.8012446328,0,0,0,0.01721420632104,0,-174.053707161857,94104405
0.421630094043887,1.48357369143747,0.29700859375,0.326252452617012,0.0811810071330164,0.379950042661833,0.110395710747514,3.68e-05,5281842,28127.9516069066,0,0,0,0.01721420632104,0,-174.207890210602,965945234
0.421630094043887,1.43459697422735,0.29700859375,0.341684179094057,0.0841723130979277,0.380025050258108,0.116507962751052,3.68e-05,5281842,28126.0351154202,0,0,0,0.01721420632104,0,-174.25915564225,807318822
0.421630094043887,1.43267347344417,0.29700859375,0.313076842342357,0.0771942540296087,0.382135163410789,0.112101742387699,3.68000000000001e-05,5281842,28125.2641041825,0,0,0,0.01721420632104,0,-174.41440387014,828072023
0.421630094043887,-3.35196337823982,0.79691359375,66.0897133702413,0.0405583218537238,0.381393120812539,0.863259053296974,3.68e-05,5281842,328124.964212178,0,0,0,0.01721420632104,0,-399.483020778814,898486375
0.421630094043887,-3.41168051286772,0.79691359375,54.8319611673188,0.038152167975108,0.356798672123199,0.846237288661296,3.68e-05,5281842,328126.365512661,0,0,0,0.01721420632104,0,-398.413158851839,911775274
0.421630094043887,-3.41328564513831,0.79691359375,61.4451185338881,0.0760237006927427,0.341694068444283,0.888950003905251,3.68e-05,5281842,328125.658449267,0,0,0,0.01721420632104,0,-397.853370686562,1058893134
0.421630094043887,-3.74363955452103,0.79691359375,35.6683448759937,0.0692905939002293,0.411469021644536,0.680571241053774,3.67999999999999e-05,5281842,328125.5926775,0,0,0,0.01721420632104,0,-365.928212009639,936324701
0.421630094043887,-3.49703786910629,0.79691359375,28.6232101887798,0.0776758219429421,0.409748812896236,0.629452154631393,3.68000000000001e-05,5281842,328126.209029345,0,0,0,0.01721420632104,0,-350.124224887243,644059380
0.421630094043887,-2.93076875880798,0.398551796875,104.280474043647,0.0646315110374465,0.27146664439019,0.764884942060638,3.68e-05,5281842,145313.219042459,0,0,0,0.01721420632104,0,-409.85420562031,341667372
0.421630094043887,-2.95545088324674,0.398551796875,102.257562966756,0.0311374685033257,0.279135979420642,0.847695583098097,3.68e-05,5281842,145311.910733791,0,0,0,0.01721420632104,0,-412.31140454859,1029987630
0.421630094043887,-3.30231425358772,0.398551796875,85.4148310684144,0.0358765745300674,0.285609427641003,0.791060642546766,3.67999999999999e-05,5281842,145312.108980593,0,0,0,0.01721420632104,0,-406.220662695824,384287062
0.421630094043887,-3.40291830867022,0.398551796875,62.4807093767773,0.0162916429850847,0.330030121345711,0.637087726559562,3.68e-05,5281842,145314.724812931,0,0,0,0.01721420632104,0,-392.688025762703,590684902
0.421630094043887,-3.06093589881669,0.398551796875,82.4702897176334,0.069560633246264,0.278445353066691,0.827396427177364,3.68e-05,5281842,145313.119130821,0,0,0,0.01721420632104,0,-407.491906457539,909602605
0.421630094043887,1.51991492875906,0.898456796875,0.482790486705428,0.0559618283890895,0.518767572584307,0.123375607543443,3.68e-05,5281842,445314.009636304,0,0,0,0.01721420632104,0,-189.149158521053,270088263
0.421630094043887,1.55063226446184,0.898456796875,0.453684339031752,0.0515161190768692,0.525520511924031,0.122169847924587,3.68e-05,5281842,445313.977401161,0,0,0,0.01721420632104,0,-189.491306401699,724923534
0.421630094043887,1.63133960076949,0.898456796875,0.404472537349056,0.0466633574096468,0.521884815565762,0.0835751451215868,3.68e-05,5281842,445310.588520988,0,0,0,0.01721420632104,0,-189.833726434754,500400740
0.421630094043887,1.57889616840227,0.898456796875,0.470110545606796,0.0615977709761659,0.513026247752291,0.124734732971941,3.67999999999999e-05,5281842,445313.190514814,0,0,0,0.01721420632104,0,-189.225092410086,6273380
0.421630094043887,1.42822947046711,0.898456796875,0.470466842314798,0.0580694166255575,0.521565765613659,0.128907274812426,3.68e-05,5281842,445313.743533572,0,0,0,0.01721420632104,0,-189.261608926716,779021681
0.421630094043887,2.21378192650891,0.148599296875,8.73055263967985,0.154517337115277,0.773370627445901,0.34170560221342,3.68e-05,5281842,295312.208195935,0,0,0,0.01721420632104,0,-287.740798498608,703425823
0.421630094043887,2.40463519026037,0.148599296875,14.1513673059582,0.144999243926985,1.13210342453382,0.409664546192113,3.68e-05,5281842,295311.550906029,0,0,0,0.01721420632104,0,-323.966450026488,236599184
0.421630094043887,2.1076296964419,0.148599296875,9.3026313418276,0.133748594762222,0.985840461289151,0.485612588724305,3.68e-05,5281842,295313.05286914,0,0,0,0.01721420632104,0,-311.507319957994,76318618
0.421630094043887,2.0854568542987,0.148599296875,6.5627235670137,0.103350230575566,0.605523200545436,0.332938177939887,3.68e-05,5281842,295312.820685708,0,0,0,0.01721420632104,0,-271.505039697871,449177507
0.421630094043887,1.99742086050878,0.148599296875,2.43754645079369,0.473284811054389,0.601207541972651,0.278353811158392,3.68e-05,5281842,295312.760911953,0,0,0,0.01721420632104,0,-231.126699206115,123760913
0.421630094043887,-0.936168160548904,0.648504296875,116.806001082921,0.118203053573617,0.47822074654022,0.0876567189730985,3.68e-05,5281842,595312.911750346,0,0,0,0.01721420632104,0,-402.725822861736,974952785
0.421630094043887,1.91094083498784,0.648504296875,28.7060200410936,0.302270430167093,2.6787691138951,0.202431819060854,3.68e-05,5281842,595311.780338224,0,0,0,0.01721420632104,0,-487.501584174584,873584561
0.421630094043887,1.83938768250942,0.648504296875,99.0980226250283,0.146407445510599,1.95330480403202,0.168194629875021,3.68e-05,5281842,595312.693992213,0,0,0,0.01721420632104,0,-422.062508406143,207598336
0.421630094043887,1.67300141913724,0.648504296875,3.17598778558955,0.038815562596029,1.59298676851555,0.168316622116163,3.68e-05,5281842,595313.145895377,0,0,0,0.01721420632104,0,-305.02766973248,719105606
0.421630094043887,1.78594512380671,0.648504296875,4.19822237169301,0.0927949169071322,0.693070820059199,0.14454236513496,3.68e-05,5281842,595313.623804065,0,0,0,0.01721420632104,0,-235.649821618737,948616079
0.421630094043887,1.56125014912134,0.023623046875,0.916622069418206,0.15114616415979,0.426781391617915,0.160332391084428,3.68e-05,5281842,70314.1962741623,0,0,0,0.01721420632104,0,-207.978186106382,300603770
0.421630094043887,1.57453584480358,0.023623046875,0.832933660358755,0.201062119189282,0.417681296080348,0.160756949218438,3.68e-05,5281842,70312.778934719,0,0,0,0.01721420632104,0,-200.445768728482,618238327
0.421630094043887,1.62803162700534,0.023623046875,2.30243158300765,0.0660999781788342,0.47533702630306,0.187000006245767,3.68000000000001e-05,5281842,70314.582526161,0,0,0,0.01721420632104,0,-234.072560239465,451930613
0.421630094043887,1.58145214564814,0.023623046875,2.27609612704373,0.113556764977251,0.493666162822697,0.223262191159964,3.68e-05,5281842,70312.4225972671,0,0,0,0.01721420632104,0,-223.551422894091,396265111
0.421630094043887,1.55872054193801,0.023623046875,1.30144952032632,0.126597641979809,0.430453423418607,0.167734127554765,3.68e-05,5281842,70312.834046567,0,0,0,0.01721420632104,0,-206.787480368691,766986415
0.421630094043887,1.77532608216119,0.523528046875,0.56920518383189,0.0929652485870197,0.478285152290587,0.124732872156478,3.68e-05,5281842,370309.451901386,0,0,0,0.01721420632104,0,-189.758663046101,621278328
0.421630094043887,1.99691654001262,0.523528046875,1.96165433974103,0.102977813423322,0.707089537158841,0.193567154411589,3.68e-05,5281842,370314.034816099,0,0,0,0.01721420632104,0,-213.298417341878,227479585
0.421630094043887,1.65432281510637,0.523528046875,0.65993286419302,0.118515466324241,0.479544343221868,0.127128313127146,3.68e-05,5281842,370311.899613022,0,0,0,0.01721420632104,0,-190.064477089436,10901620
0.421630094043887,1.69090408111821,0.523528046875,0.660978648543094,0.105924542391761,0.517978620726103,0.144995192401166,3.68e-05,5281842,370313.605149105,0,0,0,0.01721420632104,0,-191.149530925455,420381535
0.421630094043887,2.26231288258389,0.523528046875,4.79282407993987,0.173888792711319,0.493685545605214,0.307357476777736,3.67999999999999e-05,5281842,370311.972503567,0,0,0,0.01721420632104,0,-248.363949959945,749912936
0.421630094043887,1.63288120863405,0.273575546875,0.0473455588526838,0.173856942117035,0.0490516814353722,0.282058833805923,3.68e-05,5281842,220313.239141552,0,0,0,0.01721420632104,0,-986.056943786606,607911087
0.421630094043887,2.36157720890799,0.273575546875,0.0391767363609597,0.201743230180103,0.0528044193167912,0.338613458076219,3.68e-05,5281842,220313.049562446,0,0,0,0.01721420632104,0,-986.036076726158,818180372
0.421630094043887,0.974602144851377,0.273575546875,0.0366397306973945,0.181895624899996,0.0393259198301368,0.349924090888573,3.68e-05,5281842,220313.558728636,0,0,0,0.01721420632104,0,-986.030617938649,714321372
0.421630094043887,1.65790519982729,0.273575546875,0.0361592548956668,0.173619360641518,0.0516028098320117,0.33169863603718,3.68e-05,5281842,220312.687756118,0,0,0,0.01721420632104,0,-986.039012198206,645457833
0.421630094043887,2.33113767921393,0.273575546875,0.0438784794200504,0.207925036973312,0.0507500285715626,0.348755385675162,3.68e-05,5281842,220314.27890625,0,0,0,0.01721420632104,0,-986.096691141158,625881820
0.421630094043887,-3.08851522191621,0.773480546875,95.4610767158331,0.127165204487359,0.328555253829678,0.990432462549054,3.67999999999999e-05,5281842,520313.966089112,0,0,0,0.01721420632104,0,-409.157899223876,1003593462
0.421630094043887,-3.16060252131462,0.773480546875,67.4184734530524,0.123945817312131,0.336255346919438,0.996250986333305,3.68e-05,5281842,520313.524713671,0,0,0,0.01721420632104,0,-407.051947527588,53645996
0.421630094043887,-3.41650467922035,0.773480546875,58.0722932541477,0.111469778584902,0.32508155553028,0.992201674741024,3.68e-05,5281842,520314.037809629,0,0,0,0.01721420632104,0,-404.329998424725,66290923
0.421630094043887,-3.36771618705978,0.773480546875,63.395531658103,0.103885465552688,0.353212248610563,0.989754136645978,3.68e-05,5281842,520311.356009674,0,0,0,0.01721420632104,0,-404.90148376298,112138216
0.421630094043887,-3.40046150691762,0.773480546875,59.6393669909741,0.241910160373354,0.328792087619155,0.984010848449697,3.68e-05,5281842,520311.709904314,0,0,0,0.01721420632104,0,-400.478611317766,336761680
0.43730407523511,-3.67360750499254,0.26576453125,31.1960917201042,0.0957172163728356,0.421474667436212,0.371027969554776,3.68e-05,5281842,346874.84849138,0,0,0,0.01721420632104,0,-340.039441204259,744891754
0.43730407523511,-3.99642283295383,0.26576453125,11.319606099268,0.0602931603529054,0.471743983988197,0.266697184407723,3.68000000000001e-05,5281842,346875.625582809,0,0,0,0.01721420632104,0,-288.58276801557,431626387
0.43730407523511,-3.19721123105674,0.26576453125,71.8649704026954,0.18555458626167,0.310001206856623,0.713876191556678,3.68e-05,5281842,346876.109669429,0,0,0,0.01721420632104,0,-393.988754438214,782559103
0.43730407523511,-3.58420219501924,0.26576453125,26.9805572317358,0.0454565199132632,0.384173572590799,0.492801739032194,3.67999999999999e-05,5281842,346876.474943155,0,0,0,0.01721420632104,0,-352.444072107015,649883117
0.43730407523511,-4.00931117014924,0.26576453125,12.1257517418699,0.0770680978700346,0.511406661385396,0.276770317007324,3.68e-05,5281842,346873.156921883,0,0,0,0.01721420632104,0,-291.599040876875,637355832
0.43730407523511,2.08078495048014,0.76566953125,0.0699626686804276,0.439265282830019,0.081124276109906,0.121493653646344,3.68e-05,5281842,46875.645708615,0,0,0,0.01721420632104,0,-987.075881215074,212057853
0.43730407523511,1.81821126253755,0.76566953125,0.0629268093786298,0.430385837460572,0.0804698235785579,0.12688405871794,3.68000000000001e-05,5281842,46875.5860085439,0,0,0,0.01721420632104,0,-987.072922208477,817256384
0.43730407523511,1.80066107704421,0.76566953125,0.0651090973656026,0.42671104802096,0.0813746287927111,0.128438753643323,3.68e-05,5281842,46875.2567460484,0,0,0,0.01721420632104,0,-987.0723892198,599896620
0.43730407523511,1.64835913070711,0.76566953125,0.0643754534012154,0.421896124304619,0.0826817843203592,0.158128622334413,3.68e-05,5281842,46875.8308673985,0,0,0,0.01721420632104,0,-987.08221524597,205790650
0.43730407523511,1.34061072587713,0.76566953125,0.128526071213357,0.0545872017547588,0.436999272863018,0.098080495822204,3.68e-05,5281842,46874.1100499743,0,0,0,0.01721420632104,0,-177.863785113943,94522454
0.43730407523511,2.1651700457689,0.01581203125,8.87586254936472,0.068962419899105,0.699292336804153,0.378138003862201,3.68e-05,5281842,496876.271898467,0,0,0,0.01721420632104,0,-307.463701404055,828134548
0.43730407523511,2.28589471423725,0.01581203125,29.2052785783914,0.11439380822788,0.379545623102937,0.522019958330087,3.68e-05,5281842,496874.573279879,0,0,0,0.01721420632104,0,-351.859199272078,294134376
0.43730407523511,2.28208652255139,0.01581203125,11.2892709239019,0.045608227230446,0.647481922190005,0.346421212643709,3.68e-05,5281842,496876.178048407,0,0,0,0.01721420632104,0,-314.549406158697,231337320
0.43730407523511,2.25099637947797,0.01581203125,5.93454137707037,0.150578118740897,0.619853964558777,0.35190271757243,3.68e-05,5281842,496875.609017403,0,0,0,0.01721420632104,0,-283.53651436922,521034806
0.43730407523511,2.42999683626044,0.01581203125,37.8505891423885,0.114258928738449,3.21974935355209,0.882455818814594,3.68e-05,5281842,496875.163174227,0,0,0,0.01721420632104,0,-387.97075171425,418349537
0.43730407523511,1.54622617687906,0.51571703125,0.541512788528325,0.0856211939078286,0.457726533907349,0.11575296905049,3.68e-05,5281842,196876.398206688,0,0,0,0.01721420632104,0,-185.977220667333,671079381
0.43730407523511,1.46022924066513,0.51571703125,0.490871740369164,0.0673060688573034,0.46772633502556,0.122909031541945,3.68e-05,5281842,196875.800985589,0,0,0,0.01721420632104,0,-186.292161508704,345273171
0.43730407523511,1.44749935103147,0.51571703125,0.448911917150739,0.0764088844890371,0.448162540260783,0.110349441793093,3.67999999999999e-05,5281842,196875.143459101,0,0,0,0.01721420632104,0,-185.593778452699,1035888039
0.43730407523511,1.61501847343791,0.51571703125,0.52392850558869,0.0838259919962304,0.455811387684948,0.118609820810042,3.68e-05,5281842,196876.60060335,0,0,0,0.01721420632104,0,-185.907470885796,105402944
0.43730407523511,1.59696932801417,0.51571703125,0.537811405111919,0.0860030913572944,0.449635819126182,0.106992295194412,3.68e-05,5281842,196877.477147047,0,0,0,0.01721420632104,0,-185.619853540109,847796600
0.43730407523511,1.52908250088953,0.14078828125,0.0185445426424977,0.132642709915197,0.0351715716010448,0.241540149601298,3.68e-05,5281842,421876.850310326,0,0,0,0.01721420632104,0,-985.386333031202,661997509
0.43730407523511,2.02259019312902,0.14078828125,10.5478776563838,0.197255340092303,1.13200174802535,0.409960514950463,3.68e-05,5281842,421875.100770897,0,0,0,0.01721420632104,0,-359.583941835621,1026995662
0.43730407523511,2.28540753153658,0.14078828125,7.73980685383143,0.0756193951163968,1.00168102684909,0.31495600226238,3.67999999999999e-05,5281842,421875.1461907,0,0,0,0.01721420632104,0,-397.350324574149,167994135
0.43730407523511,1.42948653852747,0.14078828125,0.0238054482354176,0.0806509370385671,0.0535641567484774,0.255161874064399,3.68e-05,5281842,421875.468867181,0,0,0,0.01721420632104,0,-985.440786000347,905823792
0.43730407523511,2.16991375878232,0.14078828125,7.40056294439375,0.0402425829149104,0.967551480868059,0.30675954771213,3.68e-05,5281842,421876.099423051,0,0,0,0.01721420632104,0,-423.595803912254,438488822
0.43730407523511,1.48722529934901,0.64069328125,0.352615934001447,0.0623558093850874,0.437842437991931,0.109429354741843,3.68e-05,5281842,121875.993241845,0,0,0,0.01721420632104,0,-182.218178721484,709089277
0.43730407523511,1.44640044846237,0.64069328125,0.368107328120837,0.0602425286800938,0.445488607803224,0.122888624761668,3.68e-05,5281842,121876.162722062,0,0,0,0.01721420632104,0,-182.488232202871,933529677
0.43730407523511,1.57865440399199,0.64069328125,0.37936493969122,0.0628651549440028,0.444814134676815,0.115083195873945,3.68e-05,5281842,121875.970663005,0,0,0,0.01721420632104,0,-182.620313359585,900953245
0.43730407523511,1.52879034421508,0.64069328125,0.387326915153004,0.059996306407014,0.447384937058236,0.0951544981635962,3.68000000000001e-05,5281842,121874.275084255,0,0,0,0.01721420632104,0,-182.784300875765,587615244
0.43730407523511,2.43775872338088,0.64069328125,17.3621161294061,0.0807398202018461,2.33943861756441,0.24178836840334,3.68e-05,5281842,121877.04558292,0,0,0,0.01721420632104,0,-353.110584574142,35207616
0.43730407523511,2.77584464133935,0.39074078125,121.332798332379,0.00913510502308372,0.451931399570227,0.011558161481488,3.68e-05,5281842,571874.902159433,0,0,0,0.01721420632104,0,-417.289459099905,330493554
0.43730407523511,2.02819499352776,0.39074078125,120.680890400593,0.0194848741970368,0.419661744603571,0.0227712537606208,3.68e-05,5281842,571874.501453163,0,0,0,0.01721420632104,0,-417.209513969738,194754240
0.43730407523511,2.66441796145191,0.39074078125,120.999077415672,0.0125606346529323,0.39811590844532,0.01853717566108,3.68e-05,5281842,571875.193999837,0,0,0,0.01721420632104,0,-417.217553433908,883299163
0.43730407523511,2.51674061491614,0.39074078125,119.528119512558,0.0266378940633675,0.443775147382184,0.0145962151163091,3.67999999999999e-05,5281842,571876.294818604,0,0,0,0.01721420632104,0,-417.228505009859,1063652847
0.43730407523511,2.34626102639348,0.39074078125,120.619318316868,0.0147650329765603,0.435342326370334,0.0091601252002614,3.68000000000001e-05,5281842,571876.771486804,0,0,0,0.01721420632104,0,-417.24394216365,621535826
0.43730407523511,-0.894712215906542,0.89064578125,120.778512310296,0.111018632595553,0.270520023797828,0.531357676635644,3.68000000000001e-05,5281842,271874.367206944,0,0,0,0.01721420632104,0,-417.04624266894,732443178
0.43730407523511,-0.728495220794096,0.89064578125,120.532360513696,0.036597837323521,0.256361310507346,0.6371824885421,3.68e-05,5281842,271875.067293279,0,0,0,0.01721420632104,0,-417.128744441488,842896521
0.43730407523511,-0.671725855661412,0.89064578125,120.686326108814,0.171045440397028,0.303500807011059,0.405196825308306,3.68e-05,5281842,271876.453686486,0,0,0,0.01721420632104,0,-417.069546808625,1004686146
0.43730407523511,-2.42602261545738,0.89064578125,106.433496439839,0.0988638030856449,0.380312297723076,0.517429744147054,3.68000000000001e-05,5281842,271877.818208135,0,0,0,0.01721420632104,0,-409.836799440018,798918499
0.43730407523511,-0.818486367837419,0.89064578125,120.876177902909,0.131502684871448,0.257788756080479,0.53455991366633,3.67999999999999e-05,5281842,271875.997245845,0,0,0,0.01721420632104,0,-417.06259282669,223487857
