"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.186520376175549,1.71019607458116,0.67193734375,16.0138502837883,0.0232569446418702,0.612356889996882,0.0567039091806309,3.68e-05,5281842,403124.905573551,0,0,0,0.01721420632104,0,-388.931150547062,256519674
0.186520376175549,1.02263744951299,0.67193734375,15.7886663916655,0.134657039327717,0.652862403283066,0.120852998031662,3.68e-05,5281842,403126.462097368,0,0,0,0.01721420632104,0,-347.550085056913,154756354
0.186520376175549,1.42862655699617,0.04705609375,0.84094685557983,0.168164128300472,0.207769719464985,0.311052198573697,3.68e-05,5281842,178124.842679426,0,0,0,0.01721420632104,0,-183.876924380994,880435573
0.186520376175549,1.42921801791541,0.04705609375,0.833945605703016,0.158357786220451,0.208929149640354,0.30888553206102,3.68e-05,5281842,178124.043399821,0,0,0,0.01721420632104,0,-184.054964730957,787590632
0.186520376175549,1.43224022501142,0.04705609375,0.837528628275076,0.17466610727615,0.206435878393116,0.314461866267606,3.68000000000001e-05,5281842,178126.210832846,0,0,0,0.01721420632104,0,-183.727673569573,404334930
0.186520376175549,1.42993569277493,0.04705609375,0.839942250911907,0.167679351726257,0.207335209080324,0.312945878888233,3.67999999999999e-05,5281842,178125.952679645,0,0,0,0.01721420632104,0,-183.792589626462,387545138
0.186520376175549,1.41798171786889,0.04705609375,0.838604035526124,0.167093442826392,0.208828771443118,0.312910684760797,3.68e-05,5281842,178126.885233248,0,0,0,0.01721420632104,0,-183.955798004979,278269623
0.186520376175549,1.50287052462956,0.54696109375,0.797934482630205,0.083846036258824,0.249171432926327,0.287584031560766,3.68e-05,5281842,478124.381496019,0,0,0,0.01721420632104,0,-186.358326217531,746847915
0.186520376175549,1.43648199150689,0.54696109375,0.675589426951146,0.0991026026330556,0.249297055902667,0.289481415647654,3.67999999999999e-05,5281842,478125.553849916,0,0,0,0.01721420632104,0,-186.195210759918,349256292
0.186520376175549,1.51644049452582,0.54696109375,0.643639140866815,0.0918799187459258,0.237063759453877,0.265602111635746,3.68e-05,5281842,478123.954941363,0,0,0,0.01721420632104,0,-185.308835215339,332652336
0.186520376175549,3.04536158014678,0.54696109375,61.4795791514214,0.0545632933971676,0.171913764345422,0.583805862102493,3.68e-05,5281842,478126.171941345,0,0,0,0.01721420632104,0,-368.564608486367,993470766
0.186520376175549,-0.0342341444080112,0.54696109375,120.413291872892,0.024592463259819,0.106701256512167,0.604098714716247,3.68e-05,5281842,478124.588610989,0,0,0,0.01721420632104,0,-416.919827195593,499672178
0.186520376175549,1.4057985908416,0.29700859375,0.422265049703159,0.0791718249783959,0.180639065465964,0.224524344777451,3.68000000000001e-05,5281842,28126.2921196367,0,0,0,0.01721420632104,0,-167.894603792296,894193414
0.186520376175549,1.41061968330289,0.29700859375,0.433673784916462,0.0781312734311364,0.180644562940867,0.226537680234313,3.68e-05,5281842,28124.3604684873,0,0,0,0.01721420632104,0,-167.813785381324,796590999
0.186520376175549,1.40152776662131,0.29700859375,0.443278190695866,0.0744901340054446,0.181203444757214,0.222506001356262,3.68e-05,5281842,28127.0216837718,0,0,0,0.01721420632104,0,-167.857763908572,791440596
0.186520376175549,1.40474317486948,0.29700859375,0.429104935579538,0.0729862131172658,0.182416938044795,0.222027194511219,3.68e-05,5281842,28127.0823892078,0,0,0,0.01721420632104,0,-168.05421571027,260151722
0.186520376175549,1.39760610544683,0.29700859375,0.434440305673616,0.0750560676467233,0.180894098531858,0.221414363472663,3.68e-05,5281842,28125.9415699002,0,0,0,0.01721420632104,0,-167.829711739345,757507943
0.186520376175549,-3.10282821554402,0.79691359375,89.8076953419643,0.0371621879572579,0.142646050220719,0.931054647443266,3.68e-05,5281842,328125.48538889,0,0,0,0.01721420632104,0,-394.361054239891,990438419
0.186520376175549,-4.65710664422046,0.79691359375,12.2863614423332,0.0979855028259908,0.218542318003176,0.917880336439433,3.68e-05,5281842,328124.587836036,0,0,0,0.01721420632104,0,-311.626327979146,754614623
0.186520376175549,-4.04858235370056,0.79691359375,14.0965882119057,0.151856149726044,0.195021783524116,0.899243669264861,3.68e-05,5281842,328125.651624142,0,0,0,0.01721420632104,0,-313.336759392021,94839763
0.186520376175549,-0.994605405218186,0.79691359375,119.60027179211,0.0449651978179679,0.114562228410163,0.915665034121771,3.68e-05,5281842,328125.976598141,0,0,0,0.01721420632104,0,-416.82343103161,237298532
0.186520376175549,-2.83840825853517,0.79691359375,92.4501587004999,0.0853208446180141,0.136428194896725,0.935279943512734,3.68e-05,5281842,328125.169490682,0,0,0,0.01721420632104,0,-399.802893993514,1018140960
0.186520376175549,-4.67498885734599,0.398551796875,13.6664660876796,0.068614841208061,0.192582661000942,0.811676187788038,3.67999999999999e-05,5281842,145314.098719577,0,0,0,0.01721420632104,0,-310.344596001044,290306328
0.186520376175549,-4.3558312534566,0.398551796875,7.03538102425907,0.0711720915601374,0.188599981256714,0.527050404715836,3.68e-05,5281842,145311.892045069,0,0,0,0.01721420632104,0,-257.836853937446,477686952
0.186520376175549,-4.55585232169176,0.398551796875,4.50911131468891,0.108319193080564,0.196467313239273,0.542390532715767,3.68e-05,5281842,145313.458987273,0,0,0,0.01721420632104,0,-238.502803549595,630485880
0.186520376175549,-3.14361098367117,0.398551796875,76.4799742586093,0.0544509144935251,0.139252401428732,0.906450170801206,3.68000000000001e-05,5281842,145312.86614473,0,0,0,0.01721420632104,0,-387.877750687046,312849570
0.186520376175549,-4.43429649088861,0.398551796875,7.41714273877635,0.0436720118417842,0.196449989553824,0.53732327927392,3.68e-05,5281842,145313.566288605,0,0,0,0.01721420632104,0,-262.200966903546,101747720
0.186520376175549,1.48975156979045,0.898456796875,0.441525237421031,0.0566386855297255,0.239624657295815,0.243828042031824,3.68e-05,5281842,445312.767138995,0,0,0,0.01721420632104,0,-180.425520341112,830106633
0.186520376175549,1.4502503672838,0.898456796875,0.445348431468088,0.0499290028967944,0.241381176416142,0.238821622863214,3.68e-05,5281842,445312.95012402,0,0,0,0.01721420632104,0,-180.334791570782,462850762
0.186520376175549,1.43477983777475,0.898456796875,0.440077671515017,0.0589806786973715,0.237388695828281,0.232629781903357,3.68e-05,5281842,445312.044747493,0,0,0,0.01721420632104,0,-180.545747525601,490793965
0.186520376175549,1.35067404541875,0.898456796875,0.449405409162695,0.0581330958602796,0.234295144751199,0.244265084774653,3.68e-05,5281842,445312.14915203,0,0,0,0.01721420632104,0,-180.417047324224,669703247
0.186520376175549,1.38745533975892,0.898456796875,0.426661486871686,0.0459544481040657,0.244764571040343,0.238987204208821,3.68e-05,5281842,445311.782481491,0,0,0,0.01721420632104,0,-180.599387253943,706051382
0.186520376175549,1.48681863544809,0.148599296875,0.936326054464259,0.26928005120044,0.226677411590988,0.346348865160606,3.68e-05,5281842,295310.547517025,0,0,0,0.01721420632104,0,-190.253610989789,716366528
0.186520376175549,1.49062526672,0.148599296875,0.947012814587455,0.249364673327477,0.230545472450681,0.346130290482999,3.68e-05,5281842,295314.755515344,0,0,0,0.01721420632104,0,-190.510002924718,119103303
0.186520376175549,1.47935108419033,0.148599296875,0.918596928150926,0.256941544241526,0.228965709101523,0.348190074234526,3.68e-05,5281842,295311.910706724,0,0,0,0.01721420632104,0,-190.426971620516,1039250060
0.186520376175549,1.48171244074593,0.148599296875,0.928221532168903,0.253169240419715,0.228402316554115,0.345330304401629,3.68e-05,5281842,295313.645809448,0,0,0,0.01721420632104,0,-190.37240905799,838859125
0.186520376175549,1.47428601359278,0.148599296875,0.919889709029723,0.257579056220496,0.230925794968306,0.349758098750411,3.68e-05,5281842,295311.760804054,0,0,0,0.01721420632104,0,-190.575443639946,97788429
0.186520376175549,0.826639524586949,0.648504296875,53.9685274047708,0.12366364761009,0.25209944586438,0.0898538670819762,3.68e-05,5281842,595312.515186292,0,0,0,0.01721420632104,0,-358.760678108039,1015463691
0.186520376175549,1.90124350159818,0.648504296875,14.7773177964225,0.125931721245013,1.04392015084295,0.332534041010446,3.68e-05,5281842,595312.419655014,0,0,0,0.01721420632104,0,-342.694842426177,109014215
0.186520376175549,1.0473949047223,0.648504296875,61.2371501798425,0.285615600875197,0.355003350212584,0.0593619385562393,3.68e-05,5281842,595312.073909786,0,0,0,0.01721420632104,0,-366.472539619218,701351215
0.186520376175549,1.46467219597224,0.648504296875,0.602740571257909,0.103510029546764,0.259173724114734,0.274444777542537,3.67999999999999e-05,5281842,595314.390907425,0,0,0,0.01721420632104,0,-186.479933102657,987924761
0.186520376175549,2.10669289686412,0.648504296875,12.274819944748,0.207809203865999,0.663432121907017,0.121894008667093,3.68e-05,5281842,595312.472204292,0,0,0,0.01721420632104,0,-350.831319703866,736520831
0.186520376175549,1.43716522388534,0.023623046875,0.613084160377893,0.093960656868804,0.185069303671154,0.256610706012622,3.68e-05,5281842,70313.6001723051,0,0,0,0.01721420632104,0,-173.751969982538,636894489
0.186520376175549,1.42919177629501,0.023623046875,0.635440550229166,0.0945799320091697,0.184941695261926,0.258236159698493,3.68e-05,5281842,70311.7910256437,0,0,0,0.01721420632104,0,-173.47873001371,427441563
0.186520376175549,1.24575280439398,0.023623046875,0.964810673431054,0.156551434131372,0.184975509249946,0.304614688719083,3.68e-05,5281842,70312.5809241647,0,0,0,0.01721420632104,0,-179.418513076335,929147298
0.186520376175549,1.43038660209495,0.023623046875,0.621377375371265,0.0932164956389513,0.184960250127581,0.256017276207928,3.68e-05,5281842,70313.0136818063,0,0,0,0.01721420632104,0,-173.516462678647,680380403
0.186520376175549,1.42911702560531,0.023623046875,0.614026974190796,0.092377061816103,0.185326830474972,0.257415979892228,3.68e-05,5281842,70311.6444825446,0,0,0,0.01721420632104,0,-173.712125529646,346413653
0.186520376175549,1.54447801140358,0.523528046875,0.602430794055042,0.093206629299245,0.22529906269146,0.273343511009041,3.68e-05,5281842,370312.578070752,0,0,0,0.01721420632104,0,-183.285874294854,661791281
0.186520376175549,1.48968279155574,0.523528046875,0.594365065589849,0.0925723641356986,0.224447974234774,0.284348429487756,3.68e-05,5281842,370312.725452083,0,0,0,0.01721420632104,0,-183.172774406991,380265158
0.186520376175549,1.50131995339395,0.523528046875,0.564766136298656,0.0767973036109494,0.230128668713783,0.274557319707551,3.68e-05,5281842,370311.807423911,0,0,0,0.01721420632104,0,-183.664959284986,993966680
0.186520376175549,1.48150202409805,0.523528046875,0.607903741456906,0.0874501548391323,0.230454115784821,0.260135044556926,3.67999999999999e-05,5281842,370312.621320821,0,0,0,0.01721420632104,0,-183.692459631927,269903163
0.186520376175549,1.48524909577994,0.523528046875,0.581294189182354,0.0747169500568861,0.23228487979751,0.256420741985331,3.67999999999999e-05,5281842,370311.886213389,0,0,0,0.01721420632104,0,-183.474979304236,1052700674
0.186520376175549,1.70430521119969,0.273575546875,0.023504053500836,0.170858426971568,0.0263542204417728,0.300376937720753,3.68e-05,5281842,220314.004700644,0,0,0,0.01721420632104,0,-985.671800613289,384402833
0.186520376175549,2.57573318432267,0.273575546875,2.23473528608827,0.0683371313522312,0.167140564575411,0.615764226652956,3.68e-05,5281842,220313.583047918,0,0,0,0.01721420632104,0,-334.461044389825,572849809
0.186520376175549,1.58611923281807,0.273575546875,1.4525750901192,0.0538281433035146,0.233692347359369,0.2367245612251,3.68e-05,5281842,220312.963796869,0,0,0,0.01721420632104,0,-196.732935217715,897811448
0.186520376175549,3.3119909689826,0.273575546875,0.02552614939767,0.0106853387523325,0.255257844423442,0.688638815053824,3.68e-05,5281842,220313.692868473,0,0,0,0.01721420632104,0,-923.497816698089,707246978
0.186520376175549,2.20894323206841,0.273575546875,0.030184924560787,0.158534071764163,0.0300497683071702,0.296076999044152,3.68000000000001e-05,5281842,220313.759420055,0,0,0,0.01721420632104,0,-985.706135255092,126265431
0.186520376175549,-2.56151245171899,0.773480546875,104.348756750347,0.163851328919331,0.1403888892246,0.977630372132228,3.67999999999999e-05,5281842,520313.606016406,0,0,0,0.01721420632104,0,-408.183916548125,770168073
0.186520376175549,-3.99856604209023,0.773480546875,16.9936152584842,0.180078875736407,0.21509097283993,0.988188720181918,3.68e-05,5281842,520311.808891663,0,0,0,0.01721420632104,0,-329.975987386007,783547931
0.186520376175549,-4.11179981850717,0.773480546875,14.8930672700657,0.15282016599916,0.208763706428793,0.988625897701105,3.68e-05,5281842,520312.615406169,0,0,0,0.01721420632104,0,-327.669380933369,1021879178
0.186520376175549,-3.65825819377343,0.773480546875,44.0653175261433,0.178600956283004,0.169497376449614,0.991967521282181,3.68e-05,5281842,520311.758151533,0,0,0,0.01721420632104,0,-359.54938002311,113609628
0.186520376175549,-2.69430763329029,0.773480546875,91.3322965452971,0.271398736617804,0.138307750543194,0.995920899587377,3.68e-05,5281842,520311.850153096,0,0,0,0.01721420632104,0,-401.743148619792,237388693
0.202194357366771,-3.81559154150849,0.26576453125,25.1308550823145,0.0761740823906522,0.189979747957916,0.600310207925432,3.68000000000001e-05,5281842,346875.068490531,0,0,0,0.01721420632104,0,-325.234083019146,59226616
0.202194357366771,2.18553147727489,0.26576453125,6.41134815197446,0.177206682180152,1.66767052720882,0.68087625806979,3.68e-05,5281842,346875.43455395,0,0,0,0.01721420632104,0,-299.514454026557,817876014
0.202194357366771,1.52265414816941,0.26576453125,0.870999478552219,0.214975159684948,0.251571689257671,0.309106444969929,3.67999999999999e-05,5281842,346875.696621524,0,0,0,0.01721420632104,0,-191.189304521492,723863182
0.202194357366771,1.45653620802432,0.26576453125,1.47132290207958,0.368185031447577,0.306875088408454,0.41198882602183,3.68e-05,5281842,346873.878505561,0,0,0,0.01721420632104,0,-199.659246741383,372101898
0.202194357366771,1.49948385833014,0.26576453125,0.814042265596413,0.219256764932563,0.250682305192693,0.316430252753552,3.68e-05,5281842,346874.903340494,0,0,0,0.01721420632104,0,-191.297016410366,883332413
0.202194357366771,1.2291266232876,0.76566953125,0.0909909929360316,0.0484204548921689,0.216244460165417,0.204010852277264,3.68e-05,5281842,46876.3626791685,0,0,0,0.01721420632104,0,-167.190282730127,379399093
0.202194357366771,1.2449374074774,0.76566953125,0.066545078806841,0.045692686047145,0.218563851097181,0.213910535637766,3.68e-05,5281842,46874.829863484,0,0,0,0.01721420632104,0,-167.041315287885,593815499
0.202194357366771,1.23117347613683,0.76566953125,0.0566204396848416,0.0468343653495272,0.218027245504058,0.212294449598121,3.68e-05,5281842,46874.3090912473,0,0,0,0.01721420632104,0,-167.12927216005,479012626
0.202194357366771,1.24672843069306,0.76566953125,0.0726424291034903,0.045099379264775,0.219758514281254,0.203856675205933,3.68e-05,5281842,46875.9493790988,0,0,0,0.01721420632104,0,-167.214085238193,1063351677
0.202194357366771,1.259190161584,0.76566953125,0.0640951247230085,0.0486902504017647,0.216334572506451,0.202823874250115,3.67999999999999e-05,5281842,46876.0659399114,0,0,0,0.01721420632104,0,-167.097335128487,443734866
0.202194357366771,1.67634007980247,0.01581203125,1.84455261814227,0.244815354980462,0.32309997212386,0.451299228350004,3.68e-05,5281842,496876.829531689,0,0,0,0.01721420632104,0,-217.787386385115,909205024
0.202194357366771,1.70653470158449,0.01581203125,1.33261837469736,0.466963829948829,0.289967368784533,0.422172687140375,3.68e-05,5281842,496876.362592958,0,0,0,0.01721420632104,0,-207.542284992713,450458821
0.202194357366771,1.69070305908045,0.01581203125,1.43315144770476,0.324305778999807,0.299835752667381,0.433707044538306,3.68e-05,5281842,496874.101282635,0,0,0,0.01721420632104,0,-211.678337506739,22106658
0.202194357366771,1.66634811932036,0.01581203125,1.31111732120592,0.530655505778531,0.299024907097458,0.439406772534589,3.68000000000001e-05,5281842,496874.996184915,0,0,0,0.01721420632104,0,-207.38189530844,434709779
0.202194357366771,1.71070918300239,0.01581203125,1.33247916666798,0.48619641087565,0.297168502778643,0.423151915977084,3.68e-05,5281842,496878.181712576,0,0,0,0.01721420632104,0,-207.856592592635,313216507
0.202194357366771,1.53005952483585,0.51571703125,0.5129142003207,0.07314515701365,0.221414674711566,0.223723886961592,3.68e-05,5281842,196876.899473307,0,0,0,0.01721420632104,0,-178.366201859017,587285765
0.202194357366771,1.47047102470746,0.51571703125,0.501004646411223,0.0734017410814222,0.223670824734835,0.226320404957124,3.68000000000001e-05,5281842,196875.367534043,0,0,0,0.01721420632104,0,-178.577807098888,390231608
0.202194357366771,1.4756225637671,0.51571703125,0.50913992537483,0.0720181636761208,0.223394840854073,0.228564737993781,3.68e-05,5281842,196875.509357302,0,0,0,0.01721420632104,0,-178.475845425404,640918677
0.202194357366771,1.47906102473424,0.51571703125,0.480624302927167,0.0675955374843441,0.22558069618204,0.222217846766424,3.68e-05,5281842,196876.703166199,0,0,0,0.01721420632104,0,-178.783364740232,583199023
0.202194357366771,1.50874295867753,0.51571703125,0.49713262024635,0.0740811050425525,0.220906385517017,0.224510146889144,3.68e-05,5281842,196875.296802051,0,0,0,0.01721420632104,0,-178.277945258408,299134064
0.202194357366771,1.49251748805684,0.14078828125,0.0228566525724567,0.0683243033140745,0.0327543657278693,0.214051683899432,3.68e-05,5281842,421875.592711643,0,0,0,0.01721420632104,0,-985.127707421481,615697515
0.202194357366771,1.58202794419016,0.14078828125,1.81258025536751,0.369052282117134,0.374182631639679,0.481014284446854,3.68e-05,5281842,421875.162532031,0,0,0,0.01721420632104,0,-212.842123032165,693664749
0.202194357366771,1.93244199937631,0.14078828125,0.0209179641191899,0.100298102522627,0.0251803141858844,0.227878652770466,3.67999999999999e-05,5281842,421875.5678423,0,0,0,0.01721420632104,0,-985.169031624412,277645013
0.202194357366771,1.56957533115677,0.14078828125,1.26454007329077,0.250080356027276,0.294874264007415,0.365214895071695,3.68e-05,5281842,421877.325960404,0,0,0,0.01721420632104,0,-205.331435908195,127740910
0.202194357366771,1.65120976079353,0.14078828125,0.020617562741702,0.0784238172049606,0.029595294342409,0.191415726334927,3.68e-05,5281842,421874.880453155,0,0,0,0.01721420632104,0,-985.104675125964,48744655
0.202194357366771,1.41986512471561,0.64069328125,0.334561311249455,0.0571727469984046,0.216795012807264,0.217464086474029,3.68e-05,5281842,121875.343093291,0,0,0,0.01721420632104,0,-173.630824956898,678249546
0.202194357366771,1.41013116847593,0.64069328125,0.326795259468719,0.0556829654816345,0.218703467701107,0.219312229237223,3.68e-05,5281842,121874.890721474,0,0,0,0.01721420632104,0,-173.814007488785,647677805
0.202194357366771,1.37293177739963,0.64069328125,0.347245171976035,0.0586312773893192,0.217760954141131,0.216609785259683,3.68e-05,5281842,121876.254360753,0,0,0,0.01721420632104,0,-173.865027108591,295016613
0.202194357366771,1.40700563442428,0.64069328125,0.359217246292483,0.0556894364041254,0.2186565481876,0.211068329641784,3.68e-05,5281842,121875.170670093,0,0,0,0.01721420632104,0,-173.792128589182,259734282
0.202194357366771,1.44939745384001,0.64069328125,0.376715636580117,0.0625111369141373,0.214980035125087,0.216169184881641,3.68e-05,5281842,121876.313413794,0,0,0,0.01721420632104,0,-173.665406108126,879301601
0.202194357366771,1.87315735710304,0.39074078125,53.6698685494198,0.0442166459929443,0.24773484919717,0.00807908511939887,3.68e-05,5281842,571875.325631686,0,0,0,0.01721420632104,0,-370.973520354472,425645441
0.202194357366771,2.99838463942747,0.39074078125,11.796140342202,0.113187519825906,0.343593757348894,0.00856229902610517,3.67999999999999e-05,5281842,571874.005089136,0,0,0,0.01721420632104,0,-352.741158510008,105150858
0.202194357366771,2.17297229955991,0.39074078125,16.7231062889203,0.0566818574830021,0.367083562535002,0.0108438246630081,3.68e-05,5281842,571875.20753219,0,0,0,0.01721420632104,0,-363.411517752563,42886795
0.202194357366771,1.60595666327904,0.39074078125,16.3944114120064,0.0910643853683313,0.299324044306094,0.0263093564840908,3.68000000000001e-05,5281842,571875.929663852,0,0,0,0.01721420632104,0,-337.561972756758,290766799
0.202194357366771,2.4273510277366,0.39074078125,23.0433645596504,0.0201518931644347,0.340373641153744,0.031148274931049,3.68000000000001e-05,5281842,571874.328540042,0,0,0,0.01721420632104,0,-373.061149166327,236591780
0.202194357366771,-0.567078669337138,0.89064578125,48.8230586424784,0.0710335588532368,0.225815219708483,0.301811566796821,3.68e-05,5281842,271875.424928363,0,0,0,0.01721420632104,0,-356.61172011531,463468392
0.202194357366771,0.296400304389713,0.89064578125,112.252205275478,0.168437107514639,0.185217903435157,0.524329268916065,3.68e-05,5281842,271877.87094176,0,0,0,0.01721420632104,0,-398.089154100101,343334090
0.202194357366771,0.583813464882607,0.89064578125,10.0092761525388,0.228907256047594,0.276125437599085,0.181871694179017,3.68e-05,5281842,271875.183586533,0,0,0,0.01721420632104,0,-269.408127665668,803002982
0.202194357366771,1.47916693895157,0.89064578125,0.485247635027642,0.0758911555977077,0.23168233855834,0.238221669393442,3.68e-05,5281842,271876.229864767,0,0,0,0.01721420632104,0,-178.121277069374,560282187
0.202194357366771,1.37809852328956,0.89064578125,0.611953246712635,0.129920814361537,0.224272527042059,0.227436409409091,3.68e-05,5281842,271876.160346745,0,0,0,0.01721420632104,0,-180.493504960801,23973194
