"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.155172413793103,1.38061988269305,0.82815765625,0.384760771483191,0.0487846911966142,0.181752800161469,0.277635753240348,3.68e-05,5281842,234374.763559631,0,0,0,0.01721420632104,0,-174.584710523175,805156619
0.155172413793103,1.38266273007457,0.82815765625,0.401779117543422,0.0517727764749672,0.180162588115753,0.276173586724787,3.68e-05,5281842,234373.887540351,0,0,0,0.01721420632104,0,-174.591640264317,790720158
0.155172413793103,1.47335170932323,0.45322890625,0.646238164316102,0.082792638041551,0.181071750912983,0.316372645879629,3.68e-05,5281842,309375.19237077,0,0,0,0.01721420632104,0,-180.739751206902,336656490
0.155172413793103,1.46328138517454,0.45322890625,0.634648296309723,0.0903888206550501,0.182505991484713,0.321715625819713,3.67999999999999e-05,5281842,309375.714124696,0,0,0,0.01721420632104,0,-180.987933593069,401116528
0.155172413793103,1.44702146888048,0.45322890625,0.594584659466401,0.0801737236869823,0.184764380201029,0.313265947431211,3.68e-05,5281842,309376.956612013,0,0,0,0.01721420632104,0,-181.291446553866,737752564
0.155172413793103,1.45008752063879,0.45322890625,0.62998828523486,0.0872000357790124,0.183717226619188,0.315970795290424,3.68e-05,5281842,309378.128810141,0,0,0,0.01721420632104,0,-181.074810500012,549162732
0.155172413793103,1.4294218396695,0.45322890625,0.643372526076,0.0921278936364626,0.181792706886267,0.318021472962348,3.68e-05,5281842,309378.900572989,0,0,0,0.01721420632104,0,-181.043029257876,641191429
0.155172413793103,1.32566375043426,0.95313390625,0.246738421174132,0.164256466404171,0.152502896518604,0.263600841206027,3.68e-05,5281842,9375.18842334821,0,0,0,0.01721420632104,0,-166.991348045897,261810896
0.155172413793103,1.25711210707449,0.95313390625,0.196830285708291,0.133892999756938,0.15303369383997,0.248466572009753,3.68e-05,5281842,9377.02723283333,0,0,0,0.01721420632104,0,-166.363010640321,622211972
0.155172413793103,2.50782621782021,0.95313390625,4.46381965790465,0.416864330521023,0.18396629480004,0.812314847673026,3.68e-05,5281842,9377.56966339536,0,0,0,0.01721420632104,0,-256.15433616001,763988988
0.155172413793103,1.40673134212935,0.95313390625,0.388009054295439,0.307616719456083,0.149632263135762,0.280203371888385,3.68e-05,5281842,9376.00298309398,0,0,0,0.01721420632104,0,-169.934307209843,462926587
0.155172413793103,1.25308288478384,0.95313390625,0.143097888995198,0.118650704796027,0.153480196863253,0.259355671389504,3.68e-05,5281842,9374.66550047285,0,0,0,0.01721420632104,0,-165.611036010415,533507530
0.155172413793103,1.95924002602116,0.20327640625,27.1577455299098,0.290427236839663,0.191067620388505,0.124578597522967,3.68e-05,5281842,459373.634458138,0,0,0,0.01721420632104,0,-325.946547084388,369986405
0.155172413793103,1.36066022074127,0.20327640625,19.5152206563201,0.078714490300229,0.17794466750751,0.0882714485876585,3.68e-05,5281842,459376.880655652,0,0,0,0.01721420632104,0,-330.082231185272,172312762
0.155172413793103,1.87621754719764,0.20327640625,21.8681575200697,0.239856566009979,0.186020601941556,0.206864562317946,3.68e-05,5281842,459375.06895506,0,0,0,0.01721420632104,0,-310.789518495029,995526230
0.155172413793103,1.77886535393006,0.20327640625,70.830595314209,0.096977110769896,0.136457551118802,0.228492528646536,3.68e-05,5281842,459375.772140351,0,0,0,0.01721420632104,0,-371.115983397375,19936026
0.155172413793103,0.636632546499303,0.20327640625,67.601445780779,0.255164940313183,0.0990239644573823,0.10378524024261,3.67999999999999e-05,5281842,459374.435146165,0,0,0,0.01721420632104,0,-379.346139303833,662292878
0.155172413793103,1.37517553461023,0.70318140625,0.385337776379506,0.0505405400268273,0.173782139558384,0.275554973403151,3.68e-05,5281842,159375.729481716,0,0,0,0.01721420632104,0,-172.952302599198,719343577
0.155172413793103,1.3947330658901,0.70318140625,0.382342292809775,0.0561669593831402,0.170968421579317,0.276141517822791,3.68e-05,5281842,159376.164792861,0,0,0,0.01721420632104,0,-172.921533394416,55961105
0.155172413793103,1.36490216551287,0.70318140625,0.403094613432531,0.0527226641400896,0.172688112177813,0.276810473626954,3.68e-05,5281842,159375.037662542,0,0,0,0.01721420632104,0,-172.897386000873,754112733
0.155172413793103,1.38882357649947,0.70318140625,0.375861268589997,0.0519310384481976,0.173786595726453,0.272159970480773,3.68e-05,5281842,159376.057980629,0,0,0,0.01721420632104,0,-173.035512503472,755724825
0.155172413793103,1.34993960202772,0.70318140625,0.365857373600227,0.0502030470926758,0.173080777340699,0.272667547382395,3.68e-05,5281842,159377.312922089,0,0,0,0.01721420632104,0,-172.931747245576,5176896
0.155172413793103,-2.81249927164256,0.23452046875,105.083666690256,0.00986720978932079,0.105067980629189,0.96400097004932,3.68e-05,5281842,215627.320363832,0,0,0,0.01721420632104,0,-406.244308328963,349402273
0.155172413793103,-5.09986748253729,0.23452046875,23.4395959502068,0.0171092738251734,0.155152025146234,0.98084701934546,3.68e-05,5281842,215625.877573189,0,0,0,0.01721420632104,0,-331.086752700685,340423092
0.155172413793103,-5.31020285718104,0.23452046875,23.6105026431021,0.0090694919376557,0.169867512162046,0.977804863901167,3.68e-05,5281842,215627.072612409,0,0,0,0.01721420632104,0,-330.639086010888,315945148
0.155172413793103,-3.61105788368576,0.23452046875,70.4539016834426,0.00429787106245142,0.127116386093945,0.990277167679862,3.68e-05,5281842,215627.236708449,0,0,0,0.01721420632104,0,-381.881229497498,506316480
0.155172413793103,-2.62812859235588,0.23452046875,112.709996543994,0.00419114525354788,0.101089393558149,0.993159069508875,3.68e-05,5281842,215625.46448758,0,0,0,0.01721420632104,0,-412.181402243848,862791887
0.155172413793103,1.4782701567291,0.73442546875,0.554368551424111,0.0745114113186518,0.201110370168073,0.311717165023905,3.68e-05,5281842,515627.616958746,0,0,0,0.01721420632104,0,-181.829402171921,121118534
0.155172413793103,1.43448091643685,0.73442546875,0.594551542461051,0.0741083769914661,0.199621096065935,0.304383926942453,3.68e-05,5281842,515625.196231996,0,0,0,0.01721420632104,0,-181.795245472554,214100528
0.155172413793103,1.32283575536296,0.73442546875,0.49025422059691,0.0632094983401255,0.200063930707689,0.310896228884695,3.68e-05,5281842,515625.359189037,0,0,0,0.01721420632104,0,-182.247180322808,134901694
0.155172413793103,1.51741822577274,0.73442546875,0.560013608221211,0.0712725677902165,0.200987641476256,0.314227280118639,3.68e-05,5281842,515626.354356925,0,0,0,0.01721420632104,0,-181.68891459688,773668685
0.155172413793103,1.4731224852544,0.73442546875,0.541113937599587,0.0663519563545907,0.200147788209141,0.309666505429385,3.68e-05,5281842,515624.955997072,0,0,0,0.01721420632104,0,-181.551868511851,468943088
0.155172413793103,1.36641383617211,0.48447296875,0.419179002080226,0.0631251962927948,0.158399263876874,0.272648762868733,3.68e-05,5281842,65625.7519228658,0,0,0,0.01721420632104,0,-169.25397627634,634122905
0.155172413793103,1.40432849145195,0.48447296875,0.417891351848716,0.0605809133878312,0.160010430053045,0.269884537168351,3.68e-05,5281842,65626.9217888255,0,0,0,0.01721420632104,0,-169.393662623319,521067605
0.155172413793103,1.37789860610403,0.48447296875,0.410204898389652,0.0648711981861209,0.158941721715208,0.273900074408942,3.68e-05,5281842,65624.7158893974,0,0,0,0.01721420632104,0,-169.309452689096,181521793
0.155172413793103,1.35794604695052,0.48447296875,0.404372070272784,0.0626980085900584,0.160077578848334,0.271182190074186,3.68e-05,5281842,65625.8275820591,0,0,0,0.01721420632104,0,-169.444140726988,738245549
0.155172413793103,1.37652474811924,0.48447296875,0.379864700322719,0.059048017071803,0.160058238615183,0.265126998179945,3.68e-05,5281842,65627.0069706072,0,0,0,0.01721420632104,0,-169.40171053372,772194778
0.155172413793103,1.71876642462348,0.98437796875,0.0186537565552542,0.0208672555219243,0.569830930243359,0.225943353133653,3.68e-05,5281842,365624.719372924,0,0,0,0.01721420632104,0,-554.935597507948,434304545
0.155172413793103,1.51389563449722,0.98437796875,0.0297430578533774,0.0158040126250932,0.494490800486343,0.0866537255123882,3.67999999999999e-05,5281842,365624.830987247,0,0,0,0.01721420632104,0,-838.215230466726,50589901
0.155172413793103,1.26116502210109,0.98437796875,0.0435149635590645,0.0499721856144799,0.202728639259229,0.298222494779411,3.68e-05,5281842,365624.220587784,0,0,0,0.01721420632104,0,-200.293318813521,218735369
0.155172413793103,1.26969853928222,0.98437796875,0.00597327959154691,0.0670998720522926,0.185478977416879,0.304543812264884,3.68e-05,5281842,365624.666529818,0,0,0,0.01721420632104,0,-200.07671131753,55179380
0.155172413793103,1.13643645464026,0.98437796875,0.0193192005212079,0.0306315069705732,0.397318889842132,0.280935528456982,3.68e-05,5281842,365628.606430619,0,0,0,0.01721420632104,0,-636.463892511253,623273741
0.155172413793103,1.35204624128382,0.35949671875,0.972846205887499,0.111557046666645,0.202552479189036,0.354781597357044,3.68e-05,5281842,290623.609857791,0,0,0,0.01721420632104,0,-185.370961919577,35596674
0.155172413793103,2.02439574822158,0.35949671875,8.23047234195656,0.107502550386107,0.920700149404747,0.595875993605025,3.68e-05,5281842,290625.174735419,0,0,0,0.01721420632104,0,-287.793357613861,770985348
0.155172413793103,1.56604392743381,0.35949671875,3.67158862968516,0.126526606710689,0.537982409683236,0.639069607847434,3.68e-05,5281842,290625.594791447,0,0,0,0.01721420632104,0,-240.427877811863,87623983
0.155172413793103,1.80550130821247,0.35949671875,5.41180342550974,0.152057450112965,1.2475350622972,0.758496218561567,3.68e-05,5281842,290625.123818637,0,0,0,0.01721420632104,0,-275.73897514763,394828814
0.155172413793103,2.04200429114749,0.35949671875,6.04827844972002,0.0940236400663456,0.658498005624978,0.403067732238787,3.68e-05,5281842,290627.128740932,0,0,0,0.01721420632104,0,-360.987198969369,359459616
0.155172413793103,1.49261988216095,0.85940171875,0.563512651137178,0.0640372121228622,0.208901202085605,0.31880877519416,3.68e-05,5281842,590624.552769481,0,0,0,0.01721420632104,0,-181.479519648226,210741117
0.155172413793103,1.45291132244301,0.85940171875,0.52689681317593,0.0643768119306221,0.210131603383146,0.305077656279779,3.68e-05,5281842,590624.708362855,0,0,0,0.01721420632104,0,-181.563872571207,119086863
0.155172413793103,1.43842929951053,0.85940171875,0.563739620957675,0.0639967019838756,0.212317191918689,0.304641186305318,3.68e-05,5281842,590624.253133117,0,0,0,0.01721420632104,0,-181.692779658029,565666459
0.155172413793103,1.50336973011009,0.85940171875,0.528288360338674,0.0733035110191842,0.203748197467909,0.308400643298943,3.68e-05,5281842,590624.271391448,0,0,0,0.01721420632104,0,-181.489483798392,12291423
0.155172413793103,1.45766119185506,0.85940171875,0.512847516660936,0.0538313845122669,0.208526324704798,0.313658197967923,3.68e-05,5281842,590625.544370026,0,0,0,0.01721420632104,0,-181.436611140816,49482945
0.155172413793103,1.41420308189801,0.10954421875,0.703549800445472,0.097040554879276,0.163946844427805,0.321346538289101,3.68000000000001e-05,5281842,140625.166893368,0,0,0,0.01721420632104,0,-176.734913049311,686911273
0.155172413793103,1.41180334637966,0.10954421875,0.702600919433536,0.095023805366326,0.164427000994706,0.318490668005235,3.68000000000001e-05,5281842,140627.005373561,0,0,0,0.01721420632104,0,-176.850716604843,278250812
0.155172413793103,1.41417279946053,0.10954421875,0.707126896539317,0.096273019161123,0.163770992525694,0.320450254207156,3.68000000000001e-05,5281842,140625.668095465,0,0,0,0.01721420632104,0,-176.641577006437,44245945
0.155172413793103,1.40780187665053,0.10954421875,0.693807600922907,0.0939108969682156,0.164074188899804,0.320821917929423,3.68e-05,5281842,140624.821042958,0,0,0,0.01721420632104,0,-176.678283359338,771524750
0.155172413793103,1.40780382315487,0.10954421875,0.692744140886339,0.095740828763143,0.164237734688219,0.321686767582484,3.68e-05,5281842,140624.592079915,0,0,0,0.01721420632104,0,-176.780150441095,656496621
0.155172413793103,1.45465721227514,0.60944921875,0.611755283305728,0.0876186470463461,0.191221766464395,0.312397527401043,3.68e-05,5281842,440622.94946371,0,0,0,0.01721420632104,0,-181.903943717152,398692900
0.155172413793103,1.44337113265678,0.60944921875,0.606412757877952,0.0819374943689206,0.199316768548848,0.312969823807293,3.68e-05,5281842,440626.64059415,0,0,0,0.01721420632104,0,-182.421743788973,414104796
0.155172413793103,1.48339271368792,0.60944921875,0.654137692210627,0.0915049173053889,0.195707750352827,0.315348865081017,3.68000000000001e-05,5281842,440625.258876616,0,0,0,0.01721420632104,0,-182.23730546281,161761646
0.155172413793103,1.47190741380034,0.60944921875,0.64297897719575,0.0724343459253158,0.197646158681208,0.319305259261416,3.68e-05,5281842,440623.31279152,0,0,0,0.01721420632104,0,-182.029167241033,396471969
0.155172413793103,1.46896499607091,0.60944921875,0.588619493340573,0.0690966571195914,0.189195445156469,0.298143229468854,3.68e-05,5281842,440626.705172877,0,0,0,0.01721420632104,0,-181.870897647708,499026815
0.155172413793103,1.45602581785715,0.42198484375,0.64057525516018,0.0849551395134892,0.17529602557697,0.311944778537765,3.68e-05,5281842,253126.960628934,0,0,0,0.01721420632104,0,-179.186858983384,169481920
0.155172413793103,1.45069025060648,0.42198484375,0.619854852469484,0.080749688101855,0.176620749894195,0.309893756060852,3.68e-05,5281842,253126.884477393,0,0,0,0.01721420632104,0,-179.340963688373,94010021
0.155172413793103,1.44767745562027,0.42198484375,0.656255500565541,0.0803404892603643,0.177256231096784,0.309054955697738,3.68e-05,5281842,253125.16610426,0,0,0,0.01721420632104,0,-179.405071834235,413729411
0.155172413793103,1.44419764218482,0.42198484375,0.616408177566856,0.0736020747153802,0.177423673247706,0.302520105585696,3.68e-05,5281842,253125.63746556,0,0,0,0.01721420632104,0,-179.416706455613,703400415
0.155172413793103,1.71498630474388,0.42198484375,1.99260976017082,0.116057867907675,0.170787116077772,0.54469956072852,3.68e-05,5281842,253126.084299684,0,0,0,0.01721420632104,0,-208.174832109755,490359195
0.155172413793103,1.42951866160777,0.92188984375,0.506982688782509,0.059991255975117,0.202724910487615,0.287407812024006,3.68e-05,5281842,553124.614053456,0,0,0,0.01721420632104,0,-180.271699346171,976768322
0.155172413793103,1.44681133751266,0.92188984375,0.531848592901757,0.0521225107915897,0.214080070789191,0.280226999968645,3.68e-05,5281842,553124.934106515,0,0,0,0.01721420632104,0,-180.777797464414,227886638
0.155172413793103,1.46466646579212,0.92188984375,0.486018085873581,0.0552936270190597,0.207497111543296,0.31353454305945,3.68e-05,5281842,553125.517613912,0,0,0,0.01721420632104,0,-180.390930859136,937779910
0.155172413793103,1.35841635999523,0.92188984375,0.462861726112589,0.0544390857104871,0.207052080925096,0.295170980772097,3.68e-05,5281842,553124.632919146,0,0,0,0.01721420632104,0,-180.523959794357,314435354
0.155172413793103,1.37643062907637,0.92188984375,0.449573026962938,0.0604248899150549,0.202977914083807,0.301917768452719,3.68e-05,5281842,553125.465164495,0,0,0,0.01721420632104,0,-180.408488995472,882400640
0.155172413793103,1.42607521142784,0.17203234375,0.611273414804269,0.0773348401224781,0.159365557616109,0.298298433953818,3.68e-05,5281842,103127.327906906,0,0,0,0.01721420632104,0,-173.325940881931,393056646
0.155172413793103,1.42571006467596,0.17203234375,0.625078984263709,0.0779846798253253,0.159560449062431,0.29981828090886,3.67999999999999e-05,5281842,103126.399057225,0,0,0,0.01721420632104,0,-173.346000608058,374368585
0.155172413793103,1.42411929608871,0.17203234375,0.616949697797031,0.0790779524011095,0.159510851027884,0.302101881518246,3.68e-05,5281842,103126.008766662,0,0,0,0.01721420632104,0,-173.35676536276,791477060
0.155172413793103,1.42040726368707,0.17203234375,0.612476407895647,0.0790817959100159,0.159694719904581,0.300147166967527,3.68e-05,5281842,103124.468484045,0,0,0,0.01721420632104,0,-173.455098968861,533728781
0.155172413793103,1.42553485656215,0.17203234375,0.611189736137579,0.078572043328097,0.15961830110459,0.299071967483591,3.68e-05,5281842,103126.135865617,0,0,0,0.01721420632104,0,-173.440282803919,980839900
0.155172413793103,2.30237157621785,0.67193734375,13.3840842893632,0.154284091493431,0.523291387268622,0.115054465805433,3.68e-05,5281842,403124.946120747,0,0,0,0.01721420632104,0,-321.816318369153,659471682
0.155172413793103,2.58527758939484,0.67193734375,12.2143883994597,0.392598533015476,0.524248431831947,0.118030517030868,3.68e-05,5281842,403125.980022222,0,0,0,0.01721420632104,0,-315.622103304351,267629417
0.155172413793103,0.915426466136386,0.67193734375,25.643514497173,0.114563175916137,0.426398165664114,0.032056651095961,3.68000000000001e-05,5281842,403123.177345237,0,0,0,0.01721420632104,0,-356.536224796475,201235444
0.155172413793103,1.6466239011167,0.67193734375,20.1668257789899,0.0823372175562342,0.535126428178444,0.0527090987198486,3.68e-05,5281842,403124.20751708,0,0,0,0.01721420632104,0,-362.796011652059,419104751
0.155172413793103,1.73451331275091,0.67193734375,21.7534706757563,0.0608142960710601,0.63042541914618,0.133533922992851,3.67999999999999e-05,5281842,403126.211611481,0,0,0,0.01721420632104,0,-368.017375336592,840369654
0.155172413793103,1.40620573601411,0.04705609375,0.768962364722286,0.116017464191962,0.169992150152912,0.338247958648335,3.68e-05,5281842,178125.537086921,0,0,0,0.01721420632104,0,-179.560656384918,996565666
0.155172413793103,1.40181896314134,0.04705609375,0.775607588353538,0.117813171430801,0.169955888283998,0.340237244445038,3.68e-05,5281842,178125.946267246,0,0,0,0.01721420632104,0,-179.490013944277,841885357
0.155172413793103,1.40638951305345,0.04705609375,0.78959835953552,0.119133942529475,0.16971030655266,0.340742127096421,3.68e-05,5281842,178125.743876783,0,0,0,0.01721420632104,0,-179.483545579469,487527208
0.155172413793103,1.40548281634321,0.04705609375,0.777181804836439,0.114525688650912,0.170575751306442,0.339672474355178,3.67999999999999e-05,5281842,178126.343876305,0,0,0,0.01721420632104,0,-179.654046083571,569386397
0.155172413793103,1.40362080609296,0.04705609375,0.772661215605673,0.116943408139262,0.170202843658253,0.339784851897447,3.68e-05,5281842,178123.882506998,0,0,0,0.01721420632104,0,-179.560756799855,579440842
0.155172413793103,1.4231908529303,0.54696109375,0.628046692388076,0.0883027810761245,0.197240343031598,0.308175125055513,3.68000000000001e-05,5281842,478123.653105988,0,0,0,0.01721420632104,0,-184.063883504025,717862664
0.155172413793103,1.69485506411831,0.54696109375,4.12658418506207,0.0266324962325972,0.205522434329708,0.447062951576151,3.68e-05,5281842,478124.405963849,0,0,0,0.01721420632104,0,-232.014273550864,826432666
0.155172413793103,1.46168107531482,0.54696109375,0.604715690077682,0.0756381955614795,0.205241957118183,0.327562068127071,3.68e-05,5281842,478124.399530732,0,0,0,0.01721420632104,0,-184.443559440427,991143636
0.155172413793103,1.49655975159625,0.54696109375,0.707167734639664,0.0980878067777494,0.199368230057907,0.318101675658617,3.68e-05,5281842,478126.850960532,0,0,0,0.01721420632104,0,-184.120819126129,381354168
0.155172413793103,1.51867667200729,0.54696109375,0.711690962591781,0.0924335372651522,0.199663040205508,0.334035318402622,3.68e-05,5281842,478126.042189575,0,0,0,0.01721420632104,0,-184.040200550558,780291647
0.155172413793103,1.38455427738547,0.29700859375,0.479163885745958,0.068918691428536,0.152426951643657,0.260177504752316,3.68e-05,5281842,28126.9816983803,0,0,0,0.01721420632104,0,-167.637434988852,78411518
0.155172413793103,1.38953185840198,0.29700859375,0.486689384175472,0.0693612854042828,0.152208543347555,0.25704879436314,3.68e-05,5281842,28126.857207297,0,0,0,0.01721420632104,0,-167.656378636458,411066264
0.155172413793103,1.38081707266206,0.29700859375,0.470119802493407,0.0712453501581723,0.151886202499474,0.259559959244898,3.67999999999999e-05,5281842,28126.5973555542,0,0,0,0.01721420632104,0,-167.620601817224,566038917
0.155172413793103,1.39505607120987,0.29700859375,0.486737642794595,0.0691761142328044,0.152324656927035,0.259936318752813,3.68000000000001e-05,5281842,28125.4302617802,0,0,0,0.01721420632104,0,-167.61749788078,401317160
0.155172413793103,1.38244522201791,0.29700859375,0.481916376721974,0.0682724876368002,0.152332908399325,0.258398649883403,3.68e-05,5281842,28125.879472745,0,0,0,0.01721420632104,0,-167.605160612861,772589163
0.155172413793103,-4.07904938955652,0.79691359375,8.28627174133551,0.129772863255743,0.185433894601448,0.925809450929249,3.68e-05,5281842,328124.133764624,0,0,0,0.01721420632104,0,-294.444499350674,157224195
0.155172413793103,-2.88214634684086,0.79691359375,26.2435109125822,0.154509251506525,0.137096793715735,0.696010918242235,3.68e-05,5281842,328125.664022094,0,0,0,0.01721420632104,0,-337.995084691503,728172622
0.155172413793103,1.45247461578238,0.79691359375,0.68385053910634,0.124879390724074,0.179340862104664,0.371595230602613,3.68e-05,5281842,328125.333320375,0,0,0,0.01721420632104,0,-179.821593669786,29045211
0.155172413793103,1.43772587134956,0.79691359375,0.585223867214323,0.0807447105171019,0.181741281723902,0.314740350271707,3.68000000000001e-05,5281842,328124.630964276,0,0,0,0.01721420632104,0,-177.842978851531,84540633
0.155172413793103,1.40038068833818,0.79691359375,0.442179640862217,0.0555631454457002,0.185700168398229,0.291005936086442,3.68e-05,5281842,328126.540729604,0,0,0,0.01721420632104,0,-177.155148345571,275332670
