"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.296238244514107,2.58470756369402,0.32825265625,0.0131362486973598,0.00241194064942363,2.04069242946197,0.858260021226524,3.68e-05,5281842,534372.416309971,0,0,0,0.01721420632104,0,-791.571322570141,694042617
0.296238244514107,2.29114233885827,0.32825265625,16.4075288872597,0.00850920447588888,3.23995484698817,0.897312531963567,3.68e-05,5281842,534372.698976939,0,0,0,0.01721420632104,0,-416.857746740132,680732799
0.296238244514107,2.60283160717192,0.32825265625,0.0850151672335163,0.00246260004561903,1.95650686509603,0.854454709447658,3.68000000000001e-05,5281842,534374.369967247,0,0,0,0.01721420632104,0,-792.683860489884,841676721
0.296238244514107,2.59067304266737,0.32825265625,0.027886327245781,0.00243820210109122,1.94662500557737,0.852449170957425,3.68e-05,5281842,534374.494065476,0,0,0,0.01721420632104,0,-792.075589130655,1051917083
0.296238244514107,1.40491719436794,0.82815765625,0.35132470632858,0.0540255771230574,0.336206314108401,0.15885753457697,3.68e-05,5281842,234376.918856513,0,0,0,0.01721420632104,0,-181.010261331036,584319451
0.296238244514107,1.49065267256002,0.82815765625,0.371621488519901,0.0592535663839414,0.334857935854513,0.16434819977976,3.68e-05,5281842,234376.789844096,0,0,0,0.01721420632104,0,-181.061758294928,690546450
0.296238244514107,1.53187677008808,0.82815765625,0.374075770626451,0.0536693338621791,0.341249855237088,0.175793542914439,3.68e-05,5281842,234375.601045367,0,0,0,0.01721420632104,0,-181.146957510688,53340569
0.296238244514107,1.49738646827854,0.82815765625,0.426289681358728,0.0634895508817227,0.333940790506957,0.157617598313701,3.68e-05,5281842,234377.624732893,0,0,0,0.01721420632104,0,-181.053935868164,760215612
0.296238244514107,1.40560709441416,0.82815765625,0.363346440730894,0.0544941900099225,0.338206112254875,0.167320496184991,3.68e-05,5281842,234377.298744013,0,0,0,0.01721420632104,0,-181.036310310187,906787213
0.296238244514107,1.53502756159084,0.45322890625,0.635418924362166,0.117803651764987,0.341926849419445,0.179000501689446,3.67999999999999e-05,5281842,309376.408852163,0,0,0,0.01721420632104,0,-186.970498695382,678247921
0.296238244514107,1.53456793766133,0.45322890625,0.677607789201959,0.101016433381383,0.358703035149323,0.191718560823128,3.67999999999999e-05,5281842,309373.931275462,0,0,0,0.01721420632104,0,-187.49758148249,142391138
0.296238244514107,1.57642391339291,0.45322890625,0.575625594569696,0.117362878598035,0.339566756664837,0.184216451947251,3.68e-05,5281842,309375.856421022,0,0,0,0.01721420632104,0,-186.863025585058,1012447862
0.296238244514107,1.43835686616648,0.45322890625,0.676477503986014,0.0968406938782007,0.359189983891911,0.181119235351453,3.68e-05,5281842,309376.438183731,0,0,0,0.01721420632104,0,-187.844263573582,30459521
0.296238244514107,1.85133521119045,0.45322890625,23.2839671113884,0.114215148870616,1.07788520271812,0.221877980495772,3.68e-05,5281842,309376.857341078,0,0,0,0.01721420632104,0,-370.796399137798,436828518
0.296238244514107,2.38872491464132,0.95313390625,22.2782559176048,0.151788173901923,0.294214979644559,0.757190951200515,3.67999999999999e-05,5281842,9379.69539168505,0,0,0,0.01721420632104,0,-340.011026629497,618984635
0.296238244514107,2.93787177451951,0.95313390625,8.08000455814223,0.183877859174544,0.303916602576476,0.533257763712594,3.68e-05,5281842,9376.7261080352,0,0,0,0.01721420632104,0,-279.069614882942,972070488
0.296238244514107,2.04933699072331,0.95313390625,1.46902707169294,0.188536241081766,0.306551807947329,0.30026872722176,3.68e-05,5281842,9376.7725344191,0,0,0,0.01721420632104,0,-197.808687122506,142576077
0.296238244514107,2.45101427387943,0.95313390625,23.3027164240788,0.412179394309492,0.282574820519791,0.929226118485857,3.68e-05,5281842,9378.07520798515,0,0,0,0.01721420632104,0,-367.747426556788,634504036
0.296238244514107,2.76978830580784,0.95313390625,14.3330652091684,0.0581707786941123,0.295608603717609,0.671804548664223,3.68e-05,5281842,9376.27563388712,0,0,0,0.01721420632104,0,-321.986306554032,731934854
0.296238244514107,2.44644888848377,0.20327640625,122.751611186765,0.183621892511041,0.0457879029852982,0.0897101617365416,3.68e-05,5281842,459376.305675306,0,0,0,0.01721420632104,0,-418.11339034182,541953138
0.296238244514107,2.00713642814322,0.20327640625,122.304666518663,0.217754827700869,0.0853229348442067,0.0838725778643453,3.68e-05,5281842,459374.842417283,0,0,0,0.01721420632104,0,-417.863154150395,979009627
0.296238244514107,1.73764516974716,0.20327640625,121.341332241821,0.23584493439026,0.123692321878087,0.0928718412409471,3.68e-05,5281842,459373.960154143,0,0,0,0.01721420632104,0,-417.297479089541,815492836
0.296238244514107,1.68525057234816,0.20327640625,108.225364389702,0.153283286240909,0.259378136776497,0.0748295101802745,3.68e-05,5281842,459374.558502181,0,0,0,0.01721420632104,0,-409.563077035429,819811760
0.296238244514107,1.49027505883402,0.20327640625,120.619706381791,0.124411128678841,0.148902985535385,0.0670449284727308,3.68e-05,5281842,459374.598987516,0,0,0,0.01721420632104,0,-417.189765662644,812270702
0.296238244514107,-3.16852327678789,0.70318140625,13.46688035931,0.0104292979334766,1.31377072930671,0.255799301784696,3.68000000000001e-05,5281842,159376.023676008,0,0,0,0.01721420632104,0,-374.031034361897,542772231
0.296238244514107,-4.77743103092281,0.70318140625,0.439762843680097,0.0686751177300691,0.318889681397949,0.143821622761527,3.68000000000001e-05,5281842,159377.206879087,0,0,0,0.01721420632104,0,-179.308398650212,517330478
0.296238244514107,-3.80398359130179,0.70318140625,22.2590763171224,0.0272725771333195,2.24720027564618,0.352016766773101,3.68e-05,5281842,159374.554976705,0,0,0,0.01721420632104,0,-352.649783587986,391880380
0.296238244514107,-4.168179136661,0.70318140625,13.2906991352629,0.0242543263456734,2.09728487546448,0.282084937443223,3.68000000000001e-05,5281842,159375.062915112,0,0,0,0.01721420632104,0,-412.494608910898,262884177
0.296238244514107,-4.79070859238439,0.70318140625,0.375108524212612,0.0640075308583667,0.316523014814342,0.147782482551267,3.68000000000001e-05,5281842,159374.723315745,0,0,0,0.01721420632104,0,-178.950537615445,82000937
0.296238244514107,-3.48356623306269,0.23452046875,75.684464042423,0.0216473658716588,0.204400655357513,0.996301908652269,3.68e-05,5281842,215626.376884281,0,0,0,0.01721420632104,0,-400.579970011556,580363869
0.296238244514107,-3.14175789147647,0.23452046875,101.125571176977,0.00432642129168851,0.203802776825775,0.981638145692084,3.67999999999999e-05,5281842,215626.404732972,0,0,0,0.01721420632104,0,-408.996644443313,113078562
0.296238244514107,-3.54494321032727,0.23452046875,72.9116399596661,0.0126293797872443,0.213603840354891,0.940588514927289,3.68e-05,5281842,215624.17414351,0,0,0,0.01721420632104,0,-399.261222943661,614067801
0.296238244514107,-3.52160261932799,0.23452046875,80.0286706165045,0.00967063191891082,0.208367498331787,0.970631812290417,3.68e-05,5281842,215625.054503614,0,0,0,0.01721420632104,0,-402.300750720554,904289161
0.296238244514107,-3.56977900641981,0.23452046875,69.6919297432826,0.0203182974902195,0.211266796241746,0.986873979805359,3.68e-05,5281842,215625.625101644,0,0,0,0.01721420632104,0,-399.349575689695,437318382
0.296238244514107,1.66557357938386,0.73442546875,0.577597871111549,0.0835026896980374,0.371738275644538,0.160009451133198,3.68e-05,5281842,515625.572447236,0,0,0,0.01721420632104,0,-186.672346091709,900008233
0.296238244514107,1.5478957331462,0.73442546875,0.575259711931531,0.0762571885283019,0.390980992596912,0.1765857285101,3.68e-05,5281842,515624.867889267,0,0,0,0.01721420632104,0,-186.859447956583,994970532
0.296238244514107,1.50703213372422,0.73442546875,0.522312777019849,0.0854964792228092,0.374504388550018,0.148293499026707,3.68000000000001e-05,5281842,515625.880581252,0,0,0,0.01721420632104,0,-186.892624018943,339057440
0.296238244514107,1.50407373273673,0.73442546875,0.51847636376496,0.0673744185485402,0.371191883414799,0.184111790382572,3.68e-05,5281842,515624.002924638,0,0,0,0.01721420632104,0,-186.660283657241,110459892
0.296238244514107,1.56109629466636,0.73442546875,0.593885851065725,0.0854606341951291,0.366016827353597,0.167544298190909,3.68e-05,5281842,515625.521646552,0,0,0,0.01721420632104,0,-186.332109780616,806138662
0.296238244514107,1.42068740428436,0.48447296875,0.321536095207871,0.0658665693854078,0.295102942528571,0.14648588844917,3.68e-05,5281842,65624.4118262352,0,0,0,0.01721420632104,0,-174.27486081315,459239619
0.296238244514107,1.43415989609267,0.48447296875,0.334635907681429,0.0696709815898527,0.294670167628579,0.152394729071022,3.68e-05,5281842,65626.1080365856,0,0,0,0.01721420632104,0,-174.341552759916,895534871
0.296238244514107,1.45962876034278,0.48447296875,0.315360076512283,0.0661022109082749,0.295123932664604,0.150685965727836,3.68e-05,5281842,65627.7917502164,0,0,0,0.01721420632104,0,-174.297942642867,752411278
0.296238244514107,1.39779448446395,0.48447296875,0.340559855166978,0.0632168502760781,0.295563545634259,0.14956873446673,3.68e-05,5281842,65626.6233436427,0,0,0,0.01721420632104,0,-174.206845795807,512442561
0.296238244514107,1.41685492968212,0.48447296875,0.321051880780813,0.0664831141850037,0.295334451493191,0.155116701174061,3.68e-05,5281842,65626.4187983258,0,0,0,0.01721420632104,0,-174.368395122532,831885890
0.296238244514107,1.10289512062539,0.98437796875,0.00544217245736503,0.0676659669069312,1.04121277931878,0.108473697438881,3.68e-05,5281842,365624.254673725,0,0,0,0.01721420632104,0,-844.884673183491,519346479
0.296238244514107,1.54127535465376,0.98437796875,0.0284883911356514,0.061368285097756,0.401131109156019,0.168508880270884,3.68e-05,5281842,365625.796626581,0,0,0,0.01721420632104,0,-206.698406810148,238127379
0.296238244514107,1.52265791955065,0.98437796875,0.014548252850445,0.0625300523275585,0.772628136948535,0.107303372270031,3.68e-05,5281842,365624.893394266,0,0,0,0.01721420632104,0,-364.00997971753,952721720
0.296238244514107,2.0427197280417,0.98437796875,0.022344704100411,0.0972790217325929,1.2932593740659,0.220344087774113,3.67999999999999e-05,5281842,365624.820490318,0,0,0,0.01721420632104,0,-710.178968109342,52740958
0.296238244514107,1.22709599586839,0.98437796875,0.013215288413789,0.0793823122666707,0.88810675070348,0.113795525595502,3.68e-05,5281842,365624.647954162,0,0,0,0.01721420632104,0,-845.464005810963,250594252
0.296238244514107,1.78576597494288,0.35949671875,15.7052139476912,0.0507784660315554,0.586582914561811,0.0540664039593742,3.68000000000001e-05,5281842,290626.735642037,0,0,0,0.01721420632104,0,-373.51208419941,264791312
0.296238244514107,1.753312650145,0.35949671875,13.9640899795428,0.0239585031920315,0.555856643710721,0.0883191264153735,3.68000000000001e-05,5281842,290622.422577623,0,0,0,0.01721420632104,0,-352.536872028174,693969844
0.296238244514107,2.36447098851198,0.35949671875,13.9404179922868,0.0869870944896634,0.830569153077056,0.167760630155256,3.68e-05,5281842,290626.489476791,0,0,0,0.01721420632104,0,-376.590620411553,501821727
0.296238244514107,2.37237244279852,0.35949671875,15.3148549624625,0.0440484506593826,0.907315272777711,0.259786229567416,3.68e-05,5281842,290625.244688843,0,0,0,0.01721420632104,0,-370.565344650337,619120100
0.296238244514107,1.81723062878588,0.35949671875,18.8983423378896,0.0574052506305137,0.814047172075,0.24339997391605,3.68e-05,5281842,290625.46678069,0,0,0,0.01721420632104,0,-341.500876480901,365695642
0.296238244514107,1.47139231268052,0.85940171875,0.518363884845786,0.0726572275691933,0.39526418493778,0.167448218672572,3.68e-05,5281842,590624.453873387,0,0,0,0.01721420632104,0,-186.746444567465,548176692
0.296238244514107,1.65727614537355,0.85940171875,0.588693153594275,0.100102151528094,0.377621559298011,0.161133252911799,3.68e-05,5281842,590625.472789801,0,0,0,0.01721420632104,0,-187.292314598101,549630321
0.296238244514107,1.58811416251788,0.85940171875,0.565249335250046,0.0818503212223025,0.395277323152496,0.175028094034239,3.68e-05,5281842,590626.128931127,0,0,0,0.01721420632104,0,-187.082961315026,528971856
0.296238244514107,1.47545102255196,0.85940171875,0.530156216901576,0.0703067043673837,0.397319139690335,0.162083244276955,3.68e-05,5281842,590624.407373825,0,0,0,0.01721420632104,0,-186.87190600054,890855435
0.296238244514107,1.6028729751086,0.85940171875,0.552458161165052,0.0646441823640734,0.398119597760991,0.161451982241276,3.68e-05,5281842,590624.7715527,0,0,0,0.01721420632104,0,-186.901740150344,549330874
0.296238244514107,1.51851150786565,0.10954421875,0.881145767067607,0.239313903247361,0.323167871214914,0.224108845225298,3.68e-05,5281842,140625.598043937,0,0,0,0.01721420632104,0,-192.40944311162,675484593
0.296238244514107,1.51159444326788,0.10954421875,0.963767046191854,0.186664558586866,0.327912715597389,0.217411671997556,3.68e-05,5281842,140627.623953411,0,0,0,0.01721420632104,0,-193.804093624064,649112522
0.296238244514107,1.51276564458202,0.10954421875,0.857249475592121,0.19124246489868,0.324850706006874,0.215204605672008,3.68e-05,5281842,140625.598549733,0,0,0,0.01721420632104,0,-193.393688660134,573597046
0.296238244514107,1.50387748539571,0.10954421875,1.12678686010059,0.260051214066233,0.323807403074232,0.232276016154019,3.68e-05,5281842,140626.340446029,0,0,0,0.01721420632104,0,-193.012164114427,201205951
0.296238244514107,1.51809781861977,0.10954421875,1.26242959839886,0.40091130511451,0.323873995335587,0.249235173707383,3.68e-05,5281842,140626.528539884,0,0,0,0.01721420632104,0,-194.488470459431,861260909
0.296238244514107,-3.52684598547678,0.60944921875,41.5411507262109,0.26490827311392,0.257699355136873,0.709631141270056,3.67999999999999e-05,5281842,440623.044977595,0,0,0,0.01721420632104,0,-358.792310655538,423065878
0.296238244514107,-3.93010241498303,0.60944921875,17.2887104993402,0.346918909598752,0.27449579996983,0.693070386458117,3.68000000000001e-05,5281842,440625.321165955,0,0,0,0.01721420632104,0,-324.643575256822,948647242
0.296238244514107,-1.56913411604327,0.60944921875,119.614410368801,0.314654346534192,0.167132510026291,0.910050927958015,3.67999999999999e-05,5281842,440625.511800172,0,0,0,0.01721420632104,0,-416.822631494279,974499484
0.296238244514107,-2.67212563713856,0.60944921875,87.5941542293898,0.162289366331019,0.224468376260387,0.815491952119598,3.68e-05,5281842,440624.491733645,0,0,0,0.01721420632104,0,-406.301811130329,709318342
0.296238244514107,-1.53092314498992,0.60944921875,119.513002142261,0.220211341006654,0.171408242636024,0.85402556483922,3.68e-05,5281842,440624.903121005,0,0,0,0.01721420632104,0,-416.831495415774,357406580
0.296238244514107,0.544953966640237,0.42198484375,0.0347323869507476,0.133834899135936,0.0283242837840351,0.652865984939306,3.68e-05,5281842,253126.409985998,0,0,0,0.01721420632104,0,-986.348569039814,1028357447
0.296238244514107,0.543563613606805,0.42198484375,0.04482817437023,0.139589247822945,0.0259057684153757,0.824710992494915,3.68e-05,5281842,253126.143075465,0,0,0,0.01721420632104,0,-986.382891494414,795918882
0.296238244514107,0.409663261947661,0.42198484375,0.0342229149429483,0.140619766470676,0.0250015273473966,0.725076023298069,3.68e-05,5281842,253124.917749735,0,0,0,0.01721420632104,0,-986.363623146925,254499825
0.296238244514107,0.259184133364977,0.42198484375,0.0390962403706706,0.133068587967299,0.0237373605037206,0.805971362579371,3.67999999999999e-05,5281842,253124.942878864,0,0,0,0.01721420632104,0,-986.356471225708,48931947
0.296238244514107,0.608856927864082,0.42198484375,0.0357590343198498,0.119798331581108,0.0309768729105187,0.68841471826373,3.68e-05,5281842,253125.843151585,0,0,0,0.01721420632104,0,-986.310707051446,354153330
0.296238244514107,1.52148328390126,0.92188984375,0.540421577579269,0.0661870968950544,0.398010975812466,0.190581644075968,3.68e-05,5281842,553124.857159222,0,0,0,0.01721420632104,0,-186.377313542145,704040258
0.296238244514107,1.51123934530419,0.92188984375,0.515216046899435,0.0613666688125741,0.390364961121392,0.145343064006579,3.68e-05,5281842,553125.582348415,0,0,0,0.01721420632104,0,-186.078891488905,508921104
0.296238244514107,1.39391455199648,0.92188984375,0.508648536598307,0.0618365541282956,0.392811166419568,0.170471957976442,3.68e-05,5281842,553126.482172463,0,0,0,0.01721420632104,0,-186.196475312599,97604862
0.296238244514107,1.52587451122624,0.92188984375,0.454149025878278,0.0527221289066473,0.398043415241212,0.171031602015603,3.68e-05,5281842,553126.007857337,0,0,0,0.01721420632104,0,-186.43563770882,431166906
0.296238244514107,1.40540275707198,0.92188984375,0.542347970837722,0.057263612613008,0.404549509187961,0.151449371330326,3.68e-05,5281842,553123.117279467,0,0,0,0.01721420632104,0,-186.643928597254,583596574
0.296238244514107,1.50207470972185,0.17203234375,0.669821845102199,0.137697833049921,0.298814498691565,0.185072879239331,3.68e-05,5281842,103125.103138586,0,0,0,0.01721420632104,0,-184.839661120038,123220461
0.296238244514107,1.53230929601734,0.17203234375,0.679017538308877,0.131396369162023,0.30189008596667,0.191977696064791,3.67999999999999e-05,5281842,103125.313767282,0,0,0,0.01721420632104,0,-184.984300605416,183136627
0.296238244514107,1.54689983984581,0.17203234375,0.650608532657177,0.136339424553022,0.301043779795937,0.186865159554567,3.68e-05,5281842,103124.582202648,0,0,0,0.01721420632104,0,-185.41712709982,354596459
0.296238244514107,1.53782088113907,0.17203234375,0.639431285063747,0.140946222432469,0.299186701975747,0.187028474353972,3.68e-05,5281842,103126.532825885,0,0,0,0.01721420632104,0,-185.056547063237,52535531
0.296238244514107,1.54285482029232,0.17203234375,0.68207848357174,0.153512274475804,0.297671478681381,0.18911316744914,3.68e-05,5281842,103125.050868581,0,0,0,0.01721420632104,0,-184.823136272708,468632284
0.296238244514107,1.40285289212464,0.67193734375,103.944691906664,0.0560029900322828,0.937960669732967,0.0245260455177101,3.68e-05,5281842,403125.044633725,0,0,0,0.01721420632104,0,-419.654921464168,26370053
0.296238244514107,1.68064028742008,0.67193734375,15.4735945127104,0.125184489738592,1.08790810395594,0.102533972412315,3.68000000000001e-05,5281842,403127.20112662,0,0,0,0.01721420632104,0,-337.323784615833,811294181
0.296238244514107,1.01646737259403,0.67193734375,46.1463604543357,0.133241545039229,0.445716781307455,0.0283668066931935,3.68e-05,5281842,403124.757896355,0,0,0,0.01721420632104,0,-350.611292234806,64261556
0.296238244514107,1.7459229905061,0.67193734375,13.5813609226437,0.220831058628978,1.2820277674661,0.0288702176913268,3.68e-05,5281842,403123.936843471,0,0,0,0.01721420632104,0,-379.079118348894,944053946
0.296238244514107,1.47472091500829,0.67193734375,11.3203408439925,0.105226149379783,0.4431380618411,0.0703683912380872,3.68e-05,5281842,403125.464444148,0,0,0,0.01721420632104,0,-279.192358568354,148684830
0.296238244514107,1.59440913890809,0.04705609375,0.900046422945132,0.340130111080852,0.343086512366888,0.252328308498127,3.68e-05,5281842,178126.672010529,0,0,0,0.01721420632104,0,-202.44812152284,582574726
0.296238244514107,1.63929828111768,0.04705609375,0.962396782813337,0.260149363845858,0.349433201674159,0.256619543585113,3.68e-05,5281842,178126.04867696,0,0,0,0.01721420632104,0,-202.997150804107,550182269
0.296238244514107,1.82200854542656,0.04705609375,1.97922647552689,0.234786902248357,0.613363323371394,0.431236866782769,3.67999999999999e-05,5281842,178126.214998897,0,0,0,0.01721420632104,0,-247.702718603264,215264723
0.296238244514107,1.59164529019115,0.04705609375,0.94972359264151,0.375081330625008,0.342730477512582,0.258018519953744,3.67999999999999e-05,5281842,178124.962004741,0,0,0,0.01721420632104,0,-200.476021125175,286317695
0.296238244514107,1.63495472902202,0.04705609375,1.2160983157247,0.306216700668302,0.344672382717365,0.256132999895569,3.68e-05,5281842,178127.08678304,0,0,0,0.01721420632104,0,-200.649479950617,932031819
0.296238244514107,2.53306215484888,0.54696109375,33.3537582282324,0.0241496219704232,0.292604571760953,0.599853218383396,3.68e-05,5281842,478125.897978422,0,0,0,0.01721420632104,0,-351.752139061716,411789035
0.296238244514107,2.53735335162181,0.54696109375,43.1584426165352,0.0349062007860036,0.301385535356107,0.675969111197247,3.68e-05,5281842,478123.672683365,0,0,0,0.01721420632104,0,-362.530900414116,611052779
0.296238244514107,3.39084653347047,0.54696109375,86.775410871694,0.0262524548065919,0.261744355105206,0.538027179438078,3.67999999999999e-05,5281842,478126.625481822,0,0,0,0.01721420632104,0,-396.900315996618,473242114
0.296238244514107,-0.277379744987061,0.54696109375,120.571905415225,0.0532997137774445,0.1834452287295,0.541738948130275,3.67999999999999e-05,5281842,478127.069666877,0,0,0,0.01721420632104,0,-417.041269150199,51835199
0.296238244514107,1.81566971304483,0.54696109375,6.75341190561024,0.0139711465784141,0.456642443512713,0.289256193420472,3.68e-05,5281842,478123.969909555,0,0,0,0.01721420632104,0,-260.629995132714,194997350
0.296238244514107,1.4669045559996,0.29700859375,0.331627110937854,0.0795926746716316,0.279473977914718,0.149888141972331,3.68e-05,5281842,28124.7177057178,0,0,0,0.01721420632104,0,-170.705195428026,399252442
0.296238244514107,1.43926965965289,0.29700859375,0.337909443233454,0.0810421522656841,0.279080620063526,0.147667741630508,3.68e-05,5281842,28126.9274076047,0,0,0,0.01721420632104,0,-170.72422152373,272680023
0.296238244514107,1.44139000909091,0.29700859375,0.328281221634807,0.0794827134193493,0.279465143059112,0.152533412482817,3.67999999999999e-05,5281842,28124.9116221217,0,0,0,0.01721420632104,0,-170.623715454084,188432779
0.296238244514107,1.43711620048295,0.29700859375,0.338680003008019,0.0836371027709293,0.278583499384372,0.151534359214838,3.68e-05,5281842,28125.669721876,0,0,0,0.01721420632104,0,-170.655859286405,244755305
0.296238244514107,1.42608653476247,0.29700859375,0.317699478288693,0.0788685021422201,0.280935883156218,0.150377766860889,3.68e-05,5281842,28125.231832278,0,0,0,0.01721420632104,0,-171.087217182483,556148989
0.296238244514107,-4.05399857173887,0.79691359375,32.9733979127897,0.156439367831812,0.286612281184122,0.920034558989675,3.68e-05,5281842,328122.783868227,0,0,0,0.01721420632104,0,-364.439517644554,965353030
0.296238244514107,-3.92188384198703,0.79691359375,33.3418150835462,0.0853671644897522,0.274507779356034,0.9180167245143,3.68e-05,5281842,328126.205558582,0,0,0,0.01721420632104,0,-369.445281727778,404389474
0.296238244514107,-3.86621914202107,0.79691359375,22.9579001926831,0.119249390707597,0.292713462429766,0.82866058317385,3.68e-05,5281842,328124.066659996,0,0,0,0.01721420632104,0,-348.804362151041,722628003
0.296238244514107,-3.68842634456141,0.79691359375,42.5554316876071,0.118906899635401,0.25866826267777,0.871893138997196,3.68e-05,5281842,328125.505471034,0,0,0,0.01721420632104,0,-370.646919811981,441803418
0.296238244514107,-3.9566001760347,0.79691359375,14.7709798091594,0.132335836185611,0.324730730145422,0.574332687592148,3.68e-05,5281842,328124.894651287,0,0,0,0.01721420632104,0,-304.630858728864,436282838
