"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.264890282131661,-3.55819724478885,0.23452046875,73.9763583680641,0.00859406318717527,0.195446143977593,0.990354772294539,3.68e-05,5281842,215624.871171636,0,0,0,0.01721420632104,0,-398.152763576294,41477311
0.264890282131661,-3.51631470848502,0.23452046875,79.9148027250156,0.00624824386641256,0.196312327120766,0.990558050591091,3.68e-05,5281842,215625.004407467,0,0,0,0.01721420632104,0,-399.825293843679,925715613
0.264890282131661,-3.50526217392774,0.23452046875,82.3179577130674,0.00763275800244637,0.194284974974238,0.99257772471942,3.67999999999999e-05,5281842,215625.823310386,0,0,0,0.01721420632104,0,-399.483114576225,434322504
0.264890282131661,-3.55006988037626,0.23452046875,74.2942878085874,0.0169570344406607,0.190606104203598,0.977171377553215,3.68e-05,5281842,215624.835364707,0,0,0,0.01721420632104,0,-395.265756142377,667057188
0.264890282131661,-3.53376001043547,0.23452046875,72.8226124574234,0.0109738048588497,0.191506800053836,0.983126012236891,3.68e-05,5281842,215628.636752885,0,0,0,0.01721420632104,0,-396.836979519956,560511062
0.264890282131661,1.56362356372787,0.73442546875,0.468309909833247,0.0715926070887052,0.350192030233343,0.206460543018461,3.68e-05,5281842,515625.342646137,0,0,0,0.01721420632104,0,-186.41263292522,720695899
0.264890282131661,1.57336583605078,0.73442546875,0.576316635573429,0.0852431085982708,0.346484016445509,0.18788404845592,3.68e-05,5281842,515626.366971379,0,0,0,0.01721420632104,0,-186.004629490304,755571466
0.264890282131661,1.57491313204952,0.73442546875,0.557248331142544,0.0844956848925483,0.329180761308473,0.196766439597278,3.68e-05,5281842,515623.648784787,0,0,0,0.01721420632104,0,-185.335989834018,283401527
0.264890282131661,1.50844890468432,0.73442546875,0.588714782178844,0.0855201025657763,0.350739684178897,0.196721732639841,3.68e-05,5281842,515624.04850572,0,0,0,0.01721420632104,0,-186.119836755589,344210315
0.264890282131661,1.54733409981899,0.73442546875,0.642502481730703,0.081511428401828,0.362617376996597,0.173307129852121,3.68e-05,5281842,515626.683881706,0,0,0,0.01721420632104,0,-186.817732902232,54114750
0.264890282131661,1.42865090299168,0.48447296875,0.349474665586545,0.0684450440902982,0.264653212029007,0.167635890195618,3.68e-05,5281842,65626.7290470482,0,0,0,0.01721420632104,0,-173.050021007625,259768534
0.264890282131661,1.44387009557081,0.48447296875,0.338796163344007,0.0658073829517625,0.265404655891684,0.166157420220018,3.68e-05,5281842,65626.297217731,0,0,0,0.01721420632104,0,-173.159989069131,468014091
0.264890282131661,1.42324039023542,0.48447296875,0.359996677117025,0.0692117938886336,0.265945980353898,0.166940570737214,3.67999999999999e-05,5281842,65626.1949957443,0,0,0,0.01721420632104,0,-173.278794507308,1056295639
0.264890282131661,1.4560103968703,0.48447296875,0.338232622768544,0.0642109786217492,0.266765351778419,0.167021047874139,3.68e-05,5281842,65624.4456748858,0,0,0,0.01721420632104,0,-173.244423820012,494971916
0.264890282131661,1.37922135419292,0.48447296875,0.307534203217036,0.0608628192210791,0.269336044206381,0.166949839949613,3.68e-05,5281842,65625.0944504549,0,0,0,0.01721420632104,0,-173.528206058623,192705538
0.264890282131661,1.62955722712353,0.98437796875,0.0446170330027592,0.0880881630900905,0.320962887071706,0.192565012165032,3.68e-05,5281842,365626.380497459,0,0,0,0.01721420632104,0,-204.341404073255,272629041
0.264890282131661,1.51811351759402,0.98437796875,0.0198054894815632,0.085184253284776,0.733908710387411,0.193555615405874,3.68e-05,5281842,365625.463455363,0,0,0,0.01721420632104,0,-391.913994300178,37338610
0.264890282131661,1.49013326419784,0.98437796875,0.0097798653421135,0.0690989320669439,0.337563837706124,0.182402804594414,3.68e-05,5281842,365627.450082532,0,0,0,0.01721420632104,0,-204.463807853184,1059796749
0.264890282131661,1.75687207183586,0.98437796875,0.0107741275166758,0.0578250443349339,1.19334328556964,0.276572230331245,3.68000000000001e-05,5281842,365626.738223433,0,0,0,0.01721420632104,0,-726.846951914372,581266679
0.264890282131661,1.43923528072291,0.98437796875,0.129246623443542,0.0538362660844312,0.317825354123474,0.182133946812797,3.68000000000001e-05,5281842,365623.806031947,0,0,0,0.01721420632104,0,-191.903552467427,548778879
0.264890282131661,1.98637767050985,0.35949671875,14.970493860866,0.135972299877327,1.18751948413236,0.377437718761704,3.68e-05,5281842,290626.507006807,0,0,0,0.01721420632104,0,-375.406582941938,537834293
0.264890282131661,2.12114768247817,0.35949671875,10.9012748801586,0.0424965159581519,1.23197415321539,0.395759033699384,3.67999999999999e-05,5281842,290625.125107152,0,0,0,0.01721420632104,0,-394.399164960506,363277743
0.264890282131661,1.89520447834272,0.35949671875,13.9955071932104,0.0498565144679528,0.698703321675174,0.141418963538291,3.68e-05,5281842,290624.956317171,0,0,0,0.01721420632104,0,-397.496720783995,70807255
0.264890282131661,2.12127762387794,0.35949671875,12.3991090753199,0.062898648200232,1.07911715551774,0.342545079757489,3.67999999999999e-05,5281842,290626.030181066,0,0,0,0.01721420632104,0,-387.391200266761,474562394
0.264890282131661,1.94265722771677,0.35949671875,16.791902284348,0.0483252777815789,0.902750996232946,0.320127352702201,3.68e-05,5281842,290625.176301671,0,0,0,0.01721420632104,0,-366.677328053854,780063053
