"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.421630094043887,2.14774237056968,0.14078828125,7.14457304386654,0.0509362020688737,0.851137776219278,0.288021651155636,3.68e-05,5281842,421875.802229058,0,0,0,0.01721420632104,0,-362.524164053789,203120658
0.421630094043887,1.67322520787195,0.14078828125,0.0247966527688616,0.086484907010919,0.052761605618456,0.276382774991104,3.68e-05,5281842,421875.395054579,0,0,0,0.01721420632104,0,-985.435018975708,791507005
0.421630094043887,1.37999454911758,0.14078828125,0.0238052195414282,0.0955258550377393,0.0441676067188925,0.215668373864882,3.68e-05,5281842,421875.576619876,0,0,0,0.01721420632104,0,-985.40064107235,248708932
0.421630094043887,2.07521852209216,0.14078828125,11.7594588929603,0.0703374163371535,0.579377697749791,0.285046547828321,3.68e-05,5281842,421872.754367328,0,0,0,0.01721420632104,0,-296.182443646826,142328442
0.421630094043887,2.15896681739539,0.14078828125,28.9229229658986,0.0307774935262313,0.547395651619559,0.280377446930457,3.67999999999999e-05,5281842,421875.977817115,0,0,0,0.01721420632104,0,-333.076962915546,380738276
0.421630094043887,1.54003644223507,0.64069328125,0.330562535757866,0.0580139497593067,0.425006466927493,0.116550915055108,3.68e-05,5281842,121875.962436536,0,0,0,0.01721420632104,0,-181.642735221302,966998891
0.421630094043887,1.48322281991837,0.64069328125,0.380860176015241,0.0710778501303608,0.421506935507926,0.120457324722025,3.68e-05,5281842,121876.313914156,0,0,0,0.01721420632104,0,-181.80642660616,618830600
0.421630094043887,1.47834615749873,0.64069328125,0.337520262097541,0.057175417772038,0.433175604886716,0.117700011225478,3.68e-05,5281842,121875.410129928,0,0,0,0.01721420632104,0,-182.044241819497,451008424
0.421630094043887,1.33741827830059,0.64069328125,0.394543489764542,0.0610691658142277,0.426427406751371,0.126464491748545,3.68e-05,5281842,121877.276325439,0,0,0,0.01721420632104,0,-181.729320110722,531749948
0.421630094043887,1.48117913557153,0.64069328125,0.387200359492488,0.0621062491512261,0.426556025153992,0.114116052470961,3.68e-05,5281842,121876.720172904,0,0,0,0.01721420632104,0,-181.659095838624,559396338
0.421630094043887,2.69522140027391,0.39074078125,112.414587556659,0.00419631959513575,0.438039468756142,0.0441786944508108,3.68e-05,5281842,571875.439060331,0,0,0,0.01721420632104,0,-408.362716970026,334918060
0.421630094043887,2.17152614475528,0.39074078125,121.061134085274,0.00858169082409989,0.377153449457312,0.00748056545000037,3.68e-05,5281842,571875.280337706,0,0,0,0.01721420632104,0,-417.220758446254,670123337
0.421630094043887,2.74312267450292,0.39074078125,120.583385047484,0.00784094392546631,0.419521856722236,0.0209625297164561,3.68000000000001e-05,5281842,571875.723481024,0,0,0,0.01721420632104,0,-417.238228627193,184804765
0.421630094043887,2.16655789275341,0.39074078125,121.122435783986,0.00539194094676676,0.388753723543586,0.021140573190227,3.68000000000001e-05,5281842,571877.092727378,0,0,0,0.01721420632104,0,-417.262398303909,858569598
0.421630094043887,1.93162870436271,0.39074078125,125.388451168056,0.00931741804608028,0.465538410341922,0.0386768671904597,3.68e-05,5281842,571875.940198151,0,0,0,0.01721420632104,0,-414.573258740875,390279163
0.421630094043887,-0.768119068255382,0.89064578125,120.450635610732,0.199467413478666,0.268309950838387,0.494746411557263,3.68e-05,5281842,271875.301064486,0,0,0,0.01721420632104,0,-417.041738521996,44625085
0.421630094043887,-1.34331512515239,0.89064578125,120.160855856249,0.0801301333265646,0.28257319909144,0.525660215085975,3.67999999999999e-05,5281842,271876.377216496,0,0,0,0.01721420632104,0,-416.947546716038,610055946
0.421630094043887,-1.08859227546158,0.89064578125,120.42034907593,0.143528949227652,0.277641978008818,0.451872784720541,3.68e-05,5281842,271874.818729695,0,0,0,0.01721420632104,0,-416.983085030328,925934127
0.421630094043887,-1.10700534089567,0.89064578125,120.71951625954,0.0723676807686178,0.259571577234935,0.624763762369383,3.68e-05,5281842,271875.461734741,0,0,0,0.01721420632104,0,-416.994281104925,1011411932
0.421630094043887,-0.909775087017269,0.89064578125,120.130268570394,0.106175945227453,0.261149714147607,0.492892965930797,3.68e-05,5281842,271873.704745549,0,0,0,0.01721420632104,0,-417.032033422096,103817237
0.421630094043887,1.98863491954932,0.07830015625,15.7012974200166,0.378254126210603,0.573775752585884,0.301649632473495,3.68e-05,5281842,384376.942413425,0,0,0,0.01721420632104,0,-307.937844017367,1020011617
0.421630094043887,-1.17124822110433,0.07830015625,120.432933269637,0.275662180880658,0.245358124644102,0.505763271906442,3.68e-05,5281842,384375.037862079,0,0,0,0.01721420632104,0,-416.932866639488,533630312
0.421630094043887,-1.48581643708602,0.07830015625,120.065162677504,0.106109059836489,0.260230644748195,0.536703193370216,3.68e-05,5281842,384374.762351306,0,0,0,0.01721420632104,0,-416.894660644591,508341096
0.421630094043887,-1.55148628285183,0.07830015625,120.09216307936,0.140257411266019,0.25534631528549,0.620584753838347,3.68e-05,5281842,384375.623607891,0,0,0,0.01721420632104,0,-416.863660897297,229987938
0.421630094043887,-2.56581324919839,0.07830015625,115.9909557617,0.183187422027659,0.314928326134822,0.553781836610729,3.68e-05,5281842,384374.603522406,0,0,0,0.01721420632104,0,-413.001393734468,995351968
0.421630094043887,1.42842715869485,0.57820515625,0.324566426942699,0.0650019072861771,0.410806336014007,0.113603231504529,3.68000000000001e-05,5281842,84375.9414516819,0,0,0,0.01721420632104,0,-179.476287529304,656252921
0.421630094043887,1.4009085774352,0.57820515625,0.309326842537404,0.0572530261087116,0.417190634340844,0.112873643027841,3.68e-05,5281842,84375.8673464817,0,0,0,0.01721420632104,0,-179.661967956521,335568458
0.421630094043887,1.37028321770614,0.57820515625,0.308546009557192,0.0613567900493026,0.415217486318809,0.113316764826034,3.68000000000001e-05,5281842,84378.0587085967,0,0,0,0.01721420632104,0,-179.684189816936,604588345
0.421630094043887,1.38553115432907,0.57820515625,0.3240226943486,0.0624455283662959,0.413185531422293,0.115973447559519,3.68e-05,5281842,84373.7269419849,0,0,0,0.01721420632104,0,-179.598930910098,831135957
0.421630094043887,1.4190820899742,0.57820515625,0.34435726680766,0.0645652307949324,0.414981237699587,0.119919031813448,3.68e-05,5281842,84377.9639494699,0,0,0,0.01721420632104,0,-179.680441418017,943852964
0.421630094043887,2.66158033163284,0.32825265625,0.0127520775566957,0.0183429417121519,1.62737454599449,0.923063411937635,3.68000000000001e-05,5281842,534374.593373966,0,0,0,0.01721420632104,0,-838.501787535981,127513459
0.421630094043887,2.27347620065608,0.32825265625,17.1208407202104,0.0160015731996192,2.92524341114915,0.863336446663045,3.68e-05,5281842,534378.122206614,0,0,0,0.01721420632104,0,-405.697684701142,278395035
0.421630094043887,2.6431162998029,0.32825265625,0.0244956806677073,0.00246074393714938,2.4720626977029,0.850057076811237,3.67999999999999e-05,5281842,534374.514899785,0,0,0,0.01721420632104,0,-791.117361734259,808529857
0.421630094043887,2.87651426317437,0.32825265625,0.070618486522592,0.00274464526211081,1.33290745354687,0.754751357338683,3.68e-05,5281842,534374.970853075,0,0,0,0.01721420632104,0,-794.643336571329,630263586
0.421630094043887,2.62338732253786,0.32825265625,0.096918260049459,0.00246038583895795,2.63443604739396,0.858194053865651,3.68000000000001e-05,5281842,534374.967428024,0,0,0,0.01721420632104,0,-792.298002846709,104395829
0.421630094043887,1.46506715864068,0.82815765625,0.404903840233193,0.0519015833658254,0.475650673983631,0.109869953793077,3.68e-05,5281842,234375.761044133,0,0,0,0.01721420632104,0,-185.839469671168,65526840
0.421630094043887,1.55648215934259,0.82815765625,0.434997442770666,0.061900433291066,0.463092595948444,0.101002137866899,3.68e-05,5281842,234375.552938458,0,0,0,0.01721420632104,0,-185.670093829953,410360201
0.421630094043887,1.48754386773786,0.82815765625,0.349347052532286,0.054465185944178,0.472232352043532,0.128083485423227,3.68000000000001e-05,5281842,234375.059915685,0,0,0,0.01721420632104,0,-185.982248766954,379407703
0.421630094043887,1.30331085844325,0.82815765625,0.376005628839925,0.051362669181956,0.467513932430978,0.12471412272957,3.68e-05,5281842,234374.926514993,0,0,0,0.01721420632104,0,-185.6185471149,342293156
0.421630094043887,1.43018469224667,0.82815765625,0.388648999120028,0.0599865334596171,0.45956813181027,0.107325694587976,3.68e-05,5281842,234377.505561962,0,0,0,0.01721420632104,0,-185.739630940369,294326175
0.421630094043887,1.93496178995284,0.45322890625,13.4120675611227,0.0981470381324575,1.38140611296384,0.144385343282077,3.68e-05,5281842,309375.47939707,0,0,0,0.01721420632104,0,-384.953252744763,480771052
0.421630094043887,1.62922950649749,0.45322890625,0.672001786781434,0.137935091152172,0.458634020485412,0.135077470168514,3.68e-05,5281842,309376.711409821,0,0,0,0.01721420632104,0,-190.134764739697,135469405
0.421630094043887,2.03144187494754,0.45322890625,23.0278089516216,0.164584738718537,0.895191230159806,0.299153752759436,3.68000000000001e-05,5281842,309377.128164706,0,0,0,0.01721420632104,0,-321.820521749508,153138857
0.421630094043887,2.24003232840389,0.45322890625,37.1202421390385,0.127043214632951,1.05452809813107,0.214954371699526,3.68000000000001e-05,5281842,309374.442539482,0,0,0,0.01721420632104,0,-346.283638470091,197513578
0.421630094043887,1.77593484663866,0.45322890625,17.9276503776433,0.121648513918422,1.07875316511016,0.141462257767043,3.68e-05,5281842,309376.845773153,0,0,0,0.01721420632104,0,-334.132366025413,686121146
0.421630094043887,2.95674569222043,0.95313390625,39.7919391197944,0.0733331110324523,0.351855983616766,0.975185884403563,3.68e-05,5281842,9377.06977550811,0,0,0,0.01721420632104,0,-408.749746322845,941117970
0.421630094043887,3.0345419353342,0.95313390625,42.0713965243581,0.204288055373704,0.352463352816197,0.853013740239089,3.67999999999999e-05,5281842,9376.95171421819,0,0,0,0.01721420632104,0,-391.238069877182,145669812
0.421630094043887,-0.0742900663150474,0.95313390625,120.832407689285,0.0631382484482385,0.293284772057132,0.956142340512025,3.68e-05,5281842,9377.2123088575,0,0,0,0.01721420632104,0,-417.025918376472,703162173
0.421630094043887,2.95318480429997,0.95313390625,62.1330703154568,0.179213508060152,0.330280184966087,0.975624877925879,3.68e-05,5281842,9375.97469738667,0,0,0,0.01721420632104,0,-404.447515006307,914029848
0.421630094043887,3.00180794591467,0.95313390625,69.9570462926412,0.140085334020934,0.347157479803916,0.934365186623586,3.68e-05,5281842,9377.22868017686,0,0,0,0.01721420632104,0,-401.817441233918,117865719
0.421630094043887,2.38804495236393,0.20327640625,123.768754905194,0.0896623390996866,0.0861097025204112,0.15375925999926,3.68e-05,5281842,459373.322666502,0,0,0,0.01721420632104,0,-418.704348955383,1019542482
0.421630094043887,0.712910321546349,0.20327640625,123.889259147415,0.235492285049049,0.0599038989933332,0.153589447862583,3.68000000000001e-05,5281842,459372.829066946,0,0,0,0.01721420632104,0,-418.720813969551,810134155
0.421630094043887,1.72634956371881,0.20327640625,123.692891960697,0.178049058823722,0.0820766488813335,0.0847382032273703,3.68e-05,5281842,459374.599191452,0,0,0,0.01721420632104,0,-418.425037598322,1000287734
0.421630094043887,2.56318929122447,0.20327640625,46.8706498334334,0.140243996554455,0.465490100685427,0.290388468543429,3.68e-05,5281842,459376.836489264,0,0,0,0.01721420632104,0,-352.13628975493,70609466
0.421630094043887,2.53304980262317,0.20327640625,126.205270771344,0.173064817409968,0.0372747491521438,0.151507089731966,3.68e-05,5281842,459375.026304387,0,0,0,0.01721420632104,0,-419.752663121593,553401207
0.421630094043887,-3.54245677779368,0.70318140625,0.278022125735952,0.0127243191899294,0.464344705501045,0.308602568004696,3.67999999999999e-05,5281842,159376.182731152,0,0,0,0.01721420632104,0,-698.812387397112,747215773
0.421630094043887,-3.47666673001076,0.70318140625,14.0638507362281,0.00986805308478817,0.428160514234898,0.458546232335783,3.68e-05,5281842,159375.995156927,0,0,0,0.01721420632104,0,-322.089350662917,646597654
0.421630094043887,-3.76132377343655,0.70318140625,14.8599742570744,0.0259484998799015,0.391052379917596,0.473582240042146,3.68e-05,5281842,159375.903249765,0,0,0,0.01721420632104,0,-320.004558061503,539196162
0.421630094043887,-0.193288353134442,0.70318140625,120.800093244049,0.0277088400232885,0.285468269238231,0.475969559143451,3.68e-05,5281842,159375.414879685,0,0,0,0.01721420632104,0,-417.08943758122,26600176
0.421630094043887,-0.599973771147883,0.70318140625,120.544647893502,0.0760612982313394,0.233988667909334,0.782681269222394,3.68000000000001e-05,5281842,159376.263785649,0,0,0,0.01721420632104,0,-417.038020815186,868186416
0.421630094043887,-2.78898541303855,0.23452046875,113.819832513307,0.0111260473434495,0.256543496071571,0.950961825015749,3.68e-05,5281842,215624.886259665,0,0,0,0.01721420632104,0,-414.409152065191,62037717
0.421630094043887,-2.78550304618144,0.23452046875,114.372385239227,0.00754546399787189,0.254240142217743,0.985523859573971,3.68e-05,5281842,215624.820499473,0,0,0,0.01721420632104,0,-415.077020974721,440080578
0.421630094043887,-2.78839717410379,0.23452046875,114.067573015095,0.00594292645696883,0.257424609689076,0.956121306274722,3.68e-05,5281842,215625.929683864,0,0,0,0.01721420632104,0,-414.971173880886,148054554
0.421630094043887,-2.76912035381623,0.23452046875,111.093112652561,0.050382079500603,0.253410338273532,0.965122404879064,3.68e-05,5281842,215625.243261909,0,0,0,0.01721420632104,0,-413.720929751713,995257240
0.421630094043887,-2.77231282915337,0.23452046875,112.803757547817,0.0204088039827551,0.252715024303909,0.980982295629137,3.68e-05,5281842,215626.589925157,0,0,0,0.01721420632104,0,-414.288637422847,472108150
0.421630094043887,1.52726780438329,0.73442546875,0.551213393248964,0.0834026627351907,0.521263961637799,0.144625226909445,3.68000000000001e-05,5281842,515624.961117085,0,0,0,0.01721420632104,0,-190.465343791569,184732834
0.421630094043887,1.11811543352251,0.73442546875,5.33766917513217,0.0969657575612812,2.29772193982486,0.150534273182468,3.68e-05,5281842,515627.095462472,0,0,0,0.01721420632104,0,-448.102272097336,214589286
0.421630094043887,1.49299655707103,0.73442546875,0.576856850338371,0.0855532107558553,0.519778298518557,0.127334318048375,3.68e-05,5281842,515625.21621962,0,0,0,0.01721420632104,0,-190.186803887872,1000411078
0.421630094043887,1.73069807614604,0.73442546875,0.621748379074251,0.0786826506557228,0.535231716948869,0.120258304302273,3.68e-05,5281842,515624.081626386,0,0,0,0.01721420632104,0,-190.579211383927,170961552
0.421630094043887,1.73607637649284,0.73442546875,0.568954524959628,0.0766655592849914,0.512911261366621,0.118400057726847,3.68000000000001e-05,5281842,515625.760514094,0,0,0,0.01721420632104,0,-190.146215916748,770355825
0.421630094043887,2.18293783463662,0.48447296875,5.29430513241667,0.0310856003422978,0.400991016205799,0.208622713286993,3.68e-05,5281842,65627.0469367082,0,0,0,0.01721420632104,0,-244.650151079311,1042189691
0.421630094043887,1.46685770926905,0.48447296875,0.465239157254937,0.0679317017663814,0.405120792234221,0.113165658586542,3.68e-05,5281842,65625.0277511131,0,0,0,0.01721420632104,0,-178.792374457624,90132223
0.421630094043887,1.49277270339169,0.48447296875,0.421394387405369,0.0718989858626206,0.403170959969844,0.118555993225914,3.68e-05,5281842,65626.2869978215,0,0,0,0.01721420632104,0,-178.529591793194,613433568
0.421630094043887,1.52786077718934,0.48447296875,0.368569185668772,0.0762384703820089,0.397877168128697,0.109393049271452,3.68000000000001e-05,5281842,65625.7762164791,0,0,0,0.01721420632104,0,-178.197088578386,904007600
0.421630094043887,1.54041600852867,0.48447296875,0.411053367409215,0.0848963270282107,0.3963147844188,0.117004233456669,3.68e-05,5281842,65624.2549020261,0,0,0,0.01721420632104,0,-178.472101677342,50445139
0.421630094043887,1.51175496744808,0.98437796875,0.0134884439445286,0.0965208535744559,0.0562642499373264,0.271558945436947,3.68e-05,5281842,365625.764042045,0,0,0,0.01721420632104,0,-987.282517986534,187341749
0.421630094043887,1.32348248126896,0.98437796875,0.0268192419468665,0.118416465219671,0.0432358936963572,0.245175336949748,3.68000000000001e-05,5281842,365624.568189001,0,0,0,0.01721420632104,0,-987.254474518045,207085343
0.421630094043887,1.74676959014382,0.98437796875,0.0149770790386227,0.118149419225114,0.0476065187925177,0.244035662003478,3.68e-05,5281842,365625.688198309,0,0,0,0.01721420632104,0,-987.2522965879,603708409
0.421630094043887,1.12503271600902,0.98437796875,0.0166167496381635,0.0783777617251007,0.0591222833178436,0.118142161816991,3.67999999999999e-05,5281842,365626.618884705,0,0,0,0.01721420632104,0,-987.258244890951,985575682
0.421630094043887,1.38379264701191,0.98437796875,0.0135401319651496,0.114641445408193,0.047604256419564,0.279417737311497,3.68e-05,5281842,365625.766909175,0,0,0,0.01721420632104,0,-987.277602590299,233010781
0.421630094043887,2.45632525264986,0.35949671875,15.3554977526767,0.0293923873926223,0.82778455394564,0.0660488492119963,3.68e-05,5281842,290624.653267524,0,0,0,0.01721420632104,0,-344.745390345894,488175591
0.421630094043887,2.39702965336183,0.35949671875,12.2560672540362,0.0168476870610055,1.0223420683675,0.114986662582279,3.68e-05,5281842,290624.608600043,0,0,0,0.01721420632104,0,-449.251366491964,489185545
0.421630094043887,0.294883376823869,0.35949671875,97.42254073206,0.0564513021500884,0.440311334215819,0.0506261861943639,3.68e-05,5281842,290624.584198284,0,0,0,0.01721420632104,0,-396.027024543295,329113166
0.421630094043887,1.84737377478679,0.35949671875,19.6778153165738,0.0436892602721339,0.606910742087526,0.100879681981278,3.68e-05,5281842,290626.526571433,0,0,0,0.01721420632104,0,-313.873054151889,41658174
0.421630094043887,1.80442055891407,0.35949671875,3.40108660415782,0.0385145677987159,0.95593563269131,0.184883873839416,3.67999999999999e-05,5281842,290626.608685263,0,0,0,0.01721420632104,0,-351.358086528412,359844505
0.421630094043887,1.70338395292948,0.85940171875,0.575497809938233,0.0624291669616502,0.569438463205177,0.12116859595454,3.68e-05,5281842,590626.023934517,0,0,0,0.01721420632104,0,-191.568109128498,145267694
0.421630094043887,1.57295769788964,0.85940171875,0.549001078494301,0.0658003052769425,0.518822680257431,0.105311730462663,3.68e-05,5281842,590623.936374478,0,0,0,0.01721420632104,0,-190.872559426512,675305564
0.421630094043887,1.64177237931314,0.85940171875,0.541865940589922,0.0714969602414297,0.534152111914672,0.113736376316189,3.67999999999999e-05,5281842,590624.160552911,0,0,0,0.01721420632104,0,-190.581066808135,64427145
0.421630094043887,1.81670174344673,0.85940171875,0.494241799817141,0.0649261043544823,0.546831167647796,0.105699915537015,3.67999999999999e-05,5281842,590626.098459139,0,0,0,0.01721420632104,0,-191.330029383222,904482239
0.421630094043887,1.89842778184141,0.85940171875,0.531970639737249,0.0710240217545672,0.547798103568252,0.114567575512452,3.68e-05,5281842,590627.072634587,0,0,0,0.01721420632104,0,-191.354076385345,596555106
0.421630094043887,1.80375781611043,0.10954421875,5.33661620864572,0.0187614612810928,0.723636877342068,0.238826086738894,3.68e-05,5281842,140624.161459625,0,0,0,0.01721420632104,0,-510.857763695329,849066919
0.421630094043887,1.75921105591242,0.10954421875,2.86676423887642,0.0566735163975277,0.528808498262753,0.21212747188537,3.68e-05,5281842,140627.586674059,0,0,0,0.01721420632104,0,-243.46292244916,320478405
0.421630094043887,2.2614114396616,0.10954421875,27.0685707143227,0.158550352287953,1.90071380812942,0.785979251767189,3.68e-05,5281842,140627.666693469,0,0,0,0.01721420632104,0,-381.245381643908,295998943
0.421630094043887,1.78797979316848,0.10954421875,3.36056322025627,0.15512595274922,0.558022803120155,0.260086618213972,3.68e-05,5281842,140626.293558252,0,0,0,0.01721420632104,0,-236.834403166773,508504770
0.421630094043887,2.22586583571578,0.10954421875,9.07173004208126,0.0524885380916006,1.0246807902087,0.417925105671414,3.67999999999999e-05,5281842,140628.488172836,0,0,0,0.01721420632104,0,-318.228358949403,541780276
0.421630094043887,-3.33292163635392,0.60944921875,55.6657821900746,0.115585652919674,0.331673183079123,0.724940793188664,3.68e-05,5281842,440626.844895406,0,0,0,0.01721420632104,0,-387.909317584187,912933808
0.421630094043887,-3.45185760883806,0.60944921875,61.0522499628588,0.0781212222214707,0.33727609329511,0.796173905778117,3.68000000000001e-05,5281842,440625.833248567,0,0,0,0.01721420632104,0,-393.202712976557,704542809
0.421630094043887,-2.79901582414262,0.60944921875,100.734512478024,0.361066191673942,0.318686282499051,0.712029353361173,3.68000000000001e-05,5281842,440624.783122795,0,0,0,0.01721420632104,0,-405.47038027378,150392892
0.421630094043887,-3.3252517054213,0.60944921875,62.7330695332361,0.295402106386008,0.336428704717655,0.801987113644862,3.68e-05,5281842,440627.137234193,0,0,0,0.01721420632104,0,-390.737391763756,597479155
0.421630094043887,-2.0042736343114,0.60944921875,119.539839449066,0.093898736410421,0.250049273282378,0.942164355091568,3.68e-05,5281842,440624.499394183,0,0,0,0.01721420632104,0,-416.790166184119,132887810
