"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.296238244514107,-3.82564721979662,0.398551796875,43.2317689194121,0.0840781548615301,0.24787389195566,0.809025795967524,3.68e-05,5281842,145310.841680191,0,0,0,0.01721420632104,0,-371.009235078826,339388038
0.296238244514107,-3.1095248346656,0.398551796875,94.7020859853356,0.01830440456477,0.206088404463732,0.946775697391499,3.68e-05,5281842,145311.465775158,0,0,0,0.01721420632104,0,-405.707376001741,714364203
0.296238244514107,-3.40312096670864,0.398551796875,68.6735264454236,0.0351907991542734,0.222380591894875,0.860238843836918,3.67999999999999e-05,5281842,145314.366581235,0,0,0,0.01721420632104,0,-392.237751266437,877458889
0.296238244514107,-4.03859318149397,0.398551796875,8.82296849893803,0.0528985467562119,0.292801591191785,0.443555872635972,3.68e-05,5281842,145314.182194148,0,0,0,0.01721420632104,0,-282.444872231939,636598904
0.296238244514107,-3.85955565912675,0.398551796875,46.7488787157707,0.0818657262143454,0.220388015149607,0.855152919275798,3.68000000000001e-05,5281842,145314.130801939,0,0,0,0.01721420632104,0,-376.332525226782,1054329262
0.296238244514107,1.36390720277842,0.898456796875,0.425631362264916,0.0602743629229461,0.366891008102055,0.166754597312057,3.68e-05,5281842,445312.231067482,0,0,0,0.01721420632104,0,-184.824053598055,116470108
0.296238244514107,1.32867800064803,0.898456796875,0.453464085622979,0.0556301661153191,0.373421275048316,0.19451873103073,3.68e-05,5281842,445315.322507689,0,0,0,0.01721420632104,0,-185.018952188895,807289792
0.296238244514107,1.49145934418579,0.898456796875,0.441127462804838,0.0649813010302837,0.36730702926837,0.186348839172519,3.68e-05,5281842,445312.108926913,0,0,0,0.01721420632104,0,-185.021343344296,200404812
0.296238244514107,1.4219893432051,0.898456796875,0.43044552649954,0.0616532736186312,0.365954821385757,0.176465038399921,3.68e-05,5281842,445313.6584512,0,0,0,0.01721420632104,0,-184.613217656061,1004867791
0.296238244514107,1.56323697277417,0.898456796875,0.49128836901692,0.0649181885324136,0.371098232722249,0.157562760990195,3.68e-05,5281842,445311.271448448,0,0,0,0.01721420632104,0,-184.927140573078,344443251
0.296238244514107,1.79683231096592,0.148599296875,1.54922459244586,0.265358712511214,0.584880686223453,0.239311446234848,3.68000000000001e-05,5281842,295311.315332767,0,0,0,0.01721420632104,0,-736.134551684972,133353328
0.296238244514107,1.65306109018529,0.148599296875,1.26400414628478,0.252203035710543,0.405065934600072,0.270214085397358,3.68e-05,5281842,295312.027084004,0,0,0,0.01721420632104,0,-214.302732722101,272509889
0.296238244514107,1.64540742903723,0.148599296875,1.19408844140187,0.594215870921539,0.357697704016448,0.292643836649824,3.67999999999999e-05,5281842,295312.486470134,0,0,0,0.01721420632104,0,-203.917111297536,659271657
0.296238244514107,1.69359338494148,0.148599296875,1.23581242085143,0.357485685491337,0.372101073378555,0.286294547499405,3.68e-05,5281842,295313.629689007,0,0,0,0.01721420632104,0,-205.619596219683,575226334
0.296238244514107,1.69944045762719,0.148599296875,1.14462805962057,0.481185261751436,0.373701694049161,0.277200670750493,3.68e-05,5281842,295314.900693378,0,0,0,0.01721420632104,0,-205.154188465318,631304236
0.296238244514107,1.29016131368425,0.648504296875,13.3917269065382,0.15376747258938,0.854409039142451,0.0968918238374479,3.68e-05,5281842,595312.9193866,0,0,0,0.01721420632104,0,-317.913482980003,683936151
