"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.405956112852665,-3.28743407405769,0.60944921875,63.5972688141724,0.413408375071536,0.311472656838436,0.861047954135646,3.67999999999999e-05,5281842,440623.975499263,0,0,0,0.01721420632104,0,-392.065953976187,236262839
0.405956112852665,-3.2176741932785,0.60944921875,67.9750776859537,0.242044910692676,0.299878092872568,0.904081154804357,3.68e-05,5281842,440624.603371062,0,0,0,0.01721420632104,0,-400.179799450799,275982867
0.405956112852665,-3.96451584035767,0.60944921875,17.2115319973869,0.181653098104379,0.450880156299034,0.475592230317702,3.67999999999999e-05,5281842,440624.833979217,0,0,0,0.01721420632104,0,-315.094229057991,280277516
0.405956112852665,-2.75143578632251,0.60944921875,111.093493113835,0.234145043084833,0.29914002013149,0.792284653454734,3.68e-05,5281842,440625.111674727,0,0,0,0.01721420632104,0,-411.242158239856,560826769
0.405956112852665,0.342290499852167,0.42198484375,0.0345884500927346,0.137394247507944,0.0322016198714469,0.763944755401222,3.68e-05,5281842,253126.047460072,0,0,0,0.01721420632104,0,-986.526128179298,555267262
0.405956112852665,0.300026435346954,0.42198484375,0.0324268619059561,0.144463762214551,0.0296721395484782,0.743739178298361,3.68e-05,5281842,253125.376213335,0,0,0,0.01721420632104,0,-986.460587625721,345901553
0.405956112852665,0.954484383065599,0.42198484375,0.0384582380450954,0.146217509550902,0.0414817606828111,0.677448703306781,3.68e-05,5281842,253125.698969418,0,0,0,0.01721420632104,0,-986.459038713429,694101034
0.405956112852665,0.427360589809524,0.42198484375,0.0358730869395177,0.133715992156554,0.0346959520927559,0.757298851627839,3.68e-05,5281842,253125.97863467,0,0,0,0.01721420632104,0,-986.565491826504,778977892
0.405956112852665,-0.00965222843966728,0.42198484375,0.0336296712152281,0.143130312568549,0.0275002584698617,0.801391488850859,3.68e-05,5281842,253124.621166003,0,0,0,0.01721420632104,0,-986.547498739568,640538356
0.405956112852665,1.49784793476163,0.92188984375,0.532790187761408,0.0573171975436816,0.528220016747358,0.114634919034387,3.68e-05,5281842,553126.327551501,0,0,0,0.01721420632104,0,-190.151210958471,948706148
0.405956112852665,1.65571403874232,0.92188984375,0.510493465752828,0.0542871360396904,0.530142771452409,0.123179604317654,3.68e-05,5281842,553125.505519661,0,0,0,0.01721420632104,0,-190.169731163093,606324749
0.405956112852665,1.4701868871658,0.92188984375,0.488686585022838,0.0581559478138085,0.529066078580399,0.127384346966167,3.68e-05,5281842,553124.255021308,0,0,0,0.01721420632104,0,-190.041475606716,613877059
0.405956112852665,1.5091795305235,0.92188984375,0.476916689021121,0.0644262010578718,0.510406764289965,0.111226018195428,3.68e-05,5281842,553125.516791052,0,0,0,0.01721420632104,0,-189.833123642416,266926439
0.405956112852665,1.44012050900754,0.92188984375,0.524562170438524,0.0651675717150596,0.527729717548543,0.121268074780946,3.68e-05,5281842,553127.023088921,0,0,0,0.01721420632104,0,-190.075328068972,700640234
0.405956112852665,1.55339399367637,0.17203234375,0.723644179371462,0.15753789912078,0.40449352016621,0.137379745681531,3.68e-05,5281842,103126.66485114,0,0,0,0.01721420632104,0,-191.645046195823,406762989
0.405956112852665,1.77530809191507,0.17203234375,2.61071352118224,0.170415099984683,0.781018357793609,0.208265276836598,3.68e-05,5281842,103126.063600308,0,0,0,0.01721420632104,0,-426.265152347727,19900234
0.405956112852665,1.59536375920451,0.17203234375,0.830854487118903,0.110687034190169,0.469758853742209,0.130624688732094,3.68e-05,5281842,103125.516187176,0,0,0,0.01721420632104,0,-204.266630945648,864249526
0.405956112852665,1.63396804774768,0.17203234375,1.51903792631484,0.0908483958618404,0.64291195781653,0.158947618784231,3.68e-05,5281842,103125.715098906,0,0,0,0.01721420632104,0,-756.553400499248,758475395
0.405956112852665,1.91842116021439,0.17203234375,3.97612996051269,0.192003823402873,0.605941786050663,0.3115138911623,3.68e-05,5281842,103127.236070074,0,0,0,0.01721420632104,0,-244.508293390728,947899757
0.405956112852665,2.03434790954735,0.67193734375,13.0327038443433,0.191958522567686,1.99289092941784,0.149939894780717,3.68000000000001e-05,5281842,403124.890160722,0,0,0,0.01721420632104,0,-332.822334328752,187769836
0.405956112852665,0.924627494152619,0.67193734375,11.4192203842607,0.0815299919244023,1.51236702739755,0.0799999374502023,3.68e-05,5281842,403124.984021175,0,0,0,0.01721420632104,0,-372.12372951544,865186324
0.405956112852665,0.99708676909958,0.67193734375,13.5388698924448,0.125513258971208,1.32900750461416,0.0941196168804811,3.68e-05,5281842,403123.721676183,0,0,0,0.01721420632104,0,-331.771641865002,786118891
0.405956112852665,2.03937894162192,0.67193734375,12.4365031864536,0.0995657045142003,2.00443937235323,0.120473452987361,3.68e-05,5281842,403124.216342479,0,0,0,0.01721420632104,0,-354.892223180739,506892349
0.405956112852665,1.71184822777785,0.67193734375,8.10708001812807,0.0557806372544535,1.67059831941045,0.0430876435583008,3.68e-05,5281842,403126.550279066,0,0,0,0.01721420632104,0,-410.757825210866,1023570671
0.405956112852665,1.79683201985998,0.04705609375,1.29748169587864,0.353687118115885,0.488639796181933,0.231572185353023,3.68e-05,5281842,178126.879519482,0,0,0,0.01721420632104,0,-225.404809666675,974459048
0.405956112852665,1.84577707355713,0.04705609375,1.29268563689215,0.348493244551083,0.469453432689462,0.232957452438619,3.68e-05,5281842,178125.772430105,0,0,0,0.01721420632104,0,-217.373167250455,296715887
0.405956112852665,1.8168082172995,0.04705609375,1.48861106860529,0.262164454606662,0.474401632550543,0.221170285595573,3.68e-05,5281842,178126.283271873,0,0,0,0.01721420632104,0,-225.364207441485,707943586
0.405956112852665,1.76312641561409,0.04705609375,1.19843492464995,0.285247004953921,0.476206962985649,0.225797963232872,3.67999999999999e-05,5281842,178125.540196068,0,0,0,0.01721420632104,0,-227.153093589807,174232002
0.405956112852665,1.85709187331586,0.04705609375,3.23030564718908,0.242223744092974,0.508588361164232,0.272297754973374,3.68e-05,5281842,178126.244663296,0,0,0,0.01721420632104,0,-232.548778822319,1071520447
0.405956112852665,2.31497043257574,0.54696109375,128.070097668911,0.00688535056822357,0.0120355965052579,0.529061996034477,3.68e-05,5281842,478125.377894307,0,0,0,0.01721420632104,0,-420.410965966716,1003914667
0.405956112852665,2.2590916725484,0.54696109375,127.800933609628,0.0190499209822901,0.020046418561375,0.675813576125395,3.68e-05,5281842,478124.392707276,0,0,0,0.01721420632104,0,-420.398749027422,842849722
0.405956112852665,2.24884649351406,0.54696109375,127.658879120802,0.0137725704599566,0.0115616286832759,0.588739838599858,3.68e-05,5281842,478124.22502611,0,0,0,0.01721420632104,0,-420.412675613258,527570973
0.405956112852665,3.56873107140556,0.54696109375,125.016253289995,0.058166568542258,0.0761207625987216,0.779208857177013,3.68e-05,5281842,478123.950917235,0,0,0,0.01721420632104,0,-419.014119507315,950775942
0.405956112852665,1.48331823856327,0.54696109375,128.512508764027,0.0147234191883624,0.010508960207787,0.660430880923835,3.68e-05,5281842,478124.574450646,0,0,0,0.01721420632104,0,-420.39657836695,129729035
0.405956112852665,1.44623366019117,0.29700859375,0.310396035467331,0.0825818283739898,0.367021111987969,0.116134545317839,3.68e-05,5281842,28125.5772474327,0,0,0,0.01721420632104,0,-173.658958484544,368610155
0.405956112852665,1.41391020225289,0.29700859375,0.308046999081795,0.078180548159606,0.368405404767172,0.116187770023281,3.68e-05,5281842,28127.0535687517,0,0,0,0.01721420632104,0,-173.768845836716,866191085
0.405956112852665,1.48016215013057,0.29700859375,0.327241708753889,0.08256770266156,0.367470851851925,0.119627902409032,3.68e-05,5281842,28126.6858743718,0,0,0,0.01721420632104,0,-173.634020031299,711291240
0.405956112852665,1.46933024609662,0.29700859375,0.355763228192376,0.0848853861565334,0.366422944590519,0.11630399667476,3.68e-05,5281842,28124.6379089562,0,0,0,0.01721420632104,0,-173.639039424563,893464270
0.405956112852665,1.43708168976166,0.29700859375,0.327625775247427,0.0799883507262764,0.368253651937891,0.118505190847707,3.68e-05,5281842,28125.8174200858,0,0,0,0.01721420632104,0,-173.673624634724,777622083
0.405956112852665,-3.37668863202621,0.79691359375,57.0273117499278,0.0742031515869704,0.336957511819802,0.853399208997136,3.68e-05,5281842,328126.176115345,0,0,0,0.01721420632104,0,-392.301918849028,722094997
0.405956112852665,-3.53037557090915,0.79691359375,40.2664041438511,0.0616029816195478,0.342594489301233,0.811898918319839,3.68e-05,5281842,328127.016552725,0,0,0,0.01721420632104,0,-391.219819316305,1032220282
0.405956112852665,-3.5753545925513,0.79691359375,39.6317869221772,0.0711159791653788,0.34434976455405,0.803112436163012,3.68e-05,5281842,328123.443203778,0,0,0,0.01721420632104,0,-385.607986441525,878525278
0.405956112852665,-3.44354719965722,0.79691359375,46.1789404602619,0.116613972533351,0.35253813766289,0.926518004243586,3.68e-05,5281842,328125.845792959,0,0,0,0.01721420632104,0,-395.227714585542,994193446
0.405956112852665,-3.33991007102803,0.79691359375,63.2372093266712,0.0783142700104813,0.325329663526432,0.950494825820297,3.68e-05,5281842,328124.318059117,0,0,0,0.01721420632104,0,-402.485330617855,465684616
0.405956112852665,-3.42161685225655,0.398551796875,59.2719118067618,0.0321166613895056,0.318464623458788,0.688886307013441,3.68e-05,5281842,145312.515612406,0,0,0,0.01721420632104,0,-391.952860996645,557257036
0.405956112852665,-3.49381808583109,0.398551796875,37.3546844398003,0.0261668971434609,0.366296428690808,0.435606945210611,3.68e-05,5281842,145313.909705374,0,0,0,0.01721420632104,0,-355.301090417431,74191713
0.405956112852665,-3.53351018277721,0.398551796875,64.7851839124813,0.0563786405604893,0.299672348513493,0.768713821382598,3.68e-05,5281842,145312.974566932,0,0,0,0.01721420632104,0,-395.491657334489,993793682
0.405956112852665,-3.40731329548138,0.398551796875,59.179976976954,0.0449605869789083,0.327110788882753,0.760673508296726,3.68e-05,5281842,145312.485515481,0,0,0,0.01721420632104,0,-395.339507345495,261874888
0.405956112852665,-3.48697914707234,0.398551796875,70.77410368486,0.0282918371263828,0.277982230747028,0.774244665667616,3.68000000000001e-05,5281842,145314.177764626,0,0,0,0.01721420632104,0,-401.476870972681,1027865825
0.405956112852665,1.36442950990298,0.898456796875,0.474311535881846,0.0573648277859217,0.50047523093118,0.119447951711461,3.68000000000001e-05,5281842,445313.958022646,0,0,0,0.01721420632104,0,-188.70417568121,701810279
0.405956112852665,1.44850770606167,0.898456796875,0.509723617136002,0.0650572744088579,0.495520516495586,0.120776874537084,3.68e-05,5281842,445313.405424782,0,0,0,0.01721420632104,0,-188.601979266753,1069265165
0.405956112852665,1.69175720413413,0.898456796875,0.463450958370656,0.0579515117413257,0.499381679159816,0.108666317238958,3.68e-05,5281842,445312.830361134,0,0,0,0.01721420632104,0,-188.772209818811,384420603
0.405956112852665,1.47996125492522,0.898456796875,0.549314687925599,0.0661635548368268,0.495413784989758,0.131022423303212,3.68e-05,5281842,445313.800714081,0,0,0,0.01721420632104,0,-188.752064348029,584236970
0.405956112852665,1.55797522436151,0.898456796875,0.450451519115507,0.0615128676179797,0.492456896620429,0.126565672098913,3.67999999999999e-05,5281842,445311.790745202,0,0,0,0.01721420632104,0,-188.820112501607,44341955
0.405956112852665,1.92311330425354,0.148599296875,3.38615403123089,0.260410975816108,0.674927737847768,0.348600962179685,3.68e-05,5281842,295313.821386696,0,0,0,0.01721420632104,0,-250.357275934235,137173214
0.405956112852665,1.84824208659284,0.148599296875,5.21413712146595,0.313419273784165,0.852293123393991,0.266116326067325,3.68e-05,5281842,295311.582403431,0,0,0,0.01721420632104,0,-379.618239081418,1023481664
0.405956112852665,2.1647224954817,0.148599296875,13.3766280661245,0.168853762036265,1.16930651090995,0.496882941483948,3.68000000000001e-05,5281842,295314.338017544,0,0,0,0.01721420632104,0,-320.51520160137,646370144
0.405956112852665,2.41540116763418,0.148599296875,9.14707526891245,0.211300526109165,0.983462526148525,0.463336604169966,3.67999999999999e-05,5281842,295313.565535003,0,0,0,0.01721420632104,0,-303.144331370354,414554937
0.405956112852665,1.98684180237514,0.148599296875,2.99466002291991,0.32226696809258,0.88194233964797,0.293652036617217,3.68e-05,5281842,295313.29896993,0,0,0,0.01721420632104,0,-354.293125647399,992503763
0.405956112852665,1.59627867740873,0.648504296875,42.1314282044472,0.201629848400256,0.968203350385792,0.133804427892738,3.68e-05,5281842,595314.190616261,0,0,0,0.01721420632104,0,-349.576388653379,833554966
0.405956112852665,1.36899445596109,0.648504296875,13.3576624629052,0.0975589937535265,1.11903314669908,0.102793382507211,3.68e-05,5281842,595312.631296703,0,0,0,0.01721420632104,0,-318.747124899145,611590249
0.405956112852665,1.69481221315033,0.648504296875,37.1242265765529,0.111902382112198,1.496858545691,0.110815728447308,3.68000000000001e-05,5281842,595312.111070181,0,0,0,0.01721420632104,0,-473.218179996528,432147920
0.405956112852665,1.83285926660731,0.648504296875,5.04646205535472,0.120493685502629,1.91960290711541,0.15115128660719,3.68e-05,5281842,595312.825435735,0,0,0,0.01721420632104,0,-345.61605495203,221295107
0.405956112852665,2.83966307275186,0.648504296875,71.0556457578445,0.108901852553848,1.45283094646636,0.290068338295933,3.67999999999999e-05,5281842,595310.635123078,0,0,0,0.01721420632104,0,-380.553884281133,641153120
0.405956112852665,1.55170303289776,0.023623046875,1.25462189067475,0.116445066601521,0.413231793282869,0.165549028156314,3.68e-05,5281842,70314.8002927897,0,0,0,0.01721420632104,0,-205.31142506877,127564789
0.405956112852665,1.55927777074628,0.023623046875,1.93531563042275,0.192276874226754,0.455036562819574,0.211213695067983,3.68000000000001e-05,5281842,70313.3399399269,0,0,0,0.01721420632104,0,-209.006321503238,320189394
0.405956112852665,1.52636094780872,0.023623046875,0.801678288299547,0.146637572699088,0.407207214069771,0.161352192716118,3.68e-05,5281842,70312.9589407182,0,0,0,0.01721420632104,0,-205.342805227859,433705263
0.405956112852665,1.75353999054213,0.023623046875,4.82841700544601,0.0496816657396892,0.567602772642311,0.292657484792857,3.67999999999999e-05,5281842,70313.9509152646,0,0,0,0.01721420632104,0,-256.601984934213,465211716
0.405956112852665,1.59799757531093,0.023623046875,0.8583902114797,0.158783370688622,0.404619168650262,0.156720095432474,3.68e-05,5281842,70312.2572698123,0,0,0,0.01721420632104,0,-201.661244331465,57918743
0.405956112852665,1.84334292501406,0.523528046875,2.08821788639551,0.137444591839971,0.519266725495661,0.229489880781448,3.68e-05,5281842,370312.975336962,0,0,0,0.01721420632104,0,-211.237283197014,836151466
0.405956112852665,1.74576197756664,0.523528046875,0.749457437543049,0.163634935506216,0.464095022169938,0.15888832616292,3.68e-05,5281842,370313.956580902,0,0,0,0.01721420632104,0,-191.210149202224,522152002
0.405956112852665,1.60840615024801,0.523528046875,0.60515246338014,0.158065459775783,0.453661935363471,0.156990928840451,3.68e-05,5281842,370313.161581617,0,0,0,0.01721420632104,0,-190.521577714084,1060357090
0.405956112852665,1.60125858367169,0.523528046875,0.615738963590404,0.131747097647253,0.476252067233813,0.126864597702792,3.68e-05,5281842,370312.212471474,0,0,0,0.01721420632104,0,-190.465942646756,885610072
0.405956112852665,1.86671779321831,0.523528046875,20.2788027085389,0.116208816678718,1.49661796611678,0.212396919178913,3.68e-05,5281842,370311.689415686,0,0,0,0.01721420632104,0,-358.554025431329,258784632
0.405956112852665,1.67514214527268,0.273575546875,0.0233486769333754,0.189064876417418,0.0475664478808794,0.370971147648631,3.68e-05,5281842,220313.979025931,0,0,0,0.01721420632104,0,-985.998176755178,768810417
0.405956112852665,1.49360626970554,0.273575546875,0.0376369884873329,0.129695230666915,0.0612583539413564,0.396273475917057,3.68e-05,5281842,220314.001281719,0,0,0,0.01721420632104,0,-986.053952795928,432529674
0.405956112852665,2.57014779389638,0.273575546875,0.0376164985990132,0.234838698459344,0.0531196078103214,0.446426586669907,3.67999999999999e-05,5281842,220312.456796734,0,0,0,0.01721420632104,0,-986.038063083588,1000331439
0.405956112852665,1.28853043790346,0.273575546875,0.0439483710600794,0.169214835164379,0.0484295191800329,0.544585173143917,3.68e-05,5281842,220313.875929788,0,0,0,0.01721420632104,0,-986.052235141057,78918739
0.405956112852665,1.78265182797402,0.273575546875,0.0337324400490345,0.142518244739123,0.0635631018843981,0.389786673656344,3.68e-05,5281842,220312.87359043,0,0,0,0.01721420632104,0,-986.038613269226,402438625
0.405956112852665,-3.35431661141567,0.773480546875,60.9406082541554,0.216293745745527,0.350415568273765,0.982694472116403,3.68000000000001e-05,5281842,520313.820181776,0,0,0,0.01721420632104,0,-398.709853231492,29114869
0.405956112852665,-2.46114220195051,0.773480546875,117.222058842074,0.215163282875233,0.285454096182602,0.99288323063815,3.68e-05,5281842,520314.367757852,0,0,0,0.01721420632104,0,-416.005671652338,333463593
0.405956112852665,-3.39949163459113,0.773480546875,67.899188008011,0.157124779890502,0.305777311510845,0.983987480962566,3.68e-05,5281842,520314.528902103,0,0,0,0.01721420632104,0,-402.157428077798,687255181
0.405956112852665,-3.43440556327461,0.773480546875,72.4785241424484,0.0655771140961692,0.315830700637921,0.983407433856228,3.68e-05,5281842,520311.725982255,0,0,0,0.01721420632104,0,-403.013768344282,977590090
0.405956112852665,-3.28856154360961,0.773480546875,62.9490756037445,0.279109498306826,0.328380534271146,0.930716837395147,3.68e-05,5281842,520314.617916325,0,0,0,0.01721420632104,0,-399.117795044273,649776972
