"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.217868338557994,2.15213457881124,0.26576453125,3.32145069027772,0.251324895737692,0.808929463678331,0.40440832687347,3.68e-05,5281842,346875.253837797,0,0,0,0.01721420632104,0,-338.517067772608,1020404770
0.217868338557994,2.40781826326573,0.26576453125,10.7517074814673,0.286426073578176,1.9561012073278,0.657610039010906,3.68e-05,5281842,346874.946198912,0,0,0,0.01721420632104,0,-317.789918836822,890619764
0.217868338557994,1.31523049035003,0.76566953125,0.0828832904887966,0.0518978903665012,0.231008527079197,0.200446204568012,3.67999999999999e-05,5281842,46876.3757541432,0,0,0,0.01721420632104,0,-167.802999611916,687968220
0.217868338557994,1.27955690341948,0.76566953125,0.0627101635209041,0.0537085103094431,0.227992555697691,0.193455627246045,3.68e-05,5281842,46877.6290578334,0,0,0,0.01721420632104,0,-167.799057924819,403831988
0.217868338557994,1.35024871030122,0.76566953125,0.055237638895712,0.0504970657670794,0.231795750592104,0.192103950163873,3.68000000000001e-05,5281842,46875.323333357,0,0,0,0.01721420632104,0,-167.805576744723,752483154
0.217868338557994,1.32377080629176,0.76566953125,0.0651890830612399,0.051834888487876,0.230363265804503,0.189860920683369,3.68e-05,5281842,46873.0491419665,0,0,0,0.01721420632104,0,-167.796867809882,645803575
0.217868338557994,1.33741118076142,0.76566953125,0.0777935851075502,0.0508094293082771,0.231832102520987,0.193032776406336,3.68000000000001e-05,5281842,46874.8090773744,0,0,0,0.01721420632104,0,-167.820387605578,655513313
0.217868338557994,1.77018660121204,0.01581203125,1.9553946248049,0.256447187977278,0.350108630170302,0.417173981112365,3.67999999999999e-05,5281842,496877.104652911,0,0,0,0.01721420632104,0,-224.534209988875,360601721
0.217868338557994,1.73900992326502,0.01581203125,1.69194369074167,0.262269472618388,0.345187327533552,0.430743429088519,3.68e-05,5281842,496874.82255448,0,0,0,0.01721420632104,0,-222.219356836795,749002320
0.217868338557994,1.8344033070984,0.01581203125,2.55778695339402,0.264997813004282,0.465972671885972,0.491884640285443,3.68e-05,5281842,496873.296849434,0,0,0,0.01721420632104,0,-235.3857522566,120802434
0.217868338557994,1.76741203039686,0.01581203125,1.80180026987705,0.303164706290137,0.328285871734756,0.421073240915645,3.68e-05,5281842,496873.667360903,0,0,0,0.01721420632104,0,-216.674458913358,67387830
0.217868338557994,1.74724439834601,0.01581203125,1.38899364309348,0.478149666750433,0.328898111572108,0.418885156597232,3.68e-05,5281842,496875.809376894,0,0,0,0.01721420632104,0,-213.199123310391,718330934
0.217868338557994,1.4805970612594,0.51571703125,0.532953630479366,0.0743076392065339,0.238319170193071,0.214831671270896,3.68e-05,5281842,196872.061872607,0,0,0,0.01721420632104,0,-178.855462760591,960913515
0.217868338557994,1.46073564132588,0.51571703125,0.512271659079067,0.0736237627487866,0.240402560407292,0.211738199011489,3.68e-05,5281842,196874.579745046,0,0,0,0.01721420632104,0,-179.128548828247,473390955
0.217868338557994,1.51987745490394,0.51571703125,0.48250993591513,0.0808481528562858,0.237399125853356,0.223059609669398,3.67999999999999e-05,5281842,196873.062895685,0,0,0,0.01721420632104,0,-179.114556215283,287937934
0.217868338557994,1.47679396277617,0.51571703125,0.506861645564023,0.0695285712931962,0.240685133088676,0.207348311518075,3.68e-05,5281842,196876.828884947,0,0,0,0.01721420632104,0,-179.075664891684,189461156
0.217868338557994,1.4871677772226,0.51571703125,0.512234555362975,0.083327542252638,0.235912257108122,0.217305596695036,3.68e-05,5281842,196875.991570894,0,0,0,0.01721420632104,0,-178.902104309237,698657232
0.217868338557994,1.78575350984593,0.14078828125,0.0220640038627262,0.0763779729938398,0.0334294804502371,0.213165874754718,3.68e-05,5281842,421874.941871616,0,0,0,0.01721420632104,0,-985.145834946131,710945440
0.217868338557994,1.38567106274155,0.14078828125,0.0219535082275558,0.07792919937047,0.0303889676195595,0.179434134963333,3.68e-05,5281842,421875.397247199,0,0,0,0.01721420632104,0,-985.160563341608,177289410
0.217868338557994,1.61991607352575,0.14078828125,1.48603565457506,0.140091222874166,0.331880326103571,0.364969061869546,3.68e-05,5281842,421875.485517005,0,0,0,0.01721420632104,0,-216.861212885462,613090732
0.217868338557994,1.63590488403068,0.14078828125,0.0217119990011666,0.0897659834562743,0.0289059784314392,0.263363705236724,3.67999999999999e-05,5281842,421874.952753705,0,0,0,0.01721420632104,0,-985.17614133838,421513315
0.217868338557994,1.75794822054576,0.14078828125,2.89274313634972,0.283633351273611,0.507395228325066,0.500287459792617,3.68e-05,5281842,421877.123616033,0,0,0,0.01721420632104,0,-233.495769093775,2537971
0.217868338557994,1.44093542733912,0.64069328125,0.34834279225865,0.0603070117885218,0.232151378492266,0.205394142099052,3.68000000000001e-05,5281842,121874.942153833,0,0,0,0.01721420632104,0,-174.281269885287,121197569
0.217868338557994,1.39012923627763,0.64069328125,0.343691434378248,0.0565280816057777,0.234540737847101,0.204120500287816,3.68e-05,5281842,121876.212723314,0,0,0,0.01721420632104,0,-174.392076640624,486663951
0.217868338557994,1.38300866400998,0.64069328125,0.361091403017447,0.0581925590378923,0.234235001459515,0.202386423655287,3.67999999999999e-05,5281842,121876.952295172,0,0,0,0.01721420632104,0,-174.346265627147,991777901
0.217868338557994,1.45629125567457,0.64069328125,0.368658068620409,0.0640064969165951,0.230254066871329,0.203423098691944,3.68e-05,5281842,121877.415007608,0,0,0,0.01721420632104,0,-174.25692857631,21207174
0.217868338557994,1.42887659018437,0.64069328125,0.332275364555125,0.0562807266211327,0.235567187271222,0.199195414413611,3.68e-05,5281842,121876.213392707,0,0,0,0.01721420632104,0,-174.465534427284,803374419
0.217868338557994,2.17781644380035,0.39074078125,16.0636952463142,0.0236118859565438,0.325812377379897,0.0157313166949231,3.68e-05,5281842,571875.103407603,0,0,0,0.01721420632104,0,-365.471086371721,516994021
0.217868338557994,1.96212755298428,0.39074078125,16.9492239979082,0.0607464938783003,0.474829788011886,0.0491857835048486,3.68e-05,5281842,571873.502038126,0,0,0,0.01721420632104,0,-381.530651204467,58923204
0.217868338557994,2.13936831895276,0.39074078125,17.6203179047495,0.0297491718634445,0.406716950175738,0.0410164283701061,3.68000000000001e-05,5281842,571874.272090371,0,0,0,0.01721420632104,0,-373.74825392766,918352771
0.217868338557994,2.10938431996325,0.39074078125,17.277003317398,0.0422440348529119,0.356736383385663,0.00608919833095347,3.68e-05,5281842,571873.133795276,0,0,0,0.01721420632104,0,-367.673128298151,199021165
0.217868338557994,2.55990012376029,0.39074078125,110.220889729989,0.0241167104612219,0.548620676075246,0.0194392721481148,3.68e-05,5281842,571875.596526059,0,0,0,0.01721420632104,0,-417.83473013761,850755380
0.217868338557994,0.45085224657506,0.89064578125,14.1121001990224,0.139464303609737,0.275154819520809,0.324404611088627,3.68e-05,5281842,271874.648271892,0,0,0,0.01721420632104,0,-289.943871541018,753521470
0.217868338557994,-1.61756821845875,0.89064578125,37.4798064884031,0.12584186272858,0.241298228458794,0.296683926500878,3.68e-05,5281842,271875.471311679,0,0,0,0.01721420632104,0,-347.223003813456,179583383
0.217868338557994,-0.745623180743991,0.89064578125,119.723043733739,0.110960903655554,0.136600166842594,0.602227790018802,3.67999999999999e-05,5281842,271875.88423683,0,0,0,0.01721420632104,0,-416.833843708249,937782550
0.217868338557994,-0.595739870342381,0.89064578125,119.920722429173,0.0754339865210309,0.14019864222516,0.547815954917163,3.67999999999999e-05,5281842,271875.740300682,0,0,0,0.01721420632104,0,-416.842382745614,811411220
0.217868338557994,-0.953451336373537,0.89064578125,22.4590213246322,0.15313667801568,0.289130049274927,0.207598210211704,3.68e-05,5281842,271875.394785094,0,0,0,0.01721420632104,0,-316.19038908902,632025793
0.217868338557994,1.6199902016209,0.07830015625,1.09000715963577,0.400469126309077,0.312805007618566,0.374293422945503,3.68e-05,5281842,384376.603121757,0,0,0,0.01721420632104,0,-206.734182487151,757912117
0.217868338557994,1.64897552354103,0.07830015625,1.10896646979142,0.411127585459544,0.290698489133688,0.362418005816922,3.68000000000001e-05,5281842,384374.361398044,0,0,0,0.01721420632104,0,-203.695436240477,601797847
0.217868338557994,1.66028657803031,0.07830015625,2.06853107640059,0.133753385542523,0.318514957380827,0.380346086192561,3.68e-05,5281842,384373.780881044,0,0,0,0.01721420632104,0,-219.1536501428,909086224
0.217868338557994,1.65598124727162,0.07830015625,1.38508882251986,0.189624432340759,0.317592569632721,0.3674736670873,3.68e-05,5281842,384375.673240328,0,0,0,0.01721420632104,0,-213.728655252124,636974856
0.217868338557994,1.66063874531705,0.07830015625,1.52703882478102,0.261635602633298,0.297867687027416,0.36851269680397,3.68e-05,5281842,384374.234511172,0,0,0,0.01721420632104,0,-207.253405441302,282892985
0.217868338557994,1.39477692281061,0.57820515625,0.309200619681645,0.0590414512867678,0.2283919067175,0.196031309584502,3.68e-05,5281842,84376.5242486443,0,0,0,0.01721420632104,0,-172.545379862664,521451952
0.217868338557994,1.43444483953933,0.57820515625,0.327412232934758,0.0566423234406443,0.228361290190335,0.188508937060696,3.68e-05,5281842,84377.7645921026,0,0,0,0.01721420632104,0,-172.529116257843,1008506940
0.217868338557994,1.37159230913791,0.57820515625,0.333943031379681,0.0605734587774087,0.226304013032372,0.194943956433809,3.68e-05,5281842,84379.0703936012,0,0,0,0.01721420632104,0,-172.390845186417,804910446
0.217868338557994,1.36575780248978,0.57820515625,0.308949457664521,0.0558968516832331,0.229105239620922,0.194724260361563,3.68e-05,5281842,84374.6577590106,0,0,0,0.01721420632104,0,-172.496566718582,606720542
0.217868338557994,1.38837688205225,0.57820515625,0.29795911220423,0.0574020180171577,0.227675410474048,0.194940518766344,3.68e-05,5281842,84376.940452563,0,0,0,0.01721420632104,0,-172.39597022864,442599729
0.217868338557994,1.67991703378193,0.32825265625,1.30044527227288,0.181950523898233,0.638991182307919,0.37131383047507,3.68e-05,5281842,534376.633582005,0,0,0,0.01721420632104,0,-299.973639557463,806575033
0.217868338557994,2.30615739439767,0.32825265625,32.2536773314872,0.0257754330878748,7.35453163957359,0.946245551884276,3.68e-05,5281842,534373.662271161,0,0,0,0.01721420632104,0,-394.332991659654,42613684
0.217868338557994,2.423781568486,0.32825265625,1.90862763435161,0.00299301183940959,1.69813043946503,0.852629513280751,3.67999999999999e-05,5281842,534374.049194179,0,0,0,0.01721420632104,0,-685.790966259076,719994357
0.217868338557994,2.67073355960651,0.32825265625,0.927674664321023,0.039854436464415,0.575632657468464,0.281765365038608,3.68e-05,5281842,534376.19832497,0,0,0,0.01721420632104,0,-754.79196568634,284874059
0.217868338557994,3.95381402812272,0.32825265625,0.0210769941382924,0.0188231372643267,0.18478712826489,0.435297940117806,3.68e-05,5281842,534375.517026505,0,0,0,0.01721420632104,0,-851.946345067878,522473079
0.217868338557994,1.41485852714733,0.82815765625,0.368134561377403,0.0543775323219529,0.253612691655791,0.193636106123881,3.68e-05,5281842,234378.268627089,0,0,0,0.01721420632104,0,-177.774511728926,210093051
0.217868338557994,1.40805656825018,0.82815765625,0.362615629723595,0.0493451490718255,0.253945593190559,0.20690482896445,3.67999999999999e-05,5281842,234373.554232322,0,0,0,0.01721420632104,0,-177.598627914475,845288955
0.217868338557994,1.48357123784198,0.82815765625,0.388349238730224,0.0543159231814341,0.252075019205836,0.204492509231703,3.68e-05,5281842,234377.517298949,0,0,0,0.01721420632104,0,-177.699623482965,3317780
0.217868338557994,1.49597505702049,0.82815765625,0.37772355169314,0.0540498827766691,0.252476707624106,0.197311403060339,3.68e-05,5281842,234374.607576635,0,0,0,0.01721420632104,0,-177.785462699235,282285247
0.217868338557994,1.32774322845746,0.82815765625,0.40342081900772,0.0574840460832136,0.252652362716073,0.214133957845779,3.68000000000001e-05,5281842,234375.127824639,0,0,0,0.01721420632104,0,-177.795009112766,610595548
0.217868338557994,1.50504483012634,0.45322890625,0.647479353829872,0.105604217808581,0.258007168472745,0.232909457814715,3.67999999999999e-05,5281842,309375.891769972,0,0,0,0.01721420632104,0,-184.414558902818,769217091
0.217868338557994,1.50097288942144,0.45322890625,0.547951716060173,0.0985578642963521,0.2498385446879,0.235676650237618,3.68e-05,5281842,309376.79360501,0,0,0,0.01721420632104,0,-184.071967561757,864567598
0.217868338557994,1.54966140438076,0.45322890625,0.562032251189068,0.0969134513556968,0.256989350064327,0.232260204927796,3.68e-05,5281842,309375.167392205,0,0,0,0.01721420632104,0,-184.662944529726,68256503
0.217868338557994,1.52529108783671,0.45322890625,0.659293580567069,0.109542607358418,0.254357975784996,0.241211352109434,3.68000000000001e-05,5281842,309374.839369402,0,0,0,0.01721420632104,0,-184.192615319085,957386805
0.217868338557994,1.50613799335593,0.45322890625,0.594229871132315,0.102980427535907,0.260791078272742,0.247091002849009,3.68e-05,5281842,309375.079110457,0,0,0,0.01721420632104,0,-184.847742553278,368922669
0.217868338557994,2.28856248200225,0.95313390625,2.53739665416311,0.586520998625074,0.246750398488343,0.565427563469726,3.68e-05,5281842,9376.6699313246,0,0,0,0.01721420632104,0,-223.970324529018,168430510
0.217868338557994,2.74303421757461,0.95313390625,10.6436562093134,0.211679418059168,0.214785033412802,0.894832402965148,3.68e-05,5281842,9376.3020498004,0,0,0,0.01721420632104,0,-323.337865979548,232089819
0.217868338557994,1.3734153908686,0.95313390625,0.172836410128225,0.112539431124486,0.218403543783407,0.210206530974475,3.67999999999999e-05,5281842,9377.82797045093,0,0,0,0.01721420632104,0,-168.333432171088,689075203
0.217868338557994,1.40891728370377,0.95313390625,0.230905641431196,0.158162683078703,0.213439240490568,0.189158164534339,3.67999999999999e-05,5281842,9376.26089040886,0,0,0,0.01721420632104,0,-169.478369523731,424897279
0.217868338557994,1.38346559000052,0.95313390625,0.171818523538517,0.130290502391332,0.215126309179358,0.195416466789364,3.67999999999999e-05,5281842,9375.64840947846,0,0,0,0.01721420632104,0,-168.507221421133,719207422
0.217868338557994,2.47157182557105,0.20327640625,120.933255530545,0.253703144760019,0.068754899177213,0.126472499275033,3.68e-05,5281842,459373.857294124,0,0,0,0.01721420632104,0,-417.198589040488,422983020
0.217868338557994,1.74990035570922,0.20327640625,122.517781665951,0.234636552076812,0.015971481476905,0.123707233751719,3.68e-05,5281842,459375.234834821,0,0,0,0.01721420632104,0,-418.00697810033,739174720
0.217868338557994,2.29533926486513,0.20327640625,15.7773764967311,0.228283703461471,0.281192600500681,0.266268354963999,3.68e-05,5281842,459376.516416905,0,0,0,0.01721420632104,0,-295.353753083887,1062503380
0.217868338557994,1.96284318230769,0.20327640625,89.1666308054298,0.217580471297722,0.202382536730657,0.197156537101946,3.68e-05,5281842,459375.001882254,0,0,0,0.01721420632104,0,-383.565591090664,777104732
0.217868338557994,2.20218407578334,0.20327640625,84.0955770053485,0.160935368514531,0.217673174829262,0.279511275650013,3.68e-05,5281842,459375.780440131,0,0,0,0.01721420632104,0,-375.349276427394,139420833
0.217868338557994,1.39001733102027,0.70318140625,1.06984014170113,0.0401323047671511,0.263420377562839,0.248657153607406,3.68e-05,5281842,159376.617897828,0,0,0,0.01721420632104,0,-186.37472852801,473830728
0.217868338557994,-4.20754103716017,0.70318140625,6.36327933039348,0.0197827563103199,2.16536777426345,0.444454275948578,3.68e-05,5281842,159374.02084522,0,0,0,0.01721420632104,0,-507.210581053901,123503840
0.217868338557994,-4.79720322311615,0.70318140625,0.455665627440492,0.0597730946051919,0.240572462369822,0.205634954901922,3.68e-05,5281842,159377.620085172,0,0,0,0.01721420632104,0,-176.061938330715,577708642
0.217868338557994,-4.80596676295969,0.70318140625,0.418203173532885,0.0552839708149457,0.24350859361137,0.186862484710945,3.68000000000001e-05,5281842,159376.820678721,0,0,0,0.01721420632104,0,-176.179630733869,269153345
0.217868338557994,-3.92914784997932,0.70318140625,13.9239579587625,0.04079177268212,1.37712649444267,0.253619924427924,3.68e-05,5281842,159375.156804648,0,0,0,0.01721420632104,0,-424.708817142732,428807388
