"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.249216300940439,-0.733727002134613,0.07830015625,120.289969490049,0.118319400395367,0.155086679380003,0.57098822740149,3.68e-05,5281842,384375.865631357,0,0,0,0.01721420632104,0,-416.871718739876,1008639380
0.249216300940439,1.5918597869138,0.07830015625,21.4513889928622,0.191842079229861,0.317301305679066,0.463730820061294,3.67999999999999e-05,5281842,384375.028444958,0,0,0,0.01721420632104,0,-309.937133197762,603325915
0.249216300940439,1.70888443396014,0.07830015625,1.84108494246283,0.248137580416418,0.36888908005057,0.367399179243592,3.68e-05,5281842,384375.790409819,0,0,0,0.01721420632104,0,-219.008547071795,519100480
0.249216300940439,-0.651987807345001,0.07830015625,119.949417228621,0.137735687435849,0.169841279143542,0.413519403824182,3.68e-05,5281842,384376.281561107,0,0,0,0.01721420632104,0,-416.859842886121,929832273
0.249216300940439,-1.22841362074256,0.07830015625,120.147033651249,0.1631478246661,0.152007062666971,0.654650966340429,3.68e-05,5281842,384374.279465108,0,0,0,0.01721420632104,0,-416.810269367981,481336360
0.249216300940439,1.4501488915776,0.57820515625,0.313672831090306,0.0589137117160781,0.259498174704049,0.173222527327141,3.68e-05,5281842,84376.0880827406,0,0,0,0.01721420632104,0,-173.776159932273,196421579
0.249216300940439,1.42262956788712,0.57820515625,0.308045582663961,0.0607954155833952,0.256957903539568,0.178150340411033,3.68e-05,5281842,84375.2320673247,0,0,0,0.01721420632104,0,-173.425756646976,526979106
0.249216300940439,1.40373477291977,0.57820515625,0.318613287303483,0.0635058375378418,0.257221868275379,0.175317385018926,3.68e-05,5281842,84376.6712441162,0,0,0,0.01721420632104,0,-173.600015529813,249848704
0.249216300940439,1.40117137700615,0.57820515625,0.309924333859482,0.0603571771463852,0.258615122845726,0.181321705046368,3.68e-05,5281842,84374.9366201811,0,0,0,0.01721420632104,0,-173.560110501734,172926193
0.249216300940439,1.41115470376165,0.57820515625,0.314192793683313,0.0596500881169314,0.25934750131736,0.181750235496032,3.68e-05,5281842,84376.6830242354,0,0,0,0.01721420632104,0,-173.702010160516,305765886
0.249216300940439,2.46638760796771,0.32825265625,0.0426878674555255,0.00631212693195044,1.46858542118094,0.900344785911977,3.67999999999999e-05,5281842,534375.054523981,0,0,0,0.01721420632104,0,-847.756208211162,179460388
0.249216300940439,1.6676445279566,0.32825265625,1.30889847561967,0.276285429726082,0.545935843647274,0.289939524087759,3.68000000000001e-05,5281842,534373.420047912,0,0,0,0.01721420632104,0,-255.324493342107,465626816
0.249216300940439,2.07360453869334,0.32825265625,7.3711876492854,0.198145755760446,0.262879181706915,0.600849831953382,3.68e-05,5281842,534375.243607879,0,0,0,0.01721420632104,0,-279.092834076424,722135086
0.249216300940439,2.60493497992021,0.32825265625,0.0839016425473652,0.0024764916700717,1.60235225804899,0.850374775806077,3.67999999999999e-05,5281842,534374.888388828,0,0,0,0.01721420632104,0,-793.227724017564,203418693
0.249216300940439,2.29845043764917,0.32825265625,2.51703862958996,0.0773734370133816,0.720478583637611,0.308895850249621,3.68e-05,5281842,534375.141988309,0,0,0,0.01721420632104,0,-367.366197392495,12047283
0.249216300940439,1.46726211988758,0.82815765625,0.365084984226665,0.0611667496597797,0.282528278081452,0.194713159976549,3.68000000000001e-05,5281842,234377.107857074,0,0,0,0.01721420632104,0,-179.084682673544,9841031
0.249216300940439,1.46606209592771,0.82815765625,0.389956086087944,0.0570192601336979,0.282301528633989,0.170606527598364,3.68000000000001e-05,5281842,234376.09755168,0,0,0,0.01721420632104,0,-178.92216740747,413314324
0.249216300940439,1.46380011743103,0.82815765625,0.384958020827424,0.052788291892831,0.290615506710409,0.201249414759754,3.67999999999999e-05,5281842,234374.176418168,0,0,0,0.01721420632104,0,-179.26921374695,869504867
0.249216300940439,1.47088545426757,0.82815765625,0.391619355078765,0.0494786901859589,0.292294319924051,0.170039499767703,3.68e-05,5281842,234373.505465907,0,0,0,0.01721420632104,0,-179.300055744961,584092040
0.249216300940439,1.4259291563201,0.82815765625,0.384047950338117,0.0547553679818791,0.286349605853653,0.170571268410108,3.68e-05,5281842,234375.244248427,0,0,0,0.01721420632104,0,-179.013577520058,583326115
0.249216300940439,1.63860828941144,0.45322890625,0.583027680061968,0.11305284292249,0.290441095012213,0.207719254884695,3.68e-05,5281842,309373.643223484,0,0,0,0.01721420632104,0,-185.681332477842,298274587
0.249216300940439,1.5220602206955,0.45322890625,0.572316480905661,0.088789752822523,0.293723845002576,0.203511333005825,3.68e-05,5281842,309376.850641278,0,0,0,0.01721420632104,0,-185.513731719542,221189889
0.249216300940439,1.53507182664903,0.45322890625,0.705922055069322,0.0991733225143072,0.302931299010441,0.207038859195594,3.68e-05,5281842,309373.914828954,0,0,0,0.01721420632104,0,-186.211879554825,772574789
0.249216300940439,1.56348176741671,0.45322890625,0.595083243151047,0.0982218510066075,0.297295795719022,0.197261870878652,3.68e-05,5281842,309375.956155109,0,0,0,0.01721420632104,0,-186.150188915964,662954639
0.249216300940439,1.41108460987181,0.45322890625,0.665440803959975,0.0845313559521566,0.295703971609792,0.224579133786163,3.68e-05,5281842,309376.311466935,0,0,0,0.01721420632104,0,-186.057730132056,752147275
0.249216300940439,2.35191478548288,0.95313390625,2.87413810779912,0.237528304350822,0.274948390611677,0.479943532834614,3.68e-05,5281842,9375.62090395527,0,0,0,0.01721420632104,0,-226.281244224725,729731885
0.249216300940439,2.85964373744671,0.95313390625,12.4838242238868,0.217457712733842,0.263739827236528,0.849716028291885,3.68e-05,5281842,9376.55227336518,0,0,0,0.01721420632104,0,-327.343412663204,325640038
0.249216300940439,2.42444624439494,0.95313390625,21.6340202707024,0.244661669351243,0.25241969040552,0.962883888226576,3.68e-05,5281842,9375.30805893069,0,0,0,0.01721420632104,0,-356.042172832009,750225918
0.249216300940439,2.54600823739488,0.95313390625,12.3131956399633,0.214567317580574,0.259793671011202,0.847378422401417,3.68e-05,5281842,9378.67985049486,0,0,0,0.01721420632104,0,-323.336783440874,509214680
0.249216300940439,1.34175071562675,0.95313390625,0.12290799994068,0.086701532931206,0.253362925728775,0.173994822106722,3.68e-05,5281842,9376.91487945386,0,0,0,0.01721420632104,0,-169.113098062209,209201894
0.249216300940439,3.04486411588869,0.20327640625,121.897359444589,0.173003040525605,0.0577909904557117,0.174035366423437,3.68e-05,5281842,459376.834139864,0,0,0,0.01721420632104,0,-417.700646262765,82108741
0.249216300940439,0.837200131210972,0.20327640625,121.81516255375,0.237298136169548,0.0727806906166541,0.145029278541052,3.68000000000001e-05,5281842,459377.408031603,0,0,0,0.01721420632104,0,-417.354488013414,1023216212
0.249216300940439,0.558644501954205,0.20327640625,121.079408760828,0.41911370995798,0.0796462078261513,0.22643959165125,3.67999999999999e-05,5281842,459374.292366411,0,0,0,0.01721420632104,0,-417.23588351685,346217643
0.249216300940439,2.72989985856359,0.20327640625,121.539867481457,0.358130155684022,0.0670225995585482,0.170288055767639,3.68e-05,5281842,459376.165840184,0,0,0,0.01721420632104,0,-417.505893404902,958849566
0.249216300940439,1.05127538203068,0.20327640625,120.095109356338,0.168367832610364,0.153426357842671,0.134816111812698,3.68e-05,5281842,459373.281643978,0,0,0,0.01721420632104,0,-416.949783810031,1045794207
0.249216300940439,-3.28953587412662,0.70318140625,12.9457490064729,0.0503091723180548,1.52616009373532,0.262429254864953,3.68e-05,5281842,159377.432577519,0,0,0,0.01721420632104,0,-482.460919588123,680858682
0.249216300940439,-3.78413421107106,0.70318140625,6.13053024347616,0.0294629505116952,1.57792576438516,0.304559104457316,3.67999999999999e-05,5281842,159376.817539674,0,0,0,0.01721420632104,0,-435.758979640661,947017529
0.249216300940439,-4.91847608990778,0.70318140625,0.404794749099032,0.0595347596010988,0.272418160544691,0.186627728852865,3.68e-05,5281842,159373.572371141,0,0,0,0.01721420632104,0,-177.143687018491,164580774
0.249216300940439,-3.48750453178108,0.70318140625,16.6722797529826,0.0151304720264787,1.17677308976356,0.168145805200397,3.68e-05,5281842,159375.20443346,0,0,0,0.01721420632104,0,-412.44748479708,833214894
0.249216300940439,0.00097721676257658,0.70318140625,18.2151546688588,0.0152199833052531,0.547858710439718,0.236322523317165,3.68e-05,5281842,159377.605603969,0,0,0,0.01721420632104,0,-322.673210280461,514673731
0.249216300940439,-3.68823848797805,0.23452046875,58.8287104320437,0.0230740418744191,0.197511784698183,0.973658251984187,3.67999999999999e-05,5281842,215625.802706193,0,0,0,0.01721420632104,0,-389.557912143286,525763448
0.249216300940439,-4.37564092365697,0.23452046875,49.5237041499283,0.0805189593307673,0.218390653988382,0.986767358398986,3.68e-05,5281842,215627.350379021,0,0,0,0.01721420632104,0,-379.941211446915,900100934
0.249216300940439,-3.59620797323687,0.23452046875,74.450487983407,0.0034615628645485,0.189076147427821,0.972155406344996,3.68e-05,5281842,215624.472495568,0,0,0,0.01721420632104,0,-398.436576680359,458384996
0.249216300940439,-3.5782694054317,0.23452046875,69.6514701947114,0.00991441547105042,0.184995036650418,0.973140859575566,3.68e-05,5281842,215625.20826874,0,0,0,0.01721420632104,0,-394.345529694453,465476609
0.249216300940439,-3.15500705933507,0.23452046875,98.2034137778128,0.00454158091929936,0.175388219798356,0.980708960124938,3.68e-05,5281842,215624.318412962,0,0,0,0.01721420632104,0,-405.088736473493,615652489
0.249216300940439,1.51188230189278,0.73442546875,0.534468046939211,0.0778454701110159,0.324146540393288,0.204227638837462,3.67999999999999e-05,5281842,515625.031390695,0,0,0,0.01721420632104,0,-185.308490221568,551682573
0.249216300940439,1.61366788735873,0.73442546875,0.562593999732258,0.0912932420103037,0.313111617349666,0.214554627473656,3.67999999999999e-05,5281842,515626.982140721,0,0,0,0.01721420632104,0,-185.118602337608,22652399
0.249216300940439,1.47111598173686,0.73442546875,0.541296795887458,0.0687019707833926,0.324274557942427,0.222738905807506,3.68e-05,5281842,515623.412127163,0,0,0,0.01721420632104,0,-185.394169072848,180716138
0.249216300940439,1.47606274741388,0.73442546875,0.554737921794993,0.0702354473764599,0.332013769347551,0.209909192222019,3.68000000000001e-05,5281842,515624.853184368,0,0,0,0.01721420632104,0,-185.520882659781,172013676
0.249216300940439,1.63284608926391,0.73442546875,0.500913815669227,0.0797327285541138,0.317274936367172,0.184018561964874,3.68e-05,5281842,515627.587987603,0,0,0,0.01721420632104,0,-185.329902850183,254714232
0.249216300940439,1.40742857023679,0.48447296875,0.345116069914748,0.063515562255086,0.252776528112791,0.173852188112353,3.68e-05,5281842,65625.1837856455,0,0,0,0.01721420632104,0,-172.794019176245,579759776
