"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.155172413793103,1.4290299488202,0.148599296875,0.868479548519887,0.170681556893278,0.188015035056817,0.378389826533423,3.68e-05,5281842,295311.712265508,0,0,0,0.01721420632104,0,-185.764234292417,291838833
0.155172413793103,1.43793883943613,0.148599296875,0.869095701829859,0.174325630717868,0.18583904392746,0.378585164583373,3.68e-05,5281842,295312.527661097,0,0,0,0.01721420632104,0,-185.546867947248,120011
0.155172413793103,1.42553277622617,0.148599296875,0.893697222688427,0.163052272326449,0.189056113792838,0.379266936905892,3.68e-05,5281842,295311.636657062,0,0,0,0.01721420632104,0,-185.760172480752,788846625
0.155172413793103,1.4335352024087,0.148599296875,0.890360295853524,0.183430648714042,0.18647280840721,0.384027825243067,3.68e-05,5281842,295311.551183656,0,0,0,0.01721420632104,0,-185.549286598436,98420580
0.155172413793103,1.42714359923965,0.148599296875,0.875606272117028,0.169196103805555,0.187702344077755,0.383565674536163,3.68e-05,5281842,295314.222806673,0,0,0,0.01721420632104,0,-185.634908243116,1005267559
0.155172413793103,1.89922676540521,0.648504296875,2.37758519705145,0.134721436916926,0.255504800486648,0.286522683799685,3.67999999999999e-05,5281842,595314.376814253,0,0,0,0.01721420632104,0,-209.526394844356,712339597
0.155172413793103,2.04132916185531,0.648504296875,11.6148501957106,0.254295809844941,0.739633094342876,0.236518577849949,3.68e-05,5281842,595313.698298944,0,0,0,0.01721420632104,0,-346.993066726534,1023579997
0.155172413793103,1.62085339976508,0.648504296875,12.0882204398265,0.39952620291058,0.488649907827648,0.161188646941494,3.68000000000001e-05,5281842,595312.753613125,0,0,0,0.01721420632104,0,-323.348445171181,628574853
0.155172413793103,0.247427826184536,0.648504296875,13.2792933584047,0.342029659580248,0.400361167759331,0.0337482648225856,3.68000000000001e-05,5281842,595315.094439361,0,0,0,0.01721420632104,0,-330.699981547218,315368491
0.155172413793103,1.9445998740309,0.648504296875,6.14749693096183,0.378909306819759,0.733862827128535,0.109694707828216,3.68e-05,5281842,595311.584731778,0,0,0,0.01721420632104,0,-429.05298241257,298417672
0.155172413793103,1.42289353245714,0.023623046875,0.584555689165588,0.0746542691902041,0.155414534912872,0.289849009951925,3.68e-05,5281842,70313.6373445236,0,0,0,0.01721420632104,0,-170.431114121514,1012288648
0.155172413793103,1.41253258988385,0.023623046875,0.591131186294435,0.0748381391094703,0.155533496698202,0.288597215474521,3.68e-05,5281842,70313.756868086,0,0,0,0.01721420632104,0,-170.428264217038,599723711
0.155172413793103,1.42349442356139,0.023623046875,0.588220912671394,0.0773856827768512,0.155124714673252,0.293421881505956,3.68000000000001e-05,5281842,70314.1229758583,0,0,0,0.01721420632104,0,-170.309289377183,883737163
0.155172413793103,1.45020405043002,0.023623046875,0.604933398824316,0.11215217220522,0.151475795850468,0.309810493479173,3.68e-05,5281842,70313.5625528922,0,0,0,0.01721420632104,0,-170.69553638898,90414778
0.155172413793103,1.42620964038914,0.023623046875,0.584523902424714,0.0784558497293044,0.154867512859796,0.290188606196427,3.68e-05,5281842,70314.2432634919,0,0,0,0.01721420632104,0,-170.273738916944,927440632
0.155172413793103,1.45934774814304,0.523528046875,0.617460171835274,0.0859726358074294,0.188138205460919,0.312799960544591,3.68e-05,5281842,370310.874176117,0,0,0,0.01721420632104,0,-181.680100800585,366987475
0.155172413793103,1.46468399254486,0.523528046875,0.610207196590438,0.0763864340620687,0.191996010204886,0.314116807967294,3.68000000000001e-05,5281842,370310.924834742,0,0,0,0.01721420632104,0,-181.943936946916,1045613477
0.155172413793103,1.47941316807315,0.523528046875,0.602035752130008,0.0722713817671163,0.187692196662226,0.319405570173428,3.68e-05,5281842,370313.588541697,0,0,0,0.01721420632104,0,-181.46958501739,961726729
0.155172413793103,1.44386444545354,0.523528046875,0.644697087885483,0.0800579212170769,0.187553571050346,0.31655795572102,3.68e-05,5281842,370311.591201328,0,0,0,0.01721420632104,0,-181.419439965333,72981298
0.155172413793103,1.47319907256412,0.523528046875,0.665523862391706,0.0780379056834833,0.187500519435928,0.319234150170918,3.68e-05,5281842,370312.493664848,0,0,0,0.01721420632104,0,-181.428329173001,869763863
0.155172413793103,2.32111782606928,0.273575546875,0.0251347459787138,0.212486178706524,0.0203655850565635,0.347305926193144,3.68e-05,5281842,220312.959001513,0,0,0,0.01721420632104,0,-985.999855277639,186800726
0.155172413793103,2.12994720752658,0.273575546875,8.16406566415866,0.0574643742784037,2.14451448338799,0.754732078755712,3.68e-05,5281842,220313.900955686,0,0,0,0.01721420632104,0,-374.87839112919,209711521
0.155172413793103,1.43793966572128,0.273575546875,0.711532714851718,0.0967321027650601,0.174235693593145,0.327389618483,3.67999999999999e-05,5281842,220313.136896085,0,0,0,0.01721420632104,0,-180.172402497473,888787866
0.155172413793103,2.19577110086281,0.273575546875,0.320053666564948,0.0110715124275317,0.538983027150662,0.439008548736555,3.68e-05,5281842,220311.964459311,0,0,0,0.01721420632104,0,-585.242328274775,795949224
0.155172413793103,1.43764041869947,0.273575546875,0.715643016647736,0.0987810411590165,0.174084817319256,0.32380642360141,3.67999999999999e-05,5281842,220313.955084906,0,0,0,0.01721420632104,0,-180.262887215029,435657802
0.155172413793103,1.22869576722154,0.773480546875,5.03348065572571,0.226926641864478,0.283772549626122,0.992296572980763,3.68e-05,5281842,520313.502561976,0,0,0,0.01721420632104,0,-272.564341799832,944278323
0.155172413793103,-0.62978572405492,0.773480546875,119.759545492176,0.223442991770573,0.105894374169304,0.987333900468881,3.68000000000001e-05,5281842,520311.63335415,0,0,0,0.01721420632104,0,-416.827221574733,345180904
0.155172413793103,-3.53845314713245,0.773480546875,32.4358417865169,0.219493575768948,0.137442743991931,0.991630379680886,3.68e-05,5281842,520313.453791157,0,0,0,0.01721420632104,0,-345.488345083227,859813719
0.155172413793103,-2.33618541175732,0.773480546875,109.077593644285,0.10171102795795,0.103768565614625,0.991889801338253,3.68000000000001e-05,5281842,520314.654890929,0,0,0,0.01721420632104,0,-413.123868893185,829752771
0.155172413793103,-0.767096369600418,0.773480546875,119.689841356488,0.191864145981435,0.10564294309894,0.986511041287333,3.68000000000001e-05,5281842,520312.358664477,0,0,0,0.01721420632104,0,-416.821544468808,271826371
0.170846394984326,1.46920455899523,0.26576453125,0.883368061514166,0.180724804136663,0.20953050574769,0.353060755465868,3.68e-05,5281842,346874.372918823,0,0,0,0.01721420632104,0,-187.753034736102,889573654
0.170846394984326,1.48931060109524,0.26576453125,0.861355968484502,0.150337616025156,0.214773202589372,0.339145611985066,3.68e-05,5281842,346876.196010453,0,0,0,0.01721420632104,0,-188.215613481604,382113723
0.170846394984326,1.51113149047328,0.26576453125,0.892070474377826,0.136426469574543,0.216023209592791,0.335342400267096,3.68e-05,5281842,346875.936810393,0,0,0,0.01721420632104,0,-188.572088713339,700490124
0.170846394984326,1.50891910353185,0.26576453125,0.840123142831745,0.172450701215905,0.209598778252304,0.343407215473998,3.68e-05,5281842,346875.023259181,0,0,0,0.01721420632104,0,-187.956787471186,724999426
0.170846394984326,1.46583381083858,0.26576453125,0.846262285084869,0.164975654271448,0.21604050367228,0.336956214664519,3.68e-05,5281842,346875.428598412,0,0,0,0.01721420632104,0,-188.383300462027,632608347
0.170846394984326,1.27501795033386,0.76566953125,0.0598018741531241,0.047255397490772,0.184853708974623,0.241281249840661,3.67999999999999e-05,5281842,46874.6713645967,0,0,0,0.01721420632104,0,-165.929832504819,341434434
0.170846394984326,1.21953027847519,0.76566953125,0.060928088075567,0.0468732815611964,0.184320752851605,0.248776853642908,3.68e-05,5281842,46876.3090726287,0,0,0,0.01721420632104,0,-165.889823507577,398584577
0.170846394984326,1.22316583519639,0.76566953125,0.0663147038312383,0.0451879850736924,0.187003522563579,0.24639693796845,3.68e-05,5281842,46874.6165848138,0,0,0,0.01721420632104,0,-166.153516191939,514874683
0.170846394984326,1.2550380289319,0.76566953125,0.0710809706210614,0.0458280120252416,0.185569282651767,0.250017015056412,3.68e-05,5281842,46877.1341758239,0,0,0,0.01721420632104,0,-166.027608346849,852111240
0.170846394984326,1.23618433081119,0.76566953125,0.0873043247529675,0.0466350571184623,0.185103921501246,0.251656670764655,3.68e-05,5281842,46875.4019742997,0,0,0,0.01721420632104,0,-166.014130946279,676118092
0.170846394984326,1.56586819282603,0.01581203125,1.14013220890928,0.497114366481525,0.244714527271932,0.466960981500308,3.68e-05,5281842,496875.915699154,0,0,0,0.01721420632104,0,-198.868619720517,34255502
0.170846394984326,1.59326509436895,0.01581203125,1.19906203257603,0.385686506376534,0.247414209555031,0.448940729012401,3.68000000000001e-05,5281842,496874.214023885,0,0,0,0.01721420632104,0,-200.815602434302,287596282
0.170846394984326,1.69339093122944,0.01581203125,2.49080829278867,0.353735567703335,0.520611483521154,0.646821702083303,3.68e-05,5281842,496875.527626587,0,0,0,0.01721420632104,0,-232.769949140005,688346104
0.170846394984326,1.57867348543711,0.01581203125,1.14907541546865,0.422554727948691,0.246436723422509,0.45822763302031,3.68e-05,5281842,496873.211099427,0,0,0,0.01721420632104,0,-200.034322838481,261741218
0.170846394984326,1.58913115084241,0.01581203125,1.16225952674981,0.45970187175388,0.246264080894844,0.446633796872343,3.68e-05,5281842,496878.027075552,0,0,0,0.01721420632104,0,-200.336088368207,915907602
0.170846394984326,1.45879926131123,0.51571703125,0.487383225005403,0.0685686381760076,0.187739427946288,0.268362888411966,3.68e-05,5281842,196875.231104572,0,0,0,0.01721420632104,0,-176.794179917218,343177636
0.170846394984326,1.45148875884787,0.51571703125,0.53158774514711,0.0718825185241228,0.188845788885876,0.270691778540917,3.68e-05,5281842,196874.162165171,0,0,0,0.01721420632104,0,-176.852812627086,420269669
0.170846394984326,1.4679006104936,0.51571703125,0.542435781853912,0.0689236312854812,0.189575786615804,0.274293086702127,3.68e-05,5281842,196876.37465623,0,0,0,0.01721420632104,0,-176.880765757152,364531601
0.170846394984326,1.43391752971434,0.51571703125,0.498000914718294,0.0698559775082001,0.187985712454046,0.268747983907913,3.68e-05,5281842,196876.997503737,0,0,0,0.01721420632104,0,-176.859263396694,296436814
0.170846394984326,1.4482125681964,0.51571703125,0.51673622864146,0.0669264971829219,0.190102306476691,0.265848143798438,3.68e-05,5281842,196874.410382082,0,0,0,0.01721420632104,0,-176.950798545923,530712009
0.170846394984326,1.508121187786,0.14078828125,1.01284751618344,0.306577900757009,0.232597157755491,0.411003198516403,3.68e-05,5281842,421875.030625791,0,0,0,0.01721420632104,0,-194.56497813735,18212165
0.170846394984326,1.50990981731054,0.14078828125,0.985497010159207,0.301324763407745,0.237390350926826,0.40922103083531,3.68000000000001e-05,5281842,421876.191745881,0,0,0,0.01721420632104,0,-195.241250759761,794348247
0.170846394984326,1.50553190098264,0.14078828125,1.00084713630807,0.366258159799686,0.230517935099519,0.41772825299291,3.68e-05,5281842,421874.246638401,0,0,0,0.01721420632104,0,-194.243669648581,55702345
0.170846394984326,1.52319542958678,0.14078828125,1.03883746481459,0.323899303385276,0.230079375239849,0.402095536005318,3.67999999999999e-05,5281842,421877.442635484,0,0,0,0.01721420632104,0,-194.545973477196,529427861
0.170846394984326,1.42558945821076,0.14078828125,1.54196354045161,0.422922308174131,0.276579546733578,0.534690804248927,3.68000000000001e-05,5281842,421875.910595723,0,0,0,0.01721420632104,0,-201.384475603428,522468734
0.170846394984326,1.40179770155692,0.64069328125,0.35126551293349,0.058773902025009,0.182280415686523,0.250384789328834,3.68e-05,5281842,121874.182755601,0,0,0,0.01721420632104,0,-172.24448764688,281299611
0.170846394984326,1.35293299839696,0.64069328125,0.352221626798424,0.053560051389526,0.185375548789476,0.242234027018985,3.68e-05,5281842,121875.507413016,0,0,0,0.01721420632104,0,-172.450980920423,584329521
0.170846394984326,1.38370553472995,0.64069328125,0.3651958178957,0.0522250070392897,0.186161326150974,0.246729167915659,3.68e-05,5281842,121876.581360841,0,0,0,0.01721420632104,0,-172.339521226112,911714082
0.170846394984326,1.36915197724727,0.64069328125,0.378330393102236,0.0529646482041843,0.187051151920907,0.24495892388114,3.67999999999999e-05,5281842,121877.112996968,0,0,0,0.01721420632104,0,-172.593374239883,374041287
0.170846394984326,1.38676945968658,0.64069328125,0.369593313831681,0.0566122454787615,0.184480764515575,0.246813712887709,3.68e-05,5281842,121875.200549286,0,0,0,0.01721420632104,0,-172.395301688541,801819466
0.170846394984326,2.42178755319394,0.39074078125,18.0332661917629,0.0337755961945795,0.265562445772407,0.0110384521204273,3.68000000000001e-05,5281842,571874.186992933,0,0,0,0.01721420632104,0,-357.670196373328,129846107
0.170846394984326,2.04207624724699,0.39074078125,20.0437936806096,0.0436713014052385,0.295393650345658,0.0313497005611698,3.68e-05,5281842,571877.129457453,0,0,0,0.01721420632104,0,-361.374106482471,336545378
0.170846394984326,2.24534532781188,0.39074078125,18.5189382405632,0.015212743462648,0.254885509394206,0.00847218058514013,3.68e-05,5281842,571875.487586478,0,0,0,0.01721420632104,0,-369.150581673824,839284937
0.170846394984326,3.24701413367861,0.39074078125,15.9873562336117,0.0457231557092122,0.259342976579575,0.01461457331764,3.68000000000001e-05,5281842,571874.796520815,0,0,0,0.01721420632104,0,-356.95802843682,929107257
0.170846394984326,2.21630544464476,0.39074078125,14.3636993997261,0.0399763391421979,0.32217504175098,0.0157826730620639,3.68e-05,5281842,571875.877070138,0,0,0,0.01721420632104,0,-390.755412190696,559931748
0.170846394984326,1.40820122918479,0.89064578125,0.435197914692767,0.0586162561439959,0.199053632221413,0.264204463817884,3.68e-05,5281842,271874.938914063,0,0,0,0.01721420632104,0,-176.100287388111,721417067
0.170846394984326,1.41849149751849,0.89064578125,0.472437359304033,0.075115482713315,0.195322498084994,0.274381931827578,3.68e-05,5281842,271874.620382463,0,0,0,0.01721420632104,0,-176.632097646823,1042272971
0.170846394984326,0.0861421218693296,0.89064578125,5.47381452603108,0.11711423794963,0.311088854109763,0.30360169040108,3.68e-05,5281842,271875.937199469,0,0,0,0.01721420632104,0,-249.344356804675,386013771
0.170846394984326,1.36676663417598,0.89064578125,0.360943186114229,0.0494740895837727,0.204231348842098,0.276726210554408,3.67999999999999e-05,5281842,271875.809203107,0,0,0,0.01721420632104,0,-176.007460325976,676282117
0.170846394984326,1.42319030414343,0.89064578125,0.37374829541049,0.0535416310480544,0.202430032870955,0.268704305914939,3.68e-05,5281842,271875.760930648,0,0,0,0.01721420632104,0,-176.110704156806,801039054
0.170846394984326,1.50203089807614,0.07830015625,1.03038331020657,0.363853794235144,0.226897067670148,0.415068807368897,3.68000000000001e-05,5281842,384374.525021801,0,0,0,0.01721420632104,0,-193.435657804826,356632601
0.170846394984326,1.50413608450714,0.07830015625,1.0537301232428,0.368537268912497,0.224777178824065,0.413806714063394,3.68e-05,5281842,384375.02098396,0,0,0,0.01721420632104,0,-193.299804387823,132670647
0.170846394984326,1.5127147966252,0.07830015625,1.05698628504215,0.356896484465168,0.223021590535756,0.414509786110468,3.68e-05,5281842,384376.528101645,0,0,0,0.01721420632104,0,-193.045136766961,214636530
0.170846394984326,1.49895200392285,0.07830015625,1.0248577955691,0.37873496313983,0.225311685742901,0.420652528339394,3.68e-05,5281842,384374.942695939,0,0,0,0.01721420632104,0,-193.156894713268,1013746171
0.170846394984326,1.51019208805822,0.07830015625,1.01203203641794,0.346761421929596,0.226069737855448,0.415103412131767,3.68e-05,5281842,384377.82728501,0,0,0,0.01721420632104,0,-193.39202469039,105169615
0.170846394984326,1.35350038002157,0.57820515625,0.348261424895396,0.0564743988009734,0.179529872437659,0.243389854987339,3.68e-05,5281842,84375.734928714,0,0,0,0.01721420632104,0,-170.583333111721,249076211
0.170846394984326,1.38807609614884,0.57820515625,0.358082612489969,0.0579939025841927,0.180957416068197,0.241373308199956,3.68e-05,5281842,84377.6880553412,0,0,0,0.01721420632104,0,-170.814710878313,375219046
0.170846394984326,1.36743976944169,0.57820515625,0.375210891211109,0.0597316693539535,0.179567716618613,0.252061222668765,3.68e-05,5281842,84374.873372549,0,0,0,0.01721420632104,0,-170.644157814318,179921732
0.170846394984326,1.40266262126243,0.57820515625,0.343557972913381,0.0567033554299587,0.180216307603492,0.248371300134149,3.68e-05,5281842,84376.3838653314,0,0,0,0.01721420632104,0,-170.609382376328,910582820
0.170846394984326,1.37711613202913,0.57820515625,0.339189408938092,0.0576057100464202,0.180399337514026,0.243206868466437,3.67999999999999e-05,5281842,84376.885903196,0,0,0,0.01721420632104,0,-170.676324496474,123384710
0.170846394984326,2.56032015481373,0.32825265625,0.0461591521435449,0.00242131423310656,1.09721885300897,0.83255871114308,3.68e-05,5281842,534376.723487706,0,0,0,0.01721420632104,0,-795.124650403883,279694428
0.170846394984326,2.60671439151315,0.32825265625,0.398820215730485,0.00277231824922252,1.10200527199962,0.817466500822062,3.68e-05,5281842,534375.276112393,0,0,0,0.01721420632104,0,-791.677761401237,832395292
0.170846394984326,2.61884253705497,0.32825265625,0.374560831152432,0.00276708542361205,1.03994690769187,0.810606647077394,3.68000000000001e-05,5281842,534375.862496998,0,0,0,0.01721420632104,0,-791.657780172004,700925803
0.170846394984326,1.83938378362991,0.32825265625,10.1657459312733,0.134136059590084,1.64887070568969,0.894826470919739,3.68e-05,5281842,534374.027355125,0,0,0,0.01721420632104,0,-307.953425830381,46218810
0.170846394984326,1.98160788178117,0.32825265625,6.53357376944802,0.242973322298016,1.5415212792672,0.807890307779589,3.67999999999999e-05,5281842,534374.205203503,0,0,0,0.01721420632104,0,-283.643722571708,207415535
0.170846394984326,1.40413753753543,0.82815765625,0.40284016194968,0.0524716236396673,0.198935585392994,0.254061013685476,3.68e-05,5281842,234374.448095236,0,0,0,0.01721420632104,0,-175.454464094109,116111972
0.170846394984326,1.42795625560139,0.82815765625,0.374115852064612,0.0525537155397492,0.198392222406829,0.254584058122185,3.68e-05,5281842,234377.766646892,0,0,0,0.01721420632104,0,-175.431468737073,9857504
0.170846394984326,1.41559850309109,0.82815765625,0.343828679504057,0.0505504182599494,0.199090745653332,0.262785855104806,3.68e-05,5281842,234377.127761302,0,0,0,0.01721420632104,0,-175.45809856326,163068547
0.170846394984326,1.42215751809705,0.82815765625,0.375703640383895,0.0498405230351751,0.200954077497718,0.258571060312819,3.67999999999999e-05,5281842,234375.332214435,0,0,0,0.01721420632104,0,-175.471402389561,580658213
0.170846394984326,1.38973214296355,0.82815765625,0.355764180017838,0.0529496983420495,0.197492838541023,0.249414011215895,3.67999999999999e-05,5281842,234375.754359041,0,0,0,0.01721420632104,0,-175.375263406104,524476241
0.170846394984326,1.45049384758414,0.45322890625,0.634403016395219,0.0776129605744637,0.199812072305685,0.275554493404317,3.67999999999999e-05,5281842,309377.583570431,0,0,0,0.01721420632104,0,-181.722950989037,362448511
0.170846394984326,1.46159583790517,0.45322890625,0.623446036075128,0.0922280810431405,0.200115833118529,0.302793958629974,3.68e-05,5281842,309375.795031773,0,0,0,0.01721420632104,0,-181.91326947873,836416453
0.170846394984326,1.48466292933934,0.45322890625,0.65255909181766,0.0933446621309274,0.200324487128225,0.296833888327701,3.68e-05,5281842,309373.029140095,0,0,0,0.01721420632104,0,-181.915312313338,298088738
0.170846394984326,1.46775673160615,0.45322890625,0.625142410939807,0.085409042546589,0.200113063367769,0.298886081182161,3.67999999999999e-05,5281842,309376.863451619,0,0,0,0.01721420632104,0,-181.71213036954,832598443
0.170846394984326,1.45811512758484,0.45322890625,0.649891043586807,0.0870512787062276,0.199784264886392,0.288273111686381,3.68e-05,5281842,309377.864597954,0,0,0,0.01721420632104,0,-181.832373312617,1028858973
0.170846394984326,2.73249804444585,0.95313390625,3.18307488348186,0.486586428539707,0.196920900947275,0.744271904502212,3.68e-05,5281842,9377.11245077961,0,0,0,0.01721420632104,0,-247.105062359722,852704874
0.170846394984326,2.02204901056552,0.95313390625,1.24455854621244,0.767053986015058,0.171659545607504,0.421550763488919,3.68e-05,5281842,9376.48057759315,0,0,0,0.01721420632104,0,-192.156429608321,308571651
0.170846394984326,1.24666965846428,0.95313390625,0.170254919876963,0.103970041413641,0.171542247191594,0.244673369684668,3.68e-05,5281842,9374.7004419002,0,0,0,0.01721420632104,0,-166.104188203919,741163673
0.170846394984326,1.31341730502481,0.95313390625,0.180326645708378,0.137966713263151,0.168300421133039,0.245058625710778,3.68000000000001e-05,5281842,9376.70418052412,0,0,0,0.01721420632104,0,-166.530068711076,632843178
0.170846394984326,2.81075710394621,0.95313390625,9.64511316361452,0.313121775690367,0.191890717650407,0.96894621074368,3.68e-05,5281842,9376.3621536563,0,0,0,0.01721420632104,0,-311.581824642973,945839919
0.170846394984326,1.84948423082431,0.20327640625,5.29706184181397,0.0710067581473813,0.245659618529934,0.299050878497362,3.68e-05,5281842,459376.487795839,0,0,0,0.01721420632104,0,-244.886545256314,547035857
0.170846394984326,1.10693336729921,0.20327640625,120.42264757143,0.13312872678761,0.070534779214992,0.177633061849221,3.68e-05,5281842,459375.289350452,0,0,0,0.01721420632104,0,-416.942009289787,727877760
0.170846394984326,1.90100949627282,0.20327640625,9.81798741393922,0.153686951178028,0.239904489965583,0.277599440177398,3.68e-05,5281842,459376.283953052,0,0,0,0.01721420632104,0,-270.14212323771,736128896
0.170846394984326,1.90795020350005,0.20327640625,121.164899612092,0.179417983643777,0.0293414836922882,0.351156350059143,3.68e-05,5281842,459374.786012247,0,0,0,0.01721420632104,0,-417.278323276182,125338425
0.170846394984326,1.73315527675692,0.20327640625,120.515374430381,0.293466399471036,0.0564808964441563,0.119102401182464,3.68e-05,5281842,459375.318200831,0,0,0,0.01721420632104,0,-416.995115402167,433950554
0.170846394984326,1.40226682652717,0.70318140625,0.385199757789421,0.0543441332511155,0.189496266675797,0.252193815441379,3.68000000000001e-05,5281842,159374.781816144,0,0,0,0.01721420632104,0,-173.627368423393,409623618
0.170846394984326,1.40503797686614,0.70318140625,0.364588902273692,0.0523551051289577,0.191049504979812,0.248091756132008,3.68e-05,5281842,159376.007920163,0,0,0,0.01721420632104,0,-173.760665809858,384662298
0.170846394984326,1.35252417732499,0.70318140625,0.363419926041322,0.0552380962276431,0.188823249266176,0.245437565068471,3.68e-05,5281842,159376.523404843,0,0,0,0.01721420632104,0,-173.766222209599,256467654
0.170846394984326,1.39487943659879,0.70318140625,0.372605026868889,0.0548992605392025,0.189961416989625,0.256038201811872,3.67999999999999e-05,5281842,159376.228498324,0,0,0,0.01721420632104,0,-173.675242981203,240296895
0.170846394984326,1.37763634466665,0.70318140625,0.376911569596751,0.0529479177058953,0.190850301311316,0.255805390797774,3.68e-05,5281842,159375.159662615,0,0,0,0.01721420632104,0,-173.695178602719,1071221336
