"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.484326018808777,2.0547546852308,0.148599296875,3.95898629739779,0.146382589623434,0.641822047574044,0.27860499068404,3.68e-05,5281842,295314.510063687,0,0,0,0.01721420632104,0,-255.189509960023,870787030
0.484326018808777,2.55064196389077,0.148599296875,11.8176953366103,0.127861814167011,1.32259634878003,0.379940702438638,3.68e-05,5281842,295313.454457088,0,0,0,0.01721420632104,0,-352.277721993045,392994421
0.484326018808777,2.30120505438081,0.148599296875,4.66999259740946,0.16770397054998,1.02108821130962,0.242921091771768,3.68e-05,5281842,295311.052735252,0,0,0,0.01721420632104,0,-542.669875846091,719420212
0.484326018808777,2.30695876157304,0.148599296875,12.3092124173795,0.145832365168,1.15037636508153,0.303362215873317,3.68000000000001e-05,5281842,295310.62420033,0,0,0,0.01721420632104,0,-395.699910268783,821367887
0.484326018808777,2.23399473000272,0.148599296875,7.21804284739487,0.298164180347953,1.15338551683466,0.311179261885953,3.68e-05,5281842,295314.260106496,0,0,0,0.01721420632104,0,-349.435497290077,713019120
0.484326018808777,0.372907474313824,0.648504296875,121.039836588251,0.0744277401339384,0.356560413075967,0.136638946776165,3.68e-05,5281842,595314.380715817,0,0,0,0.01721420632104,0,-417.432104888929,688880932
0.484326018808777,1.94790390463763,0.648504296875,1.31153057495666,0.147229138579794,1.02154267316486,0.152492547315366,3.68e-05,5281842,595313.352040317,0,0,0,0.01721420632104,0,-206.033880131554,237616354
0.484326018808777,0.234696539077636,0.648504296875,13.3896978797716,0.140570014128185,1.25764730525503,0.0528831706692534,3.68e-05,5281842,595313.331794464,0,0,0,0.01721420632104,0,-341.132249470459,913302616
0.484326018808777,0.852081889913099,0.648504296875,120.889575847886,0.0933590207614835,0.350864073079671,0.0994336370474599,3.68e-05,5281842,595313.580049451,0,0,0,0.01721420632104,0,-417.451672212426,775435890
0.484326018808777,0.637039331160106,0.648504296875,24.0377403490794,0.110859243787145,1.17717924864147,0.0407146461252261,3.68e-05,5281842,595313.481424569,0,0,0,0.01721420632104,0,-339.086233392948,401725172
0.484326018808777,1.63596468865247,0.023623046875,0.976623463358495,0.174440432928854,0.480465860040511,0.153814028403128,3.68e-05,5281842,70313.4133155516,0,0,0,0.01721420632104,0,-214.916808790569,339736469
0.484326018808777,1.97797164555435,0.023623046875,5.34289359628551,0.120042168691605,0.721282226869268,0.289341329386957,3.67999999999999e-05,5281842,70313.6833569294,0,0,0,0.01721420632104,0,-268.421826107538,33003299
0.484326018808777,2.07822307357096,0.023623046875,5.98618398934308,0.0343478645045162,0.84987321747023,0.266182688488998,3.68e-05,5281842,70313.5778928374,0,0,0,0.01721420632104,0,-502.599791133463,293198486
0.484326018808777,1.99446489405445,0.023623046875,6.11212686949288,0.104407768513369,0.797365149002349,0.217726716596778,3.68e-05,5281842,70313.7251442766,0,0,0,0.01721420632104,0,-422.201181117606,257432291
0.484326018808777,1.79901901608669,0.023623046875,4.29751620857648,0.0785859000210436,0.587645316390382,0.218592172515799,3.67999999999999e-05,5281842,70314.31695461,0,0,0,0.01721420632104,0,-252.856707137628,610270320
0.484326018808777,1.5493543801203,0.523528046875,1.03696317540504,0.164130508244105,0.712456305099114,0.150646996393892,3.68e-05,5281842,370313.034355919,0,0,0,0.01721420632104,0,-199.12696004136,472717129
0.484326018808777,2.37888726725768,0.523528046875,7.39919413098224,0.123716107139667,2.31383837937281,0.248851020596084,3.68e-05,5281842,370313.586733341,0,0,0,0.01721420632104,0,-353.608359480286,256744501
0.484326018808777,1.76603273140815,0.523528046875,27.7001636801358,0.0512988325614064,0.785042243442341,0.442240210181642,3.68e-05,5281842,370313.783919645,0,0,0,0.01721420632104,0,-338.509178349253,828983702
0.484326018808777,1.82570557377073,0.523528046875,1.18571578304797,0.0777432123324655,1.43851462394337,0.151174916615969,3.68e-05,5281842,370313.392501098,0,0,0,0.01721420632104,0,-233.835232613719,344471831
0.484326018808777,1.73788017942029,0.523528046875,0.78064666147889,0.141790038562696,0.558170416001817,0.131928797810409,3.68e-05,5281842,370315.347363729,0,0,0,0.01721420632104,0,-192.940819704404,408301046
0.484326018808777,1.21974990006198,0.273575546875,0.0463124302518859,0.122717228550979,0.0662543667957924,0.305861730795697,3.68e-05,5281842,220313.121153593,0,0,0,0.01721420632104,0,-986.131449613088,233417499
0.484326018808777,1.76321322186108,0.273575546875,0.0318944915027787,0.296086643027561,0.0356348767383194,0.302709441952432,3.67999999999999e-05,5281842,220312.133746837,0,0,0,0.01721420632104,0,-986.067759819381,607544404
0.484326018808777,1.7191684014149,0.273575546875,0.0342076225997661,0.247070539363589,0.0441210714577194,0.373489270698484,3.68e-05,5281842,220313.113181143,0,0,0,0.01721420632104,0,-986.08448425187,1061521680
0.484326018808777,1.482553314806,0.273575546875,0.0415261620011865,0.234985269228476,0.0419670746053523,0.324371730739363,3.68e-05,5281842,220313.85337064,0,0,0,0.01721420632104,0,-986.121474884041,100355750
0.484326018808777,1.56932972143467,0.273575546875,0.0351498592264832,0.140795134216694,0.0679930380149051,0.329560668026399,3.68e-05,5281842,220315.21069581,0,0,0,0.01721420632104,0,-986.12226072598,459009951
0.484326018808777,-3.01062243063681,0.773480546875,94.6009890928329,0.241255456690799,0.366765003980316,0.990774933160996,3.68e-05,5281842,520312.234180656,0,0,0,0.01721420632104,0,-412.447875818847,299575691
0.484326018808777,-3.00835568705874,0.773480546875,91.1056613410915,0.22423112055912,0.381395160283898,0.995245370869023,3.68e-05,5281842,520314.389859863,0,0,0,0.01721420632104,0,-411.459493497635,250028174
0.484326018808777,-2.74924291943567,0.773480546875,112.894747038703,0.16551521376697,0.347528232952968,0.970954208683226,3.68e-05,5281842,520310.674868283,0,0,0,0.01721420632104,0,-414.56151031914,495247588
0.484326018808777,-3.01467886957927,0.773480546875,90.2356682428347,0.11525649824178,0.388799435889681,0.96877881660432,3.68e-05,5281842,520313.581421133,0,0,0,0.01721420632104,0,-412.648189178036,929607565
0.484326018808777,-3.02884123542706,0.773480546875,94.423876426792,0.252974119654283,0.365602268449089,0.988002862600063,3.68e-05,5281842,520313.005431062,0,0,0,0.01721420632104,0,-411.953131269824,579867606
0.5,-3.4403957206288,0.26576453125,49.2160901906629,0.0856833560335982,0.4264433432933,0.462111600443848,3.68e-05,5281842,346875.731892364,0,0,0,0.01721420632104,0,-371.086990829545,443237905
0.5,-3.99665911956759,0.26576453125,14.502091812938,0.0649504814088725,0.631224933486308,0.27336980353747,3.68e-05,5281842,346874.551688523,0,0,0,0.01721420632104,0,-303.160940960518,563189524
0.5,-3.10399022291808,0.26576453125,87.0167013754658,0.13603219354077,0.334647440720314,0.77161465388131,3.68e-05,5281842,346875.525078799,0,0,0,0.01721420632104,0,-408.534408392868,785649794
0.5,-3.58337284393529,0.26576453125,29.2887678849497,0.0502813330569137,0.470668502941816,0.396088873574007,3.68e-05,5281842,346875.506644869,0,0,0,0.01721420632104,0,-346.645898630476,292862687
0.5,-3.09088605475246,0.26576453125,80.7031605505975,0.170396493544647,0.375214935994767,0.51230972308295,3.68e-05,5281842,346875.678045594,0,0,0,0.01721420632104,0,-395.123748100109,907283896
0.5,1.76392990005624,0.76566953125,0.0782284005355478,0.495738891970728,0.0817933387057029,0.153579324717459,3.68e-05,5281842,46876.5586342961,0,0,0,0.01721420632104,0,-987.143328765387,879771661
0.5,2.00574202386513,0.76566953125,0.0679107960842865,0.406124700919999,0.0944600914973683,0.105081770445179,3.68e-05,5281842,46875.82858376,0,0,0,0.01721420632104,0,-987.134285833443,889218080
0.5,1.76643431713497,0.76566953125,0.0695251074542524,0.406420840756266,0.0963786301513515,0.146809172386497,3.68e-05,5281842,46875.8640889939,0,0,0,0.01721420632104,0,-987.154283000508,773913572
0.5,1.90676872536409,0.76566953125,0.0670492732408486,0.454474190916043,0.0853204214200183,0.118308749053033,3.68e-05,5281842,46875.9230560749,0,0,0,0.01721420632104,0,-987.133937339653,441696061
0.5,1.29270596894906,0.76566953125,0.0740476483902926,0.425899416433954,0.0875888909965943,0.10023242859031,3.68e-05,5281842,46876.1082717959,0,0,0,0.01721420632104,0,-987.142609989725,811875972
0.5,2.32194869584967,0.01581203125,13.931828457335,0.0506523854422002,0.693932668755316,0.355499125803,3.67999999999999e-05,5281842,496875.567891049,0,0,0,0.01721420632104,0,-319.750254408387,298185022
0.5,-0.490977579576208,0.01581203125,121.0795849858,0.0797208093152303,0.235151011220371,0.856872096591641,3.68e-05,5281842,496874.380717763,0,0,0,0.01721420632104,0,-417.289424861609,132024144
0.5,3.07793895290706,0.01581203125,75.5832675427486,0.0661947025371575,0.379605436300093,0.608745179276949,3.68e-05,5281842,496873.697538782,0,0,0,0.01721420632104,0,-400.577940205077,838971849
0.5,-0.963093529615888,0.01581203125,120.975437849677,0.0240022801113853,0.24310902344482,0.823049804717389,3.67999999999999e-05,5281842,496874.943877358,0,0,0,0.01721420632104,0,-417.222583097054,226376696
0.5,-0.841507754222157,0.01581203125,121.107263187606,0.0769142699070606,0.226135452510279,0.928794408820468,3.68e-05,5281842,496876.531764458,0,0,0,0.01721420632104,0,-417.206473150922,583886438
0.5,1.46465727142567,0.51571703125,0.556184562479331,0.0845740287103371,0.503716209853627,0.121821367256003,3.68000000000001e-05,5281842,196877.673874847,0,0,0,0.01721420632104,0,-187.294045719755,194336060
0.5,1.35021853135066,0.51571703125,0.524697864341154,0.073616661070444,0.50823552248726,0.107016881902775,3.68e-05,5281842,196877.322461325,0,0,0,0.01721420632104,0,-187.332638303079,944803558
0.5,1.51054831350616,0.51571703125,0.484986635248048,0.0782242493129624,0.511496122622439,0.101775543343206,3.68000000000001e-05,5281842,196875.55588997,0,0,0,0.01721420632104,0,-187.431285061246,918857945
0.5,1.59654885653762,0.51571703125,0.562545936080537,0.0820464677775652,0.520942064698106,0.0993172365697467,3.68e-05,5281842,196873.481197119,0,0,0,0.01721420632104,0,-187.864868046462,1019361099
0.5,1.62840574083615,0.51571703125,0.5133062780313,0.0908995149986559,0.503358422638414,0.114573371893872,3.67999999999999e-05,5281842,196876.493884727,0,0,0,0.01721420632104,0,-187.359585683252,425391782
0.5,0.220973004171325,0.14078828125,121.166334062054,0.0910891816754357,0.369452559071095,0.221402982872081,3.68e-05,5281842,421875.093313899,0,0,0,0.01721420632104,0,-417.221725374345,271908389
0.5,1.92332248869155,0.14078828125,0.0231872952914883,0.108137260329321,0.0518149566585926,0.24730120865351,3.68e-05,5281842,421874.930904649,0,0,0,0.01721420632104,0,-985.465661893389,1056600792
0.5,1.31398771417539,0.14078828125,0.026794415573889,0.0911312255127762,0.0526523802418883,0.241201646063517,3.68e-05,5281842,421875.116830673,0,0,0,0.01721420632104,0,-985.486418814574,158142660
0.5,2.30888947407552,0.14078828125,10.5090096188285,0.150443247743267,0.682589618450678,0.263167477807756,3.68e-05,5281842,421875.602833839,0,0,0,0.01721420632104,0,-294.901153052078,327679659
0.5,1.14066517460657,0.14078828125,0.0262010810819805,0.100754578048467,0.0463658950981981,0.21669619513162,3.68e-05,5281842,421875.240396525,0,0,0,0.01721420632104,0,-985.496355504607,406062806
0.5,1.51303514228935,0.64069328125,0.379213458287788,0.0610646708507872,0.499355406726116,0.107141434598856,3.68e-05,5281842,121876.175765806,0,0,0,0.01721420632104,0,-184.408862656265,28553469
0.5,1.44101991828515,0.64069328125,0.39912355325707,0.0604799446012183,0.499998639882334,0.101241912823517,3.68e-05,5281842,121875.877280248,0,0,0,0.01721420632104,0,-184.397125137973,772267025
0.5,1.53712627284795,0.64069328125,0.413559457746795,0.0695896724470583,0.490540067081985,0.0987997523813923,3.68000000000001e-05,5281842,121874.569229731,0,0,0,0.01721420632104,0,-184.294479696972,1062137525
0.5,1.5952263018869,0.64069328125,0.697212588724075,0.122653229013058,0.484244622634894,0.127818112680996,3.68e-05,5281842,121875.743626373,0,0,0,0.01721420632104,0,-187.369637216093,913937845
0.5,1.43667684071747,0.64069328125,0.4094372520808,0.0636208297209409,0.496428105490532,0.0996880961424133,3.68e-05,5281842,121876.117725839,0,0,0,0.01721420632104,0,-184.245621893256,1007582644
0.5,2.39303148567186,0.39074078125,121.171833000696,0.0117410913125026,0.484991768467404,0.0282160782376261,3.67999999999999e-05,5281842,571875.68104122,0,0,0,0.01721420632104,0,-411.269794341413,34497923
0.5,2.25700640461966,0.39074078125,119.949502794381,0.0284153517872214,0.465906026645297,0.0135986219859918,3.68e-05,5281842,571875.472053154,0,0,0,0.01721420632104,0,-417.342948854945,902653047
0.5,2.22409317690762,0.39074078125,121.330817434681,0.0123413015471554,0.469874192305048,0.0117816751134606,3.68e-05,5281842,571873.245382188,0,0,0,0.01721420632104,0,-417.397642590508,102072076
0.5,2.65056998223573,0.39074078125,115.972353549456,0.0115079923966436,0.547008904564659,0.04468086328026,3.68e-05,5281842,571872.402134735,0,0,0,0.01721420632104,0,-406.346207878613,338082086
0.5,2.9281339387371,0.39074078125,121.068094916543,0.0195424754731761,0.490813319310302,0.0117831544130457,3.68e-05,5281842,571874.143253709,0,0,0,0.01721420632104,0,-417.372265819625,794195543
0.5,-2.63385440378139,0.89064578125,95.9442037967305,0.214713081474936,0.418852733685119,0.549402363708821,3.68e-05,5281842,271875.293994205,0,0,0,0.01721420632104,0,-404.56281859231,738746022
0.5,-1.49555784215771,0.89064578125,120.206517664459,0.124903272188692,0.328309879772438,0.527084637137672,3.68e-05,5281842,271875.076489659,0,0,0,0.01721420632104,0,-416.981811078393,451793986
0.5,-0.271710153564366,0.89064578125,121.338802149021,0.14921350731577,0.276918663820861,0.451176547116972,3.68e-05,5281842,271876.298207367,0,0,0,0.01721420632104,0,-417.301476555774,73272724
0.5,-2.43972878810405,0.89064578125,76.0160977254387,0.11270493643536,0.511772273525904,0.368857095499142,3.68e-05,5281842,271876.056443232,0,0,0,0.01721420632104,0,-387.029579757217,1019913762
0.5,-1.56818284228565,0.89064578125,119.50341805572,0.0874285219394978,0.337819542139998,0.543121570281745,3.68e-05,5281842,271876.183612924,0,0,0,0.01721420632104,0,-416.98101742151,117329061
0.5,-1.64084656278912,0.07830015625,120.244581136242,0.224424155740913,0.280108953766724,0.724982931609663,3.68e-05,5281842,384376.447376558,0,0,0,0.01721420632104,0,-416.857903396202,186743348
0.5,-2.86936358982272,0.07830015625,102.001666199387,0.13313443007175,0.348327799915926,0.645231056189345,3.68e-05,5281842,384375.455417498,0,0,0,0.01721420632104,0,-408.484391871773,787044344
0.5,-1.20455741717136,0.07830015625,120.423360459314,0.188940000168095,0.293062781939782,0.515655112039247,3.68e-05,5281842,384375.897804129,0,0,0,0.01721420632104,0,-417.038765411672,14065039
0.5,-1.19462496210765,0.07830015625,120.222377834491,0.123888376347176,0.290623432411707,0.499913496118161,3.68e-05,5281842,384375.061785021,0,0,0,0.01721420632104,0,-417.057233053067,819262765
0.5,-0.755074753942884,0.07830015625,120.941983720482,0.130072682639775,0.291408769444329,0.496529839774375,3.67999999999999e-05,5281842,384375.303298719,0,0,0,0.01721420632104,0,-417.176875374971,775502679
0.5,1.39577861281232,0.57820515625,0.283224247616946,0.0602927414505788,0.479008847179914,0.1135607278365,3.68e-05,5281842,84376.5383680133,0,0,0,0.01721420632104,0,-182.077561699993,1041631369
0.5,1.56077642891556,0.57820515625,0.297159738936691,0.0613027325421864,0.478563699497029,0.0952670986342731,3.67999999999999e-05,5281842,84375.1263576939,0,0,0,0.01721420632104,0,-182.033786169652,331646583
0.5,2.56701085236014,0.57820515625,48.4527120067659,0.0530624511971626,1.3682412345759,0.125184745800135,3.67999999999999e-05,5281842,84376.243817979,0,0,0,0.01721420632104,0,-360.482218491908,477482037
0.5,1.57870910164627,0.57820515625,0.383506854644467,0.0622039098392951,0.480361700562657,0.0895388577354328,3.68e-05,5281842,84377.4394455901,0,0,0,0.01721420632104,0,-182.236096625647,204436907
0.5,1.45801422740454,0.57820515625,0.327641016238083,0.0679264143052614,0.47441034830545,0.109452163390573,3.68e-05,5281842,84376.1119288043,0,0,0,0.01721420632104,0,-182.002679660834,649286025
0.5,2.8869133945006,0.32825265625,0.0237728931438702,0.115077043006357,0.115847992828377,0.759806123353572,3.68e-05,5281842,534375.255615548,0,0,0,0.01721420632104,0,-986.295779559208,633573690
0.5,3.26950211318133,0.32825265625,0.0279060533309782,0.0294674835670818,0.396348950982548,0.898962411877476,3.68e-05,5281842,534375.855054972,0,0,0,0.01721420632104,0,-922.8955632119,115210231
0.5,2.76389370981074,0.32825265625,0.0276834581577745,0.00823901055345727,1.44363198652354,0.848554620635897,3.68000000000001e-05,5281842,534372.812124163,0,0,0,0.01721420632104,0,-829.599292223579,594416929
0.5,2.83168400369967,0.32825265625,0.0636567329454153,0.00260043057628184,1.86384899453388,0.797976859371096,3.68000000000001e-05,5281842,534373.453350784,0,0,0,0.01721420632104,0,-792.864671201992,517146020
0.5,2.47746108280363,0.32825265625,0.444681761998279,0.0137158566031659,2.43224923177648,0.886912957319982,3.67999999999999e-05,5281842,534374.61069306,0,0,0,0.01721420632104,0,-769.958431272019,494715874
0.5,1.4624805375105,0.82815765625,0.396435835312657,0.054553527776244,0.539683106865481,0.0969536945174001,3.68e-05,5281842,234377.097203711,0,0,0,0.01721420632104,0,-188.037923636847,544648222
0.5,1.28509198920243,0.82815765625,0.505846947201473,0.0464161148187269,0.564614996036101,0.143689304676162,3.68e-05,5281842,234373.353110981,0,0,0,0.01721420632104,0,-189.244219595681,440903949
0.5,1.45766505623902,0.82815765625,0.524927484309676,0.0454615376267204,0.561827410677093,0.105727941366829,3.68e-05,5281842,234375.462934424,0,0,0,0.01721420632104,0,-189.090002353933,195868083
0.5,1.36789441748743,0.82815765625,0.405563944994679,0.0561915894872941,0.53461381414345,0.0975790265574213,3.68e-05,5281842,234374.490031525,0,0,0,0.01721420632104,0,-188.013454092693,960846122
0.5,1.38865744950716,0.82815765625,0.550462510816622,0.0473451932162465,0.566042430440423,0.147155814668988,3.68000000000001e-05,5281842,234374.422976553,0,0,0,0.01721420632104,0,-189.672473848908,416197671
0.5,1.73498707462746,0.45322890625,20.3264916174308,0.0846771712799621,1.26266317150736,0.239886575017228,3.68e-05,5281842,309375.625787352,0,0,0,0.01721420632104,0,-324.519122848168,1003774012
0.5,1.86052448189455,0.45322890625,1.72805647622266,0.0883784747528864,1.33407904316741,0.104751101330842,3.68e-05,5281842,309376.399233849,0,0,0,0.01721420632104,0,-294.493803676874,5729299
0.5,2.1018459842293,0.45322890625,10.290541914498,0.162641423180468,0.655473808944287,0.206500794666729,3.67999999999999e-05,5281842,309375.967431813,0,0,0,0.01721420632104,0,-277.827238079537,191630926
0.5,1.75208056219823,0.45322890625,0.677126777893816,0.130896826356446,0.533194909808121,0.124658989828212,3.67999999999999e-05,5281842,309376.498466555,0,0,0,0.01721420632104,0,-191.750796057153,739708514
0.5,1.87076075040424,0.45322890625,0.75598000880386,0.117153009690177,0.618953948907167,0.116142792733262,3.68e-05,5281842,309377.429318579,0,0,0,0.01721420632104,0,-194.735727286133,132818891
0.5,3.24526375799502,0.95313390625,37.8381918329959,0.170685760273292,0.394791002186487,0.87973234236084,3.68e-05,5281842,9376.46294487175,0,0,0,0.01721420632104,0,-412.960880098938,765237469
0.5,2.99675029789758,0.95313390625,60.8172333234414,0.117000689232469,0.416279611700057,0.867949451563544,3.67999999999999e-05,5281842,9375.76665854078,0,0,0,0.01721420632104,0,-401.778388601306,840122519
0.5,3.36650835893303,0.95313390625,90.281433496912,0.0808157709964133,0.385064406481031,0.92912326776564,3.68e-05,5281842,9374.82718594365,0,0,0,0.01721420632104,0,-414.02981679861,800117318
0.5,3.25777150887131,0.95313390625,91.7791701098451,0.0492583549442514,0.390809773722862,0.945200125403304,3.68e-05,5281842,9375.73057970118,0,0,0,0.01721420632104,0,-415.342576163896,568160543
0.5,3.07361720882967,0.95313390625,59.9100959985418,0.211169665901213,0.435971212830176,0.733215588468971,3.68e-05,5281842,9376.71314908536,0,0,0,0.01721420632104,0,-389.386462506629,1035291322
0.5,1.80342263105007,0.20327640625,128.233034389147,0.115048181306342,0.00383443981094253,0.143245806909241,3.68e-05,5281842,459374.41885087,0,0,0,0.01721420632104,0,-420.406738470421,855899936
0.5,2.27393007444419,0.20327640625,127.897275098644,0.0976069084768026,0.00561709944398841,0.241910801979093,3.68000000000001e-05,5281842,459375.801687299,0,0,0,0.01721420632104,0,-420.411515111175,87040340
0.5,2.0803638416277,0.20327640625,127.826737298268,0.140373627458019,0.0047265288959343,0.224490505269774,3.68e-05,5281842,459375.389256828,0,0,0,0.01721420632104,0,-420.412445291215,371488977
0.5,1.94689440781733,0.20327640625,127.954482368892,0.162043472873712,0.00382381133286178,0.222950007621686,3.67999999999999e-05,5281842,459374.893487834,0,0,0,0.01721420632104,0,-420.41042681437,950837340
0.5,1.26786486510672,0.20327640625,127.999806626647,0.103144966498964,0.00647674794198122,0.182617629458683,3.68e-05,5281842,459374.35873629,0,0,0,0.01721420632104,0,-420.408648012822,361532577
0.5,-0.403366354701803,0.70318140625,120.879338030322,0.0689348283244249,0.306587537006771,0.545450542569513,3.68e-05,5281842,159376.148705605,0,0,0,0.01721420632104,0,-417.134745362394,423308081
0.5,-0.792348632532,0.70318140625,120.932687183976,0.0775310383152061,0.272735220194829,0.701220458023537,3.68e-05,5281842,159375.032704902,0,0,0,0.01721420632104,0,-417.055233944832,108491123
0.5,-1.08027753509155,0.70318140625,120.481824571949,0.0402676850085854,0.278424220179718,0.658707590195062,3.68000000000001e-05,5281842,159376.359858688,0,0,0,0.01721420632104,0,-416.99058746311,917683529
0.5,-0.860548226925073,0.70318140625,120.295282768303,0.0506677739326099,0.296276271225611,0.527490890138132,3.68000000000001e-05,5281842,159375.090303923,0,0,0,0.01721420632104,0,-417.035675296498,339673517
0.5,-1.11818721301914,0.70318140625,99.7709473148287,0.0125454923186671,0.471565315957871,0.148168633554406,3.68000000000001e-05,5281842,159377.849995508,0,0,0,0.01721420632104,0,-392.887877803597,107697022
