"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.358934169278997,1.53131686677003,0.51571703125,0.46684338469425,0.0742962926247344,0.382439593427112,0.141729286340805,3.68e-05,5281842,196876.98950038,0,0,0,0.01721420632104,0,-183.593192770391,713470190
0.358934169278997,1.45376823895001,0.51571703125,0.488536467492902,0.0790529629968346,0.381033291247131,0.132575864502364,3.68000000000001e-05,5281842,196878.341091471,0,0,0,0.01721420632104,0,-183.665299627554,8824009
0.358934169278997,1.52652192550466,0.51571703125,0.45212832364825,0.0680194991126477,0.387263960226366,0.116007827055407,3.68e-05,5281842,196875.721866211,0,0,0,0.01721420632104,0,-184.518089154042,495396874
0.358934169278997,1.56393535201926,0.51571703125,0.505197716852424,0.0741920250444257,0.382983484540746,0.129728721734672,3.68e-05,5281842,196875.949962173,0,0,0,0.01721420632104,0,-183.598480448043,12337508
0.358934169278997,1.55143005050601,0.51571703125,0.557628415530193,0.0882165174934023,0.378888880380435,0.146509941348543,3.68e-05,5281842,196876.103316667,0,0,0,0.01721420632104,0,-183.57686714328,727721425
0.358934169278997,1.66515586094824,0.14078828125,0.0261358115085775,0.0919267501482015,0.042024116329428,0.195576377833761,3.68e-05,5281842,421875.102789971,0,0,0,0.01721420632104,0,-985.34355569749,864857014
0.358934169278997,2.06277859337729,0.14078828125,6.42189273011766,0.0976831455618067,1.27257790955625,0.480550824216643,3.68e-05,5281842,421876.030208217,0,0,0,0.01721420632104,0,-486.629835806525,705835712
0.358934169278997,1.55874969983503,0.14078828125,0.0235857089988279,0.0869019869862016,0.0454260917671885,0.270367316625743,3.68e-05,5281842,421875.384112099,0,0,0,0.01721420632104,0,-985.338918694466,697529717
0.358934169278997,1.22540673175147,0.14078828125,0.0235785752704347,0.0710488049856949,0.0486817185065154,0.211827177464732,3.68e-05,5281842,421875.213563204,0,0,0,0.01721420632104,0,-985.345567832657,952176203
0.358934169278997,2.09656216634062,0.14078828125,6.45459325686014,0.182072030469667,0.937437745235001,0.485271868895052,3.68e-05,5281842,421873.375530151,0,0,0,0.01721420632104,0,-291.493756376194,1020803073
0.358934169278997,1.40921803718135,0.64069328125,0.376806786149453,0.0616902767435042,0.373134834926958,0.129064174789132,3.68000000000001e-05,5281842,121876.556168263,0,0,0,0.01721420632104,0,-179.744160670181,811006770
0.358934169278997,1.38621376650263,0.64069328125,0.354629760701885,0.0629878702261859,0.366678488959915,0.121801001119871,3.68e-05,5281842,121875.882102198,0,0,0,0.01721420632104,0,-179.677352051666,535594591
0.358934169278997,1.3421365351585,0.64069328125,0.351641279259421,0.0625398690497158,0.370463233450632,0.135817814621632,3.68e-05,5281842,121874.589200035,0,0,0,0.01721420632104,0,-179.75842683514,144126082
0.358934169278997,1.42243566354234,0.64069328125,0.383434214456464,0.0684537042718947,0.367089836651546,0.130654353270916,3.68e-05,5281842,121875.469845089,0,0,0,0.01721420632104,0,-179.765216589888,854314976
0.358934169278997,1.45923263180453,0.64069328125,0.366355796113032,0.0575493984267527,0.375821075459225,0.123771910062845,3.68e-05,5281842,121875.052433447,0,0,0,0.01721420632104,0,-179.973472545471,366815084
0.358934169278997,1.56756089537641,0.39074078125,115.57081022796,0.0155865952849092,0.385061270580788,0.0135304692904715,3.68e-05,5281842,571875.862232655,0,0,0,0.01721420632104,0,-417.261082494747,1036718083
0.358934169278997,1.01689820653771,0.39074078125,116.809262410277,0.0174883529616838,0.367678194445915,0.0106868065140164,3.68e-05,5281842,571874.355964327,0,0,0,0.01721420632104,0,-417.180247900048,1000199460
0.358934169278997,2.11143254761462,0.39074078125,120.9517565567,0.0112391143699699,0.365751441760317,0.0143451607995328,3.68000000000001e-05,5281842,571875.067398304,0,0,0,0.01721420632104,0,-417.077398089675,1018080780
0.358934169278997,2.61729227058096,0.39074078125,104.261034837464,0.00700979784052673,0.403377574807533,0.0264846212527346,3.68e-05,5281842,571872.821330229,0,0,0,0.01721420632104,0,-402.547506610483,806503523
0.358934169278997,2.13682268967135,0.39074078125,74.0396153645396,0.0192513551396621,0.563566091977081,0.0173971351391442,3.68e-05,5281842,571875.224135208,0,0,0,0.01721420632104,0,-436.788073532063,152167699
0.358934169278997,-0.999630572549795,0.89064578125,119.987903379201,0.224163214733695,0.230016119437048,0.537846766842284,3.68e-05,5281842,271876.212771646,0,0,0,0.01721420632104,0,-416.933588806623,55166591
0.358934169278997,-1.17877741243695,0.89064578125,120.374818280996,0.0895617079046036,0.23301575470096,0.479073075482553,3.68e-05,5281842,271875.355446854,0,0,0,0.01721420632104,0,-416.907497188342,922156612
0.358934169278997,-2.36300184542883,0.89064578125,71.2958529157979,0.0724542409597838,0.3580720886611,0.3730325147151,3.68e-05,5281842,271875.346280588,0,0,0,0.01721420632104,0,-380.998699422692,349064710
0.358934169278997,0.283859888730371,0.89064578125,21.3909927705569,0.0772145006246494,0.459199236063616,0.255252268842326,3.68e-05,5281842,271874.665918006,0,0,0,0.01721420632104,0,-314.136828742392,287465318
0.358934169278997,1.05821271987441,0.89064578125,23.9312830800145,0.0534179391527264,0.44408602667533,0.266325629287218,3.68e-05,5281842,271876.558236246,0,0,0,0.01721420632104,0,-315.387491154927,83082417
0.358934169278997,-2.75716957744734,0.07830015625,105.707242729762,0.0958510520465741,0.280117162080084,0.510473667670063,3.68e-05,5281842,384375.272357944,0,0,0,0.01721420632104,0,-403.980468475248,995864020
0.358934169278997,-2.81181573236264,0.07830015625,100.207006909414,0.245857619982055,0.251356366817271,0.744436742204469,3.68e-05,5281842,384375.675661585,0,0,0,0.01721420632104,0,-405.268236809616,189846587
0.358934169278997,-1.5320531148382,0.07830015625,119.721566613112,0.113160104346852,0.2273300095791,0.626980215498256,3.68e-05,5281842,384374.099333044,0,0,0,0.01721420632104,0,-416.831209391533,429786157
0.358934169278997,-2.59063057760489,0.07830015625,108.181226148651,0.331265468057525,0.243263155087276,0.719507329472269,3.68e-05,5281842,384376.747737696,0,0,0,0.01721420632104,0,-411.812218706566,183698795
0.358934169278997,-3.07009311833628,0.07830015625,78.6398654284404,0.212669362425865,0.268702935730167,0.597168113995611,3.68e-05,5281842,384375.740886604,0,0,0,0.01721420632104,0,-388.194527566843,729256716
0.358934169278997,1.34289810792085,0.57820515625,0.292879761357979,0.0625280237315482,0.36063837069916,0.130852042193077,3.68e-05,5281842,84375.3896127502,0,0,0,0.01721420632104,0,-177.762823080594,322934906
0.358934169278997,1.46272455278292,0.57820515625,0.315987528593745,0.066310333636366,0.356298599019203,0.124380055391345,3.68000000000001e-05,5281842,84375.2926518881,0,0,0,0.01721420632104,0,-177.50529649225,299674447
0.358934169278997,1.43375279003252,0.57820515625,0.333517425512641,0.0587169896563263,0.361612663620443,0.134816579285377,3.68e-05,5281842,84375.0544203973,0,0,0,0.01721420632104,0,-177.567424962455,42967131
0.358934169278997,1.42643652721829,0.57820515625,0.31925155609614,0.0613843955622583,0.359580563945594,0.126035867270358,3.68e-05,5281842,84376.2803983865,0,0,0,0.01721420632104,0,-177.501910510197,499557843
0.358934169278997,1.48046704736213,0.57820515625,0.34456066347016,0.0650727910529376,0.358606007196578,0.119415494243187,3.68000000000001e-05,5281842,84374.3332236016,0,0,0,0.01721420632104,0,-177.751504445933,109165777
0.358934169278997,2.46547753841999,0.32825265625,0.245863874811709,0.00914408261996326,2.16184232801225,0.895530025551699,3.68e-05,5281842,534373.190505987,0,0,0,0.01721420632104,0,-808.963923954005,834469266
0.358934169278997,2.25918610574966,0.32825265625,13.6949581431807,0.0177022288575456,4.13973126173959,0.911314374222669,3.67999999999999e-05,5281842,534375.766364157,0,0,0,0.01721420632104,0,-411.869423780443,881282110
0.358934169278997,2.55962182709922,0.32825265625,0.0223388881072752,0.00338059890930088,1.79742191913715,0.833589119009769,3.67999999999999e-05,5281842,534374.708488722,0,0,0,0.01721420632104,0,-825.915642191985,636106017
0.358934169278997,2.53112988241935,0.32825265625,0.10515691525343,0.00373274391508556,2.20630074056049,0.886755283919507,3.68e-05,5281842,534377.89065086,0,0,0,0.01721420632104,0,-829.916002248475,95992716
0.358934169278997,2.28084916001834,0.32825265625,25.5415099383481,0.00714270125804966,4.03690921015138,0.900520654212293,3.68e-05,5281842,534373.676047523,0,0,0,0.01721420632104,0,-405.522641630604,142347844
0.358934169278997,1.59186661568004,0.82815765625,0.4036498547815,0.0561606818398285,0.404155625834732,0.115310996200482,3.68e-05,5281842,234375.565890644,0,0,0,0.01721420632104,0,-183.598889523952,965655177
0.358934169278997,1.3599401645538,0.82815765625,0.394261788405595,0.0562761483572864,0.401224968445932,0.146156194143053,3.68000000000001e-05,5281842,234375.741024589,0,0,0,0.01721420632104,0,-183.443088412853,1038928207
0.358934169278997,1.52742794332979,0.82815765625,0.391946535749927,0.0528306203107571,0.405222906660561,0.124617182124675,3.68e-05,5281842,234375.561475548,0,0,0,0.01721420632104,0,-183.543747799992,341215914
0.358934169278997,1.55617175542367,0.82815765625,0.321158578177893,0.0450039919819735,0.410400214271891,0.146276684195941,3.68e-05,5281842,234374.70569394,0,0,0,0.01721420632104,0,-183.577246353637,644995783
0.358934169278997,1.47355693493521,0.82815765625,0.397690959881641,0.0559969989259837,0.401216927537846,0.134929631231627,3.68e-05,5281842,234375.796121313,0,0,0,0.01721420632104,0,-183.385235099896,565572971
0.358934169278997,2.75629159596404,0.45322890625,19.3015252863218,0.148929515913573,1.37490362095005,0.288887416419177,3.68e-05,5281842,309374.933428328,0,0,0,0.01721420632104,0,-352.945513640149,18349361
0.358934169278997,2.27448280158878,0.45322890625,22.8727037043877,0.0970124370056808,2.30214725813298,0.422637638168947,3.68000000000001e-05,5281842,309372.738017569,0,0,0,0.01721420632104,0,-386.998100680275,214489382
0.358934169278997,2.14983664018305,0.45322890625,13.3078311513456,0.24153095500416,1.12408150890778,0.13701816917978,3.68e-05,5281842,309376.006179032,0,0,0,0.01721420632104,0,-357.243777216542,322009508
0.358934169278997,1.55556845364263,0.45322890625,0.657056759733646,0.100195131521386,0.406886472065145,0.15847408044269,3.68000000000001e-05,5281842,309376.115669655,0,0,0,0.01721420632104,0,-188.250609932777,1017341903
0.358934169278997,2.03058353546203,0.45322890625,12.0598536511813,0.0860211323022033,1.19208077587572,0.136095029808646,3.68e-05,5281842,309374.40992103,0,0,0,0.01721420632104,0,-380.144884721582,520540819
0.358934169278997,2.78822456631033,0.95313390625,39.7854184373073,0.105741418623876,0.284666037068976,0.965086478979791,3.68e-05,5281842,9374.55323505686,0,0,0,0.01721420632104,0,-398.084150543033,485014831
0.358934169278997,2.72618940804212,0.95313390625,41.0582543544277,0.0769346718089028,0.300208972737191,0.94164110119159,3.67999999999999e-05,5281842,9376.04027582743,0,0,0,0.01721420632104,0,-396.038982924757,815494060
0.358934169278997,2.72017750734962,0.95313390625,43.2715189725044,0.102148477697813,0.34527853004337,0.934271473364035,3.68e-05,5281842,9375.25513015215,0,0,0,0.01721420632104,0,-391.964911851486,688340992
0.358934169278997,-0.858384387600749,0.95313390625,120.31508631888,0.0260025117415626,0.206524634126156,0.968556908782237,3.68e-05,5281842,9376.17059504631,0,0,0,0.01721420632104,0,-416.857448046231,156780853
0.358934169278997,-0.743526973391134,0.95313390625,120.336102063445,0.0976208330909382,0.212894199617631,0.919035287686839,3.68e-05,5281842,9376.33878106038,0,0,0,0.01721420632104,0,-416.856106851473,154871570
0.358934169278997,1.64943705280797,0.20327640625,122.942059767439,0.268819969638201,0.0687321138520709,0.109617706851066,3.68e-05,5281842,459375.486483111,0,0,0,0.01721420632104,0,-418.147734527414,261721104
0.358934169278997,1.89204101503392,0.20327640625,123.004660989927,0.196865615328637,0.0802687861248852,0.163543560666279,3.68e-05,5281842,459375.768954889,0,0,0,0.01721420632104,0,-418.144704572716,288880986
0.358934169278997,1.84755169989742,0.20327640625,96.854740739301,0.377622304387268,0.349890061351334,0.271634839561263,3.68e-05,5281842,459375.63429496,0,0,0,0.01721420632104,0,-389.127289702034,724832711
0.358934169278997,0.905633067758011,0.20327640625,121.389272479684,0.345153460294909,0.207834138785514,0.262368393919027,3.68e-05,5281842,459374.458648354,0,0,0,0.01721420632104,0,-417.208726485656,547655290
0.358934169278997,2.71172543213331,0.20327640625,31.9367723198875,0.24900513730205,0.481210388201904,0.274653816370725,3.68e-05,5281842,459375.037315746,0,0,0,0.01721420632104,0,-336.117418441755,887001160
0.358934169278997,-4.57323179966747,0.70318140625,3.21376460915095,0.0430312702902426,1.96397155202145,0.254577123729673,3.68e-05,5281842,159376.599269109,0,0,0,0.01721420632104,0,-319.313309904347,211396638
0.358934169278997,-4.35665465751981,0.70318140625,0.293117007037895,0.0186581504724563,0.472266818144455,0.274994417964029,3.68000000000001e-05,5281842,159376.675177206,0,0,0,0.01721420632104,0,-221.573563650431,328789102
0.358934169278997,-3.89741149200365,0.70318140625,8.5611534384989,0.0713384376015795,0.359442693214721,0.362159273327699,3.68e-05,5281842,159375.683735477,0,0,0,0.01721420632104,0,-271.82247241273,686475128
0.358934169278997,-3.66877020252231,0.70318140625,4.183562743527,0.0361722678928003,1.78391487119468,0.163263138187227,3.68e-05,5281842,159373.825686867,0,0,0,0.01721420632104,0,-555.27375147708,663409512
0.358934169278997,-4.72745253714195,0.70318140625,0.421956988615768,0.0607741435253416,0.382240643596139,0.13592253860273,3.68e-05,5281842,159377.030154816,0,0,0,0.01721420632104,0,-181.292375060132,658178965
