"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.170846394984326,1.39246913773399,0.48447296875,0.393721667475933,0.0648243638755507,0.174702458544019,0.249413715803445,3.68e-05,5281842,65626.7626551137,0,0,0,0.01721420632104,0,-169.833503019629,96523393
0.170846394984326,1.3867221227241,0.48447296875,0.399484601367373,0.0620803275091283,0.176209884860384,0.247306453071802,3.68e-05,5281842,65624.65820606,0,0,0,0.01721420632104,0,-169.987247224008,1062005229
0.170846394984326,1.36476963697399,0.48447296875,0.391334349011814,0.0625777846513273,0.175201382623898,0.251888178950855,3.68e-05,5281842,65623.4629310115,0,0,0,0.01721420632104,0,-169.85284478767,861871628
0.170846394984326,1.36396896968564,0.48447296875,0.385329347431013,0.063788604565273,0.175043519910605,0.247536046260056,3.68e-05,5281842,65626.0599517269,0,0,0,0.01721420632104,0,-169.907398190917,718437956
0.170846394984326,1.37344310609991,0.48447296875,0.391684106671097,0.0636536150665895,0.174907596492584,0.247045698967059,3.68e-05,5281842,65625.0110221068,0,0,0,0.01721420632104,0,-169.852484432424,138101370
0.170846394984326,1.44772406967023,0.98437796875,0.00888149016092397,0.0357233346482608,0.619453302099637,0.339671129767426,3.68e-05,5281842,365625.049004371,0,0,0,0.01721420632104,0,-885.53713673884,425568713
0.170846394984326,1.21671248178584,0.98437796875,0.01268961787586,0.040357850078018,0.386463800023607,0.175624784313754,3.68e-05,5281842,365627.17382356,0,0,0,0.01721420632104,0,-856.196124767475,718451224
0.170846394984326,1.45536038696429,0.98437796875,0.0339013072795023,0.057902335725157,0.222002800945009,0.248438098341448,3.67999999999999e-05,5281842,365626.458568326,0,0,0,0.01721420632104,0,-200.943176514233,791629884
0.170846394984326,1.56684677902434,0.98437796875,0.230139234559466,0.0504242946370732,0.208978882944592,0.216475723573158,3.68e-05,5281842,365625.176896186,0,0,0,0.01721420632104,0,-180.059237226144,209328402
0.170846394984326,1.83480186169259,0.98437796875,0.0707554508246346,0.0581272517565709,0.732480719026039,0.457532470740443,3.67999999999999e-05,5281842,365627.269813801,0,0,0,0.01721420632104,0,-486.786805205144,891879642
0.170846394984326,1.53721969862518,0.35949671875,2.25957574717137,0.105136189019117,0.407095159235965,0.472584207996213,3.68e-05,5281842,290626.163538469,0,0,0,0.01721420632104,0,-218.742466765837,395778615
0.170846394984326,1.90528241343958,0.35949671875,7.16442913251452,0.0924010039706662,0.523960043435491,0.235188061625303,3.68e-05,5281842,290623.925927737,0,0,0,0.01721420632104,0,-374.301155419369,182879931
0.170846394984326,1.83756135344035,0.35949671875,14.3943994729611,0.124207799828126,0.660643721413571,0.390210510149313,3.68e-05,5281842,290625.547646861,0,0,0,0.01721420632104,0,-335.917826850843,924677953
0.170846394984326,1.67340289443273,0.35949671875,4.60402696651101,0.0589574133004195,1.00718539131447,0.589487315977551,3.68e-05,5281842,290625.71546329,0,0,0,0.01721420632104,0,-441.589707732759,782667579
0.170846394984326,2.13012468811692,0.35949671875,13.6474234358026,0.0890090309975272,2.40433830708194,0.727226210800127,3.68e-05,5281842,290626.463715967,0,0,0,0.01721420632104,0,-359.562112027973,726383317
0.170846394984326,1.48506976649113,0.85940171875,0.569332585871092,0.0686950241867118,0.23028005345238,0.286742986150662,3.68000000000001e-05,5281842,590625.408522908,0,0,0,0.01721420632104,0,-182.224925303029,282565551
0.170846394984326,1.46758259058743,0.85940171875,0.513935959493556,0.074967949083167,0.226538936655636,0.28397766095794,3.68e-05,5281842,590625.753101477,0,0,0,0.01721420632104,0,-182.209815214288,90087777
0.170846394984326,1.47228853155073,0.85940171875,0.575661315424811,0.0560942405400064,0.231645187331739,0.283424972583194,3.68e-05,5281842,590626.704331002,0,0,0,0.01721420632104,0,-182.198388878297,880435573
0.170846394984326,1.48889283829319,0.85940171875,0.534576250017071,0.0696394664033625,0.232145332019491,0.273979542915242,3.67999999999999e-05,5281842,590624.881771498,0,0,0,0.01721420632104,0,-182.315365270258,171838313
0.170846394984326,1.49198640591103,0.85940171875,0.516265366964556,0.0556254391906768,0.237468055287804,0.266551686587747,3.68e-05,5281842,590624.453331609,0,0,0,0.01721420632104,0,-182.525172085018,944303245
0.170846394984326,1.41674058724509,0.10954421875,0.739617049539556,0.11114098192458,0.181234424912954,0.302603631501839,3.67999999999999e-05,5281842,140626.178825656,0,0,0,0.01721420632104,0,-178.668546985524,1002942700
0.170846394984326,1.41729042239363,0.10954421875,0.737269764628078,0.109333927373416,0.180893405479833,0.303843141258745,3.67999999999999e-05,5281842,140625.069280814,0,0,0,0.01721420632104,0,-178.573963848942,655832812
0.170846394984326,1.41832810056529,0.10954421875,0.724812962898115,0.109506606122711,0.181520703793279,0.300568802241868,3.68e-05,5281842,140625.116202686,0,0,0,0.01721420632104,0,-178.807206568884,756528071
0.170846394984326,1.4276956224207,0.10954421875,0.721272726622408,0.107320465444541,0.181525931849582,0.300922822158982,3.68e-05,5281842,140623.067044943,0,0,0,0.01721420632104,0,-178.859240009205,320369348
0.170846394984326,1.41514035490527,0.10954421875,0.72413111862605,0.107328155775167,0.181578963164984,0.300718121556906,3.68e-05,5281842,140626.449834657,0,0,0,0.01721420632104,0,-178.732518198696,1045931641
0.170846394984326,1.50637527177483,0.60944921875,0.626183503322918,0.10187445888025,0.208385761647815,0.300268099040861,3.68e-05,5281842,440626.114912321,0,0,0,0.01721420632104,0,-182.751003379259,248157115
0.170846394984326,1.47908605590488,0.60944921875,0.633294260154782,0.0790198715876828,0.218021391967696,0.263188607637303,3.68e-05,5281842,440625.821545856,0,0,0,0.01721420632104,0,-183.22301881869,76803329
0.170846394984326,1.51543486979925,0.60944921875,0.661013216669269,0.0769750383418158,0.221571890902515,0.28354854761844,3.68000000000001e-05,5281842,440626.756560708,0,0,0,0.01721420632104,0,-183.329642793807,858546293
0.170846394984326,1.51204249784169,0.60944921875,0.684383070229399,0.177605232434225,0.202055232932899,0.32562751515381,3.68e-05,5281842,440627.072661473,0,0,0,0.01721420632104,0,-184.164294936675,572452552
0.170846394984326,1.50941931154049,0.60944921875,0.641669621037769,0.0891715229396938,0.213277302894366,0.29945736189388,3.68e-05,5281842,440625.225832903,0,0,0,0.01721420632104,0,-182.713512242545,749555572
0.170846394984326,1.44261211431254,0.42198484375,0.579300969395478,0.0793859020946657,0.194464455141536,0.283283621520535,3.68e-05,5281842,253125.763733713,0,0,0,0.01721420632104,0,-180.544292894902,965067536
0.170846394984326,-4.80909205092287,0.42198484375,0.657482748943668,0.0966674937625021,0.191420320499569,0.29190254693691,3.67999999999999e-05,5281842,253125.891482034,0,0,0,0.01721420632104,0,-180.29307292701,166066062
0.170846394984326,-0.786641057620192,0.42198484375,120.18546182928,0.0617304583674002,0.106255957896351,0.822351189750753,3.68e-05,5281842,253125.583248873,0,0,0,0.01721420632104,0,-416.802286954992,1030787200
0.170846394984326,1.46016159411979,0.42198484375,0.655728474224258,0.0954709320739344,0.194304762006711,0.285907723487644,3.68e-05,5281842,253126.536602516,0,0,0,0.01721420632104,0,-180.59346844411,459218090
0.170846394984326,1.45565142080567,0.42198484375,0.632005286663352,0.0860599865323079,0.196304113699697,0.290350623118058,3.68e-05,5281842,253124.359238207,0,0,0,0.01721420632104,0,-180.597535881518,651655128
0.170846394984326,1.5050200970775,0.92188984375,0.478035056258054,0.0601252049767557,0.229443847803234,0.27806801523321,3.68e-05,5281842,553123.519861192,0,0,0,0.01721420632104,0,-181.312634601499,24817174
0.170846394984326,1.4612446971586,0.92188984375,0.508725036434154,0.0585554393069557,0.229149977877017,0.27252383550235,3.68e-05,5281842,553122.260193764,0,0,0,0.01721420632104,0,-181.074850682541,119940704
0.170846394984326,1.38860294436049,0.92188984375,0.456841814802243,0.0546636779327659,0.231250182095129,0.28029316449122,3.68e-05,5281842,553124.476234467,0,0,0,0.01721420632104,0,-181.262287861085,979567401
0.170846394984326,1.37526902902317,0.92188984375,0.451548237891921,0.0590642097787761,0.226370538260947,0.261486736686372,3.68e-05,5281842,553125.495540252,0,0,0,0.01721420632104,0,-181.252732191908,567319945
0.170846394984326,1.50525605887504,0.92188984375,0.517344826796598,0.0626438854453094,0.226607339966899,0.270660477624266,3.68e-05,5281842,553127.471597697,0,0,0,0.01721420632104,0,-181.108548631106,797227580
0.170846394984326,1.43711767075267,0.17203234375,0.634242911204145,0.0891711848406024,0.174866034299083,0.280670409775655,3.68e-05,5281842,103126.414805984,0,0,0,0.01721420632104,0,-174.937394073679,457538557
0.170846394984326,1.43874592535433,0.17203234375,0.622258007147327,0.0855633880841934,0.175363892069613,0.27892332634027,3.68e-05,5281842,103124.522116485,0,0,0,0.01721420632104,0,-175.054962846833,870751553
0.170846394984326,1.43532460718713,0.17203234375,0.635251387304662,0.0848676211223106,0.175888077164353,0.276878653063989,3.68e-05,5281842,103124.249216084,0,0,0,0.01721420632104,0,-175.219395448034,692774214
0.170846394984326,1.4393358863984,0.17203234375,0.630679412924404,0.0881775392053654,0.175000242563747,0.282361767171919,3.68e-05,5281842,103124.321551775,0,0,0,0.01721420632104,0,-174.936175300688,693880796
0.170846394984326,1.43240889438627,0.17203234375,0.63637600437575,0.0872975099785544,0.17555534668161,0.279878717807495,3.67999999999999e-05,5281842,103128.158146833,0,0,0,0.01721420632104,0,-175.097973834617,408309956
0.170846394984326,1.1638124889756,0.67193734375,42.6898293775277,0.159393168154314,0.293385981988493,0.0550278834388736,3.68e-05,5281842,403125.103254098,0,0,0,0.01721420632104,0,-346.841214247577,606465829
0.170846394984326,2.20910228117887,0.67193734375,11.7377633722313,0.206434836684476,0.683700525794302,0.0708513557567174,3.68e-05,5281842,403123.78265757,0,0,0,0.01721420632104,0,-375.94542494649,141892997
0.170846394984326,1.90667566041087,0.67193734375,12.0049354210006,0.286948206009454,1.01949868020075,0.0964251449992137,3.68e-05,5281842,403124.744055793,0,0,0,0.01721420632104,0,-401.067783089179,688403814
0.170846394984326,1.16484659202679,0.67193734375,12.2311312647396,0.172997665392241,0.496461742385415,0.0197784582449182,3.68e-05,5281842,403123.025228741,0,0,0,0.01721420632104,0,-343.292820629549,177100915
0.170846394984326,1.14291499914776,0.67193734375,10.3202766108859,0.330133082573492,0.702050288624237,0.025925921916398,3.68e-05,5281842,403124.75980363,0,0,0,0.01721420632104,0,-386.698463420522,833430015
0.170846394984326,1.4177034489129,0.04705609375,0.803329613021038,0.135301143634899,0.189151358444387,0.323983635558707,3.68e-05,5281842,178125.349466395,0,0,0,0.01721420632104,0,-181.77506247201,582012753
0.170846394984326,1.41426888436502,0.04705609375,0.814050591952111,0.140402392681107,0.188879504191002,0.325228109983934,3.68e-05,5281842,178128.270531035,0,0,0,0.01721420632104,0,-181.726936967944,293363332
0.170846394984326,1.41122518964825,0.04705609375,0.811530721576615,0.134162323106233,0.189449513041313,0.322718038542021,3.68e-05,5281842,178125.457104855,0,0,0,0.01721420632104,0,-181.751644079175,522448185
0.170846394984326,1.40773345428279,0.04705609375,0.80784804949108,0.138771539591096,0.189780410425447,0.324216126072682,3.67999999999999e-05,5281842,178125.581153992,0,0,0,0.01721420632104,0,-181.814484143629,27536242
0.170846394984326,1.41381312081553,0.04705609375,0.799612475666932,0.142921269470125,0.188338950801921,0.325592367800143,3.68e-05,5281842,178126.949854674,0,0,0,0.01721420632104,0,-181.710999282532,153626927
0.170846394984326,-0.271638059347913,0.54696109375,120.300665775511,0.0665087091496695,0.083377006336007,0.520801068618275,3.68e-05,5281842,478125.845651467,0,0,0,0.01721420632104,0,-416.869233605534,988855873
0.170846394984326,1.78337026918246,0.54696109375,6.2097192104653,0.0824250823757397,0.634847958526891,0.270499574866022,3.68e-05,5281842,478124.48049877,0,0,0,0.01721420632104,0,-307.835463795198,28649700
0.170846394984326,1.82398064775937,0.54696109375,14.4347914586102,0.0268721292367967,1.2513292005803,0.476566655115519,3.68e-05,5281842,478123.468020149,0,0,0,0.01721420632104,0,-477.51664690334,310823437
0.170846394984326,1.54246962090394,0.54696109375,1.07751242940364,0.0422173323979926,0.275890767788064,0.283685385562689,3.68e-05,5281842,478126.001112855,0,0,0,0.01721420632104,0,-194.71100484122,649610171
0.170846394984326,1.48558260206765,0.54696109375,0.876839450031358,0.0684370681214934,0.234424701432379,0.299548955345258,3.68e-05,5281842,478125.727143994,0,0,0,0.01721420632104,0,-186.947546017737,617965054
0.170846394984326,1.39370746503152,0.29700859375,0.437393821342779,0.0741538917792621,0.166368071476199,0.241089437478029,3.68e-05,5281842,28126.2359332674,0,0,0,0.01721420632104,0,-167.662796219484,882123308
0.170846394984326,1.40218156211765,0.29700859375,0.461462569742031,0.0762543653715077,0.166217972420835,0.243144375528986,3.68e-05,5281842,28123.9665366154,0,0,0,0.01721420632104,0,-167.641004082196,458929738
0.170846394984326,1.39696379437111,0.29700859375,0.448803492786829,0.0743386542295613,0.166188891394863,0.239419186270689,3.68e-05,5281842,28123.7899634063,0,0,0,0.01721420632104,0,-167.603330012601,842889011
0.170846394984326,1.39713650706997,0.29700859375,0.451085197120106,0.0739460894385201,0.166258500012069,0.238837560743298,3.68e-05,5281842,28125.0356103915,0,0,0,0.01721420632104,0,-167.685030283985,635854170
0.170846394984326,1.39871357754465,0.29700859375,0.455855749360065,0.073436758869026,0.167196372023,0.245357755829394,3.68e-05,5281842,28124.4839440817,0,0,0,0.01721420632104,0,-167.724359796149,858311761
0.170846394984326,1.47439564058666,0.79691359375,0.515461304397852,0.0898844682048014,0.195881781664679,0.27883391313241,3.68000000000001e-05,5281842,328125.369987021,0,0,0,0.01721420632104,0,-178.565321287427,50677564
0.170846394984326,1.15151368573394,0.79691359375,4.93458826498605,0.0324435191514502,0.299800660957166,0.687989234820406,3.68e-05,5281842,328124.810605787,0,0,0,0.01721420632104,0,-252.843212854224,672371853
0.170846394984326,1.30820179927697,0.79691359375,11.4479345074147,0.117524660934104,0.225027076077435,0.827591184963475,3.68e-05,5281842,328126.087667234,0,0,0,0.01721420632104,0,-289.371093798721,579199197
0.170846394984326,-0.860553781134752,0.79691359375,119.744888367326,0.0627932738280393,0.105419983155858,0.898725904219661,3.68e-05,5281842,328124.576971656,0,0,0,0.01721420632104,0,-416.814897131086,935623247
0.170846394984326,1.48076097443533,0.79691359375,0.466182714683209,0.0609573198586823,0.202722643008098,0.247907068074348,3.68e-05,5281842,328124.807839006,0,0,0,0.01721420632104,0,-178.155216028445,658882226
0.170846394984326,-4.82081147915167,0.398551796875,0.613506055477907,0.0705178133793307,0.182825417068657,0.260448904872175,3.67999999999999e-05,5281842,145314.673140622,0,0,0,0.01721420632104,0,-175.962782105206,330690002
0.170846394984326,-4.83673879045441,0.398551796875,0.74837029142615,0.101393736316291,0.179618756579153,0.300332072148546,3.68e-05,5281842,145316.088993457,0,0,0,0.01721420632104,0,-176.828985239569,42201198
0.170846394984326,-4.62126659158498,0.398551796875,4.36540589681375,0.0472830506873796,0.181408496520348,0.493196669204174,3.68e-05,5281842,145311.819892145,0,0,0,0.01721420632104,0,-234.51578808253,818464635
0.170846394984326,-3.1921601851928,0.398551796875,13.7470003226105,0.116969199460473,0.158991951293973,0.409039277761533,3.67999999999999e-05,5281842,145313.881910339,0,0,0,0.01721420632104,0,-298.512819113631,1045539309
0.170846394984326,-4.33884076946623,0.398551796875,5.81026541422032,0.121803926164651,0.176949928558793,0.588174897802248,3.68e-05,5281842,145313.516855868,0,0,0,0.01721420632104,0,-249.47818195436,644260878
0.170846394984326,1.37083359572717,0.898456796875,0.45601967248312,0.0621614363731262,0.216885002756474,0.258390133948029,3.68e-05,5281842,445313.263831766,0,0,0,0.01721420632104,0,-179.962554518414,586902538
0.170846394984326,1.40534368685183,0.898456796875,0.426955621317161,0.052721377739449,0.219610800857623,0.264368090848966,3.67999999999999e-05,5281842,445311.467562127,0,0,0,0.01721420632104,0,-179.717629712716,638267028
0.170846394984326,1.42008394913869,0.898456796875,0.444790046563805,0.056216749512227,0.215570732039654,0.259940861438749,3.68e-05,5281842,445312.486407662,0,0,0,0.01721420632104,0,-179.454620304697,639874327
0.170846394984326,1.40648921405278,0.898456796875,0.483604924831826,0.0605884151692896,0.213081175128019,0.261200970667745,3.68e-05,5281842,445313.317379721,0,0,0,0.01721420632104,0,-179.463912281252,1066269063
0.170846394984326,1.38150776822623,0.898456796875,0.469700614123088,0.0572703471942072,0.218775901907465,0.287827288481851,3.68000000000001e-05,5281842,445313.503731994,0,0,0,0.01721420632104,0,-179.711365100808,1048306349
0.170846394984326,1.45296022902189,0.148599296875,0.914188979182561,0.215965411196655,0.209002888447079,0.364384710771946,3.68e-05,5281842,295313.500337456,0,0,0,0.01721420632104,0,-188.092652997733,589077935
0.170846394984326,1.46063351046613,0.148599296875,0.897427981771568,0.199929214383544,0.209618904885427,0.362155834619487,3.67999999999999e-05,5281842,295312.531564761,0,0,0,0.01721420632104,0,-188.191544600354,321543731
0.170846394984326,1.46412076585749,0.148599296875,0.879503247613872,0.189852159116504,0.209182397339961,0.356352804036081,3.68e-05,5281842,295312.476078098,0,0,0,0.01721420632104,0,-188.327877516301,120489761
0.170846394984326,1.4619073729902,0.148599296875,0.89172983329841,0.197030044167273,0.209755985369857,0.362035663761886,3.68e-05,5281842,295312.609220692,0,0,0,0.01721420632104,0,-188.247808399139,839764549
0.170846394984326,1.47824187460754,0.148599296875,0.91578910026898,0.202983481839845,0.207910753661521,0.355632220060059,3.68e-05,5281842,295313.462042847,0,0,0,0.01721420632104,0,-188.198922169883,870086149
0.170846394984326,2.52044862938988,0.648504296875,15.7816595353891,0.251041686479105,0.888463340941652,0.284810340657402,3.68e-05,5281842,595311.524187829,0,0,0,0.01721420632104,0,-351.058823539682,71867724
0.170846394984326,1.09641409768842,0.648504296875,14.8850062678685,0.357423613536893,0.261101274094947,0.103760172181656,3.68e-05,5281842,595311.834537232,0,0,0,0.01721420632104,0,-296.306505107418,525083425
0.170846394984326,2.1486720808706,0.648504296875,15.2181345004926,0.151711562046556,1.4101001679949,0.550649318325991,3.68e-05,5281842,595312.126066283,0,0,0,0.01721420632104,0,-310.266039033705,870498429
0.170846394984326,1.58374910555279,0.648504296875,14.5835653109759,0.214093309039312,0.558327600378822,0.204387797258737,3.68e-05,5281842,595310.891384446,0,0,0,0.01721420632104,0,-327.401516198135,905693332
0.170846394984326,0.97012596784404,0.648504296875,15.4539832867807,0.266182032649042,0.446132890921018,0.0766597426790386,3.68e-05,5281842,595314.723397565,0,0,0,0.01721420632104,0,-336.674864765311,653032073
0.170846394984326,1.42715670234237,0.023623046875,0.602880960456233,0.0845763831442672,0.170325123710548,0.271079201890509,3.68e-05,5281842,70312.6377691926,0,0,0,0.01721420632104,0,-172.168700995719,1010498658
0.170846394984326,1.42954428315596,0.023623046875,0.601235162227785,0.0842148701725569,0.170271534246612,0.273316877139469,3.68e-05,5281842,70313.4401757364,0,0,0,0.01721420632104,0,-172.079495209238,487128683
0.170846394984326,1.42608610146726,0.023623046875,0.611518984367469,0.0838083163535979,0.170153206496988,0.27162369715988,3.68e-05,5281842,70311.44835062,0,0,0,0.01721420632104,0,-171.937001347041,631673256
0.170846394984326,1.44515674693119,0.023623046875,0.602765533068527,0.0941623119869615,0.16890179157627,0.278285436682136,3.68e-05,5281842,70314.4569353686,0,0,0,0.01721420632104,0,-171.793356178352,142182242
0.170846394984326,1.42320071382054,0.023623046875,0.606313912566916,0.0827323380294838,0.17048050748432,0.271422445251444,3.68e-05,5281842,70315.2376145892,0,0,0,0.01721420632104,0,-172.105180264543,99197012
0.170846394984326,1.46645825338833,0.523528046875,0.638956021582559,0.0772362247894325,0.212756268824498,0.293663166666546,3.68e-05,5281842,370313.357299309,0,0,0,0.01721420632104,0,-182.766194718682,797410112
0.170846394984326,1.45026890594561,0.523528046875,0.596771617667078,0.0850654568927222,0.205734661580323,0.275767564583236,3.68e-05,5281842,370313.13322869,0,0,0,0.01721420632104,0,-182.780933144055,615930700
0.170846394984326,1.49875464834959,0.523528046875,0.625343291639302,0.0970649605594275,0.206924112932515,0.302518808832569,3.68e-05,5281842,370313.451881009,0,0,0,0.01721420632104,0,-182.531472843876,589031134
0.170846394984326,1.4962703541603,0.523528046875,0.674060916825687,0.0902837996249442,0.208924355160674,0.301169498290751,3.68000000000001e-05,5281842,370312.67234531,0,0,0,0.01721420632104,0,-182.596126722069,205772453
0.170846394984326,1.48934975492044,0.523528046875,0.641681093483479,0.0942922631049518,0.203711238021655,0.302196166221387,3.68e-05,5281842,370313.459703557,0,0,0,0.01721420632104,0,-182.308333648709,675055663
0.170846394984326,2.32400153270462,0.273575546875,0.0232769772615023,0.194827685139434,0.0232031548819057,0.294648932758272,3.68e-05,5281842,220313.515601571,0,0,0,0.01721420632104,0,-985.679455011845,822502245
0.170846394984326,1.74286308397001,0.273575546875,0.0236477488686583,0.147898151876703,0.0263937137830501,0.258395015403529,3.68e-05,5281842,220312.059117616,0,0,0,0.01721420632104,0,-985.626950478,589067041
0.170846394984326,1.89127437678927,0.273575546875,9.14960407640925,0.0373649408407875,1.04300897171564,0.709382325608579,3.67999999999999e-05,5281842,220312.941255622,0,0,0,0.01721420632104,0,-302.79863200755,51351855
0.170846394984326,1.49141472307623,0.273575546875,0.2503365928899,0.0676185093753644,0.189242467444181,0.353483329543612,3.68000000000001e-05,5281842,220313.975170602,0,0,0,0.01721420632104,0,-212.277250404654,21179515
0.170846394984326,1.6770481428788,0.273575546875,0.022105989522347,0.169317929744873,0.0252608424946791,0.368475860453136,3.68e-05,5281842,220312.636062924,0,0,0,0.01721420632104,0,-985.620753387615,793675607
0.170846394984326,-3.92659120660802,0.773480546875,21.4138192868861,0.234287467383278,0.157605318238589,0.9961865394178,3.68e-05,5281842,520310.823506168,0,0,0,0.01721420632104,0,-333.44983490906,815998613
0.170846394984326,-4.05308211537152,0.773480546875,14.3435538108716,0.254224726714966,0.182177601551832,0.985307259133638,3.68e-05,5281842,520310.950152822,0,0,0,0.01721420632104,0,-313.6481765038,425789993
0.170846394984326,-0.713619379210757,0.773480546875,120.25985879057,0.162418895213919,0.107654183937603,0.989446514733612,3.68e-05,5281842,520312.497368601,0,0,0,0.01721420632104,0,-416.830412086147,1011556127
0.170846394984326,-0.930769341161467,0.773480546875,120.06129907246,0.225690742575197,0.110285902385151,0.987553987421043,3.68e-05,5281842,520310.871917949,0,0,0,0.01721420632104,0,-416.816830663523,392252086
0.170846394984326,-4.26839239217606,0.773480546875,7.65422117100409,0.257908762607498,0.198780994969437,0.982537083206485,3.67999999999999e-05,5281842,520312.064352565,0,0,0,0.01721420632104,0,-304.777600663882,962408605
