"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1,0.0588235294117647,0.953269311512741,0.425803019633067,0.0248099896729024,0.0722541813912083,0.647586978946662,3.68e-05,5281842,65625.6398838631,0,0,0,0.01721420632104,0,-168.394728951821,624836138
1,0.0588235294117647,0.951282884146714,0.411166618865253,0.0241516211441009,0.072625737989064,0.638497080244477,3.68e-05,5281842,65627.6888416713,0,0,0,0.01721420632104,0,-168.404331650324,688727507
1,0.0588235294117647,0.961925591123451,0.415738225288763,0.0240908211711233,0.0727370077435002,0.642415430571952,3.68000000000001e-05,5281842,65624.8625000913,0,0,0,0.01721420632104,0,-168.365588892416,168483028
1,0.0588235294117647,0.943450174137164,0.416260999132359,0.025032750480106,0.0720045786978344,0.642628571010627,3.68e-05,5281842,65626.4918211122,0,0,0,0.01721420632104,0,-168.41509313492,390768336
1,0.0588235294117647,2.79682524528545,0.026409156451581,0.502529273508355,0.920380010019449,0.389044770785304,3.68e-05,5281842,365625.883660742,0,0,0,0.01721420632104,0,-841.657114966,1016451709
1,0.0588235294117647,3.33121819384385,0.0294902348380159,0.707700300401724,0.836197338461137,0.121328769810676,3.68e-05,5281842,365628.835517719,0,0,0,0.01721420632104,0,-633.926483444838,29594422
1,0.0588235294117647,2.67132008999071,0.0378418053312092,0.183581668857157,0.571569534100365,0.341323058416302,3.68e-05,5281842,365624.611095601,0,0,0,0.01721420632104,0,-873.400443554503,810461970
1,0.0588235294117647,2.20166649526919,0.0334455905430134,0.609609449603687,3.04998599083008,0.360490600227126,3.68e-05,5281842,365625.279331426,0,0,0,0.01721420632104,0,-477.917823030152,931377601
1,0.0588235294117647,2.51073959631798,0.0221300961032621,0.635647384123031,2.46700210637463,0.246409721396749,3.68e-05,5281842,365626.050464296,0,0,0,0.01721420632104,0,-482.789269397254,307111751
1,0.0588235294117647,1.0777912501517,0.469382118660876,0.0299211399563617,0.0729181455766389,0.678071396492717,3.67999999999999e-05,5281842,290624.798180953,0,0,0,0.01721420632104,0,-168.387419807534,622730854
1,0.0588235294117647,1.09563766115502,0.479448602446832,0.0300272606095704,0.0725105770753837,0.67450647277505,3.68000000000001e-05,5281842,290624.805640802,0,0,0,0.01721420632104,0,-168.292504339655,415693309
1,0.0588235294117647,1.08981889673713,0.477267411913691,0.0295291330779517,0.0731843026237804,0.681203743218884,3.68e-05,5281842,290627.632392647,0,0,0,0.01721420632104,0,-168.340554783591,982761257
1,0.0588235294117647,1.07372144797337,0.464452735005435,0.0300241746452615,0.0720507439268602,0.677793754054493,3.67999999999999e-05,5281842,290625.334841083,0,0,0,0.01721420632104,0,-168.34884966858,559830826
1,0.0588235294117647,1.07859207960394,0.481510876017837,0.0295133773030661,0.0727802741563847,0.675768352438884,3.68e-05,5281842,290624.702780597,0,0,0,0.01721420632104,0,-168.334741334377,139273608
1,0.0588235294117647,1.73786400128821,2.99520713441177,0.277601085961137,2.04817004337647,0.859746590296184,3.68000000000001e-05,5281842,590626.036418162,0,0,0,0.01721420632104,0,-306.999274345288,677908512
1,0.0588235294117647,0.623497001044896,1.43612240229753,0.473330085154403,13.0372527577785,0.741318805712104,3.68e-05,5281842,590624.842132715,0,0,0,0.01721420632104,0,-195.121069159617,324989939
1,0.0588235294117647,0.629445014928905,1.43308626825976,0.466855112729198,13.0269925135778,0.74126898481741,3.68e-05,5281842,590625.131445067,0,0,0,0.01721420632104,0,-195.115161225714,828352854
1,0.0588235294117647,0.610114479476724,1.43171656932767,0.469122366072508,13.13741928655,0.741934451093943,3.68e-05,5281842,590624.611890829,0,0,0,0.01721420632104,0,-195.115048560677,878221985
1,0.0588235294117647,0.609474059462273,1.43216611850824,0.457285338432127,13.2328776319553,0.742371254789097,3.68e-05,5281842,590625.257453805,0,0,0,0.01721420632104,0,-195.116474393509,223284561
1,0.0588235294117647,1.60144576112749,7.67756514300506,0.249977638132277,0.524941082462283,0.477505655862851,3.68e-05,5281842,140625.225797335,0,0,0,0.01721420632104,0,-283.250308406135,290426079
1,0.0588235294117647,0.867644340694054,0.978087613128064,0.0789274569570033,0.10998135493233,0.73649252572531,3.68e-05,5281842,140626.664494526,0,0,0,0.01721420632104,0,-186.558599137613,137997685
1,0.0588235294117647,1.59307276941602,3.39803222669009,0.20020258006793,1.13905730799212,0.688759414036461,3.68e-05,5281842,140626.464738857,0,0,0,0.01721420632104,0,-378.985998915658,873330146
1,0.0588235294117647,1.00517849126799,4.70245984807744,0.328514703714684,0.357552599130429,0.473272236503946,3.68e-05,5281842,140624.95089908,0,0,0,0.01721420632104,0,-249.895600813441,871944714
1,0.0588235294117647,1.03520006048195,0.431068041890423,0.0279513746639197,0.0703266139863486,0.643745464001671,3.68e-05,5281842,140625.787381514,0,0,0,0.01721420632104,0,-167.28813364405,376149440
1,0.0588235294117647,1.108485403595,0.503479290682537,0.0320096499928649,0.0747733275397024,0.689787306941279,3.68000000000001e-05,5281842,440624.905790535,0,0,0,0.01721420632104,0,-170.094049073057,334491033
1,0.0588235294117647,1.12435620748855,0.516721371109861,0.0326263956144474,0.0750274631295119,0.693684055377854,3.68e-05,5281842,440625.655091846,0,0,0,0.01721420632104,0,-170.096318023219,1062802580
1,0.0588235294117647,1.11718588112425,0.512940886107627,0.0326399475502811,0.0750345198261125,0.695234296248479,3.68e-05,5281842,440623.25667436,0,0,0,0.01721420632104,0,-170.096253291202,525690318
1,0.0588235294117647,1.12290270472909,0.516762765536619,0.0327421839802628,0.0749133244471899,0.691824546871157,3.68e-05,5281842,440625.518713355,0,0,0,0.01721420632104,0,-170.104940322423,725513603
1,0.0588235294117647,1.11616912040579,0.515417401946669,0.0336763996414763,0.0740483309731662,0.695149908439694,3.68e-05,5281842,440625.491730935,0,0,0,0.01721420632104,0,-170.09767812719,715885995
1,0.0588235294117647,1.07154197418119,0.460495783777989,0.02935955975308,0.0719221754887614,0.670941407898006,3.68e-05,5281842,253126.036139884,0,0,0,0.01721420632104,0,-167.96174595137,699307625
1,0.0588235294117647,1.0627226338285,0.460435324771054,0.0287139608404247,0.0728999658755935,0.674202393305586,3.68e-05,5281842,253125.271895737,0,0,0,0.01721420632104,0,-167.993038802093,507737325
1,0.0588235294117647,1.08406095753397,0.474430806226636,0.0291618487958404,0.0717024737928937,0.666677864778627,3.68000000000001e-05,5281842,253124.461554137,0,0,0,0.01721420632104,0,-167.957777262381,376227594
1,0.0588235294117647,1.07144763703987,0.45332356159962,0.0287050536175342,0.0719205117861366,0.661872632284769,3.68e-05,5281842,253125.605860554,0,0,0,0.01721420632104,0,-167.98596696572,36725122
1,0.0588235294117647,1.06215176582869,0.44770153355833,0.0282503727280608,0.0727098304932041,0.668269401501784,3.68e-05,5281842,253123.945770455,0,0,0,0.01721420632104,0,-167.957058387773,916062584
1,0.0588235294117647,0.740043743594617,1.46729623215701,0.358753633747241,12.628919954144,0.62243372069409,3.68e-05,5281842,553124.853389343,0,0,0,0.01721420632104,0,-195.835334906301,163060012
1,0.0588235294117647,0.630881728259964,1.43917256997641,0.454857692551387,13.0210334300804,0.728573899579081,3.68e-05,5281842,553126.430262547,0,0,0,0.01721420632104,0,-195.140723676669,200175053
1,0.0588235294117647,1.88882572311467,8.59159476442374,0.226736840526192,1.15220865246193,0.579103210009863,3.68000000000001e-05,5281842,553125.060231223,0,0,0,0.01721420632104,0,-380.152060112431,373441064
1,0.0588235294117647,1.36834606668651,0.981247806665889,0.0881306989630138,0.0649228491269124,0.4450226838903,3.68e-05,5281842,553125.289401957,0,0,0,0.01721420632104,0,-183.83895813842,554517521
1,0.0588235294117647,1.91899835423863,4.80640952838078,0.191449462061553,1.96704679679659,0.885242298849204,3.68e-05,5281842,553125.48124909,0,0,0,0.01721420632104,0,-271.96268578014,565804032
1,0.0588235294117647,1.4794187553305,3.27338224268582,0.641409303265764,1.00832639620063,0.727399720714632,3.68e-05,5281842,103124.377175935,0,0,0,0.01721420632104,0,-291.571195501635,127798581
1,0.0588235294117647,0.618205651273272,1.44123664678873,0.473026091512147,13.0130653852634,0.744047585570478,3.68e-05,5281842,103125.576791664,0,0,0,0.01721420632104,0,-195.178663822375,230375246
1,0.0588235294117647,1.68990524621386,3.40318900041311,0.585411326440089,4.78067368793137,0.78781692075843,3.68e-05,5281842,103126.576348107,0,0,0,0.01721420632104,0,-234.597047726214,1036234101
1,0.0588235294117647,0.720436206506724,1.43097540582702,0.492144606584212,11.6754341834375,0.826878740808139,3.68000000000001e-05,5281842,103125.697434704,0,0,0,0.01721420632104,0,-195.809568962688,269158316
1,0.0588235294117647,0.615714619709398,1.43500713884557,0.475709008493287,13.0694564278576,0.742893236815937,3.68e-05,5281842,103124.738525551,0,0,0,0.01721420632104,0,-195.169948675519,883661024
1,0.0588235294117647,1.11340846815515,0.503918944921187,0.0320203534722318,0.0739326467298809,0.688449985418907,3.68e-05,5281842,403124.70334401,0,0,0,0.01721420632104,0,-169.602897343986,107682986
1,0.0588235294117647,1.11056868873801,0.502650187097012,0.0322369444257026,0.0739585536138875,0.688754956169105,3.67999999999999e-05,5281842,403124.787884984,0,0,0,0.01721420632104,0,-169.658417911367,66853607
1,0.0588235294117647,1.11676787610286,0.498309180817286,0.0323254091492888,0.0739071631063098,0.688343836335353,3.68e-05,5281842,403125.011093934,0,0,0,0.01721420632104,0,-169.622670433364,55894989
1,0.0588235294117647,1.10947117357604,0.497399553420844,0.0320760336662638,0.0741237888145607,0.691361224641187,3.68e-05,5281842,403124.707511303,0,0,0,0.01721420632104,0,-169.606163867905,916842153
1,0.0588235294117647,1.10434090312446,0.506182196351399,0.0308322281104818,0.0751148083331658,0.684873432831903,3.68e-05,5281842,403126.272122615,0,0,0,0.01721420632104,0,-169.697573929191,1035410647
1,0.0588235294117647,0.842483545249515,4.97864476572957,0.611423378992052,0.46696916495601,0.253549584448967,3.68e-05,5281842,178125.803210206,0,0,0,0.01721420632104,0,-417.306037715576,392761483
1,0.0588235294117647,1.17881004641042,1.59110795218247,0.503885448325687,0.251284270601645,0.66217296396135,3.68e-05,5281842,178125.449853387,0,0,0,0.01721420632104,0,-199.011448402149,83292500
1,0.0588235294117647,1.13911564415588,2.69316154184435,0.413944190647382,0.28060176973122,0.341589097319658,3.68000000000001e-05,5281842,178125.932695264,0,0,0,0.01721420632104,0,-217.825847455663,848875054
1,0.0588235294117647,0.100805196948381,4.57096391398511,0.367781828052563,0.223126606013925,0.0955928717750014,3.68e-05,5281842,178128.263646917,0,0,0,0.01721420632104,0,-289.847036801797,589102637
1,0.0588235294117647,1.44586947506237,4.46630129323465,0.350658993835993,0.543320706544931,0.523291940257762,3.68e-05,5281842,178124.968854675,0,0,0,0.01721420632104,0,-260.453877401932,274690497
1,0.0588235294117647,1.12801460815958,0.526026890090523,0.0334145428476395,0.075300964095833,0.694538430147513,3.68e-05,5281842,478125.129386082,0,0,0,0.01721420632104,0,-170.542805917858,928828471
1,0.0588235294117647,1.12191983780954,0.513960477202474,0.0329966280719641,0.0757390698075399,0.694167251960525,3.68e-05,5281842,478125.503683145,0,0,0,0.01721420632104,0,-170.578856057832,856235199
1,0.0588235294117647,1.12105959620545,0.510304392269388,0.0323822650275749,0.0760731646974808,0.694894215761824,3.68e-05,5281842,478124.257942319,0,0,0,0.01721420632104,0,-170.560496283298,1027721893
1,0.0588235294117647,1.12417057989703,0.515726014746754,0.0334700744427053,0.0756482282162695,0.70118971269538,3.68e-05,5281842,478124.824902437,0,0,0,0.01721420632104,0,-170.54504425263,828848750
1,0.0588235294117647,1.11726089874192,0.52706622676298,0.0338776139568975,0.0757055739853561,0.696338812789374,3.68e-05,5281842,478125.215065818,0,0,0,0.01721420632104,0,-170.61103885609,88596558
1,0.0588235294117647,1.19575294080262,0.470848741204219,0.584106339879221,0.0515505532018263,0.68301617185666,3.68e-05,5281842,28126.3530594179,0,0,0,0.01721420632104,0,-172.284825114956,1049799214
1,0.0588235294117647,1.179125750221,0.490955624041215,0.483076706166623,0.052231955056887,0.675221627803764,3.68e-05,5281842,28127.3136295922,0,0,0,0.01721420632104,0,-172.205740996175,831486442
1,0.0588235294117647,1.17513218558054,0.491546663804525,0.420790550097132,0.0522524865408639,0.660661606668661,3.68000000000001e-05,5281842,28124.9349111548,0,0,0,0.01721420632104,0,-172.300634927538,958952701
1,0.0588235294117647,1.20070602411112,0.503806686727035,0.495300383822235,0.0519903429425707,0.670214924125847,3.68e-05,5281842,28125.1632428447,0,0,0,0.01721420632104,0,-172.265210037622,644529642
1,0.0588235294117647,1.18434218131631,0.485678388219048,0.498466353910134,0.0522659938053583,0.676624582119287,3.68e-05,5281842,28126.4477443594,0,0,0,0.01721420632104,0,-172.202930303283,362659142
1,0.0588235294117647,1.61311037880091,3.37860189633408,0.211744001091292,2.28848406707236,0.961407394529461,3.68e-05,5281842,328126.262619823,0,0,0,0.01721420632104,0,-259.078764426099,271336522
1,0.0588235294117647,1.0943487662814,0.489080294581079,0.0302359274726745,0.0730375323077608,0.681409826479353,3.68e-05,5281842,328123.981781553,0,0,0,0.01721420632104,0,-168.76634846097,493694793
1,0.0588235294117647,1.09311937232602,0.48062604880503,0.0312101436717731,0.0725064582535773,0.68012582506475,3.68e-05,5281842,328124.571519786,0,0,0,0.01721420632104,0,-168.766674545694,329200932
1,0.0588235294117647,1.10273685677915,0.482541461879542,0.0307334842530382,0.0729013449403927,0.677696543250589,3.68e-05,5281842,328125.087040064,0,0,0,0.01721420632104,0,-168.7747115526,514535928
1,0.0588235294117647,1.0911491603996,0.471351257907203,0.0306795135519303,0.0725826646979389,0.676028097500017,3.68e-05,5281842,328125.115887053,0,0,0,0.01721420632104,0,-168.740589909117,90672950
1,0.0588235294117647,1.02721464613907,0.442868169553137,0.0265414321457755,0.0712350734131386,0.648363354960188,3.68000000000001e-05,5281842,145313.514597682,0,0,0,0.01721420632104,0,-167.248021806149,310765915
1,0.0588235294117647,1.03672463235536,0.442156121574766,0.0272220306515198,0.0707364531290757,0.642282226333617,3.68e-05,5281842,145312.105368356,0,0,0,0.01721420632104,0,-167.266293070525,413760515
1,0.0588235294117647,1.02397564224732,0.42530490805642,0.0269199671406757,0.0712072210887314,0.652262337752279,3.68e-05,5281842,145313.394110387,0,0,0,0.01721420632104,0,-167.218422493327,483314705
1,0.0588235294117647,1.01754336846763,0.423991650840835,0.0262617774242556,0.0722120279177038,0.654869335596335,3.68e-05,5281842,145314.052264488,0,0,0,0.01721420632104,0,-167.32921918314,572645592
1,0.0588235294117647,1.02995478864751,0.435842111441583,0.026266872376431,0.0716890062742156,0.65010752212551,3.67999999999999e-05,5281842,145314.566138349,0,0,0,0.01721420632104,0,-167.272313198426,183034223
1,0.0588235294117647,1.44699366267367,1.72629924853344,0.409309336419177,0.628581182502494,0.731654295075227,3.68e-05,5281842,445314.060281232,0,0,0,0.01721420632104,0,-228.191494560267,578788811
1,0.0588235294117647,1.51560546309518,1.69063543464315,0.224947871081839,1.09945302546494,0.865396312590153,3.68e-05,5281842,445312.508337447,0,0,0,0.01721420632104,0,-237.528181182915,161491339
1,0.0588235294117647,1.4544492864984,2.06327519856867,0.208274543763404,0.648247426480816,0.81714510402053,3.68e-05,5281842,445311.096292179,0,0,0,0.01721420632104,0,-216.802749842504,924092791
1,0.0588235294117647,1.80630111945131,4.37491889750267,0.41500671505425,1.60471272740779,0.758898950725807,3.68e-05,5281842,445312.265143649,0,0,0,0.01721420632104,0,-296.727971667786,431594242
1,0.0588235294117647,0.623600202856742,1.43500575559585,0.47298931634451,13.0108354725853,0.739311293038709,3.68000000000001e-05,5281842,445314.026786021,0,0,0,0.01721420632104,0,-195.128760657008,356671050
1,0.0588235294117647,1.8918581573001,2.00342951707909,0.330530367441446,3.00904436948562,0.878806206163903,3.68e-05,5281842,295313.861675348,0,0,0,0.01721420632104,0,-280.420330987109,253952320
1,0.0588235294117647,0.617369294927614,1.4361052960689,0.464945797309726,13.0575389783502,0.740125085347385,3.68e-05,5281842,295314.222366172,0,0,0,0.01721420632104,0,-195.147067021228,768390418
1,0.0588235294117647,1.80247099900207,2.73636595500149,0.450856391127252,2.57687611928111,0.844141453852621,3.68e-05,5281842,295315.391864127,0,0,0,0.01721420632104,0,-299.328050474174,368839631
1,0.0588235294117647,1.90998457672506,2.89217672407179,0.330809426308064,2.09536443035946,0.858958454165901,3.68e-05,5281842,295312.786649317,0,0,0,0.01721420632104,0,-266.615523466964,411643709
1,0.0588235294117647,0.720000464670267,1.42402482288844,0.457210301642484,12.0126529836707,0.764133538300321,3.67999999999999e-05,5281842,295313.632196634,0,0,0,0.01721420632104,0,-195.279497747829,392108356
1,0.0588235294117647,1.14017219864932,0.560382587030902,0.0356193069003647,0.0774780298093352,0.711483560176707,3.68e-05,5281842,595313.246366072,0,0,0,0.01721420632104,0,-171.947955636277,261719667
1,0.0588235294117647,2.07932770538816,4.11875680861381,0.489979664081897,0.306120034525831,0.0740379843752512,3.68e-05,5281842,595310.252845834,0,0,0,0.01721420632104,0,-335.889917648667,786015425
1,0.0588235294117647,1.66294226769785,3.68303482515467,0.439608057733194,0.432426390890894,0.301901842321565,3.68e-05,5281842,595313.791333362,0,0,0,0.01721420632104,0,-385.097690150094,799779954
1,0.0588235294117647,1.13675664653441,0.551882678214529,0.0361406183415027,0.0783088683562129,0.718385542772406,3.68e-05,5281842,595314.014170317,0,0,0,0.01721420632104,0,-171.984242869675,382449336
1,0.0588235294117647,1.42659523075316,6.38577990105119,0.429252147588068,0.546633340752993,0.361429527990308,3.68000000000001e-05,5281842,595312.839227358,0,0,0,0.01721420632104,0,-371.192528423172,58834225
1,0.0588235294117647,1.66950672730429,7.20500715029391,0.0846838413149291,0.896853069629785,0.686590733556243,3.68e-05,5281842,70314.4284429173,0,0,0,0.01721420632104,0,-291.862868348079,74661421
1,0.0588235294117647,0.955209047733801,0.413697175867662,0.0249072080067299,0.0723555449996638,0.649742693618304,3.68e-05,5281842,70312.7256171425,0,0,0,0.01721420632104,0,-168.199310296043,359122293
1,0.0588235294117647,0.984170593040299,0.412196823210923,0.0253290763869757,0.0716751021205436,0.646614723424281,3.68e-05,5281842,70312.9409689706,0,0,0,0.01721420632104,0,-168.225523907405,570368079
1,0.0588235294117647,0.673852085559907,12.8269455054592,0.10554632860358,0.341014323182563,0.328444615199427,3.68e-05,5281842,70311.7138411381,0,0,0,0.01721420632104,0,-331.080639879551,997930078
1,0.0588235294117647,1.52036415489182,7.64520579452777,0.111357782154756,1.20683010395165,0.680798612851117,3.68000000000001e-05,5281842,70315.2248913052,0,0,0,0.01721420632104,0,-351.88916453181,8973095
1,0.0588235294117647,1.08977146258115,0.491155864837589,0.0310491053883307,0.0739021010378173,0.686462430580359,3.68e-05,5281842,370311.901544665,0,0,0,0.01721420632104,0,-169.250413608939,649543376
1,0.0588235294117647,1.09779872144965,0.494997451426873,0.0320202839953458,0.0731147093505997,0.687310108361649,3.67999999999999e-05,5281842,370313.09043422,0,0,0,0.01721420632104,0,-169.269493149867,328891747
1,0.0588235294117647,1.09473530518374,0.484443152101813,0.0309493923819256,0.0745881445180107,0.686990735704132,3.68e-05,5281842,370311.898413228,0,0,0,0.01721420632104,0,-169.310484838671,1032582179
1,0.0588235294117647,1.10640613196445,0.489523534892175,0.0311737518361119,0.0740154549266367,0.683673066332578,3.67999999999999e-05,5281842,370312.956864397,0,0,0,0.01721420632104,0,-169.250737452233,321910014
1,0.0588235294117647,1.09879838910323,0.49829236960185,0.031096129294194,0.0740132945872876,0.692118618752053,3.68e-05,5281842,370313.312550383,0,0,0,0.01721420632104,0,-169.279838962683,422333715
1,0.0588235294117647,1.03678770389937,0.395571396249342,0.0287201280972388,0.0717242028864095,0.678699016742273,3.68e-05,5281842,220312.421526126,0,0,0,0.01721420632104,0,-167.846190747001,683317894
1,0.0588235294117647,1.0560524658259,0.456859179089958,0.0278515257595233,0.0724331418934317,0.657412938614961,3.68e-05,5281842,220313.573588879,0,0,0,0.01721420632104,0,-167.674659221798,719074441
1,0.0588235294117647,1.063090774339,0.450582450146733,0.0281006953707517,0.0720240587104357,0.661757762459835,3.68e-05,5281842,220313.766816639,0,0,0,0.01721420632104,0,-167.677739130649,123787291
1,0.0588235294117647,1.06218863877556,0.45250880706949,0.0288555976483227,0.0714433891400237,0.661933623590993,3.68e-05,5281842,220311.8905069,0,0,0,0.01721420632104,0,-167.647325471588,192717454
1,0.0588235294117647,1.05332083027441,0.454748546816519,0.0284911438102212,0.0719396819017762,0.661671173826318,3.68e-05,5281842,220311.777628489,0,0,0,0.01721420632104,0,-167.681398468549,580639879
1,0.0588235294117647,1.1342894435666,0.528468234560789,0.0337369855366818,0.0766564219032961,0.703809249206172,3.68e-05,5281842,520310.877241018,0,0,0,0.01721420632104,0,-171.052354685077,216733538
1,0.0588235294117647,1.13795254796971,0.56930943894991,0.0423675132616407,0.0741933872091805,0.745075021715682,3.68e-05,5281842,520314.947312119,0,0,0,0.01721420632104,0,-171.340864797353,84347078
1,0.0588235294117647,1.12522317020205,0.54286867585218,0.0361195349498841,0.0755556900721005,0.713284234968066,3.68e-05,5281842,520312.592179959,0,0,0,0.01721420632104,0,-171.035024529478,584952641
1,0.0588235294117647,1.12900677071741,0.532356505446853,0.0345059038567996,0.0762747313595045,0.707744217743138,3.68e-05,5281842,520311.510424503,0,0,0,0.01721420632104,0,-171.030587924457,462656366
1,0.0588235294117647,1.12232700635818,0.54144818619081,0.0352324011092144,0.0758047552697259,0.707915906349917,3.68e-05,5281842,520312.291495838,0,0,0,0.01721420632104,0,-171.034874991908,285825190
