"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.551809310344828,0.0588235294117647,1.09977060749007,0.532868022091304,0.0263948513851974,0.0695216435270175,0.636341911714268,3.68000000000001e-05,5281842,159375.36514319,0,0,0,0.01721420632104,0,-167.389452909126,273726094
0.551809310344828,0.0588235294117647,1.10375052543427,0.52939535774238,0.0265108168638006,0.0692052015527043,0.633398307503059,3.68e-05,5281842,159376.590944504,0,0,0,0.01721420632104,0,-167.390830621371,934685055
0.551809310344828,0.0588235294117647,1.12395087077618,0.539327519366091,0.0287943057003696,0.0695640286066724,0.658440328530095,3.68e-05,5281842,215626.446101283,0,0,0,0.01721420632104,0,-167.360208618707,636025666
0.551809310344828,0.0588235294117647,0.866528782304047,1.18271048604817,0.236280738625828,0.159005664892035,0.985719282918335,3.67999999999999e-05,5281842,215626.766128929,0,0,0,0.01721420632104,0,-189.783099491476,936772705
0.551809310344828,0.0588235294117647,1.73149947861246,4.48164239582013,0.236505269784895,2.12639182488183,0.966606403490895,3.68e-05,5281842,215625.37067734,0,0,0,0.01721420632104,0,-275.120470826183,489898347
0.551809310344828,0.0588235294117647,1.12411576635397,0.530744031598635,0.0286983430039448,0.0696397977554476,0.657092471891411,3.68e-05,5281842,215625.09035323,0,0,0,0.01721420632104,0,-167.378460756862,88094567
0.551809310344828,0.0588235294117647,1.24620918641453,2.40358711812924,0.357661046559353,0.518830513809487,0.995329533582814,3.68e-05,5281842,215623.922322152,0,0,0,0.01721420632104,0,-219.783195949578,920599578
0.551809310344828,0.0588235294117647,1.13830338549852,1.33483075156386,0.475861259011441,0.227195150718327,0.896516111647507,3.68e-05,5281842,515625.240798575,0,0,0,0.01721420632104,0,-193.85636385368,247206706
0.551809310344828,0.0588235294117647,1.87185358118834,4.11084573333884,0.533769351070047,2.21322295220475,0.961587610267757,3.68e-05,5281842,515624.906834565,0,0,0,0.01721420632104,0,-261.655550661773,411205425
0.551809310344828,0.0588235294117647,1.19842066762037,0.805827002355939,0.196917482224049,0.0612887625362133,0.829239710483867,3.68e-05,5281842,515624.505831771,0,0,0,0.01721420632104,0,-178.171080698411,651536268
0.551809310344828,0.0588235294117647,1.49244348874095,2.00739234604321,0.608399880334357,0.624778488187011,0.919391424865367,3.68e-05,5281842,515624.988242738,0,0,0,0.01721420632104,0,-216.642920973777,799370228
0.551809310344828,0.0588235294117647,0.935913888232703,1.4986159490514,0.568921521686338,8.6526454734577,0.878762428295764,3.68e-05,5281842,515623.190338346,0,0,0,0.01721420632104,0,-196.986421815208,330218330
0.551809310344828,0.0588235294117647,1.00936927027038,0.568713855141787,0.023840501453915,0.0702291020861992,0.594452589827857,3.68e-05,5281842,65626.3395807813,0,0,0,0.01721420632104,0,-170.448466264223,1054492763
0.551809310344828,0.0588235294117647,1.01739471330352,0.571658294093256,0.0246271504154555,0.0696949908510027,0.602677646446197,3.67999999999999e-05,5281842,65626.1804989032,0,0,0,0.01721420632104,0,-170.475903686031,449937587
0.551809310344828,0.0588235294117647,1.01836574991001,0.577799741782497,0.0243875324304623,0.0697427506299614,0.595354575969735,3.67999999999999e-05,5281842,65626.2644641262,0,0,0,0.01721420632104,0,-170.448326053355,145500709
0.551809310344828,0.0588235294117647,1.01583146860735,0.564456270605591,0.0240129665249773,0.0698383656818532,0.590755797717437,3.68e-05,5281842,65626.6189646838,0,0,0,0.01721420632104,0,-170.476255422465,531869396
0.551809310344828,0.0588235294117647,1.01693232602861,0.567342809623944,0.0235329097814551,0.0699970869131129,0.58709858860704,3.68e-05,5281842,65626.5887452938,0,0,0,0.01721420632104,0,-170.496870517937,318477208
0.551809310344828,0.0588235294117647,1.57435490643313,0.0137045913749886,0.777498225401072,1.06416817189612,0.52200781163227,3.68e-05,5281842,365625.552095639,0,0,0,0.01721420632104,0,-830.165052190341,965849598
0.551809310344828,0.0588235294117647,1.84865503450173,0.0166060285869276,0.734034415186478,0.96715686782813,0.485238134551472,3.68e-05,5281842,365625.259488099,0,0,0,0.01721420632104,0,-590.629856851059,364746205
0.551809310344828,0.0588235294117647,1.93132383038876,0.0104944707554083,0.678145895754442,0.983154767160059,0.449226946112201,3.68e-05,5281842,365626.360466934,0,0,0,0.01721420632104,0,-606.109834156478,1068568892
0.551809310344828,0.0588235294117647,1.62128371614731,0.00723593791573517,0.717069688977793,1.08512981435544,0.607579878121571,3.67999999999999e-05,5281842,365624.123058466,0,0,0,0.01721420632104,0,-565.89287771894,996201570
0.551809310344828,0.0588235294117647,1.70257829228774,0.011129422843151,0.713010868683694,0.950282950065245,0.450907235994996,3.68e-05,5281842,365626.524398896,0,0,0,0.01721420632104,0,-644.383707118587,6535212
0.551809310344828,0.0588235294117647,1.142525813368,0.565532329143891,0.0308142414989083,0.0705455768273139,0.677189248972893,3.68000000000001e-05,5281842,290625.692453944,0,0,0,0.01721420632104,0,-168.005268206224,594033703
0.551809310344828,0.0588235294117647,1.14992568209648,0.553634431455845,0.0308296598889937,0.0706066125286026,0.673014163955851,3.68e-05,5281842,290625.787827134,0,0,0,0.01721420632104,0,-168.01211471348,815659635
0.551809310344828,0.0588235294117647,1.14696188060395,0.553355861973282,0.0314488565314214,0.0702970369422972,0.677352622987593,3.68e-05,5281842,290624.377733213,0,0,0,0.01721420632104,0,-168.011133234541,305817619
0.551809310344828,0.0588235294117647,1.1412283377,0.550403252198028,0.030361122723548,0.0708565195337136,0.674854939136767,3.68e-05,5281842,290623.67960665,0,0,0,0.01721420632104,0,-168.036432703977,198048588
0.551809310344828,0.0588235294117647,1.14922816583989,0.561283024753405,0.03099808347161,0.0704523385751401,0.677347947706704,3.68e-05,5281842,290623.846903178,0,0,0,0.01721420632104,0,-167.994140280259,236254791
0.551809310344828,0.0588235294117647,1.76112386805281,3.36618860433452,0.528095376671912,1.7072996709592,0.953890808535889,3.68e-05,5281842,590624.207770639,0,0,0,0.01721420632104,0,-255.067158363695,12664601
0.551809310344828,0.0588235294117647,1.82612999280347,3.96234778940207,0.556514074416556,1.39715724004874,0.911091204274856,3.68e-05,5281842,590627.382927732,0,0,0,0.01721420632104,0,-252.468440462784,908596538
0.551809310344828,0.0588235294117647,0.666536051202842,1.44583978143633,0.498423926600787,12.2729638163347,0.723951989159645,3.68e-05,5281842,590625.922166385,0,0,0,0.01721420632104,0,-194.934307882259,290822417
0.551809310344828,0.0588235294117647,1.85470980720987,3.09903062023601,0.521781580143909,2.01905762542607,0.944944761170906,3.68e-05,5281842,590624.897721909,0,0,0,0.01721420632104,0,-261.438231074477,636864309
0.551809310344828,0.0588235294117647,1.90125199614556,2.97349753531699,0.382886344851039,1.8962767929824,0.914300894450866,3.68e-05,5281842,590625.507392514,0,0,0,0.01721420632104,0,-279.865216668953,852394294
0.551809310344828,0.0588235294117647,1.07158551866514,0.77110676663844,0.0564071391456075,0.0675031931381297,0.794545796575029,3.68000000000001e-05,5281842,140625.617948313,0,0,0,0.01721420632104,0,-173.834906455689,378649047
0.551809310344828,0.0588235294117647,1.32449306701292,2.15315059850306,0.322534051083772,0.498639412608221,0.87060716574334,3.68e-05,5281842,140624.101147418,0,0,0,0.01721420632104,0,-213.922108233792,490450715
0.551809310344828,0.0588235294117647,1.09477063832059,0.528366547932196,0.0255789620156011,0.0692613077855145,0.626500218271593,3.68e-05,5281842,140624.334042069,0,0,0,0.01721420632104,0,-167.543089739119,267822999
0.551809310344828,0.0588235294117647,1.09412877157808,0.549334112482638,0.0295427643086917,0.0685039915339653,0.660792690879353,3.68000000000001e-05,5281842,140623.95908441,0,0,0,0.01721420632104,0,-167.852240673193,115526054
0.551809310344828,0.0588235294117647,1.09156161125829,0.539165453571293,0.026201753308452,0.0692508734320194,0.632587674741914,3.68e-05,5281842,140625.060778809,0,0,0,0.01721420632104,0,-167.589024853087,684007516
0.551809310344828,0.0588235294117647,1.1709094722644,0.603436959717446,0.0360867344943644,0.0732859899409257,0.711433831795905,3.68e-05,5281842,440624.661474852,0,0,0,0.01721420632104,0,-170.01629228953,612406327
0.551809310344828,0.0588235294117647,1.17102587627162,0.604521776411215,0.0363981919400839,0.0735668006690127,0.714328151165817,3.68000000000001e-05,5281842,440624.284469378,0,0,0,0.01721420632104,0,-170.044698467563,233877081
0.551809310344828,0.0588235294117647,1.17436593568194,0.607106257067091,0.0371554280368798,0.0729757092282427,0.715235130934382,3.68000000000001e-05,5281842,440625.377343264,0,0,0,0.01721420632104,0,-170.032881345929,188920897
0.551809310344828,0.0588235294117647,1.17204195539384,0.602382193055632,0.0361088685794032,0.0731710195233382,0.708283537353774,3.67999999999999e-05,5281842,440623.439648665,0,0,0,0.01721420632104,0,-170.020155355959,791567570
0.551809310344828,0.0588235294117647,1.16476365551318,0.600793792486732,0.0365243569412859,0.0731286597883053,0.715257388416774,3.68e-05,5281842,440625.34645441,0,0,0,0.01721420632104,0,-170.022777432318,158127408
0.551809310344828,0.0588235294117647,1.13993848766962,0.549844127421833,0.0295639617230117,0.0696991119262856,0.660205472700317,3.68e-05,5281842,253126.753953436,0,0,0,0.01721420632104,0,-167.625160494921,123795087
0.551809310344828,0.0588235294117647,1.14155032450154,0.550719435844782,0.0296580833241369,0.0699931098169641,0.670287251312135,3.68e-05,5281842,253124.713667337,0,0,0,0.01721420632104,0,-167.624955428687,496728716
0.551809310344828,0.0588235294117647,1.14378524597703,0.550390467870453,0.0298376744940747,0.0697099554764698,0.661897605599361,3.68e-05,5281842,253124.648779629,0,0,0,0.01721420632104,0,-167.622851324233,998955597
0.551809310344828,0.0588235294117647,1.13662834093638,0.545796763449902,0.0291971698298077,0.070255902108793,0.66405679129731,3.68e-05,5281842,253126.402250894,0,0,0,0.01721420632104,0,-167.62868878425,70264592
0.551809310344828,0.0588235294117647,1.13682092192662,0.549072130650344,0.0295131505808238,0.07002822256845,0.661293782441597,3.68e-05,5281842,253125.479836711,0,0,0,0.01721420632104,0,-167.639546888565,131702593
0.551809310344828,0.0588235294117647,1.180550859778,0.638167468269511,0.0431885928197038,0.0757154865999671,0.743689146376014,3.68e-05,5281842,553125.911279733,0,0,0,0.01721420632104,0,-171.776633208086,433379224
0.551809310344828,0.0588235294117647,1.78287678272127,2.80440526683882,0.200120005908377,0.918559487269284,0.828824865481365,3.68e-05,5281842,553126.750589673,0,0,0,0.01721420632104,0,-268.557610351383,306420939
0.551809310344828,0.0588235294117647,1.74898052125285,3.57589235274251,0.346741988798902,1.32524635945871,0.935039529522531,3.68e-05,5281842,553125.493159343,0,0,0,0.01721420632104,0,-254.147490019383,341596967
0.551809310344828,0.0588235294117647,1.18298032784595,0.632816994725719,0.0408266619473205,0.0759258978088975,0.735842620118043,3.67999999999999e-05,5281842,553124.565958483,0,0,0,0.01721420632104,0,-171.747048241675,221390684
0.551809310344828,0.0588235294117647,1.17636350922345,0.635518591538708,0.041083747753063,0.076271912749176,0.739670948780188,3.68e-05,5281842,553123.94565299,0,0,0,0.01721420632104,0,-171.767508751517,154796026
0.551809310344828,0.0588235294117647,1.00203726327499,1.30252364114973,0.399996039842063,0.214645115629784,0.787704020940224,3.68e-05,5281842,103124.566832922,0,0,0,0.01721420632104,0,-194.423111875032,916113354
0.551809310344828,0.0588235294117647,1.0590005238994,0.546047105674385,0.0245288421509002,0.0696054426291665,0.611894889057944,3.67999999999999e-05,5281842,103125.06361485,0,0,0,0.01721420632104,0,-168.396323542624,326124057
0.551809310344828,0.0588235294117647,1.41850819352592,1.91891315337859,0.477112115967085,0.582882620630358,0.880452224435719,3.68000000000001e-05,5281842,103125.540147877,0,0,0,0.01721420632104,0,-213.412794241133,437020697
0.551809310344828,0.0588235294117647,1.69229832315297,3.33130301785751,0.453260285315643,1.33424059664113,0.926289640447318,3.67999999999999e-05,5281842,103125.093077232,0,0,0,0.01721420632104,0,-245.274279685404,160541861
0.551809310344828,0.0588235294117647,1.98244452446997,2.79167905241486,0.550804580837891,1.98545925377223,0.846144984740492,3.68e-05,5281842,103125.107192395,0,0,0,0.01721420632104,0,-378.678967339636,254899276
0.551809310344828,0.0588235294117647,1.16382587921196,0.587048392712092,0.0349594941354735,0.0723326787839154,0.704230648731994,3.68e-05,5281842,403125.876252429,0,0,0,0.01721420632104,0,-169.434505730855,665719794
0.551809310344828,0.0588235294117647,1.16585944671801,0.588628162459394,0.0349218633632555,0.0725918783184556,0.702020240102612,3.68e-05,5281842,403124.682962846,0,0,0,0.01721420632104,0,-169.491624349373,22435755
0.551809310344828,0.0588235294117647,1.16805525345117,0.591267292014057,0.0353390977434084,0.0725330729598491,0.705853660980731,3.68e-05,5281842,403124.061066809,0,0,0,0.01721420632104,0,-169.476139483202,1023583838
0.551809310344828,0.0588235294117647,1.16173495648947,0.58795045064908,0.0346212470670822,0.07268282431188,0.700082015513792,3.68000000000001e-05,5281842,403126.749178348,0,0,0,0.01721420632104,0,-169.478882368477,1029442866
0.551809310344828,0.0588235294117647,1.24450673971964,0.750339227290605,0.0678035877238203,0.0623394676790468,0.625452384027394,3.68e-05,5281842,403125.208940705,0,0,0,0.01721420632104,0,-174.706890354072,629908066
0.551809310344828,0.0588235294117647,1.13433162568587,0.562035183933263,0.0351578974355224,0.06635015389379,0.675268579354289,3.68e-05,5281842,178124.350196132,0,0,0,0.01721420632104,0,-168.078261300749,202129942
0.551809310344828,0.0588235294117647,1.25259574316372,0.652652113686623,0.146020374500205,0.0544881740336586,0.719251134815232,3.68e-05,5281842,178127.001143114,0,0,0,0.01721420632104,0,-174.08484622743,176113040
0.551809310344828,0.0588235294117647,1.11553479238929,0.538700253736416,0.0278435714169839,0.0692110884049938,0.646715772365608,3.68e-05,5281842,178123.724397594,0,0,0,0.01721420632104,0,-167.340781572966,498463589
0.551809310344828,0.0588235294117647,1.12717709728177,0.561195353318859,0.0335656812576236,0.0670892583138936,0.672011916006428,3.68e-05,5281842,178124.706870541,0,0,0,0.01721420632104,0,-167.840868998219,275969087
0.551809310344828,0.0588235294117647,1.76451197628154,2.93942693111122,0.279712693261751,1.19861932328551,0.85033739122867,3.68e-05,5281842,178125.3042097,0,0,0,0.01721420632104,0,-277.639720798274,981515701
0.551809310344828,0.0588235294117647,1.17281600657243,0.608082350583127,0.0367005235686317,0.0745277353744978,0.714931798502277,3.68e-05,5281842,478125.003151045,0,0,0,0.01721420632104,0,-170.621642965811,511982501
0.551809310344828,0.0588235294117647,1.1728641363478,0.617207827620466,0.0379543471109808,0.0743706994032098,0.722866513759091,3.68e-05,5281842,478125.593565326,0,0,0,0.01721420632104,0,-170.608696552971,15033383
0.551809310344828,0.0588235294117647,1.17130987464503,0.614897428463766,0.0374376236788076,0.0744894786399954,0.719314458241532,3.68e-05,5281842,478126.187778466,0,0,0,0.01721420632104,0,-170.622114185015,355937996
0.551809310344828,0.0588235294117647,1.17675826992411,0.616001498741473,0.0378123361871868,0.0740947978545859,0.717825731309288,3.68e-05,5281842,478125.185340328,0,0,0,0.01721420632104,0,-170.602256989307,367030697
0.551809310344828,0.0588235294117647,1.17136643080306,0.604547984539338,0.0368189923522621,0.0743875635174971,0.717185123205705,3.68e-05,5281842,478125.197953457,0,0,0,0.01721420632104,0,-170.621064296316,554427415
0.551809310344828,0.0588235294117647,1.26663508268193,0.586830967951249,0.72574981187932,0.0517834483667335,0.702734968610289,3.68e-05,5281842,28126.7862374318,0,0,0,0.01721420632104,0,-173.71360960681,697514653
0.551809310344828,0.0588235294117647,1.24880590507002,0.565246336728983,0.756201080018078,0.0511603007972169,0.712992560344837,3.68e-05,5281842,28125.8415575847,0,0,0,0.01721420632104,0,-173.960634843998,862691915
0.551809310344828,0.0588235294117647,1.27611598689627,0.580993473140053,0.751760600643758,0.051404118526834,0.701280389938715,3.67999999999999e-05,5281842,28126.5200027605,0,0,0,0.01721420632104,0,-173.763678320681,983356000
0.551809310344828,0.0588235294117647,1.26626332147566,0.567486194939387,0.749001116684495,0.0517976354221559,0.711222714708841,3.68e-05,5281842,28126.7894126281,0,0,0,0.01721420632104,0,-173.783564674702,197827800
0.551809310344828,0.0588235294117647,1.2754374380817,0.59124638123223,0.7393090997653,0.0515761238418447,0.704390855675435,3.68e-05,5281842,28127.1137950205,0,0,0,0.01721420632104,0,-173.759246972097,258833131
0.551809310344828,0.0588235294117647,1.15562713662076,0.569735293388805,0.0323762040748905,0.0711391823911007,0.690150806825743,3.68e-05,5281842,328124.414862548,0,0,0,0.01721420632104,0,-168.428011455936,352067049
0.551809310344828,0.0588235294117647,1.15343014833865,0.569876606974152,0.0324796746002479,0.0711744307516097,0.691080501698757,3.68e-05,5281842,328126.605615803,0,0,0,0.01721420632104,0,-168.438607966287,912344830
0.551809310344828,0.0588235294117647,1.15502249737552,0.567431625170774,0.0323150946199138,0.0709293896123928,0.682751062311693,3.68e-05,5281842,328126.362458822,0,0,0,0.01721420632104,0,-168.450796309878,88842822
0.551809310344828,0.0588235294117647,1.15844250285377,0.565945312407465,0.0320426572239367,0.0711578630765946,0.684218429803527,3.68e-05,5281842,328125.005964066,0,0,0,0.01721420632104,0,-168.445789655083,891811756
0.551809310344828,0.0588235294117647,1.15460500449623,0.564398157821166,0.0317609081008588,0.0711887841433606,0.681298759312149,3.68e-05,5281842,328125.32618268,0,0,0,0.01721420632104,0,-168.458360655752,1069691633
