"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.103618620689655,0.0588235294117647,1.19082356422172,0.662904312269493,0.0421403455704805,0.0747969596327394,0.740008532937737,3.68000000000001e-05,5281842,496874.670812897,0,0,0,0.01721420632104,0,-169.985208815417,835771727
0.103618620689655,0.0588235294117647,1.18992435987787,0.66031490860152,0.0418414154095411,0.0747118347190251,0.738895149527775,3.68e-05,5281842,496875.6615559,0,0,0,0.01721420632104,0,-169.954673019775,301329379
0.103618620689655,0.0588235294117647,1.16019411665274,0.577293420378899,0.0271220932717415,0.0684551272712758,0.637846829970209,3.68e-05,5281842,196875.424010876,0,0,0,0.01721420632104,0,-166.226401127092,557637588
0.103618620689655,0.0588235294117647,1.06027021356996,0.807787658915677,0.0741857911215322,0.0689599689666238,0.873724014084615,3.68e-05,5281842,196875.245644058,0,0,0,0.01721420632104,0,-175.329518221752,869385007
0.103618620689655,0.0588235294117647,1.29913047187352,0.751770263829323,0.180546141180028,0.0547570435785157,0.739128450460763,3.68e-05,5281842,196874.811629089,0,0,0,0.01721420632104,0,-176.867146114593,634697818
0.103618620689655,0.0588235294117647,1.16128503784997,0.574658844903691,0.0272648992389005,0.0682482623358796,0.636086680237936,3.68e-05,5281842,196874.67481623,0,0,0,0.01721420632104,0,-166.190404396431,827966161
0.103618620689655,0.0588235294117647,1.15562597327516,0.590694048719348,0.0285444355498483,0.068306961002303,0.652786337649387,3.68e-05,5281842,196875.025091273,0,0,0,0.01721420632104,0,-166.291941099628,544802306
0.103618620689655,0.0588235294117647,1.19167104518014,0.626947596937866,0.0371088539396708,0.0726529912374199,0.716748758665517,3.68e-05,5281842,421875.640584421,0,0,0,0.01721420632104,0,-168.570581939889,109548100
0.103618620689655,0.0588235294117647,1.1890920279411,0.626129472985368,0.0372953654341096,0.0726000110977696,0.718190337586958,3.68e-05,5281842,421875.725659018,0,0,0,0.01721420632104,0,-168.538876951878,362198223
0.103618620689655,0.0588235294117647,1.19171021635984,0.635329858940073,0.0373584763316523,0.072610110571487,0.717388174161732,3.68e-05,5281842,421875.640266321,0,0,0,0.01721420632104,0,-168.571367446562,1067912655
0.103618620689655,0.0588235294117647,1.19006749705296,0.626714627067656,0.0374871441426606,0.0725847486259886,0.718234336610964,3.68e-05,5281842,421877.12255742,0,0,0,0.01721420632104,0,-168.555491612819,302723762
0.103618620689655,0.0588235294117647,1.1870778961867,0.630246947728101,0.0375558151600171,0.0726621672981298,0.718743532763354,3.68e-05,5281842,421875.188723865,0,0,0,0.01721420632104,0,-168.56830213559,963179697
0.103618620689655,0.0588235294117647,1.11926853751867,0.596476863044964,0.0247835565213996,0.067998428399491,0.595224034769132,3.68e-05,5281842,121875.313250486,0,0,0,0.01721420632104,0,-167.708052221158,171949734
0.103618620689655,0.0588235294117647,1.27839878091428,0.727322881903658,0.31346688899412,0.0531780777723489,0.754226922053125,3.68e-05,5281842,121876.837382405,0,0,0,0.01721420632104,0,-176.389345756883,277104215
0.103618620689655,0.0588235294117647,1.29162794720525,0.720674368425702,0.312283122075799,0.0531126683486463,0.742427865110555,3.67999999999999e-05,5281842,121875.714588579,0,0,0,0.01721420632104,0,-176.282253787953,859769317
0.103618620689655,0.0588235294117647,1.29105642800687,0.738738729653123,0.308962221373127,0.0532150783492861,0.751038218187408,3.68e-05,5281842,121876.056933622,0,0,0,0.01721420632104,0,-176.295579614483,575306737
0.103618620689655,0.0588235294117647,1.12240684463862,0.602127135004161,0.0248106365645998,0.0678867414811294,0.591671147963185,3.68e-05,5281842,121875.761588908,0,0,0,0.01721420632104,0,-167.694685857326,331451362
0.103618620689655,0.0588235294117647,1.9930430845184,1.98881570591097,0.596244882770291,0.0696596847442196,0.014568452689754,3.67999999999999e-05,5281842,571872.952039559,0,0,0,0.01721420632104,0,-223.377028985271,293663863
0.103618620689655,0.0588235294117647,1.33610887456137,1.33982624134752,0.532448662767195,0.0646313342620307,0.346885215068037,3.68e-05,5281842,571874.621321071,0,0,0,0.01721420632104,0,-193.511071384061,377355354
0.103618620689655,0.0588235294117647,1.29782733277869,2.08978083607177,0.621256721464033,0.0693669623903908,0.0092306165826818,3.68e-05,5281842,571876.239866258,0,0,0,0.01721420632104,0,-223.589838944113,883937464
0.103618620689655,0.0588235294117647,1.79204728188449,1.81131902612043,0.531224344495949,0.0724000781436577,0.0971376826180978,3.68e-05,5281842,571873.737783506,0,0,0,0.01721420632104,0,-211.079085499389,594234637
0.103618620689655,0.0588235294117647,1.75180956268087,1.98082063732203,0.552470639204064,0.0704061326257465,0.0527107049501224,3.68000000000001e-05,5281842,571876.218350489,0,0,0,0.01721420632104,0,-217.365542933524,390803553
0.103618620689655,0.0588235294117647,1.1737825554712,0.581578947380696,0.0299324509152087,0.069406709328764,0.668089540719748,3.68e-05,5281842,271873.976476565,0,0,0,0.01721420632104,0,-166.379313560667,601522503
0.103618620689655,0.0588235294117647,1.17433780827969,0.58120344684957,0.0297365481592472,0.0695433285599797,0.667495034995731,3.68000000000001e-05,5281842,271874.729058385,0,0,0,0.01721420632104,0,-166.394366306221,847629989
0.103618620689655,0.0588235294117647,1.17590406489071,0.580369513256407,0.0298275823630403,0.0694726018181232,0.66811367175447,3.68e-05,5281842,271874.680401761,0,0,0,0.01721420632104,0,-166.395131716256,668253652
0.103618620689655,0.0588235294117647,1.17391718790462,0.583622449049552,0.0297345461659583,0.069587981068975,0.667575679790031,3.68000000000001e-05,5281842,271874.166578274,0,0,0,0.01721420632104,0,-166.421722107972,57195047
0.103618620689655,0.0588235294117647,1.17733830867933,0.583650152762938,0.0299125210538211,0.0694163551638089,0.666191741126428,3.68e-05,5281842,271875.079346087,0,0,0,0.01721420632104,0,-166.401334328808,528676112
0.103618620689655,0.0588235294117647,1.1857305517091,0.616999428321275,0.0354340287022842,0.071776066944226,0.708179531547008,3.68000000000001e-05,5281842,384376.049126064,0,0,0,0.01721420632104,0,-167.92479719651,199174780
0.103618620689655,0.0588235294117647,1.18781916504313,0.616876548540397,0.0354999983773405,0.0716153475571607,0.70741742966595,3.68000000000001e-05,5281842,384374.787215381,0,0,0,0.01721420632104,0,-167.900829344087,785070506
0.103618620689655,0.0588235294117647,1.18596185436116,0.618514866392307,0.0356022441747456,0.0716817481572055,0.708955498511718,3.68000000000001e-05,5281842,384375.193630343,0,0,0,0.01721420632104,0,-167.90859633525,806242763
0.103618620689655,0.0588235294117647,1.19074209874236,0.615689162710063,0.035160186759258,0.071746925982108,0.705053236245565,3.68e-05,5281842,384375.39326117,0,0,0,0.01721420632104,0,-167.934500973078,67980173
0.103618620689655,0.0588235294117647,1.18342183185011,0.616426832160729,0.0353106466787986,0.0717786191204905,0.707263891427164,3.68000000000001e-05,5281842,384376.283956463,0,0,0,0.01721420632104,0,-167.924528946892,134636405
0.103618620689655,0.0588235294117647,1.29541828871077,0.711212632870857,0.368725830295013,0.0526421491143475,0.733551852013795,3.67999999999999e-05,5281842,84375.2427538766,0,0,0,0.01721420632104,0,-176.047515104261,937528988
0.103618620689655,0.0588235294117647,1.28773394518011,0.693123567629734,0.389199375464375,0.0526553268195564,0.742259319800585,3.68e-05,5281842,84376.1989045625,0,0,0,0.01721420632104,0,-175.965651820489,141411634
0.103618620689655,0.0588235294117647,1.27659136157578,0.706097737611199,0.418821579057252,0.0524298457945213,0.740140803697599,3.68e-05,5281842,84376.3918272924,0,0,0,0.01721420632104,0,-175.9941608539,798446713
0.103618620689655,0.0588235294117647,1.07677484008997,0.647292670675188,0.0248489432612625,0.0680411732073141,0.574361669506331,3.68e-05,5281842,84374.6868676797,0,0,0,0.01721420632104,0,-169.763237005982,4751050
0.103618620689655,0.0588235294117647,1.08218943676257,0.657989217623794,0.0244746723402785,0.0682095492568956,0.569194158592183,3.68e-05,5281842,84374.7323375748,0,0,0,0.01721420632104,0,-169.845658714423,295893493
0.103618620689655,0.0588235294117647,0.709076710032105,1.45245400389331,0.489090822682949,11.8298256182078,0.70766504704062,3.68e-05,5281842,534376.532777213,0,0,0,0.01721420632104,0,-194.815435197354,944781956
0.103618620689655,0.0588235294117647,2.07715250154899,0.164609445797528,0.264871829189979,2.22087983451688,0.85604982595908,3.68e-05,5281842,534373.389071851,0,0,0,0.01721420632104,0,-540.277808969103,934767171
0.103618620689655,0.0588235294117647,0.693243202963925,1.45137296900365,0.493548734697493,11.9609283099152,0.711025874090635,3.68e-05,5281842,534376.017051433,0,0,0,0.01721420632104,0,-194.819802965259,383010394
0.103618620689655,0.0588235294117647,2.14661735260434,0.247189600903126,0.298878247502194,2.73961714980308,0.869016604272509,3.68e-05,5281842,534374.279630145,0,0,0,0.01721420632104,0,-523.922900837877,986996078
0.103618620689655,0.0588235294117647,0.763567500653137,1.45337222491953,0.481496028987271,11.4441790320231,0.701151246334165,3.68e-05,5281842,534375.349814336,0,0,0,0.01721420632104,0,-194.827998140828,410560122
0.103618620689655,0.0588235294117647,1.03280783674629,0.887366454706639,0.0877674412206683,0.0702083738888648,0.894858366755634,3.68e-05,5281842,234375.057040723,0,0,0,0.01721420632104,0,-176.50246406961,1039658340
0.103618620689655,0.0588235294117647,1.16418083987642,0.572831922501032,0.0291585984173342,0.068781462127033,0.662967934910353,3.68000000000001e-05,5281842,234374.904714761,0,0,0,0.01721420632104,0,-166.148457496932,109599213
0.103618620689655,0.0588235294117647,1.169435278389,0.580629733956901,0.0283508334333499,0.0687756340023091,0.652985270088046,3.68e-05,5281842,234375.621392933,0,0,0,0.01721420632104,0,-166.150390264651,144515043
0.103618620689655,0.0588235294117647,1.16531689068201,0.587400706532172,0.0309788831019361,0.0686396506751451,0.679188573352371,3.68e-05,5281842,234378.098372046,0,0,0,0.01721420632104,0,-166.315983431408,670572323
0.103618620689655,0.0588235294117647,1.16626385846229,0.58054109252598,0.0282669107481728,0.0690113094749752,0.654107291192056,3.68e-05,5281842,234373.658038785,0,0,0,0.01721420632104,0,-166.203325330496,683370170
0.103618620689655,0.0588235294117647,1.17570315551764,0.59203322444833,0.0320815028959865,0.0700791559142858,0.686642636521811,3.68e-05,5281842,309374.348256745,0,0,0,0.01721420632104,0,-166.790023383512,912820588
0.103618620689655,0.0588235294117647,1.18079663414474,0.590484726161021,0.0324168661031749,0.0699862185573876,0.691727250594627,3.68e-05,5281842,309376.982654424,0,0,0,0.01721420632104,0,-166.777489227204,376638951
0.103618620689655,0.0588235294117647,1.17244284170479,0.613748146293423,0.0374101326808359,0.0694829762909801,0.724557441864484,3.68e-05,5281842,309376.186298118,0,0,0,0.01721420632104,0,-167.282459402037,902519424
0.103618620689655,0.0588235294117647,1.1783736587289,0.591210897842121,0.0317827538778405,0.0700685712450809,0.683976989272735,3.68e-05,5281842,309373.838714809,0,0,0,0.01721420632104,0,-166.777412354014,251085334
0.103618620689655,0.0588235294117647,1.18264653445355,0.589783358338684,0.0319225002531126,0.0700761447830536,0.685892605868236,3.67999999999999e-05,5281842,309377.037441006,0,0,0,0.01721420632104,0,-166.793709375787,795289018
0.103618620689655,0.0588235294117647,1.35603767903778,0.651381430105997,0.911777476453119,0.05341447533589,0.624979016155934,3.68e-05,5281842,9376.39461408117,0,0,0,0.01721420632104,0,-176.969732044443,210339152
0.103618620689655,0.0588235294117647,1.34653840791993,0.66019985929803,0.89509808321552,0.0533118575076705,0.624922353851093,3.68e-05,5281842,9376.80626917669,0,0,0,0.01721420632104,0,-177.244406923797,630644385
0.103618620689655,0.0588235294117647,1.34934307989142,0.674832277004184,0.90689707572746,0.0533210314203122,0.624831965957668,3.67999999999999e-05,5281842,9376.73510078389,0,0,0,0.01721420632104,0,-177.069162522327,598826034
0.103618620689655,0.0588235294117647,1.37261106353132,0.675746428924619,0.898297500214845,0.0532453161396271,0.609517688900889,3.67999999999999e-05,5281842,9375.47399270199,0,0,0,0.01721420632104,0,-177.209072090672,273753845
0.103618620689655,0.0588235294117647,1.34677630103005,0.65602481721071,0.885196808657503,0.0532897948980225,0.625920424271101,3.68e-05,5281842,9375.64323683145,0,0,0,0.01721420632104,0,-177.417379365258,715185708
0.103618620689655,0.0588235294117647,1.18938899975512,0.640612492617005,0.0397692404173188,0.0737308512159159,0.726790158929816,3.68e-05,5281842,459375.156451079,0,0,0,0.01721420632104,0,-169.282512092012,807350274
0.103618620689655,0.0588235294117647,1.19275092968503,0.643847748938307,0.0396883933648698,0.0735149624546217,0.728961033659472,3.68e-05,5281842,459374.528013512,0,0,0,0.01721420632104,0,-169.236129968979,550360962
0.103618620689655,0.0588235294117647,1.19086747500072,0.646511682225901,0.0398118631824408,0.0734980443863252,0.73045688235702,3.68e-05,5281842,459375.633620581,0,0,0,0.01721420632104,0,-169.234002542373,883448019
0.103618620689655,0.0588235294117647,1.18596131753458,0.647441486873439,0.0415367794042243,0.0735639246011535,0.743629135901372,3.68e-05,5281842,459375.545966683,0,0,0,0.01721420632104,0,-169.282069024802,538185953
0.103618620689655,0.0588235294117647,1.1929369671106,0.646213479908352,0.0399724666618977,0.0733570709792779,0.728382511117803,3.68e-05,5281842,459375.315246639,0,0,0,0.01721420632104,0,-169.224139649672,511943813
0.103618620689655,0.0588235294117647,1.1440392044481,0.59173283386687,0.0255778961201202,0.0680419692189454,0.614864540148866,3.68e-05,5281842,159375.628589083,0,0,0,0.01721420632104,0,-166.645082615266,392778601
0.103618620689655,0.0588235294117647,1.1429977599224,0.582525365685407,0.0254264686167453,0.0681333701735683,0.614433645697507,3.68e-05,5281842,159375.81856033,0,0,0,0.01721420632104,0,-166.658114041545,521211417
0.103618620689655,0.0588235294117647,1.13913878144234,0.582011392967475,0.0258669709210872,0.0679716458765045,0.618895457854251,3.68e-05,5281842,159376.70080899,0,0,0,0.01721420632104,0,-166.618896636731,718931154
0.103618620689655,0.0588235294117647,1.1461105983386,0.581159103989328,0.0254505709057162,0.0682031313818602,0.616622076553499,3.67999999999999e-05,5281842,159376.574794546,0,0,0,0.01721420632104,0,-166.701381094607,972097639
0.103618620689655,0.0588235294117647,1.14393800850928,0.583937297803633,0.0259123309469835,0.0680282755315019,0.621539119046042,3.67999999999999e-05,5281842,159374.761457108,0,0,0,0.01721420632104,0,-166.637987564919,782017666
0.103618620689655,0.0588235294117647,1.16740564166743,0.575689896619247,0.0276301929361584,0.0684767870401169,0.645742705783506,3.68e-05,5281842,215625.222203581,0,0,0,0.01721420632104,0,-166.108638371391,873570438
0.103618620689655,0.0588235294117647,1.10596968673995,0.724777771990752,0.0541682262817226,0.0685326276647518,0.820510668170293,3.68e-05,5281842,215623.625870519,0,0,0,0.01721420632104,0,-171.81682863916,900825606
0.103618620689655,0.0588235294117647,1.16179992574988,0.572279667129913,0.0277730211483733,0.0687177669421115,0.648269150213482,3.68e-05,5281842,215626.996067194,0,0,0,0.01721420632104,0,-166.166217360052,652367196
0.103618620689655,0.0588235294117647,1.13721476332536,0.620567209754026,0.036965547237992,0.0682104643191307,0.727549731370762,3.68e-05,5281842,215625.078129662,0,0,0,0.01721420632104,0,-167.689756108412,718966330
0.103618620689655,0.0588235294117647,1.16057296383638,0.578641787069894,0.027484544840669,0.0688111705776648,0.644892890095136,3.68e-05,5281842,215625.542723036,0,0,0,0.01721420632104,0,-166.208597058855,298295392
0.103618620689655,0.0588235294117647,1.19146741397472,0.665904913952947,0.0439677695699901,0.0752032125578047,0.746919017494753,3.68e-05,5281842,515626.318759934,0,0,0,0.01721420632104,0,-170.314678208131,70930009
0.103618620689655,0.0588235294117647,1.19186153818986,0.671999122605918,0.0436598442721842,0.0751911503478904,0.745736028722454,3.68e-05,5281842,515626.054984672,0,0,0,0.01721420632104,0,-170.311406420431,309976578
0.103618620689655,0.0588235294117647,1.19143425218039,0.669660119693318,0.0433759499947374,0.0753142767043276,0.7444512890139,3.68e-05,5281842,515626.54994207,0,0,0,0.01721420632104,0,-170.335600938517,179567867
0.103618620689655,0.0588235294117647,1.19167551679841,0.667946386217801,0.0434650496650372,0.0751824138828354,0.744806131722217,3.68000000000001e-05,5281842,515623.957072852,0,0,0,0.01721420632104,0,-170.312457289918,975149403
0.103618620689655,0.0588235294117647,1.19404218280562,0.669833881850316,0.0430844434422021,0.0752782033233192,0.743550792984364,3.68e-05,5281842,515625.479933095,0,0,0,0.01721420632104,0,-170.326696881104,346156760
0.103618620689655,0.0588235294117647,1.04410679034829,0.688566404333619,0.0248300595464532,0.0682025156045175,0.558870925294624,3.68e-05,5281842,65627.2130521942,0,0,0,0.01721420632104,0,-171.393781190453,819181989
0.103618620689655,0.0588235294117647,1.05004440037528,0.683727101744707,0.0250765648029198,0.0681976526644985,0.561856147136142,3.68e-05,5281842,65624.0201481254,0,0,0,0.01721420632104,0,-171.403364803515,127100006
0.103618620689655,0.0588235294117647,1.03462231655513,0.687430763232601,0.0247591460267443,0.0684377320237483,0.555105753290295,3.68e-05,5281842,65626.3309794238,0,0,0,0.01721420632104,0,-171.409196643444,902350995
0.103618620689655,0.0588235294117647,1.04153556732805,0.690609921560899,0.0251587894192231,0.0683862141834185,0.557366570719202,3.68e-05,5281842,65626.507773716,0,0,0,0.01721420632104,0,-171.401794394227,725329387
0.103618620689655,0.0588235294117647,1.03950676339363,0.69827148681633,0.0249856767450168,0.0684273606342169,0.556970921012559,3.68e-05,5281842,65625.8169077863,0,0,0,0.01721420632104,0,-171.414559330691,421184336
0.103618620689655,0.0588235294117647,1.79448133586909,0.0199319593313973,0.763600651538666,0.706879802431454,0.195412282368805,3.68e-05,5281842,365625.014242128,0,0,0,0.01721420632104,0,-847.82824463187,213389247
0.103618620689655,0.0588235294117647,1.63460332416139,0.164344928027699,0.803332951021883,0.980142401826184,0.526722285408885,3.68e-05,5281842,365624.133237916,0,0,0,0.01721420632104,0,-829.552349386471,190320439
0.103618620689655,0.0588235294117647,2.30271230884234,1.93262482813765,0.669093612362774,8.78356075588458,0.465582476778056,3.68e-05,5281842,365626.052395205,0,0,0,0.01721420632104,0,-216.836888700892,677553253
0.103618620689655,0.0588235294117647,1.88831994780664,0.0143748259568523,0.734622093424581,0.776924470240157,0.276683366220934,3.68e-05,5281842,365626.382649122,0,0,0,0.01721420632104,0,-637.617932045608,161906832
0.103618620689655,0.0588235294117647,1.57745935708732,1.63710803179073,0.612417626040645,9.67756230861866,0.65366369358437,3.68e-05,5281842,365624.977824922,0,0,0,0.01721420632104,0,-198.918383228782,341344173
0.103618620689655,0.0588235294117647,1.1743576246977,0.585691399938977,0.0303948523095108,0.0698409338445119,0.675029593261588,3.68e-05,5281842,290625.95045915,0,0,0,0.01721420632104,0,-166.565149505302,964316588
0.103618620689655,0.0588235294117647,1.1792646888049,0.582101176591851,0.0309594433189399,0.0696540143645983,0.676219235294642,3.68e-05,5281842,290625.093350607,0,0,0,0.01721420632104,0,-166.554839630176,657846185
0.103618620689655,0.0588235294117647,1.17322997832937,0.587060415202764,0.0308861028327076,0.0699058519278458,0.67466622877226,3.68e-05,5281842,290625.35119192,0,0,0,0.01721420632104,0,-166.602940863244,603594312
0.103618620689655,0.0588235294117647,1.18026818759888,0.588271217413433,0.0303160113541349,0.0697811968590028,0.67118463174174,3.68e-05,5281842,290624.530171519,0,0,0,0.01721420632104,0,-166.584280813567,298053008
0.103618620689655,0.0588235294117647,1.1788492464246,0.588761034494927,0.0306788622612157,0.0697304371471006,0.677216940221966,3.68e-05,5281842,290627.801820558,0,0,0,0.01721420632104,0,-166.560441640003,719038874
0.103618620689655,0.0588235294117647,1.19501294593839,0.7030696041167,0.0494820674629025,0.0773916976394401,0.766219361023356,3.68e-05,5281842,590624.130498843,0,0,0,0.01721420632104,0,-171.765009797371,511197202
0.103618620689655,0.0588235294117647,1.19737269635458,0.701994653498186,0.0491865384164894,0.0774468786814029,0.763145521028141,3.68e-05,5281842,590625.616965334,0,0,0,0.01721420632104,0,-171.766898974299,860749296
0.103618620689655,0.0588235294117647,1.17558652647803,0.93633901919514,0.296051991911558,0.0640489070109896,0.901639723427983,3.68e-05,5281842,590624.267306425,0,0,0,0.01721420632104,0,-181.058409089687,587816462
0.103618620689655,0.0588235294117647,1.20348605144889,0.889914820695254,0.224994308075359,0.0643683317502615,0.86160031643683,3.68e-05,5281842,590624.774558478,0,0,0,0.01721420632104,0,-179.613557038669,485856941
0.103618620689655,0.0588235294117647,1.19899636973626,0.785642390263052,0.0874107334387148,0.0722937493055576,0.844291951796451,3.68000000000001e-05,5281842,590625.664901537,0,0,0,0.01721420632104,0,-174.777007054254,503018186
0.103618620689655,0.0588235294117647,1.13089999446869,0.591707165444394,0.0250389985053501,0.0679450569439059,0.603442178712466,3.68e-05,5281842,140626.093025039,0,0,0,0.01721420632104,0,-167.055988802835,971894246
0.103618620689655,0.0588235294117647,1.13794915772992,0.595858991787553,0.0253255330530873,0.0680301842119691,0.606902829290817,3.68e-05,5281842,140627.493456071,0,0,0,0.01721420632104,0,-167.12342576289,300855240
0.103618620689655,0.0588235294117647,1.12807541432606,0.597310039674619,0.0255176861254531,0.0680252036130901,0.607976492777895,3.68e-05,5281842,140624.153681523,0,0,0,0.01721420632104,0,-167.095881461027,723874874
0.103618620689655,0.0588235294117647,1.08996245649733,0.67560384606819,0.0412062423704667,0.0679331988019928,0.738312129452557,3.68e-05,5281842,140624.403260323,0,0,0,0.01721420632104,0,-170.147794446095,783603585
0.103618620689655,0.0588235294117647,1.13191147832385,0.595772682351683,0.0253597444938401,0.0679547460188197,0.610045366170884,3.68e-05,5281842,140626.472953589,0,0,0,0.01721420632104,0,-167.083778747548,980902102
0.103618620689655,0.0588235294117647,1.1937137400466,0.639169173056577,0.03859954576791,0.07302809663303,0.724061992707101,3.68e-05,5281842,440626.248704691,0,0,0,0.01721420632104,0,-168.893241601095,382815062
0.103618620689655,0.0588235294117647,1.18957888661331,0.636262963684363,0.0382931486732902,0.0731109693702667,0.721215723309512,3.68e-05,5281842,440625.166934623,0,0,0,0.01721420632104,0,-168.900834418809,655970122
0.103618620689655,0.0588235294117647,1.19079378653842,0.638653796777776,0.0385779711866686,0.0730769238809531,0.724054290811399,3.68e-05,5281842,440626.277760798,0,0,0,0.01721420632104,0,-168.901990041922,942613729
0.103618620689655,0.0588235294117647,1.18580847430159,0.640221806266682,0.0383096359491598,0.0731972036868738,0.724006817841417,3.68e-05,5281842,440625.558988907,0,0,0,0.01721420632104,0,-168.910902778668,992806935
0.103618620689655,0.0588235294117647,1.19000233940441,0.637115052339168,0.0386607112660738,0.0729961087445419,0.724381386546835,3.68e-05,5281842,440624.714036124,0,0,0,0.01721420632104,0,-168.879674229885,901005223
