"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.896571379310345,0.0588235294117647,2.30418681419051,0.00608618823044083,0.505629471737693,1.68423118114809,0.439244063442064,3.68e-05,5281842,365624.664388625,0,0,0,0.01721420632104,0,-527.884202071774,363141458
0.896571379310345,0.0588235294117647,2.45613504366281,0.00821562365212739,0.535621672473741,1.51898012781086,0.345250288068818,3.68e-05,5281842,365625.947961684,0,0,0,0.01721420632104,0,-542.303273286731,624782260
0.896571379310345,0.0588235294117647,2.8059735908249,0.0110602901286449,0.455725866652854,2.41036904046534,0.200876691368991,3.68e-05,5281842,365626.015581821,0,0,0,0.01721420632104,0,-522.518753673678,674962943
0.896571379310345,0.0588235294117647,3.05575263468244,0.0132415872380535,0.68762896959904,2.20445600689562,0.074883842458838,3.68e-05,5281842,365624.740584084,0,0,0,0.01721420632104,0,-485.410253770382,489567712
0.896571379310345,0.0588235294117647,2.44915975653403,0.017182244622751,0.721539836185874,0.878159123131522,0.254021724619189,3.67999999999999e-05,5281842,365624.84308117,0,0,0,0.01721420632104,0,-614.687650724341,70121721
0.896571379310345,0.0588235294117647,1.100904863397,0.50025791379389,0.0304450474810635,0.0718597429268942,0.672998974763229,3.67999999999999e-05,5281842,290624.83825977,0,0,0,0.01721420632104,0,-168.391372596425,482530265
0.896571379310345,0.0588235294117647,1.10230642849449,0.502169200721277,0.0293790866131577,0.0726875936953573,0.674039428741844,3.68e-05,5281842,290624.273626396,0,0,0,0.01721420632104,0,-168.349960043359,351341037
0.896571379310345,0.0588235294117647,1.10425002297617,0.498380841845615,0.0299996680571988,0.0718695182958846,0.668329667365556,3.68000000000001e-05,5281842,290622.586130034,0,0,0,0.01721420632104,0,-168.351499301036,387725784
0.896571379310345,0.0588235294117647,1.0981295510618,0.490908446373314,0.0311668132123802,0.0711173224141015,0.677664839608206,3.68e-05,5281842,290627.246131487,0,0,0,0.01721420632104,0,-168.34121385604,603332013
0.896571379310345,0.0588235294117647,1.10723240324259,0.488537773105544,0.0309719376063871,0.0710678982073343,0.673236399445746,3.68e-05,5281842,290624.324855939,0,0,0,0.01721420632104,0,-168.312695994437,746506947
0.896571379310345,0.0588235294117647,0.638443047556418,1.43562825792622,0.477001894564323,12.7743403527115,0.736282881882712,3.68e-05,5281842,590625.635695208,0,0,0,0.01721420632104,0,-195.070613136305,31747774
0.896571379310345,0.0588235294117647,0.620972798011168,1.44067171655221,0.479843386870326,12.9424439067469,0.738886206890422,3.68e-05,5281842,590625.752419591,0,0,0,0.01721420632104,0,-195.075420570401,909026659
0.896571379310345,0.0588235294117647,0.625835004404659,1.43763641590858,0.474529097561513,12.8377592583474,0.737223885496315,3.68e-05,5281842,590624.795278071,0,0,0,0.01721420632104,0,-195.066199333443,885166008
0.896571379310345,0.0588235294117647,0.645696036305692,1.43641992680274,0.470625708315453,12.7035127740674,0.731960653214903,3.68e-05,5281842,590626.772473276,0,0,0,0.01721420632104,0,-195.06676053191,940095582
0.896571379310345,0.0588235294117647,0.625742216805476,1.43802977542929,0.472106779794942,12.8701141493995,0.733921787595734,3.68e-05,5281842,590623.933132368,0,0,0,0.01721420632104,0,-195.065379556404,900914209
0.896571379310345,0.0588235294117647,1.18548271873778,7.0298060363236,0.198634983221258,0.3509738733072,0.296028485034087,3.68e-05,5281842,140625.685492916,0,0,0,0.01721420632104,0,-340.479890043684,853661366
0.896571379310345,0.0588235294117647,0.947073845749022,1.7820942770875,0.0999207501017925,0.119984349845352,0.371590022854417,3.68e-05,5281842,140624.720555942,0,0,0,0.01721420632104,0,-197.094297185502,678260316
0.896571379310345,0.0588235294117647,1.69900294524794,4.3644550251344,0.24349485704752,0.997023419510561,0.698129899508443,3.68000000000001e-05,5281842,140623.97059836,0,0,0,0.01721420632104,0,-308.836335101228,294304381
0.896571379310345,0.0588235294117647,1.72053251016424,7.75064653473318,0.337979827285903,0.522761607509205,0.473933733229125,3.68e-05,5281842,140626.87709251,0,0,0,0.01721420632104,0,-297.835121757,972588869
0.896571379310345,0.0588235294117647,1.37081111569203,3.76387902277574,0.255631819424753,0.312225177081194,0.585882519138659,3.68000000000001e-05,5281842,140624.630239886,0,0,0,0.01721420632104,0,-227.167031555527,231292633
0.896571379310345,0.0588235294117647,1.13369142538165,0.532731723869808,0.0333510451263406,0.0745140575153053,0.702224657892966,3.68e-05,5281842,440624.902999011,0,0,0,0.01721420632104,0,-170.122057589821,399514087
0.896571379310345,0.0588235294117647,1.12897933653149,0.545908889602243,0.0339678406766084,0.0742033005059133,0.701444984608006,3.68e-05,5281842,440625.257360881,0,0,0,0.01721420632104,0,-170.148262788311,203635659
0.896571379310345,0.0588235294117647,1.12883614742562,0.536655792411316,0.0340709069734206,0.0744624550135609,0.700065247967807,3.68e-05,5281842,440625.316053083,0,0,0,0.01721420632104,0,-170.175347065143,518184912
0.896571379310345,0.0588235294117647,1.13418346591544,0.543017396194549,0.0340280292249425,0.0742444363839132,0.701019595074077,3.68e-05,5281842,440624.500130884,0,0,0,0.01721420632104,0,-170.157659604732,180897391
0.896571379310345,0.0588235294117647,1.13637162324574,0.533646329523442,0.0340023853186239,0.073978683098146,0.693259799532907,3.68e-05,5281842,440625.907294921,0,0,0,0.01721420632104,0,-170.159422439571,705586424
0.896571379310345,0.0588235294117647,1.08808714962838,0.480550721014141,0.0295718978102497,0.071480607921002,0.66771460129937,3.68e-05,5281842,253125.723957824,0,0,0,0.01721420632104,0,-167.993327376821,1010701310
0.896571379310345,0.0588235294117647,1.09066760066934,0.490301051608269,0.0291175526858269,0.0713039311647056,0.660744685354614,3.68000000000001e-05,5281842,253123.098902252,0,0,0,0.01721420632104,0,-167.992644453855,755872095
0.896571379310345,0.0588235294117647,1.10114101249871,0.488576520250067,0.0300958841071687,0.0707548647764101,0.665202246223111,3.68e-05,5281842,253126.200596063,0,0,0,0.01721420632104,0,-167.942702782515,15290085
0.896571379310345,0.0588235294117647,1.08579454076698,0.480877615607913,0.0303411789978291,0.0705581036490888,0.666876174813286,3.68e-05,5281842,253125.429024266,0,0,0,0.01721420632104,0,-167.976498237963,168959896
0.896571379310345,0.0588235294117647,1.09489428757931,0.48354732976143,0.0292570813086361,0.0716120758099367,0.665480690074964,3.68e-05,5281842,253125.401273792,0,0,0,0.01721420632104,0,-167.957003432707,394642874
0.896571379310345,0.0588235294117647,1.81992310307003,6.08336969744821,0.0703527753432753,1.23127533177957,0.70116352493772,3.68e-05,5281842,553126.81848915,0,0,0,0.01721420632104,0,-424.534043377808,662552406
0.896571379310345,0.0588235294117647,1.28609539385883,1.71999522195998,0.419599681925217,9.27314681916063,0.744331507196617,3.68e-05,5281842,553123.166403717,0,0,0,0.01721420632104,0,-198.242741633265,700718811
0.896571379310345,0.0588235294117647,1.92644461416716,5.67580190685379,0.639870940129292,0.440237906403238,0.395471661544237,3.68e-05,5281842,553124.170019797,0,0,0,0.01721420632104,0,-286.180875073759,500447261
0.896571379310345,0.0588235294117647,1.73301650210874,3.38253563257258,0.3096010793729,0.996548321843939,0.773000233819738,3.68e-05,5281842,553125.785460423,0,0,0,0.01721420632104,0,-253.271289027928,102189611
0.896571379310345,0.0588235294117647,1.19976402744503,0.676603788111554,0.0730514472139395,0.0655400097086307,0.693957864572382,3.68e-05,5281842,553126.292980917,0,0,0,0.01721420632104,0,-174.424921483245,62864762
0.896571379310345,0.0588235294117647,0.630520595349415,1.43559450238127,0.470198067445721,12.8634519682705,0.738104929488646,3.68000000000001e-05,5281842,103127.326892251,0,0,0,0.01721420632104,0,-195.120469698149,297236307
0.896571379310345,0.0588235294117647,1.63629929897417,4.58960332814305,0.626720411980927,5.68674001198563,0.772468787887553,3.68e-05,5281842,103126.768644296,0,0,0,0.01721420632104,0,-233.218385425775,877386196
0.896571379310345,0.0588235294117647,1.28081832293146,3.369942867392,0.350891788153303,6.5762075631419,0.77524757836274,3.68e-05,5281842,103125.989939851,0,0,0,0.01721420632104,0,-217.829769978737,659504401
0.896571379310345,0.0588235294117647,1.75816234525868,1.94731140886886,0.481547757969082,2.14390515469642,0.913605660399001,3.68e-05,5281842,103125.82131754,0,0,0,0.01721420632104,0,-260.48316600801,966646986
0.896571379310345,0.0588235294117647,0.620450654799216,1.43980961619834,0.47476193137589,12.9035012760097,0.737609954676223,3.68e-05,5281842,103126.723636154,0,0,0,0.01721420632104,0,-195.121262003099,803187408
0.896571379310345,0.0588235294117647,1.125256396653,0.522613564408921,0.0331482319766254,0.0734396671373537,0.691382635280452,3.68e-05,5281842,403127.05338296,0,0,0,0.01721420632104,0,-169.687875845537,747680600
0.896571379310345,0.0588235294117647,1.1213319367606,0.521659387163863,0.0325522210308048,0.0737410794766286,0.695406629928174,3.68e-05,5281842,403126.395007399,0,0,0,0.01721420632104,0,-169.697492005929,676202270
0.896571379310345,0.0588235294117647,1.13052278305813,0.53571731557052,0.032868629992208,0.0727456039082429,0.68546244720002,3.68e-05,5281842,403126.043423823,0,0,0,0.01721420632104,0,-169.677803397767,218307729
0.896571379310345,0.0588235294117647,1.12324393683919,0.527580168109769,0.0327271801602945,0.0735496913492502,0.690078412239946,3.68e-05,5281842,403124.938160404,0,0,0,0.01721420632104,0,-169.688736678898,891435303
0.896571379310345,0.0588235294117647,1.1250798661066,0.532544573826435,0.0327112101127873,0.0732860666651566,0.690539783986498,3.68e-05,5281842,403123.837210164,0,0,0,0.01721420632104,0,-169.655080178289,75134294
0.896571379310345,0.0588235294117647,0.99971440560193,1.46268214642974,0.164803878119089,0.124961258089833,0.429190384507841,3.68e-05,5281842,178125.012378685,0,0,0,0.01721420632104,0,-194.936615845525,589441558
0.896571379310345,0.0588235294117647,1.44653086550934,3.15311051463039,0.301444915128963,0.303541894834613,0.577361713735283,3.68e-05,5281842,178124.874785294,0,0,0,0.01721420632104,0,-221.037454933905,669369628
0.896571379310345,0.0588235294117647,1.15932132367311,1.6239100432767,0.353479959320058,0.107542002518173,0.156134300434828,3.68e-05,5281842,178125.016375038,0,0,0,0.01721420632104,0,-201.749104495331,614698625
0.896571379310345,0.0588235294117647,0.613239422721218,3.34220878957278,0.252440185413763,0.270247204746084,0.252358740262158,3.68e-05,5281842,178124.351494724,0,0,0,0.01721420632104,0,-329.334908296567,1032865611
0.896571379310345,0.0588235294117647,1.38837580895503,3.78980303821166,0.468290653228997,0.688108834558684,0.57777822589699,3.68e-05,5281842,178123.858545618,0,0,0,0.01721420632104,0,-410.862334534088,418061923
0.896571379310345,0.0588235294117647,1.13663040037909,0.54900265103353,0.0338116530642448,0.0752627341034921,0.701407088641597,3.68e-05,5281842,478124.356205408,0,0,0,0.01721420632104,0,-170.61184387717,873402288
0.896571379310345,0.0588235294117647,1.13379696920199,0.537165535516208,0.0342777597593101,0.0753794027817602,0.70181597029158,3.68e-05,5281842,478126.162462798,0,0,0,0.01721420632104,0,-170.660677622775,760073444
0.896571379310345,0.0588235294117647,1.13547301327148,0.546586708200848,0.0336562974002844,0.0752126287925159,0.698789573259704,3.68e-05,5281842,478127.499512826,0,0,0,0.01721420632104,0,-170.625895897425,448431063
0.896571379310345,0.0588235294117647,1.13103250206488,0.549239973115911,0.0343030638066074,0.0753612654763087,0.708243632058552,3.68e-05,5281842,478124.530597421,0,0,0,0.01721420632104,0,-170.620456615743,119972943
0.896571379310345,0.0588235294117647,1.13844607749628,0.537725929782784,0.0340436159420979,0.0751865680583607,0.702341691546531,3.68e-05,5281842,478123.227537884,0,0,0,0.01721420632104,0,-170.651689471618,735089964
0.896571379310345,0.0588235294117647,1.21082985962715,0.489010015984285,0.561181304437322,0.0515022263108176,0.671940701538161,3.68e-05,5281842,28125.4462209557,0,0,0,0.01721420632104,0,-172.659856050805,809272125
0.896571379310345,0.0588235294117647,1.20126574922835,0.495978788718968,0.524856966581122,0.0513626741334149,0.676504541643353,3.68e-05,5281842,28125.8032613386,0,0,0,0.01721420632104,0,-172.69937071887,449930677
0.896571379310345,0.0588235294117647,1.20829103085975,0.526936287012737,0.527135269088242,0.0516972758567847,0.673001628829947,3.68e-05,5281842,28126.683870148,0,0,0,0.01721420632104,0,-172.613247491447,726295815
0.896571379310345,0.0588235294117647,1.21754185848916,0.512901607178004,0.53181965652754,0.0518750720670384,0.676301175486198,3.67999999999999e-05,5281842,28125.9312116467,0,0,0,0.01721420632104,0,-172.549362406299,20547653
0.896571379310345,0.0588235294117647,1.21282383934191,0.514441224816127,0.538299141769861,0.0516826796487756,0.682927267742725,3.67999999999999e-05,5281842,28126.3763197952,0,0,0,0.01721420632104,0,-172.636711732426,717120406
0.896571379310345,0.0588235294117647,1.10747215992085,0.508584586481916,0.0312556476532146,0.0724866726869342,0.677465886896307,3.67999999999999e-05,5281842,328124.224548233,0,0,0,0.01721420632104,0,-168.839810567872,935519856
0.896571379310345,0.0588235294117647,1.11398925989421,0.505803220209081,0.0309866838041188,0.07280261821252,0.683503052381837,3.68e-05,5281842,328124.79280213,0,0,0,0.01721420632104,0,-168.798068732847,913394695
0.896571379310345,0.0588235294117647,1.11354347812129,0.556343355610303,0.0404282625064866,0.0706844596633875,0.745044745461593,3.68e-05,5281842,328125.135917746,0,0,0,0.01721420632104,0,-169.564819524823,390040973
0.896571379310345,0.0588235294117647,1.10472643275841,0.502061042412533,0.0307162605101533,0.072566979845116,0.677949989886911,3.68e-05,5281842,328126.305454366,0,0,0,0.01721420632104,0,-168.795692418346,891474543
0.896571379310345,0.0588235294117647,1.51449072748443,2.85244323050007,0.305374372837008,6.75597618459808,0.888039188477952,3.67999999999999e-05,5281842,328126.738626412,0,0,0,0.01721420632104,0,-217.912715473148,694027156
0.896571379310345,0.0588235294117647,1.03913245798661,0.475254219970383,0.026705150702259,0.0709491728923089,0.645467257433638,3.68e-05,5281842,145313.830990174,0,0,0,0.01721420632104,0,-167.39677572289,859931487
0.896571379310345,0.0588235294117647,1.04295902161316,0.456351813315081,0.0268877261463112,0.0706127813008999,0.647708391072241,3.68e-05,5281842,145311.077293974,0,0,0,0.01721420632104,0,-167.37821637558,706070866
0.896571379310345,0.0588235294117647,1.03736594881116,0.452247101000157,0.0266566600729847,0.0708721669706454,0.651795908403213,3.68e-05,5281842,145313.976123245,0,0,0,0.01721420632104,0,-167.379148304659,223965960
0.896571379310345,0.0588235294117647,1.05545158880672,0.467822052174527,0.0274929568591859,0.0709009442355587,0.651577921547174,3.68e-05,5281842,145312.837339956,0,0,0,0.01721420632104,0,-167.415226788477,216931407
0.896571379310345,0.0588235294117647,1.04650904131694,0.466639439595874,0.0264640822408375,0.0709496785401469,0.64793294116483,3.68e-05,5281842,145313.247346732,0,0,0,0.01721420632104,0,-167.395146592745,983722269
0.896571379310345,0.0588235294117647,1.61261715599727,1.74666212153686,0.429569237498666,1.327199525998,0.842160151857834,3.68000000000001e-05,5281842,445313.985472276,0,0,0,0.01721420632104,0,-345.913188643449,970464578
0.896571379310345,0.0588235294117647,0.631386106419457,1.435635030513,0.474330947608696,12.7873800701954,0.734755459122078,3.67999999999999e-05,5281842,445313.781970662,0,0,0,0.01721420632104,0,-195.075855551291,157121302
0.896571379310345,0.0588235294117647,1.58510119238805,3.24304019763897,0.396650861999232,0.688451578094179,0.644228075777903,3.68e-05,5281842,445312.667602307,0,0,0,0.01721420632104,0,-263.595711294065,428582486
0.896571379310345,0.0588235294117647,0.629070123794689,1.43746615224239,0.467471625201385,12.8936790337885,0.732916178487559,3.68e-05,5281842,445312.441779991,0,0,0,0.01721420632104,0,-195.084395296796,97705597
0.896571379310345,0.0588235294117647,0.631952466455721,1.43465557869847,0.482060243953102,12.7925706216173,0.735962441976488,3.68e-05,5281842,445312.982591624,0,0,0,0.01721420632104,0,-195.081411569666,747117162
0.896571379310345,0.0588235294117647,1.59740846118434,2.88026440285288,0.498537431651925,1.27383026202869,0.832968098502199,3.68e-05,5281842,295311.898582751,0,0,0,0.01721420632104,0,-247.443797013398,593468877
0.896571379310345,0.0588235294117647,1.10556103334346,0.494967366560366,0.0296208514524339,0.0720684861461964,0.671637529063253,3.68e-05,5281842,295313.364080998,0,0,0,0.01721420632104,0,-168.409163315985,320180980
0.896571379310345,0.0588235294117647,1.84003883626169,2.63928374831081,0.511427282618897,1.75580642487712,0.895850635723078,3.68000000000001e-05,5281842,295314.217777368,0,0,0,0.01721420632104,0,-247.694955230211,669696091
0.896571379310345,0.0588235294117647,1.98054308493608,2.39679198094309,0.583023872060055,1.99786471486817,0.826823111356351,3.68e-05,5281842,295314.102124838,0,0,0,0.01721420632104,0,-343.98035836217,13416386
0.896571379310345,0.0588235294117647,0.625338187896665,1.43791895203814,0.465699833975128,12.9519130206041,0.734905038400349,3.68e-05,5281842,295312.003216684,0,0,0,0.01721420632104,0,-195.10928609849,283840877
0.896571379310345,0.0588235294117647,1.15159493265996,0.574620311093355,0.0373593094860426,0.0770444758890765,0.72149583428074,3.68e-05,5281842,595311.934764192,0,0,0,0.01721420632104,0,-172.075954106506,674059048
0.896571379310345,0.0588235294117647,1.235560379334,1.1308487492539,0.374359259818896,0.0606871893587527,0.513197815016463,3.68e-05,5281842,595312.948546141,0,0,0,0.01721420632104,0,-188.487994249582,667572770
0.896571379310345,0.0588235294117647,1.14537884394317,0.584456971375214,0.0372223021573665,0.0770461076412403,0.717024170226359,3.68e-05,5281842,595313.806964102,0,0,0,0.01721420632104,0,-172.131781813164,280905327
0.896571379310345,0.0588235294117647,1.84583362744234,3.73741898426367,0.520547114222691,0.234671834866092,0.194048154898842,3.68e-05,5281842,595311.804391025,0,0,0,0.01721420632104,0,-258.341099018562,918240490
0.896571379310345,0.0588235294117647,1.64554484446813,4.70348870196174,0.647031910726384,0.477413489178814,0.139790520721944,3.67999999999999e-05,5281842,595312.229155094,0,0,0,0.01721420632104,0,-438.15939507961,131934194
0.896571379310345,0.0588235294117647,0.97359416371243,0.459050973123737,0.0244653034459161,0.0714558209865951,0.628637951224766,3.68e-05,5281842,70314.1067803961,0,0,0,0.01721420632104,0,-168.607939190796,138855895
0.896571379310345,0.0588235294117647,1.78844083956165,3.8892841386007,0.153006198588445,1.43437046058762,0.812639309397257,3.68000000000001e-05,5281842,70316.9238038582,0,0,0,0.01721420632104,0,-268.808102669338,137387670
0.896571379310345,0.0588235294117647,1.82484117037466,5.52159755109108,0.117788784128568,1.81329474840366,0.875418604473306,3.67999999999999e-05,5281842,70312.6915795308,0,0,0,0.01721420632104,0,-286.495308654619,953613907
0.896571379310345,0.0588235294117647,0.984790498174819,0.444990838795685,0.0247125339453887,0.0718226528910316,0.639560617491629,3.68e-05,5281842,70313.3216415733,0,0,0,0.01721420632104,0,-168.637948615823,33589125
0.896571379310345,0.0588235294117647,0.983610683972612,0.46546141995027,0.0250784839484221,0.0713313656468136,0.630586072177602,3.68e-05,5281842,70315.0816775729,0,0,0,0.01721420632104,0,-168.624258896862,343965352
0.896571379310345,0.0588235294117647,1.12511749233639,0.522007017077447,0.0325877498993999,0.0725666764080455,0.685763507190371,3.68e-05,5281842,370312.547012962,0,0,0,0.01721420632104,0,-169.262752892944,874154529
0.896571379310345,0.0588235294117647,1.11994298301696,0.515710570696895,0.0316597312639017,0.0731821154912938,0.683244529427904,3.68e-05,5281842,370312.824197085,0,0,0,0.01721420632104,0,-169.29587110201,540858233
0.896571379310345,0.0588235294117647,1.12384677674561,0.520870392691484,0.031987095560004,0.0732368025135205,0.68724176570175,3.68000000000001e-05,5281842,370313.981757918,0,0,0,0.01721420632104,0,-169.272711921434,888372178
0.896571379310345,0.0588235294117647,1.12360453379083,0.525878474508472,0.0323935264682675,0.0729712429278608,0.690656031770322,3.68e-05,5281842,370313.366641844,0,0,0,0.01721420632104,0,-169.264262706549,180065682
0.896571379310345,0.0588235294117647,1.12621830380389,0.52404750361465,0.0316476936785388,0.0730328850823158,0.684165831988088,3.68e-05,5281842,370312.335515798,0,0,0,0.01721420632104,0,-169.292041343555,79618484
0.896571379310345,0.0588235294117647,1.08126025003294,0.478378629843585,0.0288026598936856,0.0708724785717531,0.655198094346165,3.68e-05,5281842,220313.276058873,0,0,0,0.01721420632104,0,-167.687980677162,790823558
0.896571379310345,0.0588235294117647,1.08496173527068,0.476182989210278,0.029069749907447,0.0706446035021061,0.663891618367434,3.68e-05,5281842,220312.506276085,0,0,0,0.01721420632104,0,-167.64933689073,610581572
0.896571379310345,0.0588235294117647,1.07472621205389,0.474255923819885,0.029002560397685,0.0710846792394485,0.66584708301372,3.68e-05,5281842,220314.120603647,0,0,0,0.01721420632104,0,-167.657513670769,233565976
0.896571379310345,0.0588235294117647,1.06786845018543,0.476688183125087,0.0281287655167588,0.0713492458992534,0.661789328408768,3.68e-05,5281842,220311.895911244,0,0,0,0.01721420632104,0,-167.668258703223,1010773997
0.896571379310345,0.0588235294117647,1.07736132994708,0.483334253552346,0.0285353048381731,0.0717025521101991,0.670285918847691,3.68e-05,5281842,220312.350338691,0,0,0,0.01721420632104,0,-167.707821418124,879823640
0.896571379310345,0.0588235294117647,1.14489179833048,0.566011052652507,0.0367377176045503,0.0754049501777055,0.716079028979889,3.68000000000001e-05,5281842,520313.295552651,0,0,0,0.01721420632104,0,-171.12915984595,978650727
0.896571379310345,0.0588235294117647,1.13535326263249,0.553664294282821,0.0361474644795003,0.0754527064763614,0.716486633932301,3.68e-05,5281842,520311.563813097,0,0,0,0.01721420632104,0,-171.171986444244,1073169200
0.896571379310345,0.0588235294117647,1.14187378512041,0.552576059540646,0.0358386907642558,0.0760226031929054,0.710182781795095,3.68000000000001e-05,5281842,520312.776770769,0,0,0,0.01721420632104,0,-171.198548134363,871729936
0.896571379310345,0.0588235294117647,1.14552867520799,0.55767605044199,0.0360504831718573,0.0755564664553983,0.709898043951785,3.68e-05,5281842,520312.392329503,0,0,0,0.01721420632104,0,-171.184746442837,382970192
0.896571379310345,0.0588235294117647,1.14238042478884,0.560294267362156,0.0355199429305482,0.0756474382687887,0.703621659583968,3.68e-05,5281842,520312.644441631,0,0,0,0.01721420632104,0,-171.168044322657,953280813
