"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.758666551724138,0.0588235294117647,1.09293914291833,0.506989482008752,0.0281925068396002,0.070611902935646,0.658743663495293,3.67999999999999e-05,5281842,220313.946704544,0,0,0,0.01721420632104,0,-167.630613554509,350957752
0.758666551724138,0.0588235294117647,1.09556287165521,0.509725508965547,0.0283042761176996,0.0706804820084206,0.653431637568963,3.68e-05,5281842,220312.788459736,0,0,0,0.01721420632104,0,-167.64061646098,434096946
0.758666551724138,0.0588235294117647,1.09997600524747,0.501822125159708,0.0280895695932536,0.0708249480383633,0.654220407418196,3.67999999999999e-05,5281842,220312.370683738,0,0,0,0.01721420632104,0,-167.641559800368,889024572
0.758666551724138,0.0588235294117647,1.09786307975868,0.498711833117291,0.02862855107678,0.0703405468572446,0.655839707605144,3.68e-05,5281842,220313.069488885,0,0,0,0.01721420632104,0,-167.631294902513,29300812
0.758666551724138,0.0588235294117647,1.16201221185803,0.598786322301,0.0359880616012763,0.0759439153432625,0.714101244363648,3.68e-05,5281842,520311.744344518,0,0,0,0.01721420632104,0,-171.284921447116,21971232
0.758666551724138,0.0588235294117647,1.16152588240475,0.592010042063805,0.037302642725688,0.075560313119216,0.721763172904085,3.68e-05,5281842,520311.106406866,0,0,0,0.01721420632104,0,-171.247652365455,516031654
0.758666551724138,0.0588235294117647,1.16141054035932,0.591703608495172,0.0376470123276552,0.0756732681073554,0.723782931948745,3.68e-05,5281842,520311.036950889,0,0,0,0.01721420632104,0,-171.269435291121,477266919
0.758666551724138,0.0588235294117647,1.16549318194789,0.586944292791758,0.0369893012409799,0.0753097158444217,0.717469884237818,3.68e-05,5281842,520313.012359041,0,0,0,0.01721420632104,0,-171.217485349686,1022475568
0.758666551724138,0.0588235294117647,1.16102545703024,0.583974641114793,0.0371876287276489,0.0753271231578387,0.715888823200158,3.68e-05,5281842,520313.25017656,0,0,0,0.01721420632104,0,-171.258206322409,904678002
0.79314275862069,0.0588235294117647,0.635421990132099,1.44194225125944,0.478128748796674,12.7200149456346,0.728758466528159,3.68e-05,5281842,346874.959872522,0,0,0,0.01721420632104,0,-195.048795678321,423355641
0.79314275862069,0.0588235294117647,0.640961410140427,1.44153500736645,0.46153465145317,12.7397286187708,0.733666407149831,3.67999999999999e-05,5281842,346874.112313492,0,0,0,0.01721420632104,0,-195.06503623505,203392881
0.79314275862069,0.0588235294117647,0.631693534291676,1.44446350677379,0.481280776190225,12.7796188879868,0.736798180787161,3.68e-05,5281842,346876.214390099,0,0,0,0.01721420632104,0,-195.056112221188,283665455
0.79314275862069,0.0588235294117647,0.619385183409915,1.43789839918465,0.470949899864232,12.8733184793051,0.733256533160727,3.68e-05,5281842,346875.681218917,0,0,0,0.01721420632104,0,-195.046373245597,946515827
0.79314275862069,0.0588235294117647,0.632922786224676,1.44017781200758,0.477349085552101,12.7449166325953,0.731370573744839,3.68e-05,5281842,346875.386018143,0,0,0,0.01721420632104,0,-195.048557284669,789155618
0.79314275862069,0.0588235294117647,1.22607681327249,0.570929284977348,0.324200076739338,0.0515904690656664,0.653317178112758,3.68e-05,5281842,46875.9669730978,0,0,0,0.01721420632104,0,-173.275850334995,1071400669
0.79314275862069,0.0588235294117647,0.964452998582695,0.501661042119564,0.0239243091025262,0.0720796112480178,0.618652266111563,3.68e-05,5281842,46876.3049548178,0,0,0,0.01721420632104,0,-170.786582789893,322078510
0.79314275862069,0.0588235294117647,1.20636007042058,0.54175638999065,0.263481954673371,0.0522479927304073,0.666117867930387,3.68e-05,5281842,46876.7303045224,0,0,0,0.01721420632104,0,-173.298936242727,940523818
0.79314275862069,0.0588235294117647,1.1830594696193,0.522882818501223,0.182806764016938,0.0522522132640183,0.63331907560133,3.68e-05,5281842,46874.8526919803,0,0,0,0.01721420632104,0,-173.967764554428,272090977
0.79314275862069,0.0588235294117647,1.20299233904643,0.558107984039483,0.190437808242696,0.0522188631463794,0.623222178148484,3.68e-05,5281842,46876.2074595734,0,0,0,0.01721420632104,0,-173.987434087648,399782445
0.79314275862069,0.0588235294117647,1.15457622328842,0.573654062764801,0.0371332566928255,0.0744442650857202,0.714248784736835,3.68e-05,5281842,496875.071112128,0,0,0,0.01721420632104,0,-170.930113051996,982120310
0.79314275862069,0.0588235294117647,1.15744055103549,0.575757033796494,0.0360346098055051,0.0746986116565541,0.712483670431664,3.67999999999999e-05,5281842,496873.938182795,0,0,0,0.01721420632104,0,-170.881648548435,822283305
0.79314275862069,0.0588235294117647,1.15560915149655,0.571945519615807,0.0356957199279495,0.0749484628099955,0.712869976003181,3.68e-05,5281842,496875.191429318,0,0,0,0.01721420632104,0,-170.907397470813,24442796
0.79314275862069,0.0588235294117647,1.1470723062795,0.572172436093513,0.0357988274242214,0.0754430564422625,0.714002680311016,3.68e-05,5281842,496876.662676521,0,0,0,0.01721420632104,0,-170.942331206999,832746654
0.79314275862069,0.0588235294117647,1.15554010993853,0.580243005314993,0.0364405007347133,0.0750587970922688,0.715506667279604,3.68e-05,5281842,496875.533815671,0,0,0,0.01721420632104,0,-170.932366121616,939594554
0.79314275862069,0.0588235294117647,1.01022353364609,1.23590916338061,0.32757951594458,0.198518211431785,0.793723188299939,3.68e-05,5281842,196874.975924976,0,0,0,0.01721420632104,0,-193.081264358754,59642695
0.79314275862069,0.0588235294117647,1.83924085358387,2.57492820663311,0.395735562164046,2.87762753939026,0.945972814709657,3.68e-05,5281842,196876.178681176,0,0,0,0.01721420632104,0,-266.199731507073,140432280
0.79314275862069,0.0588235294117647,1.37806698134751,1.64391820585288,0.365617480825214,0.466999312427567,0.741275509820301,3.68000000000001e-05,5281842,196875.746016547,0,0,0,0.01721420632104,0,-212.570775585079,716128444
0.79314275862069,0.0588235294117647,1.77431713082349,2.85399368444177,0.291150723647118,1.52946296706275,0.887092614849518,3.68e-05,5281842,196874.397860807,0,0,0,0.01721420632104,0,-260.623151625817,3802758
0.79314275862069,0.0588235294117647,1.14840779788646,1.45862404773267,0.404655459305102,0.301720679180478,0.800551770412215,3.68e-05,5281842,196875.52278766,0,0,0,0.01721420632104,0,-197.40292293024,821550215
0.79314275862069,0.0588235294117647,1.14282017398588,0.560628153742739,0.0334340497459774,0.0738312632382466,0.696300301924876,3.68e-05,5281842,421875.53958649,0,0,0,0.01721420632104,0,-169.933465156341,371275006
0.79314275862069,0.0588235294117647,1.1476432781104,0.543452127756257,0.0334930181242628,0.0734135220009775,0.699192176863754,3.67999999999999e-05,5281842,421875.416001534,0,0,0,0.01721420632104,0,-169.896314674409,66591566
0.79314275862069,0.0588235294117647,1.14773726097201,0.560312304602399,0.0340066125547267,0.0734793673120663,0.699811006085773,3.68e-05,5281842,421875.037182946,0,0,0,0.01721420632104,0,-169.916400915386,1013713191
0.79314275862069,0.0588235294117647,1.14728736702531,0.552934889775543,0.0333860253901739,0.0735699697676572,0.694687434965086,3.68e-05,5281842,421875.56204924,0,0,0,0.01721420632104,0,-169.914441137998,156813147
0.79314275862069,0.0588235294117647,1.14517122539095,0.556635140332327,0.0334764278199103,0.0736348683461394,0.695818490794063,3.68e-05,5281842,421876.0995331,0,0,0,0.01721420632104,0,-169.929400276617,268418039
0.79314275862069,0.0588235294117647,1.03806186672474,0.474599555932953,0.0257132968601573,0.0705741967022892,0.643574409963649,3.68e-05,5281842,121875.303437489,0,0,0,0.01721420632104,0,-167.645143283628,283286385
0.79314275862069,0.0588235294117647,1.26968090494765,1.83191687686998,0.592843718282727,7.69242028506851,0.864370461267824,3.68e-05,5281842,121875.43634081,0,0,0,0.01721420632104,0,-199.71946906741,787962342
0.79314275862069,0.0588235294117647,1.52857596515879,2.19316549498315,0.728052817049362,1.27255529782532,0.920365348813144,3.68e-05,5281842,121877.790953811,0,0,0,0.01721420632104,0,-240.684275434509,78796194
0.79314275862069,0.0588235294117647,1.04971650203874,0.489789669310475,0.0262519019050111,0.0702088827254002,0.632672771937109,3.68e-05,5281842,121876.423779746,0,0,0,0.01721420632104,0,-167.67064636193,460876599
0.79314275862069,0.0588235294117647,0.623769776945359,1.44262434146048,0.481704005266119,12.8033198116528,0.736506790619031,3.68e-05,5281842,121875.23668717,0,0,0,0.01721420632104,0,-195.078793282374,468523949
0.79314275862069,0.0588235294117647,1.0313629049945,6.99271764371672,0.148339031390859,0.159874533483567,0.0264127260915608,3.68e-05,5281842,571873.126770531,0,0,0,0.01721420632104,0,-276.085035457917,268122645
0.79314275862069,0.0588235294117647,1.22249642576347,10.4129282495329,0.122916965331117,0.221892783159574,0.0142535824775148,3.68e-05,5281842,571876.368137058,0,0,0,0.01721420632104,0,-364.688219712304,488020694
0.79314275862069,0.0588235294117647,1.0790369216469,4.03081796055156,0.215306923058239,0.228028529684316,0.0165560570680359,3.68e-05,5281842,571875.344426653,0,0,0,0.01721420632104,0,-419.670454131129,144426244
0.79314275862069,0.0588235294117647,2.8823859764383,6.15419839030243,0.0521841955818496,0.181357424356869,0.0080292433312075,3.68e-05,5281842,571874.579769656,0,0,0,0.01721420632104,0,-357.169531297659,950492259
0.79314275862069,0.0588235294117647,1.45678869655463,7.90998396153585,0.0563103609160953,0.251161254045013,0.0343378179365287,3.68e-05,5281842,571874.958711931,0,0,0,0.01721420632104,0,-452.888154597441,881504245
0.79314275862069,0.0588235294117647,1.10924063450787,0.51422257684601,0.0302407615947197,0.0709326072611742,0.671941501372502,3.68e-05,5281842,271876.663390472,0,0,0,0.01721420632104,0,-168.115830417163,89173511
0.79314275862069,0.0588235294117647,1.11374756414719,0.513043606539636,0.0296357119506136,0.0713060755675873,0.666067264566758,3.68e-05,5281842,271875.665935601,0,0,0,0.01721420632104,0,-168.11846555103,571730182
0.79314275862069,0.0588235294117647,1.11173577055034,0.510884896008702,0.0301292364402071,0.0710420627264806,0.670201323233819,3.68e-05,5281842,271874.608186828,0,0,0,0.01721420632104,0,-168.11451330066,1071744957
0.79314275862069,0.0588235294117647,1.11374978088295,0.518408312206364,0.029539809008485,0.0717115133971418,0.672918088926956,3.68e-05,5281842,271875.574752838,0,0,0,0.01721420632104,0,-168.123169959458,765967632
0.79314275862069,0.0588235294117647,1.11257740739254,0.513126316513136,0.0299069739331426,0.0710784668686057,0.668822419054573,3.68e-05,5281842,271875.650836599,0,0,0,0.01721420632104,0,-168.113209325325,338448663
0.79314275862069,0.0588235294117647,1.13357555874745,0.538114877530455,0.0320773279568287,0.0732418989130818,0.686161238744577,3.68e-05,5281842,384374.866691626,0,0,0,0.01721420632104,0,-169.458961409491,312328671
0.79314275862069,0.0588235294117647,1.13943817507754,0.54754093554032,0.0333453658319512,0.07251398462197,0.691268736240512,3.68e-05,5281842,384375.964553785,0,0,0,0.01721420632104,0,-169.439637588459,836023719
0.79314275862069,0.0588235294117647,1.14181058095086,0.540080975511328,0.0332576253241078,0.0725722303128636,0.688523736584624,3.68e-05,5281842,384374.952785655,0,0,0,0.01721420632104,0,-169.425251955992,534814426
0.79314275862069,0.0588235294117647,1.13820809480587,0.544395278487551,0.0325492216078011,0.0733367723249967,0.689323564096075,3.68e-05,5281842,384374.883537543,0,0,0,0.01721420632104,0,-169.472010868272,1031149515
0.79314275862069,0.0588235294117647,1.12805453241157,0.534429600932885,0.0326092551298057,0.0731186715913715,0.693892977406945,3.67999999999999e-05,5281842,384374.419499732,0,0,0,0.01721420632104,0,-169.469596492101,767382986
0.79314275862069,0.0588235294117647,1.27624800342067,1.40260764957572,0.266540501871869,0.0521328095479763,0.146506886200653,3.68e-05,5281842,84376.0223241935,0,0,0,0.01721420632104,0,-191.6159117876,259431020
0.79314275862069,0.0588235294117647,1.25660521806801,0.691725038425619,0.0646168285860765,0.0548943105389107,0.46587333082626,3.67999999999999e-05,5281842,84376.4241465616,0,0,0,0.01721420632104,0,-176.060896287663,1024733932
0.79314275862069,0.0588235294117647,1.01677556825071,0.482806415086391,0.0243682556585334,0.0707991904846504,0.620831569419607,3.67999999999999e-05,5281842,84374.2777480797,0,0,0,0.01721420632104,0,-168.46057178751,961576409
0.79314275862069,0.0588235294117647,1.29196493653363,1.10453751357284,0.293938452578735,0.0509903153313339,0.250615868119766,3.68e-05,5281842,84375.7332540718,0,0,0,0.01721420632104,0,-187.9326162621,406526755
0.79314275862069,0.0588235294117647,0.705949346276577,1.40546229193712,0.288056758038241,0.108899919366965,0.357231662197184,3.68e-05,5281842,84374.3118543282,0,0,0,0.01721420632104,0,-197.657126214531,894954775
0.79314275862069,0.0588235294117647,3.01489303978716,0.0438418471225127,0.260596887684739,4.27433280168371,0.638902522309955,3.68e-05,5281842,534375.118278558,0,0,0,0.01721420632104,0,-503.665996212021,179019590
0.79314275862069,0.0588235294117647,2.00182808763675,0.0472205789111457,0.325102655937839,2.89202336970707,0.785952152381359,3.68e-05,5281842,534373.394029307,0,0,0,0.01721420632104,0,-522.561355047077,163749934
0.79314275862069,0.0588235294117647,2.10719384982943,0.132685225115935,0.325653282443002,2.6098858501847,0.684518704139082,3.68e-05,5281842,534373.529576676,0,0,0,0.01721420632104,0,-514.156096148988,741477666
0.79314275862069,0.0588235294117647,2.72306489632441,1.82747936404951,0.422267314104346,18.3754671875725,0.523996885297524,3.68000000000001e-05,5281842,534376.099671525,0,0,0,0.01721420632104,0,-206.518582957584,287433555
0.79314275862069,0.0588235294117647,3.22534924651194,0.316418557232665,0.354671123433092,3.70229799240696,0.595489850666554,3.68e-05,5281842,534373.085161645,0,0,0,0.01721420632104,0,-453.909327539694,14099679
0.79314275862069,0.0588235294117647,1.18477512507818,1.61722212742614,0.172796816850683,0.300787786862788,0.754501846280695,3.68e-05,5281842,234373.758371964,0,0,0,0.01721420632104,0,-200.411484488646,568965952
0.79314275862069,0.0588235294117647,1.09865393338257,0.507840020743756,0.0287715901947576,0.0705791373055657,0.659404450346005,3.68e-05,5281842,234374.987554239,0,0,0,0.01721420632104,0,-167.752622360351,307760218
0.79314275862069,0.0588235294117647,1.71506536485762,8.82518833470477,0.119478433914526,1.51935102867014,0.738634694423007,3.68e-05,5281842,234375.14531325,0,0,0,0.01721420632104,0,-436.844767331832,586329055
0.79314275862069,0.0588235294117647,1.09848980239048,0.505038720718636,0.0295774470056512,0.0704529653392081,0.667017062203522,3.68e-05,5281842,234375.029925309,0,0,0,0.01721420632104,0,-167.78024945493,76305711
0.79314275862069,0.0588235294117647,1.88607667994272,3.59287311299211,0.215716048448293,1.50152546789314,0.774571933782605,3.68000000000001e-05,5281842,234375.412692756,0,0,0,0.01721420632104,0,-383.091087863252,839566037
0.79314275862069,0.0588235294117647,0.634770199953441,1.4462454734199,0.468577030648692,12.7508521019348,0.727558032139499,3.68e-05,5281842,309375.363360985,0,0,0,0.01721420632104,0,-195.061056110774,230965015
0.79314275862069,0.0588235294117647,1.5660469615375,3.2570838613764,0.698163678734675,5.77128484463862,0.905330460216266,3.67999999999999e-05,5281842,309375.762368465,0,0,0,0.01721420632104,0,-221.175609280388,1871945
0.79314275862069,0.0588235294117647,0.933521008068673,1.46420327893182,0.61503667643666,9.68408713674932,0.80076111945673,3.67999999999999e-05,5281842,309376.318688492,0,0,0,0.01721420632104,0,-195.717872668405,249830750
0.79314275862069,0.0588235294117647,1.71232122010633,3.56167192387281,0.526757190812187,1.58310875857398,0.913879327172312,3.68e-05,5281842,309376.418617531,0,0,0,0.01721420632104,0,-240.237519088188,735147440
0.79314275862069,0.0588235294117647,0.630709562426347,1.4393755396597,0.46351531744034,12.8138167280765,0.72531919989619,3.68e-05,5281842,309374.666728665,0,0,0,0.01721420632104,0,-195.047778834137,197780979
0.79314275862069,0.0588235294117647,1.2155578522708,0.504592130996191,0.867863890258662,0.052577109050567,0.633470270996333,3.68e-05,5281842,9375.937547758,0,0,0,0.01721420632104,0,-173.813990372317,508752179
0.79314275862069,0.0588235294117647,1.20198591394948,0.516596203194324,0.829720999191661,0.0523901487297755,0.625035087788955,3.68e-05,5281842,9374.26506416237,0,0,0,0.01721420632104,0,-174.159758656265,962243454
0.79314275862069,0.0588235294117647,1.18897365871023,0.506124590879906,0.803696063277636,0.052705922583648,0.620541909435949,3.68e-05,5281842,9375.27659567517,0,0,0,0.01721420632104,0,-174.241965774933,778748093
0.79314275862069,0.0588235294117647,1.2016575545873,0.510983139444107,0.727130276673038,0.0519910821037225,0.613749457475791,3.68e-05,5281842,9375.20007581747,0,0,0,0.01721420632104,0,-174.793580624104,795785819
0.79314275862069,0.0588235294117647,1.20989342351974,0.50717371049287,0.884061621206339,0.0520784668666319,0.633016756294493,3.68000000000001e-05,5281842,9374.17825184462,0,0,0,0.01721420632104,0,-173.901631510887,113508255
0.79314275862069,0.0588235294117647,1.15337357696508,0.559096693466445,0.0353256254407371,0.0744641928848374,0.704055910270169,3.67999999999999e-05,5281842,459373.915002714,0,0,0,0.01721420632104,0,-170.445403470601,67311017
0.79314275862069,0.0588235294117647,1.15333780300594,0.566329588816505,0.0345026482968168,0.0744882852092319,0.705144059175623,3.67999999999999e-05,5281842,459374.112847665,0,0,0,0.01721420632104,0,-170.386953844675,740902593
0.79314275862069,0.0588235294117647,1.1822883646682,0.610400913687133,0.0579848214015654,0.0671315129623216,0.735293830915134,3.68e-05,5281842,459375.545975521,0,0,0,0.01721420632104,0,-171.675577768262,622580025
0.79314275862069,0.0588235294117647,1.14512191476954,0.567275018287806,0.0346490204915968,0.0745866158241756,0.707053608791317,3.68e-05,5281842,459374.567268989,0,0,0,0.01721420632104,0,-170.420336231849,116214527
0.79314275862069,0.0588235294117647,1.15081131213424,0.568751973409112,0.0346498969696542,0.0745373237766047,0.710695255322739,3.68e-05,5281842,459375.03876205,0,0,0,0.01721420632104,0,-170.409140861832,537344429
0.79314275862069,0.0588235294117647,1.06860445066439,0.492428857924159,0.0269327475021616,0.0702187702678373,0.641061559257288,3.68e-05,5281842,159376.302042369,0,0,0,0.01721420632104,0,-167.430467588377,430964305
0.79314275862069,0.0588235294117647,1.0687925652319,0.504219239866148,0.0269543990590246,0.0702184626953293,0.64389338891447,3.68e-05,5281842,159374.7916615,0,0,0,0.01721420632104,0,-167.439375412738,332592760
0.79314275862069,0.0588235294117647,1.07184588642854,0.489886519331314,0.0270107484992894,0.07030696512568,0.643274811605415,3.68000000000001e-05,5281842,159374.879322548,0,0,0,0.01721420632104,0,-167.420872509683,593493979
0.79314275862069,0.0588235294117647,1.06877297757863,0.485297270940873,0.0273235412417947,0.0704188586788903,0.648129492463631,3.67999999999999e-05,5281842,159374.966784513,0,0,0,0.01721420632104,0,-167.422695882191,550895682
0.79314275862069,0.0588235294117647,1.0689094206332,0.491720137066382,0.0270841349297647,0.0705429149496817,0.645483066879548,3.68e-05,5281842,159375.851796112,0,0,0,0.01721420632104,0,-167.439007391559,196536499
