"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.827618965517241,0.0588235294117647,1.15263348914202,5.98219407245684,0.281510997774282,0.303801147640754,0.443540826769375,3.68e-05,5281842,178125.841062122,0,0,0,0.01721420632104,0,-257.616084751659,162871620
0.827618965517241,0.0588235294117647,1.23532233049062,0.602635124404363,0.162474803409004,0.0537426274176491,0.693635638260231,3.68000000000001e-05,5281842,178125.949051342,0,0,0,0.01721420632104,0,-173.412605950416,228990320
0.827618965517241,0.0588235294117647,1.5349247111001,3.41802508912063,0.56410168613005,0.276013753330551,0.303618465406856,3.68e-05,5281842,178124.51931455,0,0,0,0.01721420632104,0,-251.611662008662,666982595
0.827618965517241,0.0588235294117647,1.14161084854737,0.556536035139036,0.0355988138453603,0.074937446487348,0.711299242353722,3.68e-05,5281842,478125.58005545,0,0,0,0.01721420632104,0,-170.692428138944,790241469
0.827618965517241,0.0588235294117647,1.14929570653447,0.563382474420487,0.0351088863067907,0.0750695718916674,0.707717987778179,3.68e-05,5281842,478125.649371318,0,0,0,0.01721420632104,0,-170.6758398763,879683830
0.827618965517241,0.0588235294117647,1.14131697237982,0.563293255334604,0.0344328256887631,0.0750302804315791,0.701686987163778,3.68e-05,5281842,478126.343769719,0,0,0,0.01721420632104,0,-170.688844400162,814106408
0.827618965517241,0.0588235294117647,1.14146231125276,0.555504674530635,0.035373903184687,0.0746825421112308,0.708877639042003,3.68e-05,5281842,478124.723867072,0,0,0,0.01721420632104,0,-170.654868536677,247784063
0.827618965517241,0.0588235294117647,1.14681073470549,0.568354675284233,0.0350434732434573,0.074875445039004,0.703756463530363,3.68e-05,5281842,478123.724482701,0,0,0,0.01721420632104,0,-170.669214287084,895669415
0.827618965517241,0.0588235294117647,1.22283622649009,0.534582598824296,0.582102809613864,0.0516228751062312,0.684919742797385,3.68e-05,5281842,28126.4250004051,0,0,0,0.01721420632104,0,-172.840561533722,649911091
0.827618965517241,0.0588235294117647,1.20779474444019,0.523279157640004,0.570165939153246,0.0512225208727467,0.685846086968147,3.68e-05,5281842,28124.6145868891,0,0,0,0.01721420632104,0,-173.062485328237,349037694
0.827618965517241,0.0588235294117647,1.2293413988953,0.524391192798082,0.596249214492495,0.0519676549633503,0.691528034900165,3.68e-05,5281842,28125.4462129074,0,0,0,0.01721420632104,0,-172.87018963552,19610796
0.827618965517241,0.0588235294117647,1.21799774501328,0.516536151904188,0.579593580199781,0.0516295145996881,0.686828403557671,3.68e-05,5281842,28124.5602201796,0,0,0,0.01721420632104,0,-172.920885725286,754532751
0.827618965517241,0.0588235294117647,1.22246075709296,0.518998082190669,0.577211079509061,0.0515824602102745,0.688546691321948,3.68e-05,5281842,28127.1896952986,0,0,0,0.01721420632104,0,-172.896603043997,452045524
0.827618965517241,0.0588235294117647,1.89127481046478,1.49422848247049,0.349618337986718,2.3643487582381,0.891690670432622,3.68e-05,5281842,328125.785589858,0,0,0,0.01721420632104,0,-345.650399206226,472932496
0.827618965517241,0.0588235294117647,1.11734500261131,0.519337503671223,0.031738843635185,0.0719460847994766,0.679722351561786,3.68e-05,5281842,328124.819310431,0,0,0,0.01721420632104,0,-168.778990738471,292714752
0.827618965517241,0.0588235294117647,1.11693568011762,0.523681640867147,0.0312641634641618,0.0720784068530175,0.682204871105876,3.68e-05,5281842,328126.432904297,0,0,0,0.01721420632104,0,-168.757128806748,14050124
0.827618965517241,0.0588235294117647,1.12138620970631,0.526872993706106,0.0306697118967904,0.0726757722634364,0.678099091172076,3.68e-05,5281842,328125.563848619,0,0,0,0.01721420632104,0,-168.78631890359,1015415283
0.827618965517241,0.0588235294117647,1.12674345266939,0.525936568208793,0.0308093110883818,0.0718846251808455,0.676236306223272,3.68e-05,5281842,328125.973727776,0,0,0,0.01721420632104,0,-168.728936547034,886371368
0.827618965517241,0.0588235294117647,1.06012332635601,0.482824620121682,0.0272249037616602,0.0699116999015929,0.643139958798515,3.68e-05,5281842,145313.725833302,0,0,0,0.01721420632104,0,-167.451047390158,343027975
0.827618965517241,0.0588235294117647,1.06096800444622,0.475710808357162,0.0267325288294223,0.0705311618161682,0.640770090271561,3.68e-05,5281842,145313.549856829,0,0,0,0.01721420632104,0,-167.458778783715,1001724040
0.827618965517241,0.0588235294117647,1.05555452097431,0.485671001816702,0.026857018030681,0.0701145472533825,0.642215803962137,3.68e-05,5281842,145312.881482009,0,0,0,0.01721420632104,0,-167.42866630515,122781682
0.827618965517241,0.0588235294117647,1.0546010217414,0.476253739992722,0.0263788051431068,0.0705905041901111,0.644614828822588,3.68e-05,5281842,145312.687540011,0,0,0,0.01721420632104,0,-167.429390407221,882234476
0.827618965517241,0.0588235294117647,1.05336124726707,0.467705929058901,0.0269349255678829,0.0698012519520368,0.643471994268188,3.68e-05,5281842,145315.176077887,0,0,0,0.01721420632104,0,-167.431460777014,383642006
0.827618965517241,0.0588235294117647,1.84769207140719,2.94877366846439,0.436734858180408,2.0656150382594,0.832519781078381,3.68e-05,5281842,445314.439860868,0,0,0,0.01721420632104,0,-339.091585445393,629057583
0.827618965517241,0.0588235294117647,1.87593468957106,3.41784480261343,0.316437827231802,1.11138688517915,0.760397998030816,3.67999999999999e-05,5281842,445312.098765044,0,0,0,0.01721420632104,0,-296.101474065368,965603838
0.827618965517241,0.0588235294117647,2.00885559291596,3.53011168437837,0.489068706666164,1.25627339149813,0.67413237786465,3.68e-05,5281842,445312.600549822,0,0,0,0.01721420632104,0,-410.154054561349,307319350
0.827618965517241,0.0588235294117647,1.99206580339949,2.54067891887431,0.387836108656091,2.20784116975383,0.839537845275395,3.67999999999999e-05,5281842,445312.964220438,0,0,0,0.01721420632104,0,-377.304144039038,143693022
0.827618965517241,0.0588235294117647,1.47912009521359,1.73914667494021,0.628131388325119,0.48658862516647,0.800653883644463,3.68e-05,5281842,445309.97932374,0,0,0,0.01721420632104,0,-207.096351191155,915411008
0.827618965517241,0.0588235294117647,2.06290397232941,2.78025464634065,0.305939906125321,2.60715049935102,0.871661497555737,3.68e-05,5281842,295311.051901483,0,0,0,0.01721420632104,0,-338.003796053268,806199410
0.827618965517241,0.0588235294117647,1.65099976316166,2.39218967238564,0.531415430880169,1.89724982889311,0.939603270933976,3.68e-05,5281842,295314.344849817,0,0,0,0.01721420632104,0,-253.241224002849,594318499
0.827618965517241,0.0588235294117647,0.628525786291388,1.43595950551602,0.474797647690678,12.8477157481889,0.733998440154915,3.68000000000001e-05,5281842,295313.425135444,0,0,0,0.01721420632104,0,-195.066156366951,486878243
0.827618965517241,0.0588235294117647,1.57026855838913,4.26046991100455,0.43807818656007,5.85248416952563,0.778677867793862,3.68e-05,5281842,295313.023437799,0,0,0,0.01721420632104,0,-230.321665596407,767608797
0.827618965517241,0.0588235294117647,1.65005047746615,2.85572283119112,0.337514164755446,0.437647830955912,0.581687369581503,3.68e-05,5281842,295315.096958676,0,0,0,0.01721420632104,0,-233.547217131695,331230930
0.827618965517241,0.0588235294117647,1.9345709217596,4.9477006967857,0.443545439645005,0.251671074222414,0.145206875606124,3.68e-05,5281842,595312.576688712,0,0,0,0.01721420632104,0,-292.421459875996,301226603
0.827618965517241,0.0588235294117647,1.15654668705348,0.59431991406589,0.0378354597889082,0.0771802206713529,0.722542111479536,3.68e-05,5281842,595313.064166705,0,0,0,0.01721420632104,0,-172.209944765269,354781
0.827618965517241,0.0588235294117647,1.82353434941065,4.9036211081333,0.516197342102709,0.280603570901935,0.163051166030998,3.68e-05,5281842,595314.280357446,0,0,0,0.01721420632104,0,-311.107170789342,132950674
0.827618965517241,0.0588235294117647,1.78022807094068,6.43462029382038,0.332553760606388,0.186023257169005,0.140433536597625,3.68000000000001e-05,5281842,595311.925364829,0,0,0,0.01721420632104,0,-261.999162834027,925447441
0.827618965517241,0.0588235294117647,1.7699297578183,6.04255267100221,0.466895293455908,0.31792402549866,0.172038621724363,3.68e-05,5281842,595311.688409021,0,0,0,0.01721420632104,0,-335.970156258202,691709384
0.827618965517241,0.0588235294117647,0.852590583532085,1.14357744073525,0.106314013774842,0.181739944200143,0.778110635663389,3.68e-05,5281842,70312.4507710369,0,0,0,0.01721420632104,0,-190.517794000026,626206734
0.827618965517241,0.0588235294117647,1.00753774170349,0.484056473960255,0.0249253396363998,0.0708462322177701,0.625869607968366,3.68e-05,5281842,70313.2730400304,0,0,0,0.01721420632104,0,-168.916970924657,54094444
0.827618965517241,0.0588235294117647,0.992755651773811,0.476296531168847,0.024294175851205,0.071182289356138,0.627457156531145,3.68e-05,5281842,70312.8940292719,0,0,0,0.01721420632104,0,-168.894597428485,1047386787
0.827618965517241,0.0588235294117647,1.06492182908442,7.22100041503565,0.100049723568003,0.342168754056871,0.398915116298164,3.68e-05,5281842,70312.0367813023,0,0,0,0.01721420632104,0,-309.866961103802,486786913
0.827618965517241,0.0588235294117647,0.992616235876269,0.471347214467347,0.0233493596637004,0.072043153600713,0.627809216487969,3.68000000000001e-05,5281842,70314.6840407706,0,0,0,0.01721420632104,0,-168.960234769705,914964679
0.827618965517241,0.0588235294117647,1.12708102551382,0.550801954953289,0.0321850127184121,0.0732700755731709,0.689707634176561,3.68e-05,5281842,370312.996231825,0,0,0,0.01721420632104,0,-169.322831152406,322451931
0.827618965517241,0.0588235294117647,1.12569045982755,0.531800960169184,0.032548519735213,0.0727200867732075,0.688395369368342,3.68e-05,5281842,370312.222111259,0,0,0,0.01721420632104,0,-169.281073700998,384912445
0.827618965517241,0.0588235294117647,1.13070362066833,0.539083094331543,0.0323096095322083,0.0729423324931521,0.693116772840548,3.68e-05,5281842,370312.553527571,0,0,0,0.01721420632104,0,-169.276542778238,899925984
0.827618965517241,0.0588235294117647,1.12881736574736,0.534498301623217,0.0325264348865638,0.072614058515702,0.686144567140819,3.68e-05,5281842,370312.525716771,0,0,0,0.01721420632104,0,-169.268186444917,221609500
0.827618965517241,0.0588235294117647,1.13377734283778,0.535484913251168,0.0323788697804269,0.0728129563083125,0.687216889451409,3.68e-05,5281842,370312.886768429,0,0,0,0.01721420632104,0,-169.271132495034,870643136
0.827618965517241,0.0588235294117647,1.09321738755579,0.493501793892426,0.0289223388462255,0.0705233245815773,0.660279528443816,3.68e-05,5281842,220312.97240102,0,0,0,0.01721420632104,0,-167.690347619607,244702800
0.827618965517241,0.0588235294117647,1.08598278443659,0.492951313654904,0.028159801618331,0.0715061058729091,0.662763180372591,3.68e-05,5281842,220315.146308571,0,0,0,0.01721420632104,0,-167.708512602196,939167950
0.827618965517241,0.0588235294117647,1.09030817893524,0.498684737364249,0.0285622991581606,0.0709416162357799,0.66600909983947,3.68000000000001e-05,5281842,220313.417501835,0,0,0,0.01721420632104,0,-167.662263687722,906611018
0.827618965517241,0.0588235294117647,1.09027282601243,0.499461902715829,0.0288110626436586,0.0705573700950708,0.658744508125058,3.68e-05,5281842,220313.85042348,0,0,0,0.01721420632104,0,-167.675775772413,375367139
0.827618965517241,0.0588235294117647,1.09315467252446,0.505402701472722,0.028750929270043,0.0710459271786686,0.665543935096577,3.68e-05,5281842,220312.365407038,0,0,0,0.01721420632104,0,-167.708947529708,463595809
0.827618965517241,0.0588235294117647,1.15139557546174,0.584512295227422,0.0371872011128092,0.0751881804085704,0.715830892287958,3.68000000000001e-05,5281842,520312.263113823,0,0,0,0.01721420632104,0,-171.240063936217,735244657
0.827618965517241,0.0588235294117647,1.1544082809902,0.575992926387834,0.0368381840111546,0.0757489243137659,0.72258788633357,3.68e-05,5281842,520312.715463478,0,0,0,0.01721420632104,0,-171.194799283805,933215140
0.827618965517241,0.0588235294117647,1.14394876664092,0.56871332588524,0.0360723272386766,0.0758843600062501,0.718647320277425,3.68e-05,5281842,520313.373116481,0,0,0,0.01721420632104,0,-171.186264359722,428756421
0.827618965517241,0.0588235294117647,1.15094426061075,0.614113120865343,0.0448832154041123,0.0740811613658302,0.759191536134216,3.68e-05,5281842,520314.334488139,0,0,0,0.01721420632104,0,-171.563550940047,389911428
0.827618965517241,0.0588235294117647,1.14564097182086,0.571841681698415,0.0365848732583038,0.0756349002746881,0.713822480816933,3.68e-05,5281842,520312.336955401,0,0,0,0.01721420632104,0,-171.227536420578,587133709
0.862095172413793,0.0588235294117647,0.906730311350769,1.469795996847,0.484890736003573,9.41027738190945,0.875766134289172,3.67999999999999e-05,5281842,346875.985927559,0,0,0,0.01721420632104,0,-197.125720998971,300633228
0.862095172413793,0.0588235294117647,1.34863138245016,2.9915758034626,0.342287075950185,6.32327913132577,0.864677698632325,3.68e-05,5281842,346876.879319844,0,0,0,0.01721420632104,0,-215.822030694842,3062277
0.862095172413793,0.0588235294117647,0.621786853598513,1.44152510530398,0.472217652929138,12.9299197620498,0.735415794931417,3.68e-05,5281842,346874.921689042,0,0,0,0.01721420632104,0,-195.085983493036,875371911
0.862095172413793,0.0588235294117647,0.619403299437113,1.43565530540402,0.472351746602425,12.895134627888,0.735301124036062,3.68e-05,5281842,346874.736339508,0,0,0,0.01721420632104,0,-195.071965581313,321911239
0.862095172413793,0.0588235294117647,0.626626493907846,1.43661352062261,0.49999262171162,12.8007758935036,0.750352270736929,3.68e-05,5281842,346875.615485161,0,0,0,0.01721420632104,0,-195.098375939359,279000932
0.862095172413793,0.0588235294117647,1.18894451323551,0.503918093548565,0.234166232476211,0.0526703520654334,0.659302459417072,3.68e-05,5281842,46874.697895484,0,0,0,0.01721420632104,0,-172.969168366782,254663908
0.862095172413793,0.0588235294117647,1.14239049440514,0.544298614346017,0.135796311745375,0.052727320621232,0.614431286534686,3.68e-05,5281842,46876.3639542869,0,0,0,0.01721420632104,0,-174.18042217281,953952037
0.862095172413793,0.0588235294117647,1.16734651133017,0.491163883897964,0.213849743755164,0.0527386029327003,0.659423261176901,3.68e-05,5281842,46876.4486576316,0,0,0,0.01721420632104,0,-173.146558866756,711620414
0.862095172413793,0.0588235294117647,0.948132138327965,0.464018595319013,0.0233360926742705,0.0726934802901517,0.628360561401114,3.67999999999999e-05,5281842,46875.3047087339,0,0,0,0.01721420632104,0,-170.308158714129,616657192
0.862095172413793,0.0588235294117647,1.21288569381914,0.532634799306506,0.244422004234909,0.0520220379299925,0.653945397410393,3.68e-05,5281842,46879.3540199967,0,0,0,0.01721420632104,0,-172.961180565774,492224776
0.862095172413793,0.0588235294117647,1.14953499463262,0.55533690258589,0.0357090680319107,0.0750718544078232,0.707614806432313,3.68000000000001e-05,5281842,496873.787009039,0,0,0,0.01721420632104,0,-170.877918177747,244198900
0.862095172413793,0.0588235294117647,0.78586718023039,1.44022023365471,0.423633070023911,11.38584165762,0.772350351883506,3.68e-05,5281842,496875.582815093,0,0,0,0.01721420632104,0,-195.510595327067,320033526
0.862095172413793,0.0588235294117647,0.606895718197543,1.439238313541,0.474631700656045,13.0265496050525,0.745496987000104,3.68e-05,5281842,496875.409134241,0,0,0,0.01721420632104,0,-195.075340172406,20444635
0.862095172413793,0.0588235294117647,1.15362488369851,0.558206232732923,0.0346647780325141,0.0755364052299079,0.70588358352709,3.68e-05,5281842,496874.109908723,0,0,0,0.01721420632104,0,-170.877658649518,122068282
0.862095172413793,0.0588235294117647,1.14400350092864,0.563969891502986,0.0353063052195719,0.0754118182193094,0.707976568078334,3.68e-05,5281842,496874.430859584,0,0,0,0.01721420632104,0,-170.919454964896,546620382
0.862095172413793,0.0588235294117647,0.622740398087426,1.43620165851231,0.473233319613213,12.8691411306624,0.734830724385836,3.67999999999999e-05,5281842,196876.043984179,0,0,0,0.01721420632104,0,-195.087291663397,179898854
0.862095172413793,0.0588235294117647,0.63393973939533,1.44324995719167,0.472545154415331,12.7926119537393,0.733347890104573,3.68e-05,5281842,196875.698653407,0,0,0,0.01721420632104,0,-195.095359869682,338165951
0.862095172413793,0.0588235294117647,0.622970393341568,1.4413568624687,0.474665660749547,12.89530338379,0.736924231538644,3.68e-05,5281842,196875.922945377,0,0,0,0.01721420632104,0,-195.093210734652,78585701
0.862095172413793,0.0588235294117647,1.04021385110907,1.32531723438868,0.463440049976553,0.213995532920857,0.809804997143764,3.68e-05,5281842,196876.706898282,0,0,0,0.01721420632104,0,-194.677265945248,10437787
0.862095172413793,0.0588235294117647,1.79372963021003,3.50026762567815,0.471971513574293,1.21278171612748,0.777250504315554,3.68e-05,5281842,196877.255424991,0,0,0,0.01721420632104,0,-261.177301224663,944063167
0.862095172413793,0.0588235294117647,1.13036007845352,0.534911508328682,0.0341010497270266,0.0732955995807021,0.694978454821729,3.68000000000001e-05,5281842,421874.90533242,0,0,0,0.01721420632104,0,-169.935769981905,358169592
0.862095172413793,0.0588235294117647,1.1332496488741,0.530376590749885,0.0336196337499776,0.0737007149660726,0.700673313943005,3.68e-05,5281842,421875.89181728,0,0,0,0.01721420632104,0,-169.903143660382,467676810
0.862095172413793,0.0588235294117647,1.12811884710304,0.544296698159455,0.034478987237276,0.0733177268976916,0.697086815249193,3.68e-05,5281842,421875.587290932,0,0,0,0.01721420632104,0,-169.961787042762,308985396
0.862095172413793,0.0588235294117647,1.13706017477105,0.544857003200261,0.0330294470573931,0.0737308648551988,0.69049531421296,3.68e-05,5281842,421873.747475115,0,0,0,0.01721420632104,0,-169.929263753743,380078971
0.862095172413793,0.0588235294117647,1.1281000451554,0.531463426983615,0.0332176527584222,0.0739759895035402,0.700603094206782,3.68e-05,5281842,421875.124769299,0,0,0,0.01721420632104,0,-169.902853905339,988401594
0.862095172413793,0.0588235294117647,0.630191084320627,1.43964854759509,0.489632464062776,12.7249295949641,0.741785877913498,3.68000000000001e-05,5281842,121877.08126479,0,0,0,0.01721420632104,0,-195.103174487193,506605088
0.862095172413793,0.0588235294117647,0.622994707543614,1.44327406259584,0.478585187287406,12.8222031387396,0.73874142201778,3.68e-05,5281842,121873.924292577,0,0,0,0.01721420632104,0,-195.103919421271,723986591
0.862095172413793,0.0588235294117647,0.627383493576356,1.44266859947997,0.473558020992682,12.8705807787869,0.732495411455581,3.68e-05,5281842,121875.600132991,0,0,0,0.01721420632104,0,-195.103179493542,643591824
0.862095172413793,0.0588235294117647,1.44089274877408,3.76760252921435,0.383620742609837,6.04094924543606,0.844093204255651,3.68e-05,5281842,121875.252130112,0,0,0,0.01721420632104,0,-224.094111702969,165114340
0.862095172413793,0.0588235294117647,1.03808617097431,0.46089554476879,0.0260638925362554,0.0705918248610626,0.642259333198594,3.68e-05,5281842,121875.783540964,0,0,0,0.01721420632104,0,-167.538302610742,576253046
0.862095172413793,0.0588235294117647,1.59915186440511,10.1098318634852,0.0628876730243796,0.23361881207539,0.0179383747933578,3.68e-05,5281842,571875.247426175,0,0,0,0.01721420632104,0,-411.264947047323,680071939
0.862095172413793,0.0588235294117647,1.71837116546628,9.46395193684401,0.0395062198655465,0.253576721951072,0.042300028718732,3.68e-05,5281842,571876.562704224,0,0,0,0.01721420632104,0,-395.01985589148,395479025
0.862095172413793,0.0588235294117647,0.557225384155809,11.6478873889748,0.019578453020014,0.161630968070818,0.0323275590125275,3.68e-05,5281842,571874.015955416,0,0,0,0.01721420632104,0,-303.227811517027,303927464
0.862095172413793,0.0588235294117647,2.06384163910535,7.1153633028824,0.134182002212996,0.284670967668364,0.0100459288308072,3.68e-05,5281842,571875.066301258,0,0,0,0.01721420632104,0,-430.558591387456,365722837
0.862095172413793,0.0588235294117647,1.38167165677778,6.92791835361995,0.0649610352378562,0.194100426312335,0.00875106230749093,3.68e-05,5281842,571874.51127936,0,0,0,0.01721420632104,0,-340.58601085351,1050720065
0.862095172413793,0.0588235294117647,1.1015368722919,0.508914497919302,0.0293548163595629,0.0717615891482572,0.670028312382322,3.67999999999999e-05,5281842,271876.565640173,0,0,0,0.01721420632104,0,-168.143118854755,965836334
0.862095172413793,0.0588235294117647,1.10434944315043,0.494973715429242,0.0293297652422302,0.0719362378231044,0.670421349029014,3.68e-05,5281842,271875.880377489,0,0,0,0.01721420632104,0,-168.148523366034,88115122
0.862095172413793,0.0588235294117647,1.10540098227149,0.501396865685561,0.0295479975432381,0.0716832969341059,0.669299852740827,3.68e-05,5281842,271875.595498662,0,0,0,0.01721420632104,0,-168.148581693949,632453440
0.862095172413793,0.0588235294117647,1.09194566571061,0.491300716008934,0.029619955155642,0.0713413607390862,0.669697380679812,3.68e-05,5281842,271876.883974865,0,0,0,0.01721420632104,0,-168.146955452046,162427085
0.862095172413793,0.0588235294117647,1.1079079981161,0.492644022898548,0.0290725183350769,0.071613011075532,0.665632962678889,3.68000000000001e-05,5281842,271874.760649079,0,0,0,0.01721420632104,0,-168.113788613154,974722971
