"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.275999655172414,0.0588235294117647,1.12638578866647,0.579521967615282,0.0263184969608324,0.0680869005128245,0.622360106557032,3.67999999999999e-05,5281842,140626.693780487,0,0,0,0.01721420632104,0,-167.484336281449,684398674
0.275999655172414,0.0588235294117647,1.12194044403504,0.578793690643216,0.0255519754693024,0.0682972608806232,0.615181668450959,3.68e-05,5281842,140626.406164359,0,0,0,0.01721420632104,0,-167.521235154884,730780458
0.275999655172414,0.0588235294117647,1.11913955267304,0.578859164846449,0.0252790460556552,0.0684517449170374,0.617217616708498,3.68e-05,5281842,140626.172802761,0,0,0,0.01721420632104,0,-167.507200176581,801667401
0.275999655172414,0.0588235294117647,1.11814484789092,0.576007905244085,0.0256667836405034,0.0683036928497714,0.614680697672248,3.68e-05,5281842,140625.308594807,0,0,0,0.01721420632104,0,-167.508824325645,281547035
0.275999655172414,0.0588235294117647,1.28670050281786,0.701694456866468,0.23144677359437,0.0534150149361456,0.732152160526788,3.68e-05,5281842,140625.996574174,0,0,0,0.01721420632104,0,-176.018377603004,679140872
0.275999655172414,0.0588235294117647,1.18679056393406,0.63341607190803,0.0381694548061224,0.0730532506381871,0.720977987539319,3.68e-05,5281842,440625.769045543,0,0,0,0.01721420632104,0,-169.465898355981,155058267
0.275999655172414,0.0588235294117647,1.19004256563267,0.629150613091644,0.037970057235273,0.073036710789549,0.722668304995882,3.68e-05,5281842,440626.069527048,0,0,0,0.01721420632104,0,-169.464740573945,998762639
0.275999655172414,0.0588235294117647,1.18588751067755,0.632075810725189,0.0382607372003653,0.0730584803201631,0.723537660466975,3.67999999999999e-05,5281842,440624.909024438,0,0,0,0.01721420632104,0,-169.465413854048,475700405
0.275999655172414,0.0588235294117647,1.18483652275054,0.631530087248044,0.0376856252609024,0.0732438144541146,0.720325834703251,3.68e-05,5281842,440625.08465299,0,0,0,0.01721420632104,0,-169.493118309947,566062590
0.275999655172414,0.0588235294117647,1.18771477567631,0.628655254297285,0.0378653620216904,0.0732474410852181,0.719773927042768,3.68000000000001e-05,5281842,440626.58862382,0,0,0,0.01721420632104,0,-169.48714922173,150416614
0.275999655172414,0.0588235294117647,1.16393928477711,0.571827210111469,0.0291970874086682,0.0693056983435416,0.663244468960413,3.68e-05,5281842,253124.465737896,0,0,0,0.01721420632104,0,-166.887357514303,786037865
0.275999655172414,0.0588235294117647,1.1618974335011,0.57417317005355,0.0287791240779935,0.0694433264261108,0.659075773845386,3.68e-05,5281842,253124.371996841,0,0,0,0.01721420632104,0,-166.913527485788,909501439
0.275999655172414,0.0588235294117647,1.17043902351569,0.573078182345094,0.0288018290083957,0.0694856664699437,0.661668758844603,3.68e-05,5281842,253126.201116227,0,0,0,0.01721420632104,0,-166.940168713747,689321440
0.275999655172414,0.0588235294117647,1.16549611009404,0.572770780009049,0.029249436669711,0.0693336062564441,0.661974448780057,3.68e-05,5281842,253125.271786036,0,0,0,0.01721420632104,0,-166.916604322309,505751624
0.275999655172414,0.0588235294117647,1.16715653142122,0.573098079343816,0.0290720362853184,0.0694520603908696,0.661862184355687,3.68e-05,5281842,253125.72074306,0,0,0,0.01721420632104,0,-166.934640891402,358821224
0.275999655172414,0.0588235294117647,1.19357322741543,0.673680291723915,0.0440515016735726,0.0761981993407988,0.74483020394763,3.68e-05,5281842,553125.743971673,0,0,0,0.01721420632104,0,-171.481863345893,46094394
0.275999655172414,0.0588235294117647,1.18736826528622,0.671904934142631,0.0443256501393046,0.0764186093674168,0.747775556570614,3.68e-05,5281842,553125.60627284,0,0,0,0.01721420632104,0,-171.503117945457,1026392651
0.275999655172414,0.0588235294117647,1.19229061206201,0.670928995803307,0.0445421243417083,0.0761820053183261,0.747232008234346,3.68e-05,5281842,553126.015439978,0,0,0,0.01721420632104,0,-171.472625737712,948009664
0.275999655172414,0.0588235294117647,1.19209849787421,0.668176930617508,0.0447016957798622,0.0761592171913867,0.748696480917465,3.68e-05,5281842,553124.563994678,0,0,0,0.01721420632104,0,-171.476022934545,320383884
0.275999655172414,0.0588235294117647,1.19257245799703,0.674459157020763,0.0448791568582054,0.0761562440644942,0.750630569953549,3.68e-05,5281842,553125.767393113,0,0,0,0.01721420632104,0,-171.464596446822,565988225
0.275999655172414,0.0588235294117647,0.830875070660413,1.18008503852922,0.282475146818459,0.172059477882481,0.903968055439155,3.68e-05,5281842,103126.872437368,0,0,0,0.01721420632104,0,-190.320329736596,871058373
0.275999655172414,0.0588235294117647,0.729300512208169,1.08742477335626,0.108344250009195,0.13607719144334,0.850488249120081,3.68e-05,5281842,103127.450438281,0,0,0,0.01721420632104,0,-188.057302961943,131478657
0.275999655172414,0.0588235294117647,1.09249004729196,0.608658334080615,0.0249181422614799,0.0683262117471262,0.594513110571457,3.68000000000001e-05,5281842,103125.767507362,0,0,0,0.01721420632104,0,-168.839871034654,311016656
0.275999655172414,0.0588235294117647,0.714248198325567,1.09826389529542,0.108114636454022,0.131884650260918,0.881454949498177,3.68e-05,5281842,103124.625180493,0,0,0,0.01721420632104,0,-188.158354955766,567601319
0.275999655172414,0.0588235294117647,0.803959056426858,1.14180230806605,0.22993259463721,0.163858982900302,0.923957368824979,3.68e-05,5281842,103126.263571637,0,0,0,0.01721420632104,0,-189.461629913613,973939134
0.275999655172414,0.0588235294117647,1.18343696712596,0.623496724383003,0.0374917481172073,0.0720017075553379,0.721681240455546,3.68e-05,5281842,403126.018130579,0,0,0,0.01721420632104,0,-168.867022562416,639077928
0.275999655172414,0.0588235294117647,1.21242085026109,0.694928730709855,0.0532662258120332,0.0679423788242946,0.748230522690997,3.68000000000001e-05,5281842,403123.699609424,0,0,0,0.01721420632104,0,-170.672728267251,507481548
0.275999655172414,0.0588235294117647,1.18383197897192,0.619928048617773,0.0363397178895062,0.0722078978654922,0.712803200202578,3.67999999999999e-05,5281842,403124.287342411,0,0,0,0.01721420632104,0,-168.855731977857,978660168
0.275999655172414,0.0588235294117647,1.28627683278089,0.763638009565,0.0733827009226188,0.0623108031294698,0.688713659343792,3.68000000000001e-05,5281842,403125.857448865,0,0,0,0.01721420632104,0,-174.310927723208,69867767
0.275999655172414,0.0588235294117647,1.26967294918745,1.11307509649436,0.297213778963503,0.0578215595304911,0.455032099287452,3.68e-05,5281842,403125.773392269,0,0,0,0.01721420632104,0,-186.757533421939,269857970
0.275999655172414,0.0588235294117647,1.13291877084711,0.562827388832735,0.0262991095081609,0.0686330369329775,0.634379077961064,3.68e-05,5281842,178127.882148154,0,0,0,0.01721420632104,0,-166.912050093243,988762500
0.275999655172414,0.0588235294117647,1.29649374242532,0.716118376934136,0.11726605539776,0.0548388168312642,0.700025201207985,3.68e-05,5281842,178127.852130421,0,0,0,0.01721420632104,0,-176.680188210101,206675506
0.275999655172414,0.0588235294117647,1.13255788155045,0.567481306286871,0.0292856289813843,0.0684797653638174,0.657186914399178,3.68e-05,5281842,178123.863457679,0,0,0,0.01721420632104,0,-167.077745567301,759648050
0.275999655172414,0.0588235294117647,1.14389624376412,0.56544532513188,0.0263059364508753,0.0684297453518491,0.629048705961477,3.68e-05,5281842,178127.475919078,0,0,0,0.01721420632104,0,-166.90175235283,906869820
0.275999655172414,0.0588235294117647,1.14357448958749,0.567909843551303,0.0264349069806663,0.0685985801018473,0.633710046975848,3.68e-05,5281842,178128.643036586,0,0,0,0.01721420632104,0,-166.893498635199,245448287
0.275999655172414,0.0588235294117647,1.18589519809807,0.646158094684504,0.0401089418023481,0.0742926143180032,0.730654957435743,3.68e-05,5281842,478125.148736042,0,0,0,0.01721420632104,0,-170.156520561974,515365937
0.275999655172414,0.0588235294117647,1.18822063762357,0.645730656866291,0.0398561110908139,0.0741856639694862,0.731444048409263,3.68e-05,5281842,478124.11266924,0,0,0,0.01721420632104,0,-170.122829144966,48511459
0.275999655172414,0.0588235294117647,1.187496103986,0.640025792492627,0.0401603936054852,0.0740227470926828,0.732055094218545,3.67999999999999e-05,5281842,478126.707900109,0,0,0,0.01721420632104,0,-170.121654766578,264683785
0.275999655172414,0.0588235294117647,1.18771635279129,0.645547637856099,0.0397084136042149,0.0742271589605296,0.730684874118387,3.68e-05,5281842,478125.790080916,0,0,0,0.01721420632104,0,-170.135772786026,88932131
0.275999655172414,0.0588235294117647,1.19293413348726,0.643580752447746,0.0398635640589619,0.0740684648313965,0.726854509029663,3.68e-05,5281842,478124.920025172,0,0,0,0.01721420632104,0,-170.138645161262,812189934
0.275999655172414,0.0588235294117647,1.30347209633533,0.637339489223721,0.795954040552528,0.0523376704693825,0.718323693484237,3.68e-05,5281842,28126.2098243133,0,0,0,0.01721420632104,0,-174.245920637129,653102965
0.275999655172414,0.0588235294117647,1.30668121776358,0.616036276559579,0.805996943666448,0.052434063402411,0.720002050940119,3.68e-05,5281842,28124.5945483799,0,0,0,0.01721420632104,0,-174.156351381341,467641859
0.275999655172414,0.0588235294117647,1.2963880204275,0.624299398122429,0.788321909255216,0.0521464949774444,0.720180900787846,3.68000000000001e-05,5281842,28127.2870516538,0,0,0,0.01721420632104,0,-174.348960014792,354104735
0.275999655172414,0.0588235294117647,1.30394640327396,0.621136729024799,0.777798789549441,0.0522926018212196,0.711990526039762,3.68e-05,5281842,28126.9341627668,0,0,0,0.01721420632104,0,-174.249449459535,628975039
0.275999655172414,0.0588235294117647,1.30475640159782,0.619352489908128,0.828749814160677,0.0521473331441362,0.72025846201969,3.68e-05,5281842,28125.8975754137,0,0,0,0.01721420632104,0,-174.223136442497,1018446203
0.275999655172414,0.0588235294117647,1.17881788348644,0.590203898588905,0.0321707643435886,0.0706764735216821,0.684503377342921,3.68e-05,5281842,328125.856252794,0,0,0,0.01721420632104,0,-167.714313769731,781969677
0.275999655172414,0.0588235294117647,1.17651500327999,0.593893740733445,0.0324908049307516,0.0706867392605225,0.688092412052133,3.68e-05,5281842,328124.050919559,0,0,0,0.01721420632104,0,-167.726446211187,846349985
0.275999655172414,0.0588235294117647,1.17341950565639,0.59022270916437,0.0327151033663385,0.0707736058178666,0.689929186686054,3.68000000000001e-05,5281842,328125.882917983,0,0,0,0.01721420632104,0,-167.7299506986,915362678
0.275999655172414,0.0588235294117647,1.17355121429914,0.588656378811179,0.0323044092489088,0.0706603742574442,0.689352451029186,3.68e-05,5281842,328125.366510749,0,0,0,0.01721420632104,0,-167.719224961836,972239653
0.275999655172414,0.0588235294117647,1.17657346919175,0.595072717824108,0.0324206317367711,0.0705366076376802,0.687648965149167,3.68e-05,5281842,328125.615504385,0,0,0,0.01721420632104,0,-167.714964848724,644288735
0.275999655172414,0.0588235294117647,1.1301405165953,0.569745460796392,0.0257739458659097,0.0681489062167159,0.61856772595381,3.68e-05,5281842,145313.441172113,0,0,0,0.01721420632104,0,-167.371092905555,931603776
0.275999655172414,0.0588235294117647,1.12719042877891,0.574581432512378,0.0256887281346058,0.0682221431548107,0.616770343379509,3.68e-05,5281842,145313.544974415,0,0,0,0.01721420632104,0,-167.373411101062,680677097
0.275999655172414,0.0588235294117647,1.12795901858656,0.571750766059643,0.0255312232628075,0.0682180888283844,0.613637982439222,3.68e-05,5281842,145313.041027356,0,0,0,0.01721420632104,0,-167.380326135507,558629924
0.275999655172414,0.0588235294117647,1.12138216767647,0.573031319300526,0.0257751181116422,0.0683685693527403,0.620408542364859,3.68e-05,5281842,145313.484729664,0,0,0,0.01721420632104,0,-167.397199407304,786474974
0.275999655172414,0.0588235294117647,1.126074025566,0.578935809106243,0.0256121836968639,0.0685652471133655,0.618351714003271,3.68e-05,5281842,145314.290763311,0,0,0,0.01721420632104,0,-167.41520223659,463310012
0.275999655172414,0.0588235294117647,1.24088038514663,0.802327677598885,0.146649069395899,0.0608571445861759,0.812966964829137,3.68000000000001e-05,5281842,445313.48320405,0,0,0,0.01721420632104,0,-176.806433882661,702514007
0.275999655172414,0.0588235294117647,1.18640438673892,0.632885724169617,0.038016951834035,0.073395751310399,0.72010260129208,3.68e-05,5281842,445312.614271638,0,0,0,0.01721420632104,0,-169.578589727911,37274760
0.275999655172414,0.0588235294117647,1.18802874760844,0.629741084752415,0.0385960290102957,0.0731512191440845,0.722364020889737,3.68e-05,5281842,445313.840329923,0,0,0,0.01721420632104,0,-169.549741280362,862734760
0.275999655172414,0.0588235294117647,1.18566235730166,0.632255420564218,0.0381518424058386,0.0732882995009946,0.723067772130376,3.68e-05,5281842,445312.892065323,0,0,0,0.01721420632104,0,-169.549372233125,734264321
0.275999655172414,0.0588235294117647,1.18486972521513,0.633688321223769,0.0388609903663696,0.0731695474673782,0.726490444029288,3.68000000000001e-05,5281842,445313.16556696,0,0,0,0.01721420632104,0,-169.553786504428,836768306
0.275999655172414,0.0588235294117647,0.862759538305444,1.16953805096878,0.365024773565876,0.13905686793289,0.935541173376479,3.67999999999999e-05,5281842,295311.751069125,0,0,0,0.01721420632104,0,-189.466826976394,478103741
0.275999655172414,0.0588235294117647,0.924967198899673,1.21166005779874,0.442361673856544,0.159330063617293,0.902001470692899,3.68e-05,5281842,295313.495059724,0,0,0,0.01721420632104,0,-190.787466828217,536688691
0.275999655172414,0.0588235294117647,0.86337278693095,1.12259767194263,0.235827658521031,0.133739934254402,0.905742862473557,3.68e-05,5281842,295310.902314826,0,0,0,0.01721420632104,0,-187.517844792967,793218709
0.275999655172414,0.0588235294117647,1.25509211379209,0.710524965550362,0.0897997390036925,0.0593654557704525,0.779633638695835,3.68e-05,5281842,295311.979742652,0,0,0,0.01721420632104,0,-175.18644926671,875450099
0.275999655172414,0.0588235294117647,1.15289006513815,0.892892939749636,0.176348826308677,0.0590295679382683,0.910327105798849,3.68e-05,5281842,295312.935776015,0,0,0,0.01721420632104,0,-180.427849169215,192266297
0.275999655172414,0.0588235294117647,1.19648179166155,0.690291793607885,0.0477901551487234,0.0772133152388918,0.760886417485658,3.68e-05,5281842,595311.622226862,0,0,0,0.01721420632104,0,-172.211242537254,573742866
0.275999655172414,0.0588235294117647,1.19973859682388,0.690308133583188,0.0498282134076096,0.0766951688325347,0.761588757051282,3.68e-05,5281842,595311.530116386,0,0,0,0.01721420632104,0,-172.223408981716,318832010
0.275999655172414,0.0588235294117647,1.1942872280746,0.690269061409516,0.0482989547040766,0.0772358961844164,0.762818806662124,3.68e-05,5281842,595311.16281188,0,0,0,0.01721420632104,0,-172.220985271544,704659315
0.275999655172414,0.0588235294117647,1.19208542561787,0.68794142871437,0.0500597467408398,0.0771100813976426,0.77163354984155,3.68e-05,5281842,595312.97404103,0,0,0,0.01721420632104,0,-172.252566086233,268847726
0.275999655172414,0.0588235294117647,1.19646016014143,0.688527390221391,0.0476001247639602,0.0773906716525883,0.758097791853384,3.68e-05,5281842,595312.033534167,0,0,0,0.01721420632104,0,-172.233989469597,322173488
0.275999655172414,0.0588235294117647,1.05008774111234,0.646659622519672,0.0239409728237167,0.0686715942533535,0.56531810432014,3.68e-05,5281842,70310.8471031961,0,0,0,0.01721420632104,0,-171.080112943817,988497098
0.275999655172414,0.0588235294117647,1.05245267780089,0.632415568147749,0.0240768027010156,0.0686000325093427,0.566626545427198,3.68e-05,5281842,70313.5191337393,0,0,0,0.01721420632104,0,-171.093113696067,909166832
0.275999655172414,0.0588235294117647,1.04923133456622,0.650794214639565,0.0248564772488745,0.0687277437961589,0.573358484539361,3.68000000000001e-05,5281842,70313.1030902271,0,0,0,0.01721420632104,0,-171.046403225421,958046825
0.275999655172414,0.0588235294117647,1.04340444873267,0.651605691553681,0.024892200975873,0.0686558907352527,0.577381002314708,3.68000000000001e-05,5281842,70315.2830012626,0,0,0,0.01721420632104,0,-171.056759954882,1055795325
0.275999655172414,0.0588235294117647,1.05103169979932,0.647244645069317,0.0245781628436496,0.0684417872909358,0.570394252680412,3.68000000000001e-05,5281842,70313.6599181128,0,0,0,0.01721420632104,0,-171.085724532889,143821715
0.275999655172414,0.0588235294117647,1.18110749221189,0.606758866582429,0.0343888176873997,0.07167457886273,0.702270031126059,3.68e-05,5281842,370314.079194709,0,0,0,0.01721420632104,0,-168.336987451506,50205284
0.275999655172414,0.0588235294117647,1.17781059674116,0.602176042479759,0.0342858887682386,0.0716501047006906,0.701224789021683,3.68000000000001e-05,5281842,370313.48624818,0,0,0,0.01721420632104,0,-168.342591544821,148911887
0.275999655172414,0.0588235294117647,1.18334614984372,0.60740142808295,0.0345213118077599,0.0715642921442584,0.699216426378313,3.68000000000001e-05,5281842,370312.693220657,0,0,0,0.01721420632104,0,-168.357101179287,903468893
0.275999655172414,0.0588235294117647,1.18425770058701,0.607285267671615,0.0346645346716332,0.0714275897718212,0.701093497859912,3.68000000000001e-05,5281842,370313.391226882,0,0,0,0.01721420632104,0,-168.33618523107,583038954
0.275999655172414,0.0588235294117647,1.18538024497654,0.603053680400612,0.034023414866162,0.0713268858840533,0.699519018358159,3.67999999999999e-05,5281842,370312.499172734,0,0,0,0.01721420632104,0,-168.300161287577,398856382
0.275999655172414,0.0588235294117647,1.15520469322712,0.571396344920461,0.0275566632873484,0.0691441059678556,0.64704070472418,3.68e-05,5281842,220311.792781208,0,0,0,0.01721420632104,0,-166.808034695961,566108981
0.275999655172414,0.0588235294117647,1.15399215568082,0.564555662670671,0.0279081238227429,0.0690672666205665,0.649989095754575,3.68e-05,5281842,220311.916457127,0,0,0,0.01721420632104,0,-166.788216199611,1034391955
0.275999655172414,0.0588235294117647,1.15358432642253,0.558941394271455,0.0276833179997541,0.0691789064911652,0.648978724973313,3.68000000000001e-05,5281842,220312.623146605,0,0,0,0.01721420632104,0,-166.79782921465,695842535
0.275999655172414,0.0588235294117647,1.15645624951632,0.567642268978466,0.0276506889935283,0.069115547717724,0.644734681505106,3.68e-05,5281842,220312.502671186,0,0,0,0.01721420632104,0,-166.823793493896,223108266
0.275999655172414,0.0588235294117647,1.15813010906281,0.564751240186023,0.0281124384814254,0.0690578577931564,0.651447374860924,3.68e-05,5281842,220311.847167049,0,0,0,0.01721420632104,0,-166.796842448202,278761832
0.275999655172414,0.0588235294117647,1.1921629413704,0.662696901498708,0.0430222731123197,0.0751939832667894,0.742001671275668,3.68e-05,5281842,520313.250295322,0,0,0,0.01721420632104,0,-170.888657940201,18362585
0.275999655172414,0.0588235294117647,1.19280928838195,0.662216504387353,0.0428395502499344,0.0750350568380981,0.739101292950585,3.68e-05,5281842,520312.456301698,0,0,0,0.01721420632104,0,-170.863760440811,597349610
0.275999655172414,0.0588235294117647,1.1882970237714,0.65721861725611,0.0429081400927559,0.0752052828885954,0.741612559507512,3.68e-05,5281842,520310.758090565,0,0,0,0.01721420632104,0,-170.884098293842,1005799665
0.275999655172414,0.0588235294117647,1.19268062767788,0.657151025225777,0.0425157331253582,0.0752320678297035,0.739300369089161,3.68000000000001e-05,5281842,520313.007794663,0,0,0,0.01721420632104,0,-170.881378011523,139745738
0.275999655172414,0.0588235294117647,1.19093364670236,0.662317553427533,0.0428887811223923,0.0751191595183554,0.741275730402936,3.68e-05,5281842,520314.239517866,0,0,0,0.01721420632104,0,-170.871694200015,321596346
