"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.310475862068966,0.0588235294117647,1.11909979478532,0.570170342843375,0.025543292038175,0.0685628189722529,0.622405528239233,3.68e-05,5281842,145312.157672165,0,0,0,0.01721420632104,0,-167.44185684941,262173262
0.310475862068966,0.0588235294117647,1.1179780608254,0.567439506631817,0.0256796696036282,0.068457148678443,0.615764290657106,3.68e-05,5281842,145312.64997945,0,0,0,0.01721420632104,0,-167.423473892604,734025217
0.310475862068966,0.0588235294117647,1.1165572585857,0.579537717607732,0.0257219743342438,0.0685479825622549,0.617980087042229,3.67999999999999e-05,5281842,145314.195008228,0,0,0,0.01721420632104,0,-167.436784260247,457889641
0.310475862068966,0.0588235294117647,1.12059833218422,0.57605501896479,0.0252251767032756,0.0685858890814123,0.616979558280093,3.68e-05,5281842,145313.049184656,0,0,0,0.01721420632104,0,-167.426934767528,945571296
0.310475862068966,0.0588235294117647,1.18363740036367,0.626313769939348,0.0389257172368858,0.0730287433440842,0.725674746248378,3.68e-05,5281842,445314.38593832,0,0,0,0.01721420632104,0,-169.647108758217,217972449
0.310475862068966,0.0588235294117647,1.17976229597814,0.65111157073758,0.0460253747181024,0.0719830452379063,0.766221238302877,3.68e-05,5281842,445310.969802833,0,0,0,0.01721420632104,0,-170.046933925261,106477897
0.310475862068966,0.0588235294117647,1.1864103773274,0.631130539321703,0.0379801920920841,0.073110341371218,0.722409268145988,3.68000000000001e-05,5281842,445315.375303318,0,0,0,0.01721420632104,0,-169.630419840901,347279532
0.310475862068966,0.0588235294117647,1.18698429440054,0.624878782238858,0.0380590490750307,0.0732293179689974,0.720117153695111,3.68e-05,5281842,445313.228580731,0,0,0,0.01721420632104,0,-169.651059201237,867861986
0.310475862068966,0.0588235294117647,0.867101511143344,1.2014147270106,0.534102836304443,0.117795894341406,0.91076488824398,3.68e-05,5281842,445313.904691621,0,0,0,0.01721420632104,0,-190.735198802986,467439243
0.310475862068966,0.0588235294117647,1.17024548033608,0.583086305932269,0.0311588676290226,0.0700405801908087,0.679285796551213,3.68e-05,5281842,295312.637477035,0,0,0,0.01721420632104,0,-167.417121466565,488202578
0.310475862068966,0.0588235294117647,1.16739909258479,0.584019108046885,0.031020058394001,0.0700821587914121,0.676481804404181,3.68e-05,5281842,295314.083747033,0,0,0,0.01721420632104,0,-167.436855372499,584332450
0.310475862068966,0.0588235294117647,1.18635124921453,1.41948876270123,0.585424497352698,0.300523784166489,0.935031563582409,3.68e-05,5281842,295311.66283251,0,0,0,0.01721420632104,0,-197.673588416355,372053063
0.310475862068966,0.0588235294117647,1.16854258370794,0.576679351781455,0.0309072377361401,0.0701483305561738,0.678704057177859,3.68000000000001e-05,5281842,295313.280550089,0,0,0,0.01721420632104,0,-167.435040119964,313762706
0.310475862068966,0.0588235294117647,1.15721558862819,0.60869537631452,0.0401221857626122,0.0690669681371248,0.741710885208374,3.68e-05,5281842,295313.34866817,0,0,0,0.01721420632104,0,-168.397138339401,542692621
0.310475862068966,0.0588235294117647,1.24893243208654,0.912079650399109,0.186378801486827,0.0637620566034147,0.71470522033752,3.68000000000001e-05,5281842,595313.472334522,0,0,0,0.01721420632104,0,-180.153729319507,265562213
0.310475862068966,0.0588235294117647,1.19407234275917,0.696666490285859,0.0523806820087737,0.0764840442195726,0.774252650530817,3.68e-05,5281842,595311.863524814,0,0,0,0.01721420632104,0,-172.361788525258,437213039
0.310475862068966,0.0588235294117647,1.19732644344077,0.711018412146709,0.0570841774821457,0.075193318817114,0.775244507667287,3.68e-05,5281842,595312.845236254,0,0,0,0.01721420632104,0,-172.575763751668,335833276
0.310475862068966,0.0588235294117647,1.19528307496595,0.689102475493111,0.0485315098574174,0.0770848570450723,0.760376017485338,3.68e-05,5281842,595312.414059419,0,0,0,0.01721420632104,0,-172.289289742123,816104552
0.310475862068966,0.0588235294117647,1.24701374549065,0.868113233367901,0.175247964555254,0.063828466975966,0.753487969952775,3.68e-05,5281842,595312.258353342,0,0,0,0.01721420632104,0,-179.155027503138,376303547
0.310475862068966,0.0588235294117647,1.03160789554955,0.64733337540676,0.024806589099451,0.068715030279071,0.578190839068903,3.68e-05,5281842,70313.2971685723,0,0,0,0.01721420632104,0,-171.025774449027,998626272
0.310475862068966,0.0588235294117647,1.0454279995645,0.625157847010477,0.0247079369246774,0.0689221541262424,0.57853257355951,3.68000000000001e-05,5281842,70314.7757405102,0,0,0,0.01721420632104,0,-171.014380086153,329550521
0.310475862068966,0.0588235294117647,1.03873130002891,0.627524500308956,0.0245400921033298,0.0689094972065615,0.5768269097179,3.68e-05,5281842,70315.1418820505,0,0,0,0.01721420632104,0,-171.020358309823,651905615
0.310475862068966,0.0588235294117647,1.0429574840957,0.625357177986725,0.0244265657847273,0.0686761780139775,0.575831049401466,3.68e-05,5281842,70312.2236654471,0,0,0,0.01721420632104,0,-171.024641401443,669916393
0.310475862068966,0.0588235294117647,1.04872312529023,0.640169824179635,0.0241349234925818,0.0686766224669047,0.568286765393438,3.68000000000001e-05,5281842,70311.9560336554,0,0,0,0.01721420632104,0,-170.977600349037,872588713
0.310475862068966,0.0588235294117647,1.17386153469576,0.597255281481251,0.0345189949520717,0.0715512095454269,0.704860987525808,3.68e-05,5281842,370312.864054303,0,0,0,0.01721420632104,0,-168.417870005761,462117369
0.310475862068966,0.0588235294117647,1.18105713294319,0.607997851582927,0.0339139398387586,0.0716043929501854,0.697637447754742,3.67999999999999e-05,5281842,370312.670981344,0,0,0,0.01721420632104,0,-168.463502232999,62857371
0.310475862068966,0.0588235294117647,1.17912885484236,0.6018434761187,0.0342275331253666,0.0715923813002695,0.699502460412597,3.68e-05,5281842,370314.278230223,0,0,0,0.01721420632104,0,-168.443823268777,442329814
0.310475862068966,0.0588235294117647,1.1779849975361,0.606000400321581,0.0344485568410968,0.0714841876358691,0.702567214630461,3.68e-05,5281842,370312.659407562,0,0,0,0.01721420632104,0,-168.429771551877,911862904
0.310475862068966,0.0588235294117647,1.1809689458422,0.611356989201436,0.0344196947382542,0.0713621685690436,0.700122942846403,3.68e-05,5281842,370312.495626174,0,0,0,0.01721420632104,0,-168.427301635273,662708550
0.310475862068966,0.0588235294117647,1.15509301481421,0.565558226193517,0.0278189141745487,0.0691286047790113,0.650825957590237,3.68e-05,5281842,220313.72183374,0,0,0,0.01721420632104,0,-166.89037490739,1013857703
0.310475862068966,0.0588235294117647,1.14973259824046,0.565753476647647,0.0282632820739715,0.0688897091229595,0.650226276723532,3.68e-05,5281842,220311.551640775,0,0,0,0.01721420632104,0,-166.874058706767,672464976
0.310475862068966,0.0588235294117647,1.15215912242362,0.563578230876456,0.0283648917205708,0.0689772055737026,0.653451430293429,3.68e-05,5281842,220311.29676694,0,0,0,0.01721420632104,0,-166.891623456013,646332842
0.310475862068966,0.0588235294117647,1.15498174071673,0.564595573743208,0.0279508648058564,0.0689620491790771,0.64952294969668,3.68e-05,5281842,220313.081518617,0,0,0,0.01721420632104,0,-166.866160108034,574890614
0.310475862068966,0.0588235294117647,1.15680013353081,0.564758854040963,0.0282695965451498,0.0691655811509227,0.65252515907554,3.68e-05,5281842,220311.755988935,0,0,0,0.01721420632104,0,-166.902602228339,191309957
0.310475862068966,0.0588235294117647,1.19049206740141,0.660048527983154,0.042672175979284,0.0750308400491524,0.74037017921457,3.68e-05,5281842,520311.449342772,0,0,0,0.01721420632104,0,-170.951537652572,790411604
0.310475862068966,0.0588235294117647,1.18890128151601,0.662887793455296,0.0423349218874976,0.0751920217772856,0.739280518229431,3.68e-05,5281842,520315.194588993,0,0,0,0.01721420632104,0,-170.971702687526,922875920
0.310475862068966,0.0588235294117647,1.18753398535612,0.655005032122381,0.0418179366178792,0.0754109470206703,0.740534717746581,3.68e-05,5281842,520313.084601502,0,0,0,0.01721420632104,0,-170.96880894217,582669310
0.310475862068966,0.0588235294117647,1.19264626236962,0.65860624528317,0.0419748545235208,0.0750664013827169,0.737268980102473,3.67999999999999e-05,5281842,520314.038699463,0,0,0,0.01721420632104,0,-170.935213512567,566534932
0.310475862068966,0.0588235294117647,1.19108742967811,0.655371639856864,0.0421087837580292,0.0752780495515769,0.739258339230393,3.68e-05,5281842,520313.502196835,0,0,0,0.01721420632104,0,-170.964228030503,869205146
0.344952068965517,0.0588235294117647,0.920140379034939,1.12516345196114,0.262046210075193,0.140124868774359,0.867334579235626,3.68e-05,5281842,346876.228019601,0,0,0,0.01721420632104,0,-188.356781548905,364095001
0.344952068965517,0.0588235294117647,0.87892958789458,1.13228931279831,0.328140879781571,0.133741920422359,0.945406181188389,3.68e-05,5281842,346874.720343719,0,0,0,0.01721420632104,0,-188.711073439567,42655410
0.344952068965517,0.0588235294117647,1.17537576336272,1.48105724583736,0.585008212664708,0.272642644220302,0.929510295379719,3.68e-05,5281842,346874.751260788,0,0,0,0.01721420632104,0,-196.400976647608,44747046
0.344952068965517,0.0588235294117647,0.888853850647955,1.09221055404531,0.218591744661812,0.128888438364705,0.902178536695486,3.68e-05,5281842,346876.118681393,0,0,0,0.01721420632104,0,-186.944419104583,1043924593
0.344952068965517,0.0588235294117647,1.31569700274989,1.82150942966387,0.456212753096453,0.380602733199241,0.917012792142243,3.68e-05,5281842,346874.448823113,0,0,0,0.01721420632104,0,-205.609149730997,908815172
0.344952068965517,0.0588235294117647,1.292116357534,0.642610803269048,0.567684343593972,0.0518884962903491,0.724252014711957,3.68000000000001e-05,5281842,46877.0099593358,0,0,0,0.01721420632104,0,-174.732143306105,552300403
0.344952068965517,0.0588235294117647,1.28807529383356,0.637453725116482,0.575740042974943,0.0518352695011066,0.724835839653626,3.68e-05,5281842,46873.6963109868,0,0,0,0.01721420632104,0,-174.766578579908,155267430
0.344952068965517,0.0588235294117647,1.27295322423594,0.643988628177713,0.545821142641635,0.0518634162990376,0.731254538159282,3.68e-05,5281842,46876.0466794822,0,0,0,0.01721420632104,0,-174.915436091591,173995059
0.344952068965517,0.0588235294117647,1.30202578297195,0.642076456343589,0.542289460166168,0.0519806575842585,0.724035881849022,3.68e-05,5281842,46875.9862648119,0,0,0,0.01721420632104,0,-174.785229886518,912467739
0.344952068965517,0.0588235294117647,1.29641903864677,0.644689615408285,0.510956845144351,0.0520509653995196,0.714276051136779,3.68e-05,5281842,46875.8452627713,0,0,0,0.01721420632104,0,-174.802803915106,1047749834
0.344952068965517,0.0588235294117647,0.999042381001446,1.20628627877499,0.515146931224139,0.159967904947142,0.911922732701072,3.68e-05,5281842,496877.835506701,0,0,0,0.01721420632104,0,-191.085721623207,825418545
0.344952068965517,0.0588235294117647,1.0490063623075,0.947447685302722,0.241193766660783,0.0655864881896171,0.933889455959167,3.68e-05,5281842,496874.202906135,0,0,0,0.01721420632104,0,-181.51662866937,783769939
0.344952068965517,0.0588235294117647,1.16006564899957,0.716811467027496,0.0631575284151827,0.0725840468492527,0.841244503206962,3.68e-05,5281842,496877.791779554,0,0,0,0.01721420632104,0,-172.689215622299,838833691
0.344952068965517,0.0588235294117647,1.18843133777854,0.646977885151613,0.0402602332575373,0.0746228263084259,0.731582063932414,3.68e-05,5281842,496875.573150211,0,0,0,0.01721420632104,0,-170.60790215499,1017354145
0.344952068965517,0.0588235294117647,1.18537018488253,0.650364009400876,0.0404980920843339,0.074772065160878,0.731279613687017,3.68e-05,5281842,496875.55679467,0,0,0,0.01721420632104,0,-170.64644231433,702395993
0.344952068965517,0.0588235294117647,0.912407305020474,1.23365558590164,0.484594650243216,0.175852051281669,0.901970816724984,3.68000000000001e-05,5281842,196874.968416287,0,0,0,0.01721420632104,0,-192.084153388668,866490506
0.344952068965517,0.0588235294117647,1.26868700375354,0.710305753503853,0.152087448736793,0.0547314813042179,0.728509811193683,3.68e-05,5281842,196874.859546827,0,0,0,0.01721420632104,0,-175.613565849395,401778653
0.344952068965517,0.0588235294117647,0.89107363073474,1.20236559354376,0.438461571714117,0.169538926255918,0.919761672214145,3.67999999999999e-05,5281842,196873.921651823,0,0,0,0.01721420632104,0,-191.402416960262,673925431
0.344952068965517,0.0588235294117647,1.14115131847253,0.563229114706777,0.0270876788323951,0.0689378476103086,0.643339684002143,3.68000000000001e-05,5281842,196876.858758859,0,0,0,0.01721420632104,0,-166.979656633662,473548638
0.344952068965517,0.0588235294117647,0.901541676558189,1.17578769965989,0.340598085469452,0.167229742378692,0.874256794317621,3.68e-05,5281842,196876.0288963,0,0,0,0.01721420632104,0,-190.705841201328,645116100
0.344952068965517,0.0588235294117647,1.18472287338449,0.620472837468573,0.0368551458658267,0.0725550814297542,0.713836853138628,3.68e-05,5281842,421873.606213701,0,0,0,0.01721420632104,0,-169.335937454476,791071857
0.344952068965517,0.0588235294117647,1.18542608076297,0.622349185661972,0.0366867725682589,0.0724722489447943,0.710809811952446,3.68e-05,5281842,421875.903920344,0,0,0,0.01721420632104,0,-169.347562224485,285687387
0.344952068965517,0.0588235294117647,1.18273130063069,0.618064355333569,0.0370823122626756,0.0728924503390084,0.716826008954783,3.68e-05,5281842,421875.008013834,0,0,0,0.01721420632104,0,-169.382577647438,92069629
0.344952068965517,0.0588235294117647,1.18310927700965,0.620277825341397,0.037071591982986,0.072660976242251,0.719279059828218,3.68000000000001e-05,5281842,421875.894729705,0,0,0,0.01721420632104,0,-169.332614441192,514155878
0.344952068965517,0.0588235294117647,1.18457941873924,0.622651210013191,0.0365950395954235,0.0728134555565445,0.713739654026342,3.68e-05,5281842,421876.355239152,0,0,0,0.01721420632104,0,-169.377622896548,264488648
0.344952068965517,0.0588235294117647,1.27117599767221,0.686111259320176,0.250056696649459,0.052746310091446,0.728691879846615,3.68e-05,5281842,121877.465627955,0,0,0,0.01721420632104,0,-175.804412699029,829196682
0.344952068965517,0.0588235294117647,1.10136255739851,0.568981486445446,0.0251894089614558,0.0687976668222817,0.610309871604198,3.68e-05,5281842,121875.482201588,0,0,0,0.01721420632104,0,-168.074655283773,849900388
0.344952068965517,0.0588235294117647,1.09889139924219,0.576451813261496,0.0255031833493855,0.0686020213822541,0.615474078339772,3.68e-05,5281842,121876.49229938,0,0,0,0.01721420632104,0,-168.042899124447,399234670
0.344952068965517,0.0588235294117647,1.27776227026928,0.685619959022385,0.241805857668926,0.0529037901049141,0.733764193133356,3.68e-05,5281842,121877.156104951,0,0,0,0.01721420632104,0,-175.761879820962,515187739
0.344952068965517,0.0588235294117647,0.853845251849525,1.21000905600245,0.393391045707548,0.176211133731749,0.931264670529146,3.68e-05,5281842,121875.197078282,0,0,0,0.01721420632104,0,-191.449753410894,229146786
0.344952068965517,0.0588235294117647,1.40343011400129,2.21391497783711,0.297726124667539,0.0850646867644076,0.0207548362530521,3.68e-05,5281842,571874.273437614,0,0,0,0.01721420632104,0,-226.573880581244,436393248
0.344952068965517,0.0588235294117647,1.39487795480177,2.28096879709352,0.221123360322575,0.0786684478147774,0.0166045141313559,3.68e-05,5281842,571877.313919851,0,0,0,0.01721420632104,0,-226.601178607517,139646704
0.344952068965517,0.0588235294117647,1.87278216235582,2.0972709019469,0.253216573524761,0.0856409851010703,0.0408355853320259,3.68e-05,5281842,571874.200617738,0,0,0,0.01721420632104,0,-219.213787770798,549425399
0.344952068965517,0.0588235294117647,2.00832039761548,3.40388209060436,0.114129685655675,0.0843166727318839,0.0236332165448696,3.68e-05,5281842,571876.760375833,0,0,0,0.01721420632104,0,-244.454361461108,337239366
0.344952068965517,0.0588235294117647,0.963621997001384,2.31160335552938,0.172385477808605,0.0826476435182401,0.0520265340915616,3.68e-05,5281842,571874.778435414,0,0,0,0.01721420632104,0,-226.023922138925,558872409
0.344952068965517,0.0588235294117647,1.16212516065942,0.574802599848221,0.0299785447867585,0.0697461604110865,0.671757234715418,3.68e-05,5281842,271875.256804237,0,0,0,0.01721420632104,0,-167.279706199515,150584640
0.344952068965517,0.0588235294117647,1.16403842843038,0.574875844678157,0.0301936837025999,0.069610942747494,0.671250711527124,3.67999999999999e-05,5281842,271875.524486305,0,0,0,0.01721420632104,0,-167.268942541458,413783575
0.344952068965517,0.0588235294117647,1.16301433512827,0.577775528871728,0.0298403274559479,0.0697530789714172,0.668604413475878,3.67999999999999e-05,5281842,271874.668630768,0,0,0,0.01721420632104,0,-167.302191000694,157447207
0.344952068965517,0.0588235294117647,1.16131058237212,0.570548365828945,0.0300075027054231,0.0696677780126868,0.668580939186571,3.68e-05,5281842,271875.068725511,0,0,0,0.01721420632104,0,-167.287902230385,190169290
0.344952068965517,0.0588235294117647,1.1594675102436,0.572718383007349,0.0300683639175261,0.0699920300287848,0.671680963145932,3.68e-05,5281842,271875.329482917,0,0,0,0.01721420632104,0,-167.320955721408,321692569
