"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.931047586206897,0.0588235294117647,0.635336111957232,1.43630930349962,0.476290558724457,12.8119342425408,0.738932290875899,3.68e-05,5281842,196875.121539638,0,0,0,0.01721420632104,0,-195.126852740323,466601673
0.931047586206897,0.0588235294117647,1.71985974523058,3.31233602674663,0.397441286631652,1.69958504633522,0.821507325835696,3.68e-05,5281842,196875.02089152,0,0,0,0.01721420632104,0,-284.050564230051,777046996
0.931047586206897,0.0588235294117647,1.12261720365359,1.67727838932958,0.390873749777051,9.31325268352209,0.740177871522975,3.68e-05,5281842,196876.131096496,0,0,0,0.01721420632104,0,-197.443326259521,110632450
0.931047586206897,0.0588235294117647,1.12301458970452,0.517345027411459,0.0327741931824591,0.0741658852815253,0.690894202569642,3.68e-05,5281842,421876.154300043,0,0,0,0.01721420632104,0,-169.916960325333,247122314
0.931047586206897,0.0588235294117647,1.12591657758998,0.519795040161872,0.0327229788849381,0.0745123955437883,0.691462184086512,3.68000000000001e-05,5281842,421875.821259993,0,0,0,0.01721420632104,0,-169.93451925559,994467450
0.931047586206897,0.0588235294117647,1.12127512528625,0.520684404576703,0.0325803061547898,0.0743893167507018,0.698638411270743,3.67999999999999e-05,5281842,421875.228734387,0,0,0,0.01721420632104,0,-169.888513522226,3282468
0.931047586206897,0.0588235294117647,1.12883230610334,0.52912525361219,0.0327907758692609,0.0742236942453112,0.694941154577707,3.68e-05,5281842,421873.869774439,0,0,0,0.01721420632104,0,-169.887717827199,79536370
0.931047586206897,0.0588235294117647,1.11900531407533,0.525205271176386,0.0327747400517327,0.0744533413143666,0.699934069630517,3.68e-05,5281842,421875.098272722,0,0,0,0.01721420632104,0,-169.874562940315,764265217
0.931047586206897,0.0588235294117647,0.872685056904302,1.44633061634216,0.466100747102098,9.94378979705711,0.850149663298093,3.68000000000001e-05,5281842,121877.137561182,0,0,0,0.01721420632104,0,-196.546979083355,240282880
0.931047586206897,0.0588235294117647,1.02375088161207,0.449262295557933,0.0257345836129408,0.0717514564353669,0.64878452259344,3.68e-05,5281842,121875.606328243,0,0,0,0.01721420632104,0,-167.454251580271,960786699
0.931047586206897,0.0588235294117647,0.622755863023335,1.43867420984771,0.47000146491516,12.9975607438761,0.737231732923922,3.68e-05,5281842,121876.286453552,0,0,0,0.01721420632104,0,-195.125684809631,183376061
0.931047586206897,0.0588235294117647,0.791926417691829,1.44822176861054,0.523896315268727,10.7077206594292,0.835634580513845,3.68e-05,5281842,121876.259563279,0,0,0,0.01721420632104,0,-195.970381559882,331500079
0.931047586206897,0.0588235294117647,0.622812797396003,1.4398924245904,0.473227146384825,12.9391600957764,0.736967068257304,3.68000000000001e-05,5281842,121874.656222164,0,0,0,0.01721420632104,0,-195.137504413528,786899130
0.931047586206897,0.0588235294117647,1.58896005757638,5.93281561476658,0.12717035107517,0.262600503869503,0.0176777934013874,3.68e-05,5281842,571873.467525167,0,0,0,0.01721420632104,0,-407.455801766876,940183868
0.931047586206897,0.0588235294117647,1.79617772563231,8.97183035834177,0.0523315558230862,0.146279606323039,0.00806161853364915,3.68e-05,5281842,571876.259922422,0,0,0,0.01721420632104,0,-280.165419674371,301686613
0.931047586206897,0.0588235294117647,1.20010594536881,14.7112651115185,0.0663460123883023,0.164935495352075,0.0142963674702848,3.68e-05,5281842,571876.365795763,0,0,0,0.01721420632104,0,-303.633646624506,492566416
0.931047586206897,0.0588235294117647,0.802076176056206,13.3280323116068,0.0497196304328946,0.195732093998747,0.0148983037794805,3.68e-05,5281842,571871.810218357,0,0,0,0.01721420632104,0,-316.058275443248,408045652
0.931047586206897,0.0588235294117647,1.5563443770543,6.93570582347467,0.0812314095964367,0.255392679769332,0.0455209551708361,3.68000000000001e-05,5281842,571874.843663305,0,0,0,0.01721420632104,0,-392.323551593372,630849980
0.931047586206897,0.0588235294117647,1.08596593426779,0.477491640598836,0.0295938236055037,0.0719935265792488,0.673469337049212,3.67999999999999e-05,5281842,271875.805218916,0,0,0,0.01721420632104,0,-168.166083753409,36789835
0.931047586206897,0.0588235294117647,1.0927410206554,0.489819767921167,0.0297181138481301,0.0718854519835188,0.668746188643057,3.68e-05,5281842,271875.993931607,0,0,0,0.01721420632104,0,-168.174395500008,388511934
0.931047586206897,0.0588235294117647,1.09167401735748,0.484195586001113,0.0304181457239869,0.0708540767514644,0.671562225789044,3.68e-05,5281842,271876.314078221,0,0,0,0.01721420632104,0,-168.129808758829,371753077
0.931047586206897,0.0588235294117647,1.0953042040274,0.491394088845009,0.0301796253327286,0.0715888851214926,0.674246485334998,3.68e-05,5281842,271875.61280861,0,0,0,0.01721420632104,0,-168.158710235599,656474454
0.931047586206897,0.0588235294117647,1.09402944806764,0.482309524307877,0.0295208179082687,0.0717102863530108,0.667646672685936,3.68e-05,5281842,271874.488043072,0,0,0,0.01721420632104,0,-168.140177582623,962977485
0.931047586206897,0.0588235294117647,1.11904639174759,0.52150915475478,0.0320118734453618,0.0733836570079147,0.688386532944347,3.68e-05,5281842,384375.429315337,0,0,0,0.01721420632104,0,-169.45493831667,643890029
0.931047586206897,0.0588235294117647,1.12679088707751,0.523271711402932,0.0317215684675443,0.0736929766440575,0.687926067819701,3.67999999999999e-05,5281842,384374.877237933,0,0,0,0.01721420632104,0,-169.469005557933,313219396
0.931047586206897,0.0588235294117647,1.11233078277584,0.518656327351426,0.0322778455809111,0.0743044063691504,0.69502133527117,3.68000000000001e-05,5281842,384374.604448551,0,0,0,0.01721420632104,0,-169.527477009356,562701994
0.931047586206897,0.0588235294117647,1.1170311000272,0.510442882141029,0.0318569083369694,0.0737425711014052,0.690942720773786,3.68e-05,5281842,384374.729156072,0,0,0,0.01721420632104,0,-169.42261357477,132527585
0.931047586206897,0.0588235294117647,1.11224315775479,0.517089638332211,0.0320010583976106,0.0731940180296137,0.689812920006666,3.68e-05,5281842,384375.595528139,0,0,0,0.01721420632104,0,-169.426814099497,792212167
0.931047586206897,0.0588235294117647,1.58508883386699,3.89357641193803,0.424274528801456,0.205649687556995,0.204990496877842,3.67999999999999e-05,5281842,84375.7867700574,0,0,0,0.01721420632104,0,-237.118307294976,759431043
0.931047586206897,0.0588235294117647,1.53329619067215,1.10981960380033,0.190822698442925,0.0522467245753767,0.144926895928151,3.68e-05,5281842,84376.456042974,0,0,0,0.01721420632104,0,-190.077400800397,491037153
0.931047586206897,0.0588235294117647,1.0622767879121,1.91461440332607,0.385174704929545,0.186366766303295,0.419328668679666,3.68e-05,5281842,84375.1527916775,0,0,0,0.01721420632104,0,-203.726167142348,15083817
0.931047586206897,0.0588235294117647,1.14195085865053,0.820622929916333,0.0855525692594125,0.0554419804164118,0.572522177829225,3.68e-05,5281842,84375.6423093635,0,0,0,0.01721420632104,0,-175.295375787302,840838721
0.931047586206897,0.0588235294117647,1.93170017621063,6.42788248032414,0.350246428177164,0.247123914765456,0.202982493312002,3.68e-05,5281842,84375.5672115,0,0,0,0.01721420632104,0,-268.592681006625,706191690
0.931047586206897,0.0588235294117647,1.98998778845251,0.75296057555644,0.172193732636369,2.65940055193625,0.706285036127429,3.68e-05,5281842,534375.636497701,0,0,0,0.01721420632104,0,-454.161062851565,494486165
0.931047586206897,0.0588235294117647,0.951431737537395,1.46832955395057,0.373599772724971,10.0155031090699,0.798952105385325,3.68e-05,5281842,534376.713175805,0,0,0,0.01721420632104,0,-196.569252823329,807692739
0.931047586206897,0.0588235294117647,2.61229155430855,0.103006638330293,0.215401289629474,4.76946296641757,0.717659217774384,3.68e-05,5281842,534375.154329574,0,0,0,0.01721420632104,0,-512.786343113019,466898253
0.931047586206897,0.0588235294117647,2.11586603938242,0.0789946189272622,0.232125189348219,3.57005181683161,0.854568212109152,3.68e-05,5281842,534373.181393034,0,0,0,0.01721420632104,0,-526.408097292232,770969
0.931047586206897,0.0588235294117647,2.49263859984951,0.984973149959622,0.306163330919815,5.32096711081945,0.756291255258038,3.68000000000001e-05,5281842,534375.111483727,0,0,0,0.01721420632104,0,-396.023518780063,265650030
0.931047586206897,0.0588235294117647,1.08637882367303,0.472668931390354,0.0284498250289746,0.0716613923244648,0.660606070407466,3.68e-05,5281842,234377.092595697,0,0,0,0.01721420632104,0,-167.789643224107,468992454
0.931047586206897,0.0588235294117647,1.64873163339146,10.2365549373858,0.0668925821737074,0.94484101081416,0.682398153546343,3.68e-05,5281842,234374.471854355,0,0,0,0.01721420632104,0,-330.012762597444,698095157
0.931047586206897,0.0588235294117647,1.08044630518104,0.489122518799291,0.0286766167032922,0.0712468708234811,0.657590655115381,3.67999999999999e-05,5281842,234376.382281268,0,0,0,0.01721420632104,0,-167.812262282657,892280383
0.931047586206897,0.0588235294117647,1.07681397597441,0.476183777805058,0.028861772470618,0.0714385201302124,0.660050667916818,3.68e-05,5281842,234375.169448835,0,0,0,0.01721420632104,0,-167.840606850872,181669815
0.931047586206897,0.0588235294117647,1.07882260855501,0.479227025661262,0.0282962326697647,0.0723281086897286,0.661119199181819,3.68e-05,5281842,234376.161895955,0,0,0,0.01721420632104,0,-167.796341675633,550404000
0.931047586206897,0.0588235294117647,1.72363448359122,3.4974666532593,0.354154923295398,0.87206755599421,0.740253489262093,3.67999999999999e-05,5281842,309375.413884118,0,0,0,0.01721420632104,0,-246.060239243668,670403714
0.931047586206897,0.0588235294117647,0.626228621264624,1.438497457466,0.469203835501772,12.9138519746767,0.736721542980509,3.68e-05,5281842,309375.369790328,0,0,0,0.01721420632104,0,-195.112087269788,714292505
0.931047586206897,0.0588235294117647,1.64595718025322,2.62798109365995,0.415800731703598,1.05974703026764,0.807490433892055,3.68e-05,5281842,309374.997414207,0,0,0,0.01721420632104,0,-247.098178552712,954713788
0.931047586206897,0.0588235294117647,0.665423125949131,1.44197889957591,0.430363825265518,12.6656909560497,0.708559276278416,3.68e-05,5281842,309374.172163766,0,0,0,0.01721420632104,0,-195.175618222105,841102641
0.931047586206897,0.0588235294117647,0.6328322523891,1.43833467128697,0.474479030309565,12.8532898003377,0.735970468856205,3.68e-05,5281842,309375.475260304,0,0,0,0.01721420632104,0,-195.114944904228,668470094
0.931047586206897,0.0588235294117647,1.16846257264864,0.511480729898693,0.647349068570704,0.0527003368961798,0.620912401128027,3.68e-05,5281842,9375.35064574283,0,0,0,0.01721420632104,0,-174.105586149106,508175664
0.931047586206897,0.0588235294117647,1.16387238722122,0.46611956203929,0.762477266205878,0.0518651244249573,0.62647956469383,3.67999999999999e-05,5281842,9375.76412501966,0,0,0,0.01721420632104,0,-173.560027112096,1052637229
0.931047586206897,0.0588235294117647,1.15680695100142,0.477732694682562,0.794138981817621,0.0521640816060522,0.634524462112468,3.68e-05,5281842,9376.86359867282,0,0,0,0.01721420632104,0,-173.405962680771,846629844
0.931047586206897,0.0588235294117647,1.17207215046933,0.483345050863015,0.771873806240379,0.0522634824957111,0.633545538859619,3.68e-05,5281842,9374.82644374182,0,0,0,0.01721420632104,0,-173.450160254724,599750419
0.931047586206897,0.0588235294117647,1.17420930489134,0.457945138545907,0.784801066609617,0.0524484124418917,0.638611835223896,3.68e-05,5281842,9375.76202399039,0,0,0,0.01721420632104,0,-173.42965285583,568316740
0.931047586206897,0.0588235294117647,1.13249630813728,0.542869838335356,0.0338642146271822,0.074583294912525,0.698655012211267,3.67999999999999e-05,5281842,459374.604977699,0,0,0,0.01721420632104,0,-170.37495230475,945050248
0.931047586206897,0.0588235294117647,1.14007205031466,0.539772958756866,0.0346998541205544,0.0739820232078301,0.698220626188811,3.68e-05,5281842,459374.789210793,0,0,0,0.01721420632104,0,-170.362657393253,986662371
0.931047586206897,0.0588235294117647,1.12498603345495,0.535452734626183,0.0341047760797342,0.0747588151738261,0.70463168120221,3.68e-05,5281842,459374.684413077,0,0,0,0.01721420632104,0,-170.366576833576,412516191
0.931047586206897,0.0588235294117647,1.13230976481884,0.538619042151688,0.03351755252562,0.0749939428695579,0.697564170944641,3.68e-05,5281842,459376.628206113,0,0,0,0.01721420632104,0,-170.39432342708,69645562
0.931047586206897,0.0588235294117647,1.13622181902265,0.534071479966084,0.0342620184958271,0.0743809411345706,0.701416405721519,3.68e-05,5281842,459374.383682872,0,0,0,0.01721420632104,0,-170.348165529945,685878754
0.931047586206897,0.0588235294117647,1.04701041104002,0.460442656480217,0.0266179679132216,0.0711402270519255,0.650309647387873,3.68000000000001e-05,5281842,159375.70740044,0,0,0,0.01721420632104,0,-167.367740594405,252475100
0.931047586206897,0.0588235294117647,1.04442442384463,0.458500390138574,0.0269567308146385,0.0712380473413072,0.648341046139608,3.68e-05,5281842,159375.888357312,0,0,0,0.01721420632104,0,-167.378821219295,892595053
0.931047586206897,0.0588235294117647,1.04135845254004,0.444097143444198,0.0271565571168194,0.0714418612014698,0.656787832369067,3.67999999999999e-05,5281842,159375.010005981,0,0,0,0.01721420632104,0,-167.37705303344,710096254
0.931047586206897,0.0588235294117647,1.03925980842131,0.451456332678203,0.0264384971885989,0.0720060716103143,0.654223440643603,3.68e-05,5281842,159375.507118893,0,0,0,0.01721420632104,0,-167.388922914609,522841694
0.931047586206897,0.0588235294117647,1.05104385489109,0.461895075578368,0.0270860034651042,0.0712410052550334,0.652024842547001,3.68e-05,5281842,159374.788687567,0,0,0,0.01721420632104,0,-167.393915475412,426643743
0.931047586206897,0.0588235294117647,1.07775621121964,0.476337905889304,0.0282342178446426,0.0711555507270784,0.655282722151411,3.68e-05,5281842,215626.792019883,0,0,0,0.01721420632104,0,-167.671624270911,829995620
0.931047586206897,0.0588235294117647,1.31592441404595,3.3868871649805,0.10642068805483,0.815347605261099,0.975678300853493,3.68e-05,5281842,215623.960267184,0,0,0,0.01721420632104,0,-240.670142617532,394030309
0.931047586206897,0.0588235294117647,1.68550754084634,5.09929278482688,0.144106428653681,2.67970945549956,0.985564358415504,3.68e-05,5281842,215626.057709288,0,0,0,0.01721420632104,0,-273.080152384707,1014388039
0.931047586206897,0.0588235294117647,0.245431165135089,1.5049537092823,0.437217338628697,22.5360922219528,0.928795093069567,3.68e-05,5281842,215627.395712611,0,0,0,0.01721420632104,0,-196.599749935178,815072935
0.931047586206897,0.0588235294117647,0.986419143362481,0.847960494801107,0.0809169709309444,0.0743982893216526,0.932408722125,3.68e-05,5281842,215625.320267635,0,0,0,0.01721420632104,0,-179.110330073128,965946379
0.931047586206897,0.0588235294117647,1.12607573310947,0.55116930096599,0.0340724646436371,0.0771441517570004,0.708009633253527,3.68e-05,5281842,515624.25589543,0,0,0,0.01721420632104,0,-171.161835091147,144279545
0.931047586206897,0.0588235294117647,1.98148876588449,2.18101144618538,0.380983397150344,2.93288509501149,0.850741192367876,3.68e-05,5281842,515624.054019554,0,0,0,0.01721420632104,0,-373.856379898313,111036763
0.931047586206897,0.0588235294117647,1.13648969476209,0.542786796136123,0.035189309920277,0.0758065918289968,0.706840903169459,3.68e-05,5281842,515623.337873179,0,0,0,0.01721420632104,0,-171.082503298,813978956
0.931047586206897,0.0588235294117647,1.13961581928421,0.544125074585468,0.0346341213584304,0.0766256186090534,0.705575266079606,3.68e-05,5281842,515626.109367145,0,0,0,0.01721420632104,0,-171.112497148713,1016531903
0.931047586206897,0.0588235294117647,1.14239424009765,0.551615428045889,0.0353868911098153,0.0756340910521208,0.713176654407964,3.68e-05,5281842,515625.473923463,0,0,0,0.01721420632104,0,-171.039581341279,479548962
0.931047586206897,0.0588235294117647,0.980436144188231,0.459333488913427,0.0250470476348326,0.0717795095349762,0.637606447204346,3.68e-05,5281842,65625.0947684803,0,0,0,0.01721420632104,0,-168.727714333226,149256725
0.931047586206897,0.0588235294117647,0.976752541423695,0.446328327769491,0.0246966484227468,0.0719405982780045,0.63443193213173,3.68e-05,5281842,65625.0896145573,0,0,0,0.01721420632104,0,-168.69928636425,289838751
0.931047586206897,0.0588235294117647,0.971964826309804,0.44254498020395,0.0248775093423725,0.0715905210107484,0.63824745391817,3.68e-05,5281842,65625.9180352569,0,0,0,0.01721420632104,0,-168.631719664498,549620829
0.931047586206897,0.0588235294117647,0.979466851891517,0.456945188065401,0.0248589536383423,0.0718559427575766,0.634161071269564,3.68e-05,5281842,65626.8029205088,0,0,0,0.01721420632104,0,-168.714775439021,711217079
0.931047586206897,0.0588235294117647,0.969876435396142,0.446600444339946,0.0246964178913019,0.0716054477765241,0.631914139586516,3.67999999999999e-05,5281842,65626.4746596538,0,0,0,0.01721420632104,0,-168.698473585094,269781872
0.931047586206897,0.0588235294117647,2.94486675718278,0.0590738481047979,0.742387532041455,1.03234219209371,0.215657244718283,3.68000000000001e-05,5281842,365622.645827011,0,0,0,0.01721420632104,0,-598.902436832363,80410342
0.931047586206897,0.0588235294117647,2.63107214614211,0.0204785033094932,0.642293919733993,1.14803409147034,0.298421587209764,3.68e-05,5281842,365626.443784433,0,0,0,0.01721420632104,0,-578.668688777688,1019049601
0.931047586206897,0.0588235294117647,2.43272740029004,0.0207652150063247,0.554650210761423,1.20877872764394,0.323821550424476,3.68e-05,5281842,365623.710220172,0,0,0,0.01721420632104,0,-565.863982124422,581605862
0.931047586206897,0.0588235294117647,2.13762024245224,0.0430181967387661,0.691474251282277,1.07426977713491,0.418215701662758,3.68e-05,5281842,365626.287567202,0,0,0,0.01721420632104,0,-578.512634472627,242572927
0.931047586206897,0.0588235294117647,2.69865955657598,0.0121894974246271,0.47477771191009,1.6730535364247,0.530291184367627,3.68e-05,5281842,365624.127892386,0,0,0,0.01721420632104,0,-538.343442286877,344415686
0.931047586206897,0.0588235294117647,1.09805630221177,0.484322732854543,0.0299712195180665,0.0723179230156634,0.673388929442699,3.68e-05,5281842,290626.169804326,0,0,0,0.01721420632104,0,-168.384650461262,960961476
0.931047586206897,0.0588235294117647,1.08726874093354,0.485313232880676,0.0297341258674612,0.0722210922167665,0.67319438341149,3.68e-05,5281842,290625.557235485,0,0,0,0.01721420632104,0,-168.375238111801,647246085
0.931047586206897,0.0588235294117647,1.09212672039545,0.495059473428017,0.0302479056309872,0.0720551914137991,0.673177668255847,3.67999999999999e-05,5281842,290626.325587654,0,0,0,0.01721420632104,0,-168.36971000861,224837096
0.931047586206897,0.0588235294117647,1.09207948976149,0.493737711056839,0.0296128566316283,0.0725119598584112,0.672898364624487,3.68e-05,5281842,290625.44254572,0,0,0,0.01721420632104,0,-168.36722586163,203829203
0.931047586206897,0.0588235294117647,1.09563455070925,0.483300101352155,0.0296724163858849,0.0724961041686944,0.67647416692212,3.68e-05,5281842,290625.564223975,0,0,0,0.01721420632104,0,-168.363582864487,177268244
0.931047586206897,0.0588235294117647,0.61515520884101,1.43655149033714,0.478757317206025,12.9952720876484,0.738835283139672,3.68e-05,5281842,590624.942313847,0,0,0,0.01721420632104,0,-195.085920822927,52375223
0.931047586206897,0.0588235294117647,1.76562950183059,2.85701407442459,0.450898794898559,2.0558288666195,0.893264044629275,3.68e-05,5281842,590623.879985957,0,0,0,0.01721420632104,0,-243.41960267688,215648475
0.931047586206897,0.0588235294117647,0.618076585863017,1.43526595159531,0.47528079665593,12.9847728836126,0.738492269981768,3.68e-05,5281842,590625.507006925,0,0,0,0.01721420632104,0,-195.087688338135,121705532
0.931047586206897,0.0588235294117647,0.657769083096332,1.44144782720924,0.551596288000404,12.3919115932531,0.773852848563842,3.68e-05,5281842,590624.601243718,0,0,0,0.01721420632104,0,-195.208658228873,24972450
0.931047586206897,0.0588235294117647,0.630910579025747,1.42902849596919,0.4728695061243,12.8819951117491,0.736243484759159,3.68e-05,5281842,590626.461443666,0,0,0,0.01721420632104,0,-195.076086737672,556258753
0.931047586206897,0.0588235294117647,1.16854861897623,0.853080928964977,0.0959989345150811,0.0548080455604147,0.45433704198086,3.68000000000001e-05,5281842,140627.489260362,0,0,0,0.01721420632104,0,-178.474591366428,276627584
0.931047586206897,0.0588235294117647,1.15559833296861,5.8686321471457,0.315954285561765,0.404840979534548,0.420800010994393,3.68e-05,5281842,140625.241921772,0,0,0,0.01721420632104,0,-275.882017222058,597057141
0.931047586206897,0.0588235294117647,0.656159462188889,1.43765508830608,0.420120705726152,12.838589340704,0.706641368145604,3.68e-05,5281842,140625.872963874,0,0,0,0.01721420632104,0,-195.201207609045,308904969
0.931047586206897,0.0588235294117647,1.98327907946773,7.80767047382604,0.0988256994949397,0.977916491181768,0.715673635502961,3.68e-05,5281842,140626.468246602,0,0,0,0.01721420632104,0,-316.435844112615,116020175
0.931047586206897,0.0588235294117647,1.50282783913596,5.60675147764358,0.197902469707753,0.522544196487383,0.582076249354741,3.68e-05,5281842,140627.09228383,0,0,0,0.01721420632104,0,-260.640537037975,16922932
0.931047586206897,0.0588235294117647,1.12380221637739,0.53401210983107,0.0321791776232406,0.0748246875955704,0.693990316426223,3.68e-05,5281842,440624.5725434,0,0,0,0.01721420632104,0,-170.135259992175,782396410
0.931047586206897,0.0588235294117647,1.12933229890114,0.533838942293995,0.0330611637185405,0.0744763062034281,0.699830910825295,3.68e-05,5281842,440625.205206592,0,0,0,0.01721420632104,0,-170.097278802485,811666908
0.931047586206897,0.0588235294117647,1.11619016407424,0.519571217052072,0.0334122362410916,0.0745428876908075,0.700401180831696,3.68e-05,5281842,440627.501962547,0,0,0,0.01721420632104,0,-170.154828399626,617806176
0.931047586206897,0.0588235294117647,1.12909545927916,0.523599024339018,0.0337323087167684,0.07444147148395,0.700537987901673,3.68e-05,5281842,440624.490004079,0,0,0,0.01721420632104,0,-170.113074039237,155118421
0.931047586206897,0.0588235294117647,1.12195308965098,0.519575385633482,0.0337666883862497,0.0740090143756196,0.695772922416037,3.68e-05,5281842,440624.249334576,0,0,0,0.01721420632104,0,-170.150332144414,313614162
