"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.138094827586207,0.0588235294117647,0.688887431472193,1.45097814195118,0.498566351901838,11.9713264218964,0.710672923310855,3.68000000000001e-05,5281842,309377.457274541,0,0,0,0.01721420632104,0,-194.845629473216,592998092
0.138094827586207,0.0588235294117647,0.86519995091231,1.12352695742267,0.276757038205972,0.135809385864168,0.937229282604879,3.68e-05,5281842,309375.09789249,0,0,0,0.01721420632104,0,-187.426946258768,766795173
0.138094827586207,0.0588235294117647,1.34267574488027,0.653496199705455,0.916960907041731,0.0532829060088906,0.629612660554623,3.68e-05,5281842,9374.91213637097,0,0,0,0.01721420632104,0,-176.97008874296,328446358
0.138094827586207,0.0588235294117647,1.3451194883044,0.657118031102354,0.882832788487422,0.0534697581797757,0.622914586256549,3.68e-05,5281842,9374.30401828948,0,0,0,0.01721420632104,0,-177.138158727793,1052996410
0.138094827586207,0.0588235294117647,1.34837852195378,0.641812555928076,0.93081261371898,0.0532749628156678,0.623944068634684,3.68e-05,5281842,9375.65204776809,0,0,0,0.01721420632104,0,-176.789968927452,197490065
0.138094827586207,0.0588235294117647,1.35307615901668,0.663749030725653,0.907771008378189,0.0532103899428683,0.627181479969183,3.68e-05,5281842,9375.84181831961,0,0,0,0.01721420632104,0,-177.107004690654,660160447
0.138094827586207,0.0588235294117647,1.33365731763998,0.653796285561024,0.926806079530923,0.0531842744156212,0.624582746686376,3.68e-05,5281842,9375.30643319846,0,0,0,0.01721420632104,0,-176.855978070214,659850308
0.138094827586207,0.0588235294117647,1.19133810209694,0.644107644576426,0.0397971940361246,0.0735425031990348,0.728004746081671,3.68e-05,5281842,459376.775335485,0,0,0,0.01721420632104,0,-169.364853638919,1001698849
0.138094827586207,0.0588235294117647,1.19242480449529,0.643461371738054,0.0398111110419717,0.0734915185269916,0.729408949815038,3.68e-05,5281842,459374.035671705,0,0,0,0.01721420632104,0,-169.344584878582,545316222
0.138094827586207,0.0588235294117647,1.18866179175512,0.646323108368918,0.0394201282748814,0.0736630081524385,0.727863243781539,3.68e-05,5281842,459375.192809385,0,0,0,0.01721420632104,0,-169.357468980177,1050831752
0.138094827586207,0.0588235294117647,1.18524153750399,0.644070832064148,0.0398436329810186,0.0737210278437604,0.730900086194438,3.68e-05,5281842,459376.71617739,0,0,0,0.01721420632104,0,-169.381689417034,745833156
0.138094827586207,0.0588235294117647,1.19263572746955,0.648034106114779,0.0399953601857613,0.073475640941155,0.730036262109039,3.68e-05,5281842,459375.771641172,0,0,0,0.01721420632104,0,-169.344932240952,622416340
0.138094827586207,0.0588235294117647,1.13689344466832,0.583649823915055,0.0256645779957995,0.068141383612144,0.617054245125411,3.68e-05,5281842,159376.237568232,0,0,0,0.01721420632104,0,-166.759355596337,72454162
0.138094827586207,0.0588235294117647,1.14443033389792,0.575910589217163,0.0260720760479843,0.0679766742711132,0.621307446055754,3.68e-05,5281842,159374.853793394,0,0,0,0.01721420632104,0,-166.756372530269,531144442
0.138094827586207,0.0588235294117647,1.14420916846188,0.582086691751487,0.0260338780319249,0.0679219512297591,0.619816903382097,3.68e-05,5281842,159376.405151779,0,0,0,0.01721420632104,0,-166.751387619606,330142518
0.138094827586207,0.0588235294117647,1.13983112080864,0.582476854958851,0.0259554902902408,0.0680381766842353,0.620344671741744,3.68e-05,5281842,159375.217787436,0,0,0,0.01721420632104,0,-166.753835169226,590126611
0.138094827586207,0.0588235294117647,1.14097657204001,0.588317897446529,0.025398653918342,0.0681608621761348,0.613489789953866,3.68e-05,5281842,159376.874405678,0,0,0,0.01721420632104,0,-166.792102386401,568720314
0.138094827586207,0.0588235294117647,1.16291567103435,0.575598156199818,0.0281140594818923,0.0686792663711302,0.64775894390226,3.68e-05,5281842,215625.553215994,0,0,0,0.01721420632104,0,-166.302315674062,716617693
0.138094827586207,0.0588235294117647,1.03121391150612,0.842326514388551,0.084740113134996,0.0700445758353039,0.9126181782067,3.68e-05,5281842,215625.659883731,0,0,0,0.01721420632104,0,-177.169306621576,749376232
0.138094827586207,0.0588235294117647,1.16108260940996,0.579715330641528,0.0279497666344153,0.0686110375067912,0.647257016989222,3.67999999999999e-05,5281842,215624.538969797,0,0,0,0.01721420632104,0,-166.291885413716,879349323
0.138094827586207,0.0588235294117647,1.15890119976314,0.572533146674361,0.0275811627616629,0.0686893363993086,0.645759454314218,3.67999999999999e-05,5281842,215625.175031765,0,0,0,0.01721420632104,0,-166.288576011056,952318415
0.138094827586207,0.0588235294117647,1.16271603735975,0.575700101173633,0.0276424603853683,0.0686097687874334,0.644520172588087,3.68000000000001e-05,5281842,215626.220075789,0,0,0,0.01721420632104,0,-166.277668213471,383475914
0.138094827586207,0.0588235294117647,1.19222079514462,0.666448533084538,0.0430191892873314,0.0751034328358631,0.743074251841214,3.67999999999999e-05,5281842,515625.419622959,0,0,0,0.01721420632104,0,-170.401815038968,969092036
0.138094827586207,0.0588235294117647,1.16879042742586,0.714320628096672,0.059139413281024,0.0740121141395377,0.82663044421263,3.68e-05,5281842,515623.867983559,0,0,0,0.01721420632104,0,-171.718897654685,8889247
0.138094827586207,0.0588235294117647,1.15569117578692,0.737814913235435,0.0632495857088898,0.074379262178594,0.84735166306658,3.67999999999999e-05,5281842,515627.432619085,0,0,0,0.01721420632104,0,-172.376519802047,142425715
0.138094827586207,0.0588235294117647,1.1915858540187,0.662434534441654,0.0435294328250179,0.0751961465604001,0.746116382307598,3.68e-05,5281842,515623.931691899,0,0,0,0.01721420632104,0,-170.414827017544,978901583
0.138094827586207,0.0588235294117647,1.19471608429779,0.665388704774442,0.0432634199127473,0.0750760161843529,0.743335841319033,3.67999999999999e-05,5281842,515626.000988227,0,0,0,0.01721420632104,0,-170.402439255495,168121727
0.138094827586207,0.0588235294117647,1.04033793742197,0.686360588645997,0.0250011834369097,0.0683041987473853,0.566440128278389,3.68e-05,5281842,65625.0643635566,0,0,0,0.01721420632104,0,-171.516370777609,626472682
0.138094827586207,0.0588235294117647,1.04279898098425,0.686738777314133,0.0248944221315515,0.0684349086234561,0.561383827456514,3.68e-05,5281842,65624.5384098773,0,0,0,0.01721420632104,0,-171.516585605055,971783553
0.138094827586207,0.0588235294117647,1.05813349694383,0.68729722978569,0.0247948966468891,0.0682857309580537,0.552420385004528,3.68e-05,5281842,65626.4303571184,0,0,0,0.01721420632104,0,-171.506463118605,344731364
0.138094827586207,0.0588235294117647,1.04313461452626,0.687648474109969,0.0246163443685208,0.0683824881987685,0.552933413119892,3.68e-05,5281842,65625.5171371567,0,0,0,0.01721420632104,0,-171.477059911882,159702963
0.138094827586207,0.0588235294117647,1.0514810088067,0.678563918543383,0.0257259573406998,0.0682987747581607,0.565546652633918,3.68e-05,5281842,65627.7638335609,0,0,0,0.01721420632104,0,-171.508946564677,203421187
0.138094827586207,0.0588235294117647,2.44691075781103,0.0499734562605943,0.638135366899084,0.755234553265313,0.245727554867761,3.68e-05,5281842,365627.21856744,0,0,0,0.01721420632104,0,-849.06883594917,255501937
0.138094827586207,0.0588235294117647,2.60322874331199,0.333723582437301,0.695715472750878,1.45759289974285,0.461742472241152,3.68e-05,5281842,365625.976596142,0,0,0,0.01721420632104,0,-823.7340331131,337628861
0.138094827586207,0.0588235294117647,2.22872032141234,0.668070430243847,0.697356235968662,2.53617241988534,0.337983676575073,3.68e-05,5281842,365625.543949378,0,0,0,0.01721420632104,0,-436.599503544572,908693164
0.138094827586207,0.0588235294117647,1.86803310644323,0.0110195588306382,0.748815446406762,0.768591942022003,0.28987143545824,3.68e-05,5281842,365624.427206929,0,0,0,0.01721420632104,0,-852.7624672381,849747160
0.138094827586207,0.0588235294117647,2.46616453009256,0.0503104277298547,0.631205786264843,0.810938110787805,0.316867010801998,3.68e-05,5281842,365624.815713506,0,0,0,0.01721420632104,0,-846.727914999058,501115824
0.138094827586207,0.0588235294117647,1.17709927382848,0.585044513082208,0.0306020524650722,0.069754587176293,0.674337256795482,3.67999999999999e-05,5281842,290625.66146464,0,0,0,0.01721420632104,0,-166.704405290621,186965251
0.138094827586207,0.0588235294117647,1.17070865812377,0.58624207279204,0.0306014748038673,0.0699034040078926,0.676679949491744,3.68e-05,5281842,290625.071527127,0,0,0,0.01721420632104,0,-166.727407841514,745370721
0.138094827586207,0.0588235294117647,1.17367942818607,0.58301702617423,0.0308142444628992,0.0698434231723054,0.677308611218568,3.68e-05,5281842,290625.378161021,0,0,0,0.01721420632104,0,-166.714942309674,223797488
0.138094827586207,0.0588235294117647,1.17489601227669,0.593143655242156,0.0309723557069341,0.0697916858072542,0.67697597325113,3.68e-05,5281842,290625.770309155,0,0,0,0.01721420632104,0,-166.733504936481,98513309
0.138094827586207,0.0588235294117647,1.17292036913158,0.58350683969155,0.0306280070851647,0.0698995103900147,0.67609879601835,3.68e-05,5281842,290625.139162518,0,0,0,0.01721420632104,0,-166.718391795891,788651543
0.138094827586207,0.0588235294117647,1.19294658987406,0.697611978387791,0.0488641412169254,0.0775974746511504,0.76285386216241,3.68e-05,5281842,590624.179161958,0,0,0,0.01721420632104,0,-171.871573663028,663989233
0.138094827586207,0.0588235294117647,1.1864959958058,0.921278438702042,0.316829739238179,0.0631361474105511,0.871739867456012,3.68000000000001e-05,5281842,590626.108474032,0,0,0,0.01721420632104,0,-181.12624871571,81589826
0.138094827586207,0.0588235294117647,1.19750049445056,0.781187129263585,0.086473371683112,0.0723566287393278,0.846815197920694,3.68e-05,5281842,590625.111377646,0,0,0,0.01721420632104,0,-174.701424553066,157860952
0.138094827586207,0.0588235294117647,1.19431584955593,0.70340969929172,0.0491374387735703,0.0774964284700037,0.764691138304448,3.67999999999999e-05,5281842,590623.758005248,0,0,0,0.01721420632104,0,-171.865848680395,714819534
0.138094827586207,0.0588235294117647,1.18860124312143,0.708363445769825,0.0541760612364523,0.0768959015878005,0.791266767471793,3.68e-05,5281842,590626.119932081,0,0,0,0.01721420632104,0,-171.957503475796,70383205
0.138094827586207,0.0588235294117647,1.1278690235191,0.584899371016462,0.0255216593162046,0.0679942192491803,0.612501488598413,3.68e-05,5281842,140626.059752544,0,0,0,0.01721420632104,0,-167.183573145819,134431181
0.138094827586207,0.0588235294117647,1.13516193447269,0.591048133151672,0.0251913428268578,0.0680785701157353,0.609954366190345,3.68000000000001e-05,5281842,140625.06397443,0,0,0,0.01721420632104,0,-167.222535030981,592247110
0.138094827586207,0.0588235294117647,1.30733855112542,0.747894178952889,0.228696699112512,0.0535745858529346,0.73211119587078,3.68e-05,5281842,140624.857830544,0,0,0,0.01721420632104,0,-176.660282226932,990409332
0.138094827586207,0.0588235294117647,1.1300893586788,0.589398001269859,0.0251482260373884,0.0680841340558826,0.607253741244937,3.68e-05,5281842,140625.576567042,0,0,0,0.01721420632104,0,-167.208273233925,540461703
0.138094827586207,0.0588235294117647,1.12969347870648,0.584444243338929,0.0249520400925622,0.0681077229004063,0.603609590277428,3.68000000000001e-05,5281842,140625.146515722,0,0,0,0.01721420632104,0,-167.207385057886,1054830800
0.138094827586207,0.0588235294117647,1.18896599525524,0.637415898635046,0.0387111954649761,0.072958911909233,0.725014790713462,3.67999999999999e-05,5281842,440625.35900488,0,0,0,0.01721420632104,0,-169.000331179513,1008345785
0.138094827586207,0.0588235294117647,1.18837268351286,0.638461059597524,0.0387724466919966,0.0730789353422133,0.724889503623446,3.68e-05,5281842,440625.749223038,0,0,0,0.01721420632104,0,-169.014631527601,663904105
0.138094827586207,0.0588235294117647,1.18851964027119,0.635857114443302,0.0381225277259713,0.0732225956760373,0.722410139667913,3.68e-05,5281842,440625.725745186,0,0,0,0.01721420632104,0,-169.030163816009,494612175
0.138094827586207,0.0588235294117647,1.18700261641074,0.637440879532073,0.0381390472084792,0.0732420153780351,0.72264294637023,3.68e-05,5281842,440625.977768229,0,0,0,0.01721420632104,0,-169.030265631045,303220577
0.138094827586207,0.0588235294117647,1.19043258287312,0.636024464868725,0.0383331054176317,0.0731038132853897,0.722278024526069,3.68e-05,5281842,440625.69520381,0,0,0,0.01721420632104,0,-169.025269439203,155900082
0.138094827586207,0.0588235294117647,1.16837380794356,0.576662671933361,0.0292936117066744,0.0691161077663013,0.661749827538196,3.68000000000001e-05,5281842,253124.885163324,0,0,0,0.01721420632104,0,-166.392733904631,698022410
0.138094827586207,0.0588235294117647,1.16902548151691,0.575256298451646,0.0293882456167024,0.0693634592879157,0.664803009430243,3.68e-05,5281842,253125.917840959,0,0,0,0.01721420632104,0,-166.43843152738,383781148
0.138094827586207,0.0588235294117647,1.17310235167992,0.579692633154618,0.0288072286497964,0.0691076701831154,0.657700987224353,3.68e-05,5281842,253126.713847961,0,0,0,0.01721420632104,0,-166.394316273288,493614238
0.138094827586207,0.0588235294117647,1.16940830487715,0.577680731889058,0.0289879732145983,0.0692529628519715,0.65989049238812,3.67999999999999e-05,5281842,253124.523346063,0,0,0,0.01721420632104,0,-166.407649006404,754616648
0.138094827586207,0.0588235294117647,1.17360130536486,0.579352652784457,0.0290168537835311,0.0691474272296717,0.65874310350687,3.67999999999999e-05,5281842,253125.62590002,0,0,0,0.01721420632104,0,-166.390624673058,701344182
0.138094827586207,0.0588235294117647,1.19508278189876,0.686691802390921,0.0456604814189678,0.0764111488727028,0.749303165970747,3.68000000000001e-05,5281842,553125.023515624,0,0,0,0.01721420632104,0,-171.162095407086,610648456
0.138094827586207,0.0588235294117647,1.19179884125253,0.685700569893511,0.0461949605168575,0.0763307722711205,0.7551983178778,3.68e-05,5281842,553122.772317753,0,0,0,0.01721420632104,0,-171.141880020557,103225853
0.138094827586207,0.0588235294117647,1.19510152288798,0.687556958428214,0.0459397642357221,0.0763199035347829,0.753511924430238,3.68e-05,5281842,553125.737544213,0,0,0,0.01721420632104,0,-171.13423592376,200263516
0.138094827586207,0.0588235294117647,1.19575766253012,0.686250528364821,0.0459200294101797,0.0762724042113271,0.752814783355766,3.68e-05,5281842,553125.66069549,0,0,0,0.01721420632104,0,-171.131546214159,256966864
0.138094827586207,0.0588235294117647,1.19453544653242,0.684488759594681,0.0462992425180597,0.0762820845042915,0.753134104479271,3.68e-05,5281842,553126.171413063,0,0,0,0.01721420632104,0,-171.147089593668,114031605
0.138094827586207,0.0588235294117647,0.736738359282401,1.10975967726653,0.134046679337521,0.14328274754325,0.886936023083375,3.68e-05,5281842,103124.739644685,0,0,0,0.01721420632104,0,-187.818603428089,446159343
0.138094827586207,0.0588235294117647,0.671453416315227,1.10061744601537,0.091289267666616,0.124154376695831,0.813969519352059,3.68e-05,5281842,103127.05636199,0,0,0,0.01721420632104,0,-187.450267181098,502085879
0.138094827586207,0.0588235294117647,1.10198228357356,0.617006812114506,0.0245347524188647,0.0679080299025832,0.583426864590519,3.67999999999999e-05,5281842,103126.665224018,0,0,0,0.01721420632104,0,-168.671707330036,298451387
0.138094827586207,0.0588235294117647,1.0831536288532,0.671735662475037,0.0354854279296435,0.0677478442064445,0.682550430489699,3.67999999999999e-05,5281842,103126.003051355,0,0,0,0.01721420632104,0,-170.292246842437,820786910
0.138094827586207,0.0588235294117647,1.10583052148726,0.618091650558729,0.0254343086529423,0.0680201846490335,0.593214728735141,3.68e-05,5281842,103126.267262649,0,0,0,0.01721420632104,0,-168.711392308523,849275187
0.138094827586207,0.0588235294117647,1.18990971468089,0.619284980158713,0.0364494243099889,0.072111809038298,0.712285700449908,3.68000000000001e-05,5281842,403125.234132297,0,0,0,0.01721420632104,0,-168.351491783589,61804933
0.138094827586207,0.0588235294117647,1.19155483276592,0.626754187318672,0.0363214886701261,0.0721311639516557,0.712630801232394,3.68e-05,5281842,403124.276421683,0,0,0,0.01721420632104,0,-168.35870984862,375480791
0.138094827586207,0.0588235294117647,1.18795100900608,0.618914363785509,0.0361398074522453,0.0722638091379449,0.7087819014039,3.68e-05,5281842,403126.486607413,0,0,0,0.01721420632104,0,-168.384769961615,368802588
0.138094827586207,0.0588235294117647,1.1860590469795,0.628333850193482,0.0371678751995858,0.072090402297284,0.71918259884476,3.68e-05,5281842,403126.017450664,0,0,0,0.01721420632104,0,-168.375309570363,97149254
0.138094827586207,0.0588235294117647,1.190248364712,0.621414837437906,0.0365907454808609,0.072030800327683,0.714699454851933,3.68e-05,5281842,403127.281962556,0,0,0,0.01721420632104,0,-168.339320730356,185185526
0.138094827586207,0.0588235294117647,1.14288011013182,0.575821867092509,0.0263137315799564,0.0682457819478465,0.629039569433195,3.68e-05,5281842,178126.488571103,0,0,0,0.01721420632104,0,-166.470597334198,733649397
0.138094827586207,0.0588235294117647,1.29549366878912,0.76311917666799,0.210171546978704,0.0542179438572525,0.733555143300311,3.68000000000001e-05,5281842,178124.659345431,0,0,0,0.01721420632104,0,-176.578412368835,32274553
0.138094827586207,0.0588235294117647,1.1477511725976,0.568247997232813,0.0264056765775919,0.0683816672712954,0.628456612636885,3.68000000000001e-05,5281842,178126.375318963,0,0,0,0.01721420632104,0,-166.519265481831,1050915918
0.138094827586207,0.0588235294117647,1.29837064337665,0.736514234269635,0.198263485772082,0.0541401592317799,0.737217472404198,3.68e-05,5281842,178125.678477115,0,0,0,0.01721420632104,0,-176.932553132711,919791193
0.138094827586207,0.0588235294117647,1.28894403293754,0.751348194319805,0.187645363518008,0.0542344390733512,0.725002998165376,3.68e-05,5281842,178125.81260886,0,0,0,0.01721420632104,0,-176.924945281218,789074912
0.138094827586207,0.0588235294117647,1.19074359335438,0.650042078481777,0.040922986174819,0.0741723612743373,0.734303730643276,3.67999999999999e-05,5281842,478124.883164372,0,0,0,0.01721420632104,0,-169.721262685324,850694442
0.138094827586207,0.0588235294117647,1.19100053163416,0.650006006489388,0.0400954301506911,0.0742823547988427,0.730762381361225,3.67999999999999e-05,5281842,478125.817968768,0,0,0,0.01721420632104,0,-169.734613969732,1009659914
0.138094827586207,0.0588235294117647,1.19269023252035,0.650140402934435,0.0409813039698946,0.0740634581071071,0.733841877796432,3.68e-05,5281842,478124.762802031,0,0,0,0.01721420632104,0,-169.707749548815,114250471
0.138094827586207,0.0588235294117647,1.19313711684876,0.650757011524015,0.0407535247506193,0.0740295104560548,0.733342519323544,3.67999999999999e-05,5281842,478125.421615938,0,0,0,0.01721420632104,0,-169.690409966754,544084090
0.138094827586207,0.0588235294117647,1.18780713747019,0.649133819474385,0.0408772289019867,0.0742475412462706,0.733341148214777,3.68e-05,5281842,478125.260869063,0,0,0,0.01721420632104,0,-169.733025733967,289184349
0.138094827586207,0.0588235294117647,1.3115698734536,0.647038932106141,0.825360041780783,0.052446640123152,0.725433980744904,3.68e-05,5281842,28125.3110173906,0,0,0,0.01721420632104,0,-174.321908297313,46157527
0.138094827586207,0.0588235294117647,1.30718716514889,0.631998189114513,0.802089177824534,0.052431238606092,0.711758569942308,3.68000000000001e-05,5281842,28125.1660299324,0,0,0,0.01721420632104,0,-174.363787961686,1072528960
0.138094827586207,0.0588235294117647,1.31109284001629,0.632378958091153,0.849704511925253,0.0523779743848201,0.719331293553097,3.68e-05,5281842,28126.8448488977,0,0,0,0.01721420632104,0,-174.274940867741,1037422665
0.138094827586207,0.0588235294117647,1.30677935167448,0.648369544147693,0.824970576130121,0.052597977388402,0.725155460689176,3.68e-05,5281842,28125.9396341406,0,0,0,0.01721420632104,0,-174.241577826628,657011915
0.138094827586207,0.0588235294117647,1.30452361800256,0.62784062720226,0.856963382694521,0.0522528510043972,0.728870006734298,3.68e-05,5281842,28124.9628256096,0,0,0,0.01721420632104,0,-174.372897521747,679169811
0.138094827586207,0.0588235294117647,1.18263822945498,0.59962351030353,0.0321942611774408,0.070600171880347,0.687319952732213,3.67999999999999e-05,5281842,328126.444417669,0,0,0,0.01721420632104,0,-167.194787063083,991146099
0.138094827586207,0.0588235294117647,1.18053569655167,0.595345970880171,0.0321357922769345,0.0706443943194254,0.68660477900685,3.68e-05,5281842,328126.496010624,0,0,0,0.01721420632104,0,-167.20963377104,235712914
0.138094827586207,0.0588235294117647,1.18159177076725,0.596012742499043,0.0325908124851549,0.0704803758903121,0.690605959676535,3.68e-05,5281842,328125.712032084,0,0,0,0.01721420632104,0,-167.177904327682,814952619
0.138094827586207,0.0588235294117647,1.1806264946601,0.595992296296921,0.0323807179643879,0.0705095563476734,0.688711492639372,3.68e-05,5281842,328125.565922654,0,0,0,0.01721420632104,0,-167.175971818696,893300028
0.138094827586207,0.0588235294117647,1.18277555206404,0.599159266677572,0.0321570559418171,0.0705253398569706,0.68620897010568,3.68e-05,5281842,328126.289445646,0,0,0,0.01721420632104,0,-167.184145521583,394479872
