"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.724190344827586,0.0588235294117647,1.17134802672336,0.591213334308755,0.0363662930970232,0.0746895071255331,0.713279347025268,3.68000000000001e-05,5281842,496875.030117851,0,0,0,0.01721420632104,0,-170.903720888759,995730519
0.724190344827586,0.0588235294117647,1.92488882411947,2.09257356552096,0.584871488033019,2.04740288582731,0.902201963873285,3.68e-05,5281842,196876.231052396,0,0,0,0.01721420632104,0,-278.765631912136,37545335
0.724190344827586,0.0588235294117647,1.7273687912191,3.17343953099081,0.362390652888073,1.29301344617967,0.882050074963057,3.67999999999999e-05,5281842,196873.492595428,0,0,0,0.01721420632104,0,-250.074438512077,592328087
0.724190344827586,0.0588235294117647,1.37866876566249,1.4870279105811,0.443368453190207,0.486129810713404,0.824744206922392,3.67999999999999e-05,5281842,196873.885012786,0,0,0,0.01721420632104,0,-209.316322019183,58484231
0.724190344827586,0.0588235294117647,0.645038570475222,1.44487162289212,0.480380567471225,12.5607954845984,0.728825634140875,3.67999999999999e-05,5281842,196874.474962732,0,0,0,0.01721420632104,0,-195.040129823573,70999528
0.724190344827586,0.0588235294117647,1.79171969240749,2.96854119375602,0.492752090927123,2.30546224525702,0.914556303533189,3.68e-05,5281842,196875.391685332,0,0,0,0.01721420632104,0,-265.076053256777,725106356
0.724190344827586,0.0588235294117647,1.147929293607,0.562985276217469,0.0347395528322601,0.0730827207342567,0.70210939188144,3.68e-05,5281842,421875.952441293,0,0,0,0.01721420632104,0,-169.906285252722,1026220820
0.724190344827586,0.0588235294117647,1.15353872208909,0.568391274064031,0.0338081475019043,0.0734886611813505,0.697980430817066,3.68e-05,5281842,421876.973053732,0,0,0,0.01721420632104,0,-169.902969243116,88951071
0.724190344827586,0.0588235294117647,1.15968334639064,0.56556557268435,0.0343579643945943,0.0731286957149646,0.700816353915722,3.68e-05,5281842,421875.420966047,0,0,0,0.01721420632104,0,-169.8696987894,873015923
0.724190344827586,0.0588235294117647,1.15402526712442,0.571683424035325,0.0342137283511447,0.0731606269770242,0.700501374756402,3.68e-05,5281842,421874.445079718,0,0,0,0.01721420632104,0,-169.878737863067,899823982
0.724190344827586,0.0588235294117647,1.15151670353033,0.56504107768848,0.034618560507955,0.0734113627253571,0.702584907583312,3.67999999999999e-05,5281842,421874.537165657,0,0,0,0.01721420632104,0,-169.904247843777,689494484
0.724190344827586,0.0588235294117647,1.05177567691838,0.506666919383898,0.0259195010857545,0.0698412941739143,0.635023056412416,3.68e-05,5281842,121876.971006224,0,0,0,0.01721420632104,0,-167.734802497283,631306686
0.724190344827586,0.0588235294117647,1.04759020575436,0.503048890482129,0.02545286376272,0.0699304162183289,0.632321379076881,3.68e-05,5281842,121875.333281614,0,0,0,0.01721420632104,0,-167.705758413286,397674229
0.724190344827586,0.0588235294117647,1.7884145592147,2.5706874576551,0.319354106846175,3.17097725018108,0.933909835603056,3.68e-05,5281842,121875.879676629,0,0,0,0.01721420632104,0,-332.229638812295,999356449
0.724190344827586,0.0588235294117647,1.72818971959531,2.90046874446353,0.51297927932751,1.88047703649327,0.92034824283292,3.68e-05,5281842,121876.381720011,0,0,0,0.01721420632104,0,-249.715452464915,68072520
0.724190344827586,0.0588235294117647,1.0584751293645,0.498018140740515,0.0256003151072886,0.0700920898450177,0.635947174166663,3.68000000000001e-05,5281842,121875.130874054,0,0,0,0.01721420632104,0,-167.706259492778,843187203
0.724190344827586,0.0588235294117647,1.47407970044521,6.46059060337556,0.08262875363371,0.116241143248243,0.0254603842953527,3.68e-05,5281842,571876.392442377,0,0,0,0.01721420632104,0,-259.480651644973,78932432
0.724190344827586,0.0588235294117647,1.05084131697152,9.52756883633882,0.103592294025997,0.197467343132441,0.0185977658060447,3.68e-05,5281842,571875.124382773,0,0,0,0.01721420632104,0,-345.122538710542,745862992
0.724190344827586,0.0588235294117647,1.33250627432905,9.20028493964986,0.102146923531733,0.206201549697684,0.0185509538844173,3.68e-05,5281842,571874.697046756,0,0,0,0.01721420632104,0,-354.745599055539,826867482
0.724190344827586,0.0588235294117647,1.73920883346556,5.409346138179,0.120411056434434,0.233021916556078,0.0442223255662282,3.68e-05,5281842,571877.919087957,0,0,0,0.01721420632104,0,-437.403926228125,696540765
0.724190344827586,0.0588235294117647,1.04895699684802,4.25400520022861,0.139332997997703,0.12812092855672,0.028794473605939,3.68e-05,5281842,571875.780366751,0,0,0,0.01721420632104,0,-249.007159556751,425971435
0.724190344827586,0.0588235294117647,1.115290338214,0.532446931032973,0.0298797984493381,0.0707931728475525,0.668649146663771,3.68e-05,5281842,271875.809821638,0,0,0,0.01721420632104,0,-168.069053957337,1066331644
0.724190344827586,0.0588235294117647,1.11580622760349,0.526910520680098,0.029802406308654,0.0710444071190265,0.674367207391512,3.68e-05,5281842,271876.343411029,0,0,0,0.01721420632104,0,-168.031573994533,725969291
0.724190344827586,0.0588235294117647,1.12177615522089,0.528212742974389,0.0302126910605689,0.0705183801338513,0.668335186761648,3.68e-05,5281842,271875.482137825,0,0,0,0.01721420632104,0,-168.04727004683,806162851
0.724190344827586,0.0588235294117647,1.12155897796992,0.528000645697746,0.0298802358830808,0.0707729478581533,0.670015909122814,3.68e-05,5281842,271875.118441389,0,0,0,0.01721420632104,0,-168.054214870511,389266634
0.724190344827586,0.0588235294117647,1.13000650644611,0.527127898793806,0.0302121115260458,0.0707321376654722,0.67167895382369,3.68e-05,5281842,271874.985318831,0,0,0,0.01721420632104,0,-168.034450049621,800396999
0.724190344827586,0.0588235294117647,1.14408940327231,0.56338715780901,0.033419100140728,0.0724099375506923,0.692349045544717,3.68e-05,5281842,384377.386655323,0,0,0,0.01721420632104,0,-169.36303489574,71194165
0.724190344827586,0.0588235294117647,1.14125965156345,0.552710444802227,0.033025780852662,0.0729277488427052,0.694614207160267,3.68e-05,5281842,384375.52268924,0,0,0,0.01721420632104,0,-169.413812220965,316814442
0.724190344827586,0.0588235294117647,1.14311689784242,0.557459714440727,0.0331265915546633,0.072870932816378,0.694614137942746,3.67999999999999e-05,5281842,384377.587387287,0,0,0,0.01721420632104,0,-169.439369634314,721249079
0.724190344827586,0.0588235294117647,1.14674155574774,0.565976113626465,0.0340824757146847,0.0724143655779687,0.698144084282664,3.68000000000001e-05,5281842,384374.595658274,0,0,0,0.01721420632104,0,-169.411995658063,42747726
0.724190344827586,0.0588235294117647,1.14444322421539,0.557838215545154,0.033342194137545,0.072741102510997,0.698947079435644,3.68e-05,5281842,384375.203077931,0,0,0,0.01721420632104,0,-169.40406996872,713338264
0.724190344827586,0.0588235294117647,1.08854367361288,0.543653541048361,0.0271435579942587,0.0664928961185736,0.56166281809464,3.67999999999999e-05,5281842,84378.4577600581,0,0,0,0.01721420632104,0,-169.531742655311,710264354
0.724190344827586,0.0588235294117647,1.42108411082829,1.19487017485362,0.138165241098994,0.0534415870598313,0.119882407581554,3.68e-05,5281842,84374.6765897967,0,0,0,0.01721420632104,0,-190.704359477259,997652954
0.724190344827586,0.0588235294117647,1.23095917126822,0.591461582856633,0.214002473000643,0.0523524610316055,0.69317572859288,3.68e-05,5281842,84375.6831089802,0,0,0,0.01721420632104,0,-173.428918402088,991786524
0.724190344827586,0.0588235294117647,1.02666706534402,0.525333270354453,0.0243788399916425,0.0704374451745695,0.60674478964532,3.67999999999999e-05,5281842,84375.0814856588,0,0,0,0.01721420632104,0,-168.740959310052,577678426
0.724190344827586,0.0588235294117647,1.36466282558215,0.897285818268828,0.129323462115848,0.0521658686150859,0.337583564225974,3.68e-05,5281842,84375.5356299875,0,0,0,0.01721420632104,0,-183.116607793975,43100981
0.724190344827586,0.0588235294117647,0.672886561744869,1.44063554071355,0.467684234865195,12.4224893489397,0.726217671358881,3.68e-05,5281842,534372.997375162,0,0,0,0.01721420632104,0,-195.013461030052,383579982
0.724190344827586,0.0588235294117647,2.55723215377101,0.445520977141097,0.185420562449036,3.72580904108984,0.878537262491253,3.68e-05,5281842,534373.95734252,0,0,0,0.01721420632104,0,-473.87146944118,496815031
0.724190344827586,0.0588235294117647,2.08508575485356,1.70270618997727,0.435837785267259,13.5053177464525,0.482722980916646,3.68e-05,5281842,534375.862433422,0,0,0,0.01721420632104,0,-202.187622974573,42992986
0.724190344827586,0.0588235294117647,0.713104526597606,1.44018078133249,0.49008379142871,11.9472277432468,0.727319720287248,3.68e-05,5281842,534373.65018802,0,0,0,0.01721420632104,0,-195.01470987705,283629708
0.724190344827586,0.0588235294117647,0.731005330891848,1.44055232164233,0.433864779050258,12.051934595311,0.706201555962137,3.68e-05,5281842,534375.865981059,0,0,0,0.01721420632104,0,-195.06709614424,831850286
0.724190344827586,0.0588235294117647,0.921557067103205,1.11314903088352,0.0762723324026578,0.121994238553087,0.622113038630851,3.68e-05,5281842,234374.751377409,0,0,0,0.01721420632104,0,-187.121788708937,414594167
0.724190344827586,0.0588235294117647,1.94148287710203,4.56621338301911,0.304704146324688,1.81411047691258,0.839104717220089,3.68e-05,5281842,234376.198829069,0,0,0,0.01721420632104,0,-315.843327577807,120441939
0.724190344827586,0.0588235294117647,0.633911419231489,1.44837624493841,0.460302746949058,12.7127543906128,0.722275241839695,3.68e-05,5281842,234374.146947591,0,0,0,0.01721420632104,0,-195.043079098007,976963106
0.724190344827586,0.0588235294117647,1.07866050069514,1.44128913573432,0.0952482059575918,0.249521753935077,0.829408956595212,3.68e-05,5281842,234374.849964304,0,0,0,0.01721420632104,0,-196.878738987208,456897748
0.724190344827586,0.0588235294117647,1.10995970605315,0.52175366473433,0.0288797013239315,0.0702857063042786,0.662318815821967,3.67999999999999e-05,5281842,234374.994138041,0,0,0,0.01721420632104,0,-167.705822412486,313457443
0.724190344827586,0.0588235294117647,1.83114123674466,2.60893217878519,0.534031465084886,1.76996780167339,0.902876874628228,3.68e-05,5281842,309375.014043542,0,0,0,0.01721420632104,0,-251.411023762557,941796994
0.724190344827586,0.0588235294117647,1.7527600312079,2.11261193553448,0.577498612382688,1.94257479459687,0.896465530873347,3.68e-05,5281842,309376.519726352,0,0,0,0.01721420632104,0,-266.070107387891,177959012
0.724190344827586,0.0588235294117647,1.84229579860024,3.51160070660247,0.561622048253611,1.45314410569918,0.819772143993502,3.68000000000001e-05,5281842,309374.552385618,0,0,0,0.01721420632104,0,-288.872414076808,595104995
0.724190344827586,0.0588235294117647,1.75361359579844,2.85251685804278,0.393776362077853,1.03260244200842,0.870969971151931,3.68e-05,5281842,309375.105484172,0,0,0,0.01721420632104,0,-240.056824182527,737615464
0.724190344827586,0.0588235294117647,1.48748604081641,1.86571771927103,0.463093497514174,0.634029048147501,0.860274293295088,3.68e-05,5281842,309375.171770442,0,0,0,0.01721420632104,0,-212.313389362045,418323405
0.724190344827586,0.0588235294117647,1.20473493418294,0.549358370351437,0.795152279621915,0.052299552774165,0.638170844173211,3.68e-05,5281842,9375.57675293327,0,0,0,0.01721420632104,0,-174.920719524375,16416343
0.724190344827586,0.0588235294117647,1.24364064127993,0.522379784856586,0.841395054377992,0.052221344445046,0.627010019400386,3.68e-05,5281842,9374.72443244063,0,0,0,0.01721420632104,0,-174.627374137793,720557777
0.724190344827586,0.0588235294117647,1.22804410867026,0.530831321981141,0.805756209049109,0.0526199689354927,0.628641523120078,3.68e-05,5281842,9375.00731449228,0,0,0,0.01721420632104,0,-174.714503313609,166070364
0.724190344827586,0.0588235294117647,1.21449070356346,0.54777091476244,0.76644812098925,0.0524815508347139,0.619644805662054,3.68e-05,5281842,9375.78314251605,0,0,0,0.01721420632104,0,-174.982956390134,1010557147
0.724190344827586,0.0588235294117647,1.24397511171674,0.542767809880802,0.801590120653438,0.0523342553938262,0.629284149684787,3.68e-05,5281842,9377.39500097211,0,0,0,0.01721420632104,0,-174.747981061384,301442603
0.724190344827586,0.0588235294117647,1.16293334316921,0.580398088858781,0.0367203633332146,0.0732852599897672,0.706901264789852,3.68e-05,5281842,459376.684575645,0,0,0,0.01721420632104,0,-170.416386337584,577072254
0.724190344827586,0.0588235294117647,1.15691936247707,0.58177180948782,0.0357277670472294,0.0741634495062969,0.711206911230151,3.68e-05,5281842,459378.701851219,0,0,0,0.01721420632104,0,-170.426623149197,126032262
0.724190344827586,0.0588235294117647,1.15919371047728,0.585267643233078,0.0355791280128886,0.0741388319772935,0.706360928549862,3.67999999999999e-05,5281842,459376.632836841,0,0,0,0.01721420632104,0,-170.437350946499,589142881
0.724190344827586,0.0588235294117647,1.15496025418402,0.572430428968668,0.0359001419841917,0.0740821023157991,0.710481153082783,3.68e-05,5281842,459376.128288176,0,0,0,0.01721420632104,0,-170.439885443029,316334143
0.724190344827586,0.0588235294117647,1.15379586978512,0.584300008990235,0.0353985321003634,0.0746406296796389,0.710274063641805,3.68e-05,5281842,459375.464182706,0,0,0,0.01721420632104,0,-170.441189265802,344374783
0.724190344827586,0.0588235294117647,1.07933553844984,0.505131133002232,0.026838535634528,0.0698839509331114,0.643915122654373,3.68e-05,5281842,159375.921201012,0,0,0,0.01721420632104,0,-167.41321476496,454053634
0.724190344827586,0.0588235294117647,1.07584444269721,0.501345378211822,0.0271519288624149,0.0699991838347241,0.645894358276658,3.68e-05,5281842,159376.504221701,0,0,0,0.01721420632104,0,-167.431587791647,347973957
0.724190344827586,0.0588235294117647,1.0788747508168,0.507304108417943,0.0269877291927384,0.069975299928116,0.644802214673178,3.68e-05,5281842,159376.02196633,0,0,0,0.01721420632104,0,-167.43492692457,760991642
0.724190344827586,0.0588235294117647,1.07620613450066,0.504741588206174,0.0271233120872421,0.069864363690341,0.640968769475885,3.68e-05,5281842,159376.469419326,0,0,0,0.01721420632104,0,-167.44075988226,507232889
0.724190344827586,0.0588235294117647,1.08667409969359,0.505883556584663,0.0269307270039427,0.0698412223084081,0.64469660828516,3.68e-05,5281842,159375.694854782,0,0,0,0.01721420632104,0,-167.420325731909,96486052
0.724190344827586,0.0588235294117647,1.0987678108252,0.631743381446373,0.0526653558565119,0.0665419197348708,0.79416955939303,3.68e-05,5281842,215624.174476336,0,0,0,0.01721420632104,0,-171.510901656412,537784201
0.724190344827586,0.0588235294117647,1.27670896517977,3.03433418403639,0.159307684215937,0.658427484616318,0.988054657502564,3.67999999999999e-05,5281842,215625.902243013,0,0,0,0.01721420632104,0,-235.196735405289,575422138
0.724190344827586,0.0588235294117647,0.913530293541551,1.49734673497962,0.556876929620726,8.78082560436264,0.893082195498261,3.68e-05,5281842,215626.450631766,0,0,0,0.01721420632104,0,-197.328383993015,510378209
0.724190344827586,0.0588235294117647,1.10223145307292,0.517924195484444,0.0294773769125838,0.0702202728752573,0.668434226794315,3.68000000000001e-05,5281842,215625.568085574,0,0,0,0.01721420632104,0,-167.608904415159,884829532
0.724190344827586,0.0588235294117647,0.581127100019049,1.44634610929515,0.464906737240958,13.2818549321328,0.752353294240882,3.68e-05,5281842,215623.067535987,0,0,0,0.01721420632104,0,-195.091687550347,465849408
0.724190344827586,0.0588235294117647,1.94518535064049,5.49763488900293,0.191468257984968,1.16471094865515,0.784779666253828,3.68e-05,5281842,515627.042615684,0,0,0,0.01721420632104,0,-303.299877469155,776312111
0.724190344827586,0.0588235294117647,0.639505476096022,1.4416281185782,0.481448816127189,12.6839173286623,0.729460765807145,3.68e-05,5281842,515625.255126896,0,0,0,0.01721420632104,0,-195.002916286521,171246591
0.724190344827586,0.0588235294117647,1.92783383645396,3.59832603628747,0.441072355579241,1.27471652946544,0.807555939273648,3.68e-05,5281842,515624.381935754,0,0,0,0.01721420632104,0,-286.936561319616,910033671
0.724190344827586,0.0588235294117647,0.645407161186784,1.43921714698851,0.479083613730158,12.5977109956703,0.728031939327788,3.68000000000001e-05,5281842,515625.065449897,0,0,0,0.01721420632104,0,-194.998880095227,189592154
0.724190344827586,0.0588235294117647,1.75430907585756,2.61562420987444,0.416496244860371,1.15914683981687,0.848424981715748,3.68000000000001e-05,5281842,515625.401832422,0,0,0,0.01721420632104,0,-248.392933768468,1001311292
0.724190344827586,0.0588235294117647,1.00363997473153,0.523282051167873,0.0242264864013006,0.070899741973334,0.613642624271337,3.68e-05,5281842,65626.1077609923,0,0,0,0.01721420632104,0,-169.621817809608,1057503351
0.724190344827586,0.0588235294117647,0.997102120079615,0.510910711629179,0.0239395900027179,0.0709042103305546,0.617360683748266,3.68e-05,5281842,65625.2705106676,0,0,0,0.01721420632104,0,-169.556431663907,362751469
0.724190344827586,0.0588235294117647,0.99164448929606,0.507658109861912,0.0238688978131819,0.0710308034514689,0.613710125081991,3.68e-05,5281842,65625.90490824,0,0,0,0.01721420632104,0,-169.621157189877,737521098
0.724190344827586,0.0588235294117647,1.00325075253952,0.509162799882113,0.0244537526167039,0.0707809753447626,0.615184497644378,3.68e-05,5281842,65624.4147599726,0,0,0,0.01721420632104,0,-169.597884199255,149795241
0.724190344827586,0.0588235294117647,1.00539526918,0.504796241018827,0.0244350963526014,0.0708708800662911,0.617341250793884,3.68e-05,5281842,65627.6293733447,0,0,0,0.01721420632104,0,-169.62085746443,367100351
0.724190344827586,0.0588235294117647,2.31476811251787,0.016820947036356,0.525797289450654,1.40410153995937,0.439281253260259,3.67999999999999e-05,5281842,365624.635998546,0,0,0,0.01721420632104,0,-571.553680437059,603199401
0.724190344827586,0.0588235294117647,2.44851767302948,0.0408660378962065,0.661921863714644,0.998117230132439,0.398132165738821,3.68e-05,5281842,365625.743774735,0,0,0,0.01721420632104,0,-842.121834417983,764484331
0.724190344827586,0.0588235294117647,1.90439280694758,0.0429940948144579,0.531331554487915,1.24604985923959,0.624647592861597,3.68e-05,5281842,365626.635582975,0,0,0,0.01721420632104,0,-566.275092415422,495578527
0.724190344827586,0.0588235294117647,1.86482703100125,0.0146827283478742,0.552517802498528,1.55489943237952,0.533648299392773,3.68e-05,5281842,365624.894533957,0,0,0,0.01721420632104,0,-532.498960004454,184979422
0.724190344827586,0.0588235294117647,2.49554327986256,0.00939583289855321,0.509897132694717,1.05575021620622,0.344961983424396,3.68e-05,5281842,365626.83403254,0,0,0,0.01721420632104,0,-626.972778417061,862971777
0.724190344827586,0.0588235294117647,1.13123503865411,0.534238156887923,0.0298126696223951,0.0716322869575279,0.669456963383404,3.68e-05,5281842,290624.902205775,0,0,0,0.01721420632104,0,-168.291385932431,865659554
0.724190344827586,0.0588235294117647,1.12494189948078,0.529257691357492,0.0308793569146336,0.0707839944496992,0.677468674328524,3.68000000000001e-05,5281842,290624.731965469,0,0,0,0.01721420632104,0,-168.218177279924,333610793
0.724190344827586,0.0588235294117647,1.12278314245463,0.530263614830576,0.0306854837206376,0.071137561250216,0.671747392622733,3.68e-05,5281842,290625.044241789,0,0,0,0.01721420632104,0,-168.297063137998,22524487
0.724190344827586,0.0588235294117647,1.12829311790181,0.539457387796643,0.031028640346126,0.0707723571709209,0.671641825746484,3.68e-05,5281842,290625.394002165,0,0,0,0.01721420632104,0,-168.241643800256,780409536
0.724190344827586,0.0588235294117647,1.12468908311236,0.529358753939703,0.0306424049784842,0.0710341737964542,0.669924803558516,3.67999999999999e-05,5281842,290625.165971108,0,0,0,0.01721420632104,0,-168.250495586991,711612728
0.724190344827586,0.0588235294117647,1.73384840893508,2.64250962944478,0.469784704553565,1.7409651898047,0.882036687803548,3.68e-05,5281842,590624.678287195,0,0,0,0.01721420632104,0,-307.151898820816,507146343
0.724190344827586,0.0588235294117647,1.84075242832507,3.54652325539828,0.568637280703195,1.45802397254889,0.850972053776045,3.68e-05,5281842,590623.776789565,0,0,0,0.01721420632104,0,-258.140336721905,831154058
0.724190344827586,0.0588235294117647,1.8583310058313,2.57116654632258,0.560750744510531,1.85055261097173,0.920150366022116,3.68e-05,5281842,590626.449163444,0,0,0,0.01721420632104,0,-254.102358443469,698974397
0.724190344827586,0.0588235294117647,1.79508820302423,2.65212402491955,0.543192718239268,1.68103705588143,0.877486385451274,3.67999999999999e-05,5281842,590624.812222843,0,0,0,0.01721420632104,0,-276.661798193405,337844927
0.724190344827586,0.0588235294117647,0.642737118182085,1.43871077005606,0.476917375486912,12.6429899719626,0.725538539728912,3.67999999999999e-05,5281842,590625.161516728,0,0,0,0.01721420632104,0,-194.987395468448,87534983
0.724190344827586,0.0588235294117647,1.06841737120307,0.501822063091807,0.0267658640603335,0.0699755474518137,0.643868235426825,3.67999999999999e-05,5281842,140625.811349942,0,0,0,0.01721420632104,0,-167.539362208027,473226181
0.724190344827586,0.0588235294117647,1.52967501932338,2.27204499572073,0.175724440008476,0.611673709829395,0.63833906170928,3.68e-05,5281842,140624.611656646,0,0,0,0.01721420632104,0,-308.069956345091,353572497
0.724190344827586,0.0588235294117647,1.80010309036941,3.58085398692095,0.331620638419816,0.961537577443108,0.761703549095914,3.68e-05,5281842,140627.298157452,0,0,0,0.01721420632104,0,-268.507375663133,811669550
0.724190344827586,0.0588235294117647,1.13454940778601,0.621982277401402,0.0727798513560077,0.0584446453532528,0.740427527404286,3.68000000000001e-05,5281842,140627.201931307,0,0,0,0.01721420632104,0,-172.863593743251,504038000
0.724190344827586,0.0588235294117647,1.8024298168343,3.43850525829068,0.336194876846603,1.61087085723725,0.86528489900365,3.67999999999999e-05,5281842,140625.867628508,0,0,0,0.01721420632104,0,-269.479389325118,456478119
0.724190344827586,0.0588235294117647,1.14892795336339,0.581893873496598,0.0345892919188703,0.0738869151114056,0.705845959207109,3.68e-05,5281842,440625.256831305,0,0,0,0.01721420632104,0,-170.161810734226,212582392
0.724190344827586,0.0588235294117647,1.14903557452333,0.571212038630555,0.0345970302969202,0.0740381634170386,0.707350955065042,3.68e-05,5281842,440625.7327067,0,0,0,0.01721420632104,0,-170.170312293832,690552379
0.724190344827586,0.0588235294117647,1.15880469363642,0.568683938600561,0.034771774180565,0.0735889498614123,0.706564912513136,3.68e-05,5281842,440624.557768591,0,0,0,0.01721420632104,0,-170.119934779066,873910759
0.724190344827586,0.0588235294117647,1.14935448508839,0.575458732928332,0.0345800133232596,0.0740620783986706,0.706534594601224,3.68e-05,5281842,440624.82615077,0,0,0,0.01721420632104,0,-170.152954630385,453582999
0.724190344827586,0.0588235294117647,1.15579920639523,0.570965290361601,0.0353271879109119,0.0740399054653895,0.704837404798302,3.68000000000001e-05,5281842,440624.673591664,0,0,0,0.01721420632104,0,-170.197882845649,272429760
