"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.655237931034483,0.0588235294117647,1.08190661866566,0.509250875839363,0.0257642804491252,0.0697588862288382,0.633829321807297,3.68e-05,5281842,145312.359801993,0,0,0,0.01721420632104,0,-167.508141982688,391637140
0.655237931034483,0.0588235294117647,1.07612274468498,0.512267010002184,0.0263207414127063,0.0699747767203091,0.638696839215301,3.68e-05,5281842,145312.325877371,0,0,0,0.01721420632104,0,-167.514659296106,205751455
0.655237931034483,0.0588235294117647,1.07842331070032,0.524715618209085,0.0262812264709227,0.0697703454556539,0.638786390479716,3.68e-05,5281842,145311.671818019,0,0,0,0.01721420632104,0,-167.509639125644,960997764
0.655237931034483,0.0588235294117647,1.07482981491869,0.519565015697092,0.0262101998056307,0.069763295770916,0.633480749567265,3.68e-05,5281842,145312.761419432,0,0,0,0.01721420632104,0,-167.522244520048,907117646
0.655237931034483,0.0588235294117647,1.08726492348073,0.523764024155523,0.026432670662717,0.0697263860710777,0.639906505626694,3.68e-05,5281842,145314.664790898,0,0,0,0.01721420632104,0,-167.49488607732,235175364
0.655237931034483,0.0588235294117647,1.59595596913596,2.53428352648161,0.469322291767927,0.766763947832243,0.772554513315191,3.68e-05,5281842,445312.982262584,0,0,0,0.01721420632104,0,-288.026187280253,247129082
0.655237931034483,0.0588235294117647,1.6578052164011,2.07875218053024,0.407457873738356,1.08261727049715,0.851386254951004,3.68e-05,5281842,445311.395995953,0,0,0,0.01721420632104,0,-320.374707880211,1054695149
0.655237931034483,0.0588235294117647,1.61832550778049,2.4436044423682,0.335252174020926,0.715348013667805,0.83604539931324,3.68e-05,5281842,445311.753198301,0,0,0,0.01721420632104,0,-227.470870342983,1036663909
0.655237931034483,0.0588235294117647,1.89933473243258,3.1881982697013,0.402060467312716,2.32123679042655,0.915480894397916,3.68e-05,5281842,445313.13866614,0,0,0,0.01721420632104,0,-276.288199263575,539141351
0.655237931034483,0.0588235294117647,1.7421284042734,2.81260462442985,0.436420124760634,1.15073458412731,0.895195421859383,3.67999999999999e-05,5281842,445312.480539198,0,0,0,0.01721420632104,0,-242.535747784453,649753841
0.655237931034483,0.0588235294117647,0.888087306042267,1.09638456905962,0.231007714996028,0.128315191947307,0.871327797004204,3.68e-05,5281842,295314.316879849,0,0,0,0.01721420632104,0,-188.65861440809,922592985
0.655237931034483,0.0588235294117647,1.77724488699363,3.56024364504338,0.331520651609136,1.67414141131819,0.920751060746914,3.68e-05,5281842,295312.435526909,0,0,0,0.01721420632104,0,-260.554108838882,753409877
0.655237931034483,0.0588235294117647,1.93114926182058,3.0646150960715,0.433033351271221,1.90693438701775,0.875016432812376,3.68e-05,5281842,295313.783898199,0,0,0,0.01721420632104,0,-296.579577743035,390403040
0.655237931034483,0.0588235294117647,1.13670646688264,0.544321344617844,0.0307702977369832,0.070827760898725,0.673965130631594,3.68e-05,5281842,295314.679641299,0,0,0,0.01721420632104,0,-168.194506773272,836493361
0.655237931034483,0.0588235294117647,1.73750335728236,2.99138779111131,0.481539918796546,1.88914607991262,0.934964161485443,3.68e-05,5281842,295310.003492732,0,0,0,0.01721420632104,0,-257.437566751718,640036436
0.655237931034483,0.0588235294117647,1.75332615051545,3.68722125284465,0.651329786390376,0.330270379200977,0.39394802158308,3.68e-05,5281842,595310.851486526,0,0,0,0.01721420632104,0,-282.543679585054,335356822
0.655237931034483,0.0588235294117647,1.28501909610512,1.29802263548607,0.440159760606125,0.0637180436135442,0.359510095913625,3.68e-05,5281842,595311.949944742,0,0,0,0.01721420632104,0,-192.952942023192,122030661
0.655237931034483,0.0588235294117647,1.77893361914622,2.24395568058168,0.399839609989889,0.123750255413905,0.330936616863727,3.68e-05,5281842,595314.022849926,0,0,0,0.01721420632104,0,-207.840957189812,817752165
0.655237931034483,0.0588235294117647,1.179317623439,0.627580562926678,0.0410024160508579,0.0772802351653913,0.737909851466498,3.68e-05,5281842,595313.53478055,0,0,0,0.01721420632104,0,-172.371761801185,745680451
0.655237931034483,0.0588235294117647,1.20493617268352,0.717722138760592,0.0862133546848182,0.0681692045722994,0.783552034297041,3.68e-05,5281842,595310.264204719,0,0,0,0.01721420632104,0,-174.727268465888,195676205
0.655237931034483,0.0588235294117647,1.00882939102082,0.525408742286065,0.0248266159575823,0.0698220849453756,0.6151967234053,3.68e-05,5281842,70312.5855016052,0,0,0,0.01721420632104,0,-169.609960379597,518611649
0.655237931034483,0.0588235294117647,1.01403533892944,0.530848679541368,0.0237427041854143,0.0710251922686171,0.611360621434209,3.68e-05,5281842,70314.4313845373,0,0,0,0.01721420632104,0,-169.635135877447,573654466
0.655237931034483,0.0588235294117647,1.00360573329684,0.52702154561501,0.0246371838061782,0.0699393689127797,0.612309231628209,3.68e-05,5281842,70313.0518749774,0,0,0,0.01721420632104,0,-169.616692076324,895841171
0.655237931034483,0.0588235294117647,1.01258765207905,0.527209377716146,0.0240919287392981,0.0703934276425682,0.615771822078874,3.68e-05,5281842,70314.070962677,0,0,0,0.01721420632104,0,-169.606494632009,538369040
0.655237931034483,0.0588235294117647,1.097984889905,1.78180437670528,0.10910199948712,0.272399968923354,0.75237318105378,3.68e-05,5281842,70313.908921465,0,0,0,0.01721420632104,0,-202.177535857121,1065962072
0.655237931034483,0.0588235294117647,1.14788069350742,0.564681487090732,0.0326726227077898,0.0724003430126719,0.692473389534685,3.68e-05,5281842,370312.299075561,0,0,0,0.01721420632104,0,-169.152110161613,506766024
0.655237931034483,0.0588235294117647,1.15613647894887,0.565286888693663,0.0330464490224957,0.072036124495698,0.696722996191902,3.68000000000001e-05,5281842,370312.863107402,0,0,0,0.01721420632104,0,-169.123500921826,721193294
0.655237931034483,0.0588235294117647,1.15111992958436,0.567734105139699,0.0337758309399827,0.0718385103259907,0.693301851987452,3.68e-05,5281842,370313.314063294,0,0,0,0.01721420632104,0,-169.163595094774,324326184
0.655237931034483,0.0588235294117647,1.1526103380555,0.56759488384803,0.0336719056956599,0.0718852403154962,0.696237596140658,3.68e-05,5281842,370313.327037489,0,0,0,0.01721420632104,0,-169.14752675392,1072089858
0.655237931034483,0.0588235294117647,1.15534012102254,0.5749177375591,0.0337997535085539,0.0718099602415157,0.691265048731749,3.68e-05,5281842,370312.994124253,0,0,0,0.01721420632104,0,-169.141427636746,273432585
0.655237931034483,0.0588235294117647,1.11536341591011,0.53376582529214,0.0285673202726557,0.0700794079967631,0.657327349823691,3.68e-05,5281842,220314.601607359,0,0,0,0.01721420632104,0,-167.542322521991,327925328
0.655237931034483,0.0588235294117647,1.12153467279756,0.527196897798951,0.0287582098350277,0.0698940224164167,0.658048273741065,3.68e-05,5281842,220312.964925816,0,0,0,0.01721420632104,0,-167.511589743074,327587028
0.655237931034483,0.0588235294117647,1.11082341254819,0.529305082756437,0.0284849841049637,0.0700620941180631,0.659271630674901,3.68e-05,5281842,220312.199562192,0,0,0,0.01721420632104,0,-167.543519462935,428082387
0.655237931034483,0.0588235294117647,1.11262892020287,0.527888095651303,0.0288207734831506,0.0700243785772301,0.658071343721363,3.68e-05,5281842,220311.828893142,0,0,0,0.01721420632104,0,-167.535495039507,225372095
0.655237931034483,0.0588235294117647,1.11568311986404,0.532055476466336,0.0288393697503908,0.0701708109804532,0.657961871896323,3.68e-05,5281842,220312.91982801,0,0,0,0.01721420632104,0,-167.585523205895,1052812327
0.655237931034483,0.0588235294117647,1.17066577737256,0.611052889505569,0.0381668403214071,0.0752548590418593,0.722461689759641,3.68e-05,5281842,520315.197743999,0,0,0,0.01721420632104,0,-171.265936445393,154660182
0.655237931034483,0.0588235294117647,1.17223852892904,0.608681418466587,0.0386687705047247,0.075104019342779,0.722127426996182,3.68e-05,5281842,520312.651374089,0,0,0,0.01721420632104,0,-171.284891163099,662187826
0.655237931034483,0.0588235294117647,1.16665526969739,0.611443143665049,0.0388704068228611,0.0752120682720864,0.726614104571269,3.68e-05,5281842,520313.212729568,0,0,0,0.01721420632104,0,-171.286822534876,404275090
0.655237931034483,0.0588235294117647,1.17222328874783,0.614389210812832,0.0382832801584453,0.0752480553634658,0.725936775344669,3.67999999999999e-05,5281842,520310.747054727,0,0,0,0.01721420632104,0,-171.267043770044,160529612
0.655237931034483,0.0588235294117647,1.17497410477397,0.613232823773436,0.037412631835631,0.0759123898240329,0.722228682980052,3.68e-05,5281842,520311.930987629,0,0,0,0.01721420632104,0,-171.273228920117,251032535
0.689714137931035,0.0588235294117647,0.644397183112354,1.44647698421707,0.483890560294466,12.5307816046669,0.727525189265676,3.68000000000001e-05,5281842,346875.602672526,0,0,0,0.01721420632104,0,-195.011017627939,825018129
0.689714137931035,0.0588235294117647,1.80961332864776,3.55744129684888,0.468011711792671,2.25976180323785,0.950244413624079,3.68e-05,5281842,346875.522828577,0,0,0,0.01721420632104,0,-256.687430297493,1056770262
0.689714137931035,0.0588235294117647,0.922480227891472,1.06621262148664,0.189722021161043,0.128137288841857,0.858486367847992,3.68e-05,5281842,346873.430313064,0,0,0,0.01721420632104,0,-187.436383161623,163139089
0.689714137931035,0.0588235294117647,0.625836078984822,1.44301439812207,0.476337344679278,12.7763196141521,0.748884400907426,3.68e-05,5281842,346875.670420542,0,0,0,0.01721420632104,0,-195.052915324181,373269346
0.689714137931035,0.0588235294117647,0.636245629989201,1.44322858923364,0.481417805351752,12.6135471448747,0.729843324722149,3.68000000000001e-05,5281842,346875.556382102,0,0,0,0.01721420632104,0,-195.013637350233,409549617
0.689714137931035,0.0588235294117647,1.2483014458997,0.552851165626505,0.317518939718261,0.0516811873918604,0.66928417788129,3.67999999999999e-05,5281842,46876.5894647919,0,0,0,0.01721420632104,0,-173.835449253893,85514881
0.689714137931035,0.0588235294117647,1.18323668066189,0.578490389099587,0.0810871248966567,0.0536446637435002,0.48868690683744,3.68e-05,5281842,46877.1430013909,0,0,0,0.01721420632104,0,-178.749264499056,312016505
0.689714137931035,0.0588235294117647,1.23496156596994,0.600512068375388,0.233520918398508,0.0515639449669982,0.638742112427524,3.68e-05,5281842,46877.3925342422,0,0,0,0.01721420632104,0,-174.674797572286,601663341
0.689714137931035,0.0588235294117647,1.23992896557159,0.576607214191218,0.334601223633701,0.0515286353569993,0.666862876391753,3.68e-05,5281842,46876.0144630388,0,0,0,0.01721420632104,0,-173.816567505471,603872802
0.689714137931035,0.0588235294117647,0.966902746726884,0.540157044173153,0.0242398813881262,0.0713393202420429,0.617928924162231,3.68000000000001e-05,5281842,46875.8913885047,0,0,0,0.01721420632104,0,-171.535350577452,343337221
0.689714137931035,0.0588235294117647,1.17075225311989,0.59837939684332,0.0382184457977307,0.0743698040298883,0.720797147163993,3.68e-05,5281842,496874.382552336,0,0,0,0.01721420632104,0,-170.906030692246,268179882
0.689714137931035,0.0588235294117647,1.16191056207814,0.599627099657464,0.0368186822037496,0.0751209567710718,0.717232888250785,3.68e-05,5281842,496875.336660662,0,0,0,0.01721420632104,0,-170.965709330465,399029675
0.689714137931035,0.0588235294117647,1.16484298443955,0.587945504026606,0.0368769644411822,0.0750054847371562,0.719515869365225,3.68e-05,5281842,496874.602960711,0,0,0,0.01721420632104,0,-170.92742496477,405403060
0.689714137931035,0.0588235294117647,0.431177607154301,1.45935643198143,0.411974373932058,15.8527375799254,0.815184604051926,3.68e-05,5281842,496874.241074329,0,0,0,0.01721420632104,0,-195.543462346087,850063922
0.689714137931035,0.0588235294117647,1.16098042812005,0.592127812731218,0.0365245255894245,0.0748943288736378,0.715128965323613,3.68e-05,5281842,496874.55788461,0,0,0,0.01721420632104,0,-170.941837809124,192969398
0.689714137931035,0.0588235294117647,0.648100075143379,1.4457864185841,0.482917897672755,12.553259639314,0.726892718492246,3.68e-05,5281842,196875.52281281,0,0,0,0.01721420632104,0,-195.027633597404,61603778
0.689714137931035,0.0588235294117647,1.76152242183525,2.51967933774016,0.484633368740544,1.86382404717048,0.943348766776771,3.68e-05,5281842,196873.992647094,0,0,0,0.01721420632104,0,-250.469239796664,891001672
0.689714137931035,0.0588235294117647,0.646146114840857,1.4403282479615,0.481781472939392,12.5669623734738,0.726830098851499,3.68000000000001e-05,5281842,196875.327297212,0,0,0,0.01721420632104,0,-195.022551920714,698658946
0.689714137931035,0.0588235294117647,1.69546413395494,2.4990587001529,0.424007278595138,1.2930073857584,0.868413623021864,3.68e-05,5281842,196876.477741023,0,0,0,0.01721420632104,0,-249.901761904984,1065039391
0.689714137931035,0.0588235294117647,1.10897860141766,0.521844447940438,0.0310184063126511,0.0687172373546283,0.669225534431831,3.68000000000001e-05,5281842,196875.706849679,0,0,0,0.01721420632104,0,-167.578991336278,504960991
0.689714137931035,0.0588235294117647,1.15864494714406,0.580293174621366,0.0356536672134103,0.0726950509907973,0.706583336490345,3.68e-05,5281842,421876.212167453,0,0,0,0.01721420632104,0,-169.859962394072,182340642
0.689714137931035,0.0588235294117647,1.15654590759427,0.576320335261477,0.0343800455391395,0.0734732218430656,0.70354713792981,3.68e-05,5281842,421877.411629074,0,0,0,0.01721420632104,0,-169.875253783918,395954774
0.689714137931035,0.0588235294117647,1.15171007103892,0.564818022952944,0.033480191427496,0.0737139063642249,0.698074799474224,3.68e-05,5281842,421875.804294948,0,0,0,0.01721420632104,0,-169.908442324648,817262253
0.689714137931035,0.0588235294117647,1.15221029415972,0.576112483172913,0.0348643778391979,0.0731950681367019,0.706262999678286,3.68e-05,5281842,421875.891565566,0,0,0,0.01721420632104,0,-169.862659992364,407506119
0.689714137931035,0.0588235294117647,1.15657702354367,0.568114515708681,0.034268928478225,0.0733944843065757,0.7054552007095,3.68e-05,5281842,421874.835896252,0,0,0,0.01721420632104,0,-169.865750623103,638534659
0.689714137931035,0.0588235294117647,1.05618649068072,0.499293862292511,0.0257974011488048,0.0701909456757632,0.63516741073562,3.68e-05,5281842,121874.881261817,0,0,0,0.01721420632104,0,-167.745145637373,801400610
0.689714137931035,0.0588235294117647,1.5866855650556,2.13062911727442,0.60785566033497,1.38601712760384,0.878867909286341,3.67999999999999e-05,5281842,121876.901557426,0,0,0,0.01721420632104,0,-337.108896339695,983309265
0.689714137931035,0.0588235294117647,1.00075382823393,1.60802089458433,0.540090221968885,7.88339812562975,0.933469725005969,3.68e-05,5281842,121873.053399115,0,0,0,0.01721420632104,0,-199.261625433923,281313069
0.689714137931035,0.0588235294117647,0.643441049232712,1.44372495444751,0.480879614658024,12.5964851710304,0.726867033741289,3.68e-05,5281842,121875.868646732,0,0,0,0.01721420632104,0,-195.031281497249,61720950
0.689714137931035,0.0588235294117647,1.77799165929321,2.65771748740251,0.327737185281112,3.08949189340283,0.930332692364782,3.68e-05,5281842,121874.909188006,0,0,0,0.01721420632104,0,-327.474746134954,360789504
0.689714137931035,0.0588235294117647,0.4609049999931,8.84275239107467,0.0331709072818716,0.171315897118645,0.01648165602408,3.68e-05,5281842,571875.736646504,0,0,0,0.01721420632104,0,-375.680636876753,749341043
0.689714137931035,0.0588235294117647,0.685236050837538,2.11198086088201,0.0965770417879125,0.0867506074949826,0.040958660847894,3.68e-05,5281842,571874.51880416,0,0,0,0.01721420632104,0,-212.742061628205,559377605
0.689714137931035,0.0588235294117647,0.880270623876601,6.19433623215724,0.0812853702301009,0.152583485629848,0.0235132091475334,3.68e-05,5281842,571876.779538736,0,0,0,0.01721420632104,0,-291.536956073617,169714112
0.689714137931035,0.0588235294117647,0.532830831491518,4.66363594705081,0.110827419533362,0.142032115615413,0.00945706682189879,3.68000000000001e-05,5281842,571874.488525378,0,0,0,0.01721420632104,0,-275.202535800985,118358438
0.689714137931035,0.0588235294117647,1.72579386805509,4.55294153543519,0.0576428978171628,0.160500879876926,0.0257118892954708,3.68e-05,5281842,571876.206614727,0,0,0,0.01721420632104,0,-331.966534594108,365135253
0.689714137931035,0.0588235294117647,1.12858813819888,0.524676039072271,0.0303541823261079,0.0706647262506854,0.673662403283743,3.68e-05,5281842,271875.210439845,0,0,0,0.01721420632104,0,-168.005184488834,1036506757
0.689714137931035,0.0588235294117647,1.12343948913457,0.529097361116022,0.0300535902390229,0.071132466763356,0.673206918288231,3.68e-05,5281842,271876.411451281,0,0,0,0.01721420632104,0,-168.051282599707,488416977
0.689714137931035,0.0588235294117647,1.13381175231348,0.53472354560377,0.0303671830949674,0.0706009558159683,0.672010166271111,3.67999999999999e-05,5281842,271875.640529825,0,0,0,0.01721420632104,0,-167.997512577923,466414116
0.689714137931035,0.0588235294117647,1.12387495384918,0.537302263041207,0.0299987010335613,0.0708506900417348,0.672692332793813,3.68e-05,5281842,271876.071602738,0,0,0,0.01721420632104,0,-167.997543446725,694108774
0.689714137931035,0.0588235294117647,1.1281741104007,0.522861598114206,0.0300578614400678,0.0706200759450502,0.667903107165472,3.68e-05,5281842,271875.062005464,0,0,0,0.01721420632104,0,-167.995834050854,477295328
0.689714137931035,0.0588235294117647,1.14317141322847,0.553580677582423,0.0326500542129252,0.0727212484779184,0.690585325009559,3.68e-05,5281842,384375.409705973,0,0,0,0.01721420632104,0,-169.394518490881,179523834
0.689714137931035,0.0588235294117647,1.14906215534308,0.570359059149054,0.0331599637389595,0.0727514947236889,0.693571442300904,3.68e-05,5281842,384375.45854693,0,0,0,0.01721420632104,0,-169.37836763277,131621575
0.689714137931035,0.0588235294117647,1.14775129695809,0.561994986564902,0.0335827156892685,0.0722355322793122,0.69479384708793,3.68e-05,5281842,384375.233905408,0,0,0,0.01721420632104,0,-169.368321386871,602101565
0.689714137931035,0.0588235294117647,1.15281377570597,0.562961957893501,0.0334204561130282,0.072701756964739,0.699461458974934,3.68e-05,5281842,384375.773279312,0,0,0,0.01721420632104,0,-169.379880863659,12690154
0.689714137931035,0.0588235294117647,1.14742952216979,0.569166655393935,0.033475342400954,0.072603122712368,0.696490768524423,3.68e-05,5281842,384375.241270926,0,0,0,0.01721420632104,0,-169.395714690214,502100397
0.689714137931035,0.0588235294117647,1.33032417734392,0.763622633644826,0.135636818289874,0.0520775552369623,0.501546309287958,3.68000000000001e-05,5281842,84375.7314194113,0,0,0,0.01721420632104,0,-177.348357108716,271222264
0.689714137931035,0.0588235294117647,1.25280234244144,0.608519209461193,0.13047070601883,0.0532489583847265,0.62803443711614,3.68e-05,5281842,84374.9290648944,0,0,0,0.01721420632104,0,-173.811947590069,825516165
0.689714137931035,0.0588235294117647,1.40897601353602,1.11881339698242,0.121048751820085,0.0530731458890102,0.248676581886774,3.68e-05,5281842,84374.345099541,0,0,0,0.01721420632104,0,-186.661859823978,1051730375
0.689714137931035,0.0588235294117647,1.03193832133348,0.517714078712107,0.0269252210629601,0.0688643289899195,0.625856853890435,3.67999999999999e-05,5281842,84374.5448667544,0,0,0,0.01721420632104,0,-168.870863746361,90638613
0.689714137931035,0.0588235294117647,1.21448863462478,0.567555784285797,0.148009444706371,0.0530580288317629,0.666178247565041,3.67999999999999e-05,5281842,84377.9235077142,0,0,0,0.01721420632104,0,-173.657072312564,872735096
0.689714137931035,0.0588235294117647,2.89119774017005,0.0791521508355636,0.262309587299927,4.30819263998309,0.706904399969555,3.68e-05,5281842,534375.327358101,0,0,0,0.01721420632104,0,-514.282474593489,410915652
