"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.413904482758621,0.0588235294117647,1.59322397016552,2.9039691147896,0.522087745361363,0.891106050715878,0.954746296024709,3.68e-05,5281842,496874.319507412,0,0,0,0.01721420632104,0,-235.632904520863,875050424
0.413904482758621,0.0588235294117647,1.1831380969874,0.635859237091267,0.0400770823547745,0.0746906732710962,0.731868853823541,3.67999999999999e-05,5281842,496875.329905345,0,0,0,0.01721420632104,0,-170.749705420885,6960008
0.413904482758621,0.0588235294117647,1.18335534486756,1.57964049571155,0.442147678179745,0.271029318976192,0.950683098299848,3.68e-05,5281842,496875.924968468,0,0,0,0.01721420632104,0,-197.611762718587,228993945
0.413904482758621,0.0588235294117647,1.18682763989169,0.634583456610041,0.0402992562801961,0.0744160589543519,0.732463916322002,3.67999999999999e-05,5281842,496874.148795334,0,0,0,0.01721420632104,0,-170.716055806362,23027251
0.413904482758621,0.0588235294117647,0.846013938102033,1.11555523719081,0.219230991517948,0.147239213884823,0.904973537952506,3.68e-05,5281842,196875.531951569,0,0,0,0.01721420632104,0,-188.555175992751,315760938
0.413904482758621,0.0588235294117647,1.12910387767386,0.54781981290035,0.0271603600059026,0.06926154254142,0.642390706442149,3.68e-05,5281842,196876.492045965,0,0,0,0.01721420632104,0,-167.116460148663,506259911
0.413904482758621,0.0588235294117647,1.38272843899259,1.94447627220661,0.632368327875665,0.513744575730695,0.920169988561501,3.68e-05,5281842,196875.064229907,0,0,0,0.01721420632104,0,-210.275837021361,1043288134
0.413904482758621,0.0588235294117647,1.13373688016202,0.553294484615299,0.0290920800866905,0.0688078203676893,0.664045458571943,3.68e-05,5281842,196875.377628979,0,0,0,0.01721420632104,0,-167.18772898536,443156696
0.413904482758621,0.0588235294117647,1.1390596423694,0.545100884311703,0.0273909051479179,0.068855477551097,0.641260293462376,3.68000000000001e-05,5281842,196875.163558791,0,0,0,0.01721420632104,0,-167.082657246367,580044501
0.413904482758621,0.0588235294117647,1.17747623199309,0.609251407257521,0.0367020681869433,0.0726623254745758,0.714525250692918,3.68e-05,5281842,421875.555451405,0,0,0,0.01721420632104,0,-169.50809464371,749939238
0.413904482758621,0.0588235294117647,1.1805002067176,0.612742669288184,0.0372234630105115,0.072420897316754,0.71697268325526,3.68e-05,5281842,421875.399974017,0,0,0,0.01721420632104,0,-169.495171054392,557321080
0.413904482758621,0.0588235294117647,1.17640935724854,0.610143220606543,0.037012895184238,0.0727466227875103,0.717362022862612,3.68e-05,5281842,421876.943693723,0,0,0,0.01721420632104,0,-169.51538457901,247594355
0.413904482758621,0.0588235294117647,1.18141672042432,0.608787746716047,0.0370580039946183,0.07239360982275,0.711597842217879,3.68e-05,5281842,421875.05537648,0,0,0,0.01721420632104,0,-169.508625049522,995646528
0.413904482758621,0.0588235294117647,1.24096152112517,0.732664651226418,0.103955925611618,0.0612168653829502,0.770823122938519,3.67999999999999e-05,5281842,421874.562101582,0,0,0,0.01721420632104,0,-174.7675367587,820435496
0.413904482758621,0.0588235294117647,1.09558662264566,0.566426550498799,0.0250884274442007,0.0688750376537476,0.611669091986606,3.68e-05,5281842,121876.440952197,0,0,0,0.01721420632104,0,-168.023043690919,1037065426
0.413904482758621,0.0588235294117647,1.15857180500716,1.46279547345737,0.695664134909919,0.339033490103652,0.941876781857313,3.68e-05,5281842,121875.739917959,0,0,0,0.01721420632104,0,-198.439494913304,27364195
0.413904482758621,0.0588235294117647,1.38556153998534,2.04736761651352,0.564907583466711,0.581296254707655,0.938745260962051,3.68e-05,5281842,121877.030788015,0,0,0,0.01721420632104,0,-213.948762674176,563584973
0.413904482758621,0.0588235294117647,1.06690928936081,0.679870542190069,0.0462511325977362,0.0682320004633521,0.760109808668556,3.67999999999999e-05,5281842,121876.211462766,0,0,0,0.01721420632104,0,-172.228194962036,314042101
0.413904482758621,0.0588235294117647,1.21474002774868,1.66070939811589,0.481670490579116,0.371141299366863,0.924342291161807,3.68e-05,5281842,121876.707357645,0,0,0,0.01721420632104,0,-201.524532089734,425371947
0.413904482758621,0.0588235294117647,0.0697828254772715,4.80533894234911,0.289650545584472,0.113579356747869,0.00809394659499331,3.68e-05,5281842,571876.653104773,0,0,0,0.01721420632104,0,-263.057187093451,734981171
0.413904482758621,0.0588235294117647,1.51960375400024,2.0917657286449,0.267236970856141,0.0834326289007917,0.0202060634784004,3.68e-05,5281842,571875.010069029,0,0,0,0.01721420632104,0,-219.982302780409,240564413
0.413904482758621,0.0588235294117647,1.88860946783584,2.02753699555269,0.23391142433775,0.0912481866303321,0.0151318361973083,3.68e-05,5281842,571874.570661724,0,0,0,0.01721420632104,0,-231.765168524533,653078858
0.413904482758621,0.0588235294117647,0.656512919538902,2.10622014641477,0.281836167142914,0.0962880023840846,0.00841693486553912,3.68e-05,5281842,571875.250023277,0,0,0,0.01721420632104,0,-237.242487217245,214000677
0.413904482758621,0.0588235294117647,1.75847865183453,2.02718101482827,0.191871805423003,0.11070657368118,0.0211065446249305,3.68e-05,5281842,571874.224201118,0,0,0,0.01721420632104,0,-279.783601463448,680415877
0.413904482758621,0.0588235294117647,1.1531052264971,0.567354243871256,0.02993302421146,0.0698851446601669,0.668698351194043,3.68e-05,5281842,271875.705826005,0,0,0,0.01721420632104,0,-167.464949797625,609995683
0.413904482758621,0.0588235294117647,1.1554308418077,0.562275749981424,0.0304533640804055,0.0699093089506217,0.671146533161885,3.68e-05,5281842,271876.452657435,0,0,0,0.01721420632104,0,-167.511209455653,376641545
0.413904482758621,0.0588235294117647,1.15818056326001,0.566028158768423,0.0297642253806125,0.0697879137119748,0.665169939652164,3.67999999999999e-05,5281842,271875.507932527,0,0,0,0.01721420632104,0,-167.472234848487,994721884
0.413904482758621,0.0588235294117647,1.15092414250327,0.565634509684356,0.0301216807963414,0.0697982742517111,0.667010180713278,3.67999999999999e-05,5281842,271875.65530833,0,0,0,0.01721420632104,0,-167.496218550781,856307033
0.413904482758621,0.0588235294117647,1.15760955941449,0.568320398763736,0.0302868457774075,0.0697096052849854,0.669953329683176,3.68e-05,5281842,271874.890576785,0,0,0,0.01721420632104,0,-167.471673742669,635839145
0.413904482758621,0.0588235294117647,1.17524829457433,0.599543148721585,0.0345824019035449,0.0720448391258241,0.701253868098563,3.67999999999999e-05,5281842,384375.358309967,0,0,0,0.01721420632104,0,-168.944476974884,731802623
0.413904482758621,0.0588235294117647,1.17623990343249,0.599844096252168,0.0350593780663501,0.0719354260808742,0.70239859731132,3.68000000000001e-05,5281842,384375.481466861,0,0,0,0.01721420632104,0,-168.936208087048,207481533
0.413904482758621,0.0588235294117647,1.17669114950527,0.599201850121514,0.0352781027372383,0.0717818492488257,0.705158996980389,3.68e-05,5281842,384375.063605785,0,0,0,0.01721420632104,0,-168.93793811431,357719674
0.413904482758621,0.0588235294117647,1.1779440612158,0.599131510497687,0.0348845130077628,0.0716193636138304,0.703592044293002,3.67999999999999e-05,5281842,384375.332959409,0,0,0,0.01721420632104,0,-168.891488286414,1068772853
0.413904482758621,0.0588235294117647,1.17143951061324,0.598411481492862,0.0347125265278791,0.0720693945533346,0.703280879632495,3.68e-05,5281842,384375.114743309,0,0,0,0.01721420632104,0,-168.947771130479,384002386
0.413904482758621,0.0588235294117647,1.28591673018813,0.654090008035109,0.221130595079748,0.0523755996464916,0.686542862861955,3.68e-05,5281842,84375.4243258122,0,0,0,0.01721420632104,0,-175.691874334845,697072598
0.413904482758621,0.0588235294117647,1.27878908743533,0.656677568081473,0.264052818326157,0.0523277352226401,0.700990017643654,3.68e-05,5281842,84377.6842508651,0,0,0,0.01721420632104,0,-175.343022937731,177897351
0.413904482758621,0.0588235294117647,1.28382782185585,0.659689877783051,0.279693817410601,0.0521421402058916,0.700728350085937,3.68e-05,5281842,84373.8867264498,0,0,0,0.01721420632104,0,-175.295500811013,638756970
0.413904482758621,0.0588235294117647,1.29140587363667,0.668736576055694,0.229087941279205,0.0523139794266317,0.681206491296451,3.68e-05,5281842,84375.6422475806,0,0,0,0.01721420632104,0,-175.623314543535,192825429
0.413904482758621,0.0588235294117647,1.28079951652437,0.662675475480985,0.274123927288817,0.0521727938521371,0.706724137105509,3.68e-05,5281842,84375.8924814385,0,0,0,0.01721420632104,0,-175.351055963663,223502214
0.413904482758621,0.0588235294117647,2.26907272114905,0.0697667214294919,0.28004872631602,2.50126739266764,0.800267333585936,3.68e-05,5281842,534376.709052686,0,0,0,0.01721420632104,0,-552.303290095951,27481780
0.413904482758621,0.0588235294117647,0.684076764387513,1.44707730684907,0.484363262744628,12.1035313980135,0.713668047386666,3.68e-05,5281842,534374.870867618,0,0,0,0.01721420632104,0,-194.881464308637,515852275
0.413904482758621,0.0588235294117647,2.32863598287404,0.0915625921648831,0.270229212668246,2.80252163847282,0.832367656792837,3.68e-05,5281842,534375.102213693,0,0,0,0.01721420632104,0,-542.983386834421,366089400
0.413904482758621,0.0588235294117647,2.2047947207977,0.0617099674832003,0.267450730819277,2.83330953804624,0.818490201566424,3.68e-05,5281842,534373.487045317,0,0,0,0.01721420632104,0,-547.793561354737,815460041
0.413904482758621,0.0588235294117647,1.3870166821889,1.79212582818455,0.246161917459314,8.42072744093478,0.833007308753908,3.68000000000001e-05,5281842,534375.897967368,0,0,0,0.01721420632104,0,-207.165114684207,495204854
0.413904482758621,0.0588235294117647,1.56227190505996,3.00813865334799,0.402366820997512,0.814218840160129,0.930343865103469,3.68e-05,5281842,234374.300945253,0,0,0,0.01721420632104,0,-234.040928781047,310951755
0.413904482758621,0.0588235294117647,1.14261689899718,0.556268778790496,0.0289752983772214,0.0694245124901443,0.657795610001815,3.68000000000001e-05,5281842,234375.685401012,0,0,0,0.01721420632104,0,-167.210530062275,728113372
0.413904482758621,0.0588235294117647,1.14277277128379,0.557127252283306,0.0287511392857033,0.0695830652941487,0.659606896428949,3.67999999999999e-05,5281842,234375.624135203,0,0,0,0.01721420632104,0,-167.210844579247,155570158
0.413904482758621,0.0588235294117647,1.14674423315683,0.555975182361776,0.0293762532613389,0.0693462470106238,0.662946816050243,3.68e-05,5281842,234375.975637344,0,0,0,0.01721420632104,0,-167.210133529636,69018404
0.413904482758621,0.0588235294117647,1.14331228990176,1.42787603509407,0.273604409334425,0.27141685188726,0.908593725164639,3.68e-05,5281842,234374.671742701,0,0,0,0.01721420632104,0,-196.269978834977,691754062
0.413904482758621,0.0588235294117647,0.948333497507224,1.20688382393875,0.5056746364808,0.167533040593489,0.911004708530276,3.67999999999999e-05,5281842,309376.664668435,0,0,0,0.01721420632104,0,-191.803079643531,357821090
0.413904482758621,0.0588235294117647,1.07460349289114,1.29962175479895,0.613136034308633,0.217634040971636,0.897545291179866,3.68e-05,5281842,309376.309277776,0,0,0,0.01721420632104,0,-193.984716546016,461802194
0.413904482758621,0.0588235294117647,1.17677084337831,1.36449696078564,0.667423835409232,0.284827988700468,0.925567234985839,3.68e-05,5281842,309371.836874066,0,0,0,0.01721420632104,0,-196.701103171551,163893598
0.413904482758621,0.0588235294117647,1.22242889681416,0.71414541270644,0.115274268426766,0.0585874832146046,0.796115364471059,3.68000000000001e-05,5281842,309375.967755334,0,0,0,0.01721420632104,0,-175.007004359061,14413788
0.413904482758621,0.0588235294117647,0.941750386273667,1.16726770675647,0.342715355135441,0.158498629915191,0.881036001233267,3.67999999999999e-05,5281842,309375.546951653,0,0,0,0.01721420632104,0,-190.135736528745,839701359
0.413904482758621,0.0588235294117647,1.29702138441261,0.625196247913228,0.892637491494388,0.0529325298185112,0.627473519885961,3.68e-05,5281842,9376.50277040296,0,0,0,0.01721420632104,0,-176.091867570093,956875366
0.413904482758621,0.0588235294117647,1.30603323868985,0.61496503920357,0.858404772975802,0.0527655749406374,0.608036115941003,3.68e-05,5281842,9375.29480869356,0,0,0,0.01721420632104,0,-176.406660238552,525801836
0.413904482758621,0.0588235294117647,1.28287858911549,0.612875361520555,0.879655232252792,0.053023446251334,0.632684214354582,3.68000000000001e-05,5281842,9376.18159101072,0,0,0,0.01721420632104,0,-176.167360006554,617227959
0.413904482758621,0.0588235294117647,1.32574522224124,0.618319390420066,0.906481606412089,0.0526821621114724,0.625279041860529,3.68e-05,5281842,9377.53912812128,0,0,0,0.01721420632104,0,-176.072323919638,484297366
0.413904482758621,0.0588235294117647,1.30724282642162,0.605624353326638,0.901501009641465,0.0527537555812013,0.624317276392852,3.67999999999999e-05,5281842,9378.26726543193,0,0,0,0.01721420632104,0,-176.061525419365,655220039
0.413904482758621,0.0588235294117647,1.17956447825205,0.626051410223712,0.039037308267858,0.0736757887809281,0.722571661434565,3.68e-05,5281842,459375.866945212,0,0,0,0.01721420632104,0,-170.170574222894,820107215
0.413904482758621,0.0588235294117647,1.17920277369619,0.62201549714877,0.0380113150200655,0.0736659601057541,0.721818045594933,3.68e-05,5281842,459376.203127233,0,0,0,0.01721420632104,0,-170.130678350728,840144310
0.413904482758621,0.0588235294117647,1.18190700426734,0.616961754524756,0.0384208798774424,0.0734848933852346,0.720459328414556,3.68000000000001e-05,5281842,459375.71118115,0,0,0,0.01721420632104,0,-170.104670857162,265704494
0.413904482758621,0.0588235294117647,1.17987403151938,0.6279090871623,0.0380776213760675,0.073715538003011,0.720513242236958,3.68e-05,5281842,459373.663149985,0,0,0,0.01721420632104,0,-170.135300951098,776306018
0.413904482758621,0.0588235294117647,1.18136250451194,0.627733393153091,0.0379582388872452,0.0735561457180657,0.720795275999653,3.68e-05,5281842,459377.262066616,0,0,0,0.01721420632104,0,-170.109412635087,1026380605
0.413904482758621,0.0588235294117647,1.12444250486399,0.553895567679018,0.0258449247324482,0.0687936307529732,0.62384240116179,3.68e-05,5281842,159375.697558667,0,0,0,0.01721420632104,0,-167.257485989038,322396553
0.413904482758621,0.0588235294117647,1.11228341362487,0.556642538762407,0.0264286100376379,0.0687265640745866,0.630869711807602,3.68e-05,5281842,159376.160505122,0,0,0,0.01721420632104,0,-167.298764972728,63403503
0.413904482758621,0.0588235294117647,1.12055224828375,0.556573406094576,0.026078865180901,0.0689014343645193,0.628149543966475,3.68e-05,5281842,159374.47370284,0,0,0,0.01721420632104,0,-167.295946903682,49406553
0.413904482758621,0.0588235294117647,1.11831702094327,0.551405672464039,0.0265260905074317,0.0686296897980235,0.633635199374383,3.68e-05,5281842,159375.725590623,0,0,0,0.01721420632104,0,-167.306553323736,659528027
0.413904482758621,0.0588235294117647,1.11567139601033,0.553108493536362,0.0262374293934409,0.0690175465332087,0.631641910969149,3.68e-05,5281842,159374.651952734,0,0,0,0.01721420632104,0,-167.336021719561,292861999
0.413904482758621,0.0588235294117647,1.13922415387337,0.55615803615499,0.0282417495707527,0.0691836769197924,0.654466639369689,3.68000000000001e-05,5281842,215625.046809852,0,0,0,0.01721420632104,0,-167.123768266337,1056451881
0.413904482758621,0.0588235294117647,1.1392104146217,0.557183254217915,0.0278210872337104,0.0694262273793578,0.647475701982253,3.68e-05,5281842,215626.941143677,0,0,0,0.01721420632104,0,-167.145160976197,422118385
0.413904482758621,0.0588235294117647,0.860796684019603,1.01958726754547,0.14337613168857,0.0757793542623551,0.980666392287212,3.68e-05,5281842,215625.419243627,0,0,0,0.01721420632104,0,-184.091285130452,144834989
0.413904482758621,0.0588235294117647,1.07188066857707,0.751812653018841,0.0644076811623159,0.0692176320975648,0.861933106319318,3.68e-05,5281842,215625.287973859,0,0,0,0.01721420632104,0,-174.655154583497,305299516
0.413904482758621,0.0588235294117647,1.1339615292469,0.631048583210113,0.0397253242384109,0.0680128264926515,0.741955854758388,3.68e-05,5281842,215625.070119547,0,0,0,0.01721420632104,0,-169.014087530117,283610957
0.413904482758621,0.0588235294117647,1.71953141554666,3.27296036792141,0.398388091004731,0.751492848973028,0.857652974256859,3.68e-05,5281842,515625.227238213,0,0,0,0.01721420632104,0,-240.454669682012,847723816
0.413904482758621,0.0588235294117647,1.21483973680205,1.58608104700992,0.684254350209177,0.292739617730974,0.952239525410251,3.68e-05,5281842,515626.227994002,0,0,0,0.01721420632104,0,-198.629509702542,41660721
0.413904482758621,0.0588235294117647,1.14587301817893,1.31828223589345,0.642154349993271,0.233809843708769,0.917005803302374,3.68e-05,5281842,515624.394527362,0,0,0,0.01721420632104,0,-194.818746524065,527270890
0.413904482758621,0.0588235294117647,0.944427964194374,1.08932402734503,0.269532400371829,0.118655967536862,0.899748656604001,3.68e-05,5281842,515624.744456102,0,0,0,0.01721420632104,0,-187.081992493324,1032004581
0.413904482758621,0.0588235294117647,1.33369938476811,1.62472398973693,0.496377215349663,0.344195103601128,0.880358071991983,3.68e-05,5281842,515626.348009645,0,0,0,0.01721420632104,0,-202.191277782293,11364938
0.413904482758621,0.0588235294117647,1.03003290215521,0.61420793433018,0.0241406173005093,0.0691488344205436,0.57594067548536,3.68e-05,5281842,65626.2356163006,0,0,0,0.01721420632104,0,-171.084517402862,739669264
0.413904482758621,0.0588235294117647,1.01172727830566,0.608639852051049,0.0237909395864154,0.0691576108093681,0.579728467355396,3.68e-05,5281842,65626.9444047556,0,0,0,0.01721420632104,0,-171.087925484086,518364096
0.413904482758621,0.0588235294117647,1.02178452279628,0.629704998780362,0.0239237719263367,0.0694807104143942,0.576281392303918,3.68e-05,5281842,65626.3390387683,0,0,0,0.01721420632104,0,-171.134475038979,600995331
0.413904482758621,0.0588235294117647,1.01267590836272,0.6021031371528,0.0240028214525487,0.0696153681315335,0.587963351579319,3.68e-05,5281842,65626.9997289746,0,0,0,0.01721420632104,0,-171.122373676207,253738237
0.413904482758621,0.0588235294117647,1.02327872288058,0.617778991150391,0.0241108081100772,0.0692984807556933,0.583575315306702,3.68e-05,5281842,65627.3045942726,0,0,0,0.01721420632104,0,-171.123343897063,201418823
0.413904482758621,0.0588235294117647,1.81802407121841,0.0206157682861205,0.66037272987016,0.956569334516337,0.510511400909947,3.68e-05,5281842,365623.742568218,0,0,0,0.01721420632104,0,-649.475037894824,137524399
0.413904482758621,0.0588235294117647,2.26662808292548,0.0285874488858939,0.531747017940714,1.04563197543758,0.469707624075293,3.68e-05,5281842,365625.696904723,0,0,0,0.01721420632104,0,-630.778273131033,760731401
0.413904482758621,0.0588235294117647,1.61525717944545,0.0175951461932184,0.801898783530049,0.944225609240293,0.551669858335176,3.68e-05,5281842,365626.021256878,0,0,0,0.01721420632104,0,-840.200879665196,560970969
0.413904482758621,0.0588235294117647,1.88050613534612,0.00570131526008402,0.679275069028847,0.954576172651905,0.451942233194176,3.68e-05,5281842,365624.940215037,0,0,0,0.01721420632104,0,-843.478794222047,887238290
0.413904482758621,0.0588235294117647,2.41426057868117,0.0130247935147305,0.585104287288642,0.898178860592985,0.412372997087109,3.68e-05,5281842,365626.914269124,0,0,0,0.01721420632104,0,-849.39832874531,506243701
0.413904482758621,0.0588235294117647,1.16055511502142,0.576723758075722,0.0305496163527242,0.0702930074238106,0.673800247322892,3.68000000000001e-05,5281842,290624.925582469,0,0,0,0.01721420632104,0,-167.688452769759,955471196
0.413904482758621,0.0588235294117647,1.15522465805852,0.575354651398279,0.0306835430270319,0.0704334513698322,0.673992234903812,3.68e-05,5281842,290625.56155778,0,0,0,0.01721420632104,0,-167.71388246059,307922730
0.413904482758621,0.0588235294117647,1.16436310176503,0.57205227320115,0.0307972786499463,0.0701073081968097,0.674078061701501,3.68e-05,5281842,290625.305623346,0,0,0,0.01721420632104,0,-167.697036257575,554916778
0.413904482758621,0.0588235294117647,1.16151547731964,0.572005918095911,0.0309531601004067,0.0702425952175626,0.675563468261318,3.68000000000001e-05,5281842,290624.69297721,0,0,0,0.01721420632104,0,-167.688469127809,421647911
0.413904482758621,0.0588235294117647,1.15976009887208,0.57094882517409,0.030899678158439,0.0700962536481051,0.677445154379537,3.68e-05,5281842,290625.329687313,0,0,0,0.01721420632104,0,-167.676442142921,693394002
0.413904482758621,0.0588235294117647,0.952031368926776,1.19056764573953,0.555916376669082,0.128039733296646,0.924507084296912,3.68e-05,5281842,590625.563883681,0,0,0,0.01721420632104,0,-190.572250486608,197392661
0.413904482758621,0.0588235294117647,1.00307438618688,1.20045667618432,0.488153268099525,0.142150863338291,0.877183380923362,3.68e-05,5281842,590625.53949729,0,0,0,0.01721420632104,0,-190.704548795782,18661200
0.413904482758621,0.0588235294117647,1.58317064629173,2.69720751142995,0.588978337137152,0.753824223144604,0.951053487595702,3.68e-05,5281842,590623.8634806,0,0,0,0.01721420632104,0,-228.133502577797,302218108
0.413904482758621,0.0588235294117647,1.19159803277986,0.823701167480193,0.149009490223103,0.0661738448131991,0.867498190163293,3.68000000000001e-05,5281842,590622.944079269,0,0,0,0.01721420632104,0,-177.774584305147,923313781
0.413904482758621,0.0588235294117647,0.756931005378471,1.45292724624091,0.538975814767164,11.1410158095118,0.760261426548004,3.68e-05,5281842,590625.36799623,0,0,0,0.01721420632104,0,-195.090973014877,536102183
0.413904482758621,0.0588235294117647,1.10684832904474,0.569164146460345,0.0288903551450732,0.0681508885290393,0.65202772457993,3.68e-05,5281842,140626.212735653,0,0,0,0.01721420632104,0,-167.826138609571,775967319
0.413904482758621,0.0588235294117647,1.10996402381433,0.562236427320288,0.0272237557456067,0.0686365033072755,0.638522997327628,3.68e-05,5281842,140624.546190357,0,0,0,0.01721420632104,0,-167.665176260246,56274447
0.413904482758621,0.0588235294117647,1.10988760698625,0.560129642965958,0.0257842857524735,0.0685628927286214,0.618502283241215,3.68e-05,5281842,140626.219006878,0,0,0,0.01721420632104,0,-167.566984315343,841872609
0.413904482758621,0.0588235294117647,1.10462353870742,0.556598810083315,0.0253773806876856,0.0687826212119998,0.616302818027658,3.68e-05,5281842,140625.805290079,0,0,0,0.01721420632104,0,-167.566916796613,310810887
0.413904482758621,0.0588235294117647,0.897262818109325,1.18562658091601,0.332357817369869,0.183686685383639,0.905785848178666,3.68000000000001e-05,5281842,140625.213904906,0,0,0,0.01721420632104,0,-191.088312749997,66439294
0.413904482758621,0.0588235294117647,1.1816440418156,0.615315992247124,0.0368623141448731,0.0731964822531675,0.716845902978668,3.67999999999999e-05,5281842,440625.149433264,0,0,0,0.01721420632104,0,-169.783284006191,666144941
0.413904482758621,0.0588235294117647,1.18327443758292,0.614053626138891,0.0372129731179039,0.0730236923665736,0.71796034442407,3.68e-05,5281842,440624.151178877,0,0,0,0.01721420632104,0,-169.778783676568,690465009
0.413904482758621,0.0588235294117647,1.1835909323848,0.62069441581713,0.0367962327318219,0.0734092126593715,0.711330552017588,3.68e-05,5281842,440625.283215464,0,0,0,0.01721420632104,0,-169.850237738729,695223861
0.413904482758621,0.0588235294117647,1.17986580282447,0.621692393477695,0.0372872118899144,0.0731011960772641,0.716910006467546,3.68e-05,5281842,440624.274745962,0,0,0,0.01721420632104,0,-169.804887640555,9716248
0.413904482758621,0.0588235294117647,1.17955814730736,0.621427553529814,0.0376722647709263,0.0732650178090099,0.720579236270107,3.68e-05,5281842,440626.004537267,0,0,0,0.01721420632104,0,-169.829133855708,910497941
