"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.620761724137931,0.0588235294117647,1.12931665526019,0.541807603709875,0.0293805913865808,0.0705327087930975,0.664411972406961,3.68e-05,5281842,253126.284148729,0,0,0,0.01721420632104,0,-167.75411505532,132243353
0.620761724137931,0.0588235294117647,1.13111274968892,0.53712626306036,0.0293570478132722,0.0702564639456797,0.663317162543408,3.67999999999999e-05,5281842,253124.671122096,0,0,0,0.01721420632104,0,-167.74439989112,320856972
0.620761724137931,0.0588235294117647,1.13046958847599,0.544830733867662,0.0298482044892848,0.0702347006420105,0.668654626087234,3.68000000000001e-05,5281842,253125.290757879,0,0,0,0.01721420632104,0,-167.756035355393,914411164
0.620761724137931,0.0588235294117647,1.13363252669205,0.537630338777538,0.029575132013881,0.0702866138756193,0.668575548479726,3.68e-05,5281842,253125.145391009,0,0,0,0.01721420632104,0,-167.720527261667,778976512
0.620761724137931,0.0588235294117647,1.13418975404583,0.541601240825655,0.0295385579942649,0.0701359719682845,0.661014026156169,3.68000000000001e-05,5281842,253123.32090857,0,0,0,0.01721420632104,0,-167.707622884943,1000774570
0.620761724137931,0.0588235294117647,1.48427540632431,2.08148821930747,0.181880217095739,0.621185687327608,0.862348089808234,3.68e-05,5281842,553124.115666748,0,0,0,0.01721420632104,0,-234.490743527907,305769535
0.620761724137931,0.0588235294117647,1.7599774147993,4.81897651738161,0.285482441686877,1.17427015931652,0.836592603700309,3.67999999999999e-05,5281842,553125.423743116,0,0,0,0.01721420632104,0,-282.78127787843,664225794
0.620761724137931,0.0588235294117647,1.17888947864741,0.623739132356191,0.0403168141733745,0.0758027120316637,0.727774577675542,3.68e-05,5281842,553123.655144982,0,0,0,0.01721420632104,0,-171.754374019793,58698649
0.620761724137931,0.0588235294117647,1.3539111050197,1.5201383389692,0.371365563215823,0.349673419552254,0.804405395502246,3.68e-05,5281842,553126.539697574,0,0,0,0.01721420632104,0,-201.804635822043,818272689
0.620761724137931,0.0588235294117647,1.17895212827929,0.630005481154424,0.0440169539804287,0.0751967582099086,0.740030017919791,3.68e-05,5281842,553125.371238264,0,0,0,0.01721420632104,0,-171.821356602423,923529543
0.620761724137931,0.0588235294117647,1.05101350892763,0.527529785173225,0.0257532678641073,0.0695290606574537,0.626449391581385,3.68e-05,5281842,103127.138174596,0,0,0,0.01721420632104,0,-168.278585700261,693731115
0.620761724137931,0.0588235294117647,0.680639216594476,1.44571109821424,0.51340730103052,12.121525395861,0.737573432017807,3.68e-05,5281842,103126.509008505,0,0,0,0.01721420632104,0,-195.037939156,23852032
0.620761724137931,0.0588235294117647,1.47263310818661,2.44945509701106,0.584678596698477,0.846546617007786,0.913855109919107,3.68e-05,5281842,103126.387462694,0,0,0,0.01721420632104,0,-222.710648087467,471738356
