"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.172571034482759,0.0588235294117647,1.17795352071697,0.595795391559961,0.0324058186240763,0.0705400608527702,0.689493820656273,3.68e-05,5281842,328126.079307126,0,0,0,0.01721420632104,0,-167.320311703693,321720061
0.172571034482759,0.0588235294117647,1.17687892718818,0.591795898381859,0.0323477499155087,0.0706519404150835,0.686805257204987,3.68e-05,5281842,328125.196167194,0,0,0,0.01721420632104,0,-167.337192225619,794506600
0.172571034482759,0.0588235294117647,1.17912198037569,0.595269085183438,0.0323008987392263,0.0706588790159079,0.687231373108946,3.68e-05,5281842,328124.289101104,0,0,0,0.01721420632104,0,-167.339508629688,600048172
0.172571034482759,0.0588235294117647,1.18190301057955,0.601266726196119,0.0327705158489661,0.070490196846933,0.692095506126334,3.68e-05,5281842,328127.045021697,0,0,0,0.01721420632104,0,-167.329182718168,117630481
0.172571034482759,0.0588235294117647,1.13040186252217,0.58121045710164,0.0251537447677748,0.0680928487123856,0.610134640013006,3.67999999999999e-05,5281842,145311.666862706,0,0,0,0.01721420632104,0,-167.164200093987,972682178
0.172571034482759,0.0588235294117647,1.12574154865464,0.585147316766466,0.0253238678810093,0.0682160463894159,0.611363802364728,3.68e-05,5281842,145314.861704693,0,0,0,0.01721420632104,0,-167.201841091656,196239466
0.172571034482759,0.0588235294117647,1.13104366983488,0.583857184656696,0.0250797289943637,0.0682817467869794,0.613589670760395,3.68e-05,5281842,145312.23459757,0,0,0,0.01721420632104,0,-167.2124556356,954387571
0.172571034482759,0.0588235294117647,1.13349435018061,0.58477059670012,0.0252924091829971,0.0680621817854029,0.609191215861279,3.68e-05,5281842,145313.81925564,0,0,0,0.01721420632104,0,-167.174966524393,457575138
0.172571034482759,0.0588235294117647,1.12706368630047,0.585783830219121,0.0253918636687166,0.0680669098079791,0.6158548471045,3.68e-05,5281842,145313.55348272,0,0,0,0.01721420632104,0,-167.179249314965,1029536946
0.172571034482759,0.0588235294117647,1.19335832695092,0.639398313207486,0.0388926979236162,0.0730613973143744,0.726219845831428,3.68e-05,5281842,445312.433376862,0,0,0,0.01721420632104,0,-169.205030505249,591935954
0.172571034482759,0.0588235294117647,1.19113766508086,0.634159484151984,0.0381173048575349,0.0732728974417751,0.723033545886954,3.67999999999999e-05,5281842,445312.860301646,0,0,0,0.01721420632104,0,-169.22441121403,282905280
0.172571034482759,0.0588235294117647,1.19304033550057,0.637542216060862,0.0389424870265967,0.0729699487260107,0.723240760221138,3.67999999999999e-05,5281842,445313.278154055,0,0,0,0.01721420632104,0,-169.203350951652,880824141
0.172571034482759,0.0588235294117647,1.19069352736386,0.638066709220226,0.0382610452023281,0.0732082009037163,0.72163725247111,3.68e-05,5281842,445312.65724962,0,0,0,0.01721420632104,0,-169.22464224487,293442936
0.172571034482759,0.0588235294117647,1.19121123687673,0.633181691205947,0.0386822596505506,0.0732789806066496,0.725298124204736,3.68e-05,5281842,445312.006929352,0,0,0,0.01721420632104,0,-169.230599445941,931240049
0.172571034482759,0.0588235294117647,0.936537531296883,1.21884218255617,0.510442036044253,0.168040223730905,0.948933872085199,3.68e-05,5281842,295311.61037109,0,0,0,0.01721420632104,0,-190.794317444878,491274776
0.172571034482759,0.0588235294117647,0.871460277677467,1.12287925616756,0.255725771491484,0.138786366932393,0.915318130334584,3.68e-05,5281842,295311.468871099,0,0,0,0.01721420632104,0,-187.448279109266,729935643
0.172571034482759,0.0588235294117647,1.08903722414298,0.77296405720855,0.0664170356800117,0.0702977528504153,0.87145735671021,3.68e-05,5281842,295312.517618418,0,0,0,0.01721420632104,0,-173.655218944246,762812802
0.172571034482759,0.0588235294117647,1.17532316440603,0.587455718125089,0.0308427624865189,0.069837529031222,0.676403840571589,3.68e-05,5281842,295313.317148627,0,0,0,0.01721420632104,0,-166.907208905015,489967801
0.172571034482759,0.0588235294117647,1.17906397121207,0.581214434822521,0.031267839150039,0.0698138051788522,0.677587554279592,3.68e-05,5281842,295312.635660507,0,0,0,0.01721420632104,0,-166.910930076989,892624025
0.172571034482759,0.0588235294117647,1.19662161826239,0.697860940932879,0.0489872239560547,0.0774707528727042,0.761261419241129,3.68e-05,5281842,595313.187368026,0,0,0,0.01721420632104,0,-172.029487936315,516011032
0.172571034482759,0.0588235294117647,1.19743010588011,0.725894561531687,0.0620597787394514,0.0752579890052896,0.799107772301707,3.68e-05,5281842,595312.617551493,0,0,0,0.01721420632104,0,-172.534115603758,528156836
0.172571034482759,0.0588235294117647,1.22007189364291,0.731583591889861,0.0670787950626718,0.0734119262627696,0.793249054767178,3.68e-05,5281842,595312.267462778,0,0,0,0.01721420632104,0,-172.9757624805,373660905
0.172571034482759,0.0588235294117647,1.19484621488504,0.702096759641865,0.048647597506376,0.0777039835920109,0.763425897489552,3.68e-05,5281842,595313.57142802,0,0,0,0.01721420632104,0,-172.033527149942,1036869707
0.172571034482759,0.0588235294117647,1.19886816622981,0.696347223603297,0.0487582997428817,0.0775245330240501,0.760985722897227,3.68e-05,5281842,595312.687480732,0,0,0,0.01721420632104,0,-172.024544592638,933946428
0.172571034482759,0.0588235294117647,1.04842829335597,0.665693721426697,0.0250689084234961,0.0682900594097588,0.568188006944615,3.67999999999999e-05,5281842,70313.0665084197,0,0,0,0.01721420632104,0,-171.094270216877,272520223
0.172571034482759,0.0588235294117647,1.05813070164136,0.674979265078303,0.0248618887619192,0.0683810660590261,0.561302302606149,3.68e-05,5281842,70315.2879305057,0,0,0,0.01721420632104,0,-171.101370578769,506443623
0.172571034482759,0.0588235294117647,1.05774356766901,0.669466206781335,0.0252245253657406,0.0681515647435785,0.565050306307744,3.68e-05,5281842,70313.2832418882,0,0,0,0.01721420632104,0,-171.087169008003,272583236
0.172571034482759,0.0588235294117647,1.04831587227049,0.668894329682886,0.0246730470767104,0.068354507624186,0.568085245577114,3.67999999999999e-05,5281842,70314.3806878468,0,0,0,0.01721420632104,0,-171.083646058825,827600154
0.172571034482759,0.0588235294117647,1.03150406995149,0.665106251032347,0.0251002428425079,0.0686289713098955,0.565983222659085,3.68e-05,5281842,70311.8309594869,0,0,0,0.01721420632104,0,-171.144295505343,927953431
0.172571034482759,0.0588235294117647,1.18618597994502,0.604542924423303,0.0345576380756763,0.071449055039683,0.702283628844413,3.68000000000001e-05,5281842,370310.838495125,0,0,0,0.01721420632104,0,-167.942852881016,637661517
0.172571034482759,0.0588235294117647,1.18227962461203,0.607534981089497,0.0349162362527653,0.0714743559090371,0.705574192536684,3.68e-05,5281842,370312.335031872,0,0,0,0.01721420632104,0,-167.960714028683,38797805
0.172571034482759,0.0588235294117647,1.18154683691367,0.611869144154934,0.0347555551538458,0.0714248008437302,0.704744363295943,3.68e-05,5281842,370313.688372382,0,0,0,0.01721420632104,0,-167.941438659926,489755458
0.172571034482759,0.0588235294117647,1.18764930511238,0.611677065367653,0.0343212713218981,0.0713839978101139,0.699917625855792,3.68000000000001e-05,5281842,370312.570845504,0,0,0,0.01721420632104,0,-167.952382557378,322506594
0.172571034482759,0.0588235294117647,1.18407359464975,0.604579847875345,0.0346045167056456,0.0714860741256911,0.702642735120965,3.68e-05,5281842,370313.361604871,0,0,0,0.01721420632104,0,-167.95348290512,204772527
0.172571034482759,0.0588235294117647,1.16167253159935,0.574762018083814,0.0276775608611728,0.0689058716713163,0.647497060306729,3.67999999999999e-05,5281842,220312.745996713,0,0,0,0.01721420632104,0,-166.456231678978,191779491
0.172571034482759,0.0588235294117647,1.1617481227879,0.575480102635222,0.0274547807767917,0.0687327081468626,0.645249186963992,3.68e-05,5281842,220313.744231397,0,0,0,0.01721420632104,0,-166.420196424595,862420083
0.172571034482759,0.0588235294117647,1.15733346469222,0.571633142606504,0.0274516166316337,0.0688197287447983,0.645877360571934,3.68e-05,5281842,220312.977924121,0,0,0,0.01721420632104,0,-166.427365058893,996935632
0.172571034482759,0.0588235294117647,1.16034066036045,0.578771306174568,0.0279927638011554,0.0687228126627949,0.651181373289533,3.68e-05,5281842,220313.544647033,0,0,0,0.01721420632104,0,-166.434209004841,885702713
0.172571034482759,0.0588235294117647,1.16347780006754,0.572561529659167,0.0273462813169449,0.0688641315995564,0.642502607373108,3.68e-05,5281842,220313.009544997,0,0,0,0.01721420632104,0,-166.427938526871,974424755
0.172571034482759,0.0588235294117647,1.19086985077293,0.669330026257609,0.0435341247461832,0.0752473048683727,0.743302834890985,3.68e-05,5281842,520312.411726443,0,0,0,0.01721420632104,0,-170.603408799667,282754539
0.172571034482759,0.0588235294117647,1.19218924264291,0.663972767657017,0.0429914512541034,0.0754011001415272,0.742573497970709,3.68e-05,5281842,520313.78533996,0,0,0,0.01721420632104,0,-170.619532871847,26605654
0.172571034482759,0.0588235294117647,1.19215738107142,0.671593394623712,0.0437734406271066,0.0752661930641075,0.743868640718665,3.68000000000001e-05,5281842,520312.523293889,0,0,0,0.01721420632104,0,-170.616690216434,994108964
0.172571034482759,0.0588235294117647,1.19473992304017,0.667963871509412,0.0432260688668099,0.0752245646604982,0.74373997568701,3.68e-05,5281842,520312.888881736,0,0,0,0.01721420632104,0,-170.605071128872,1000723013
0.172571034482759,0.0588235294117647,1.19249963520035,0.663365755131379,0.0436732529493379,0.0753190586677069,0.744281918474927,3.68e-05,5281842,520312.366883474,0,0,0,0.01721420632104,0,-170.619952589823,340929255
