"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.448380689655172,0.0588235294117647,1.0005888270606,0.909256258873372,0.0913028674331881,0.0699102096080898,0.824281818000977,3.68e-05,5281842,295311.955449851,0,0,0,0.01721420632104,0,-178.008398287325,317480210
0.448380689655172,0.0588235294117647,1.18730224992427,0.675216418330086,0.0487562230729596,0.0763948156143803,0.765866382543461,3.67999999999999e-05,5281842,595313.50050445,0,0,0,0.01721420632104,0,-172.4420674837,97110285
0.448380689655172,0.0588235294117647,1.19041522871685,0.675740229299829,0.0478495267392117,0.0765817538079281,0.76050306278599,3.68e-05,5281842,595312.260961566,0,0,0,0.01721420632104,0,-172.427932409937,278438409
0.448380689655172,0.0588235294117647,1.19052191334951,0.668824261887538,0.0451824527477657,0.0771933505205691,0.751811332824656,3.68e-05,5281842,595314.07763406,0,0,0,0.01721420632104,0,-172.400018951917,442794856
0.448380689655172,0.0588235294117647,1.22909487091264,0.732926138411702,0.0679610837296342,0.0707582204656865,0.743556134172604,3.68e-05,5281842,595313.580179968,0,0,0,0.01721420632104,0,-173.899419119904,33794428
0.448380689655172,0.0588235294117647,1.22154828812017,0.770774226116571,0.0612740217131111,0.0722795194253996,0.723029850016252,3.68e-05,5281842,595311.017407166,0,0,0,0.01721420632104,0,-173.859454353588,385403845
0.448380689655172,0.0588235294117647,1.02764998934186,0.590088920845283,0.0246050391216839,0.0696811511973203,0.595921662521845,3.68e-05,5281842,70313.7701926497,0,0,0,0.01721420632104,0,-170.549469899028,970784197
0.448380689655172,0.0588235294117647,1.03403502614411,0.603683921169818,0.0242986782621983,0.0694171352974666,0.594877745266611,3.68e-05,5281842,70315.2414933032,0,0,0,0.01721420632104,0,-170.588489377511,750688262
0.448380689655172,0.0588235294117647,1.0249589182348,0.594519812175099,0.0241429331484784,0.0695279300445393,0.584674915867441,3.68e-05,5281842,70313.9290242409,0,0,0,0.01721420632104,0,-170.528367566857,646807830
0.448380689655172,0.0588235294117647,1.0300957123347,0.589952318849226,0.0249940123679645,0.0689371002127554,0.592143372076652,3.68000000000001e-05,5281842,70313.4134986785,0,0,0,0.01721420632104,0,-170.587123611403,6767185
0.448380689655172,0.0588235294117647,1.0353094110381,0.591843131958792,0.0244158474989321,0.0692131940882216,0.581439678221756,3.68e-05,5281842,70313.5796395627,0,0,0,0.01721420632104,0,-170.533160877184,517906342
0.448380689655172,0.0588235294117647,1.17021668756205,0.589639711761893,0.0344726492764502,0.0717182441141288,0.701064358025563,3.67999999999999e-05,5281842,370314.242617356,0,0,0,0.01721420632104,0,-168.811923690058,948496076
0.448380689655172,0.0588235294117647,1.16591690440915,0.593248018340244,0.034050505020583,0.0717699213067521,0.697504864765947,3.68e-05,5281842,370311.5898643,0,0,0,0.01721420632104,0,-168.827721927606,475192687
0.448380689655172,0.0588235294117647,1.17563955456193,0.59602116140777,0.0342834743591367,0.071446495549124,0.699927170882895,3.68e-05,5281842,370313.439695551,0,0,0,0.01721420632104,0,-168.780081333947,675754732
0.448380689655172,0.0588235294117647,1.17349980465784,0.591476609345459,0.0340170414877589,0.0714802344887723,0.696143231248399,3.68e-05,5281842,370313.822294271,0,0,0,0.01721420632104,0,-168.785196332537,630102885
0.448380689655172,0.0588235294117647,1.16652472753023,0.587598204854054,0.0336873301429891,0.0717330470550963,0.696402113172335,3.68e-05,5281842,370313.00703012,0,0,0,0.01721420632104,0,-168.812192815078,791799315
0.448380689655172,0.0588235294117647,1.13509419603666,0.549636801796877,0.0279993866636987,0.069554053595163,0.65344977169826,3.68e-05,5281842,220314.166465428,0,0,0,0.01721420632104,0,-167.213312538817,374510959
0.448380689655172,0.0588235294117647,1.14337682103953,0.560019000849127,0.028847946098733,0.0689628431124221,0.654157388232928,3.68e-05,5281842,220312.424207282,0,0,0,0.01721420632104,0,-167.210177372889,464222626
0.448380689655172,0.0588235294117647,1.13924501444403,0.555763267762121,0.0286760547305414,0.0695038706984846,0.655834991293282,3.68e-05,5281842,220313.235975278,0,0,0,0.01721420632104,0,-167.241752501106,237141792
0.448380689655172,0.0588235294117647,1.14102861194309,0.561193644182834,0.0282714788937592,0.0694319636987113,0.650618403619665,3.68e-05,5281842,220312.638792425,0,0,0,0.01721420632104,0,-167.216773539966,881450415
0.448380689655172,0.0588235294117647,1.14228491211323,0.560751824538604,0.0285120627084386,0.0693850438034058,0.656100711767503,3.68000000000001e-05,5281842,220313.970306042,0,0,0,0.01721420632104,0,-167.225258668086,936869674
0.448380689655172,0.0588235294117647,1.18417657740657,0.64022066604777,0.0408067872725862,0.0754349799447947,0.735967286326554,3.68000000000001e-05,5281842,520311.134723471,0,0,0,0.01721420632104,0,-171.19148913604,303804851
0.448380689655172,0.0588235294117647,1.18687917176763,0.641461755706732,0.0414593721845307,0.0748290772747442,0.734027827508714,3.68e-05,5281842,520312.03465558,0,0,0,0.01721420632104,0,-171.146720314803,684142590
0.448380689655172,0.0588235294117647,1.18793443333531,0.642611738314298,0.0403878125297302,0.075186028827949,0.73433754407441,3.68e-05,5281842,520312.314231743,0,0,0,0.01721420632104,0,-171.154738678759,544887802
0.448380689655172,0.0588235294117647,1.18457684380668,0.642149645591009,0.0413561568520203,0.0748784121476891,0.733665663030888,3.68e-05,5281842,520312.877934509,0,0,0,0.01721420632104,0,-171.150891187326,242155185
0.448380689655172,0.0588235294117647,1.18821503985883,0.640353240433103,0.0409564607066254,0.0749966547898438,0.734753857221218,3.68e-05,5281842,520311.739866731,0,0,0,0.01721420632104,0,-171.148358544822,523532222
0.482856896551724,0.0588235294117647,1.45113998675627,1.91462058370059,0.630818644504676,0.572022642329883,0.911636783851903,3.68e-05,5281842,346875.761822312,0,0,0,0.01721420632104,0,-213.361761117419,810825586
0.482856896551724,0.0588235294117647,1.0920180376446,0.90667598624812,0.17550910806476,0.0608302143325458,0.89989505582594,3.68e-05,5281842,346874.733467106,0,0,0,0.01721420632104,0,-179.184287442005,1012783648
0.482856896551724,0.0588235294117647,1.20369693183188,0.688329219207395,0.0901716639097577,0.0610314354721951,0.792654046292052,3.68000000000001e-05,5281842,346875.298888411,0,0,0,0.01721420632104,0,-173.703608242566,196656640
0.482856896551724,0.0588235294117647,1.61528980777326,2.76188351970972,0.449710768155005,0.849158333714491,0.826996769932245,3.68e-05,5281842,346877.115016099,0,0,0,0.01721420632104,0,-278.739421177977,32388457
0.482856896551724,0.0588235294117647,1.23320667746793,2.56717060574798,0.531496013635411,6.88213753558829,0.918596000304338,3.68e-05,5281842,346874.966241179,0,0,0,0.01721420632104,0,-207.588680793289,938058379
0.482856896551724,0.0588235294117647,1.29291554577064,0.63490414525839,0.481247312646808,0.0517418891979397,0.704381019934169,3.68e-05,5281842,46875.9292019066,0,0,0,0.01721420632104,0,-174.430360453107,386971793
0.482856896551724,0.0588235294117647,1.27769049088877,0.636550114011171,0.465441026628701,0.0517667549563224,0.704430799492929,3.68e-05,5281842,46877.1884098153,0,0,0,0.01721420632104,0,-174.47862983118,862153633
0.482856896551724,0.0588235294117647,1.2856720951734,0.623826393705122,0.444683468176142,0.051703690172167,0.698421925342546,3.68e-05,5281842,46873.3822327332,0,0,0,0.01721420632104,0,-174.543769928498,16149948
0.482856896551724,0.0588235294117647,1.28070292183001,0.622269229915658,0.495679793244147,0.0517842054043418,0.708651521710937,3.68000000000001e-05,5281842,46874.4325813487,0,0,0,0.01721420632104,0,-174.375967046053,633031659
0.482856896551724,0.0588235294117647,1.2802488767157,0.62064107011936,0.476858089390462,0.0517074687404012,0.706678604337634,3.67999999999999e-05,5281842,46875.4469974056,0,0,0,0.01721420632104,0,-174.432872377315,296933438
0.482856896551724,0.0588235294117647,1.17964162703686,0.632811144483204,0.0391586341327861,0.0749447594504789,0.727984627997771,3.68e-05,5281842,496875.920708843,0,0,0,0.01721420632104,0,-170.84900500619,207691353
0.482856896551724,0.0588235294117647,0.881642544551661,1.46794457361428,0.470784858721413,9.8647962886456,0.796429755503423,3.68e-05,5281842,496874.985238539,0,0,0,0.01721420632104,0,-195.795083133531,574139774
0.482856896551724,0.0588235294117647,1.57350331089787,3.05169168555508,0.461809810141657,0.785774716584638,0.96060764021306,3.68e-05,5281842,496875.850312164,0,0,0,0.01721420632104,0,-231.66836295612,1038467965
0.482856896551724,0.0588235294117647,1.87791352759219,3.59110327080293,0.230066001238102,1.70040902988664,0.915990500770259,3.68e-05,5281842,496875.567532088,0,0,0,0.01721420632104,0,-292.663147589646,593160036
0.482856896551724,0.0588235294117647,1.18179625090585,0.624635872496649,0.0394645163309754,0.0743303795723851,0.727048235529711,3.68e-05,5281842,496875.181054868,0,0,0,0.01721420632104,0,-170.800918559261,452514743
0.482856896551724,0.0588235294117647,1.36769646493771,2.10368259767126,0.488486749950225,0.627583149374607,0.878702456750489,3.68e-05,5281842,196876.55742976,0,0,0,0.01721420632104,0,-257.179988544512,202361344
0.482856896551724,0.0588235294117647,0.974025489661862,1.23320679984304,0.345165849989397,0.18925454521437,0.847402626467007,3.67999999999999e-05,5281842,196875.607467894,0,0,0,0.01721420632104,0,-191.855207052561,520071495
0.482856896551724,0.0588235294117647,1.43254135918215,1.97047355541149,0.602419459030463,0.668147772765257,0.922042390973217,3.68e-05,5281842,196874.934816636,0,0,0,0.01721420632104,0,-218.20475565895,887897303
0.482856896551724,0.0588235294117647,0.870875557992893,1.16347924971302,0.288477531744611,0.155423563311947,0.892837403504755,3.68e-05,5281842,196876.046387463,0,0,0,0.01721420632104,0,-190.065856398164,989304696
0.482856896551724,0.0588235294117647,1.7237833281858,2.96361850587126,0.690499041011445,1.20208427485663,0.935657164676888,3.68e-05,5281842,196876.599475318,0,0,0,0.01721420632104,0,-238.748443974336,350008922
0.482856896551724,0.0588235294117647,1.17599329253745,0.606132819120292,0.0355714966498757,0.0728299546302133,0.709457793265096,3.68e-05,5281842,421875.26729947,0,0,0,0.01721420632104,0,-169.6144748087,608677778
0.482856896551724,0.0588235294117647,1.17226424743751,0.606991926563236,0.0359110624612444,0.0730801767911601,0.710087679638552,3.68e-05,5281842,421875.937360977,0,0,0,0.01721420632104,0,-169.65789068809,605231082
0.482856896551724,0.0588235294117647,1.18159811134863,1.49348811787855,0.257300137177066,0.25645988442334,0.862863446297649,3.68e-05,5281842,421874.626255446,0,0,0,0.01721420632104,0,-196.487932668153,562921274
0.482856896551724,0.0588235294117647,1.17634734423829,0.596404467399962,0.0350595805223904,0.0728378670846102,0.703609238557559,3.68000000000001e-05,5281842,421874.623210053,0,0,0,0.01721420632104,0,-169.639521155604,487257486
0.482856896551724,0.0588235294117647,1.17646896519773,0.60524254451398,0.0367428153100346,0.0725271383005884,0.715306486875663,3.68e-05,5281842,421876.816538071,0,0,0,0.01721420632104,0,-169.617751876036,617391068
0.482856896551724,0.0588235294117647,1.51168636646951,2.26835184562279,0.670391335494606,0.803418532004251,0.928850082217223,3.68e-05,5281842,121875.815106988,0,0,0,0.01721420632104,0,-222.381186662166,842169569
0.482856896551724,0.0588235294117647,0.916427321074776,1.29115588640923,0.637981977066969,0.197719368182756,0.882534212954884,3.68e-05,5281842,121876.416613188,0,0,0,0.01721420632104,0,-194.472651179988,402396762
0.482856896551724,0.0588235294117647,1.6190675936769,2.54906354056924,0.626421669203654,1.17771520348312,0.947803665521074,3.68e-05,5281842,121877.307900836,0,0,0,0.01721420632104,0,-235.269106288299,674063244
0.482856896551724,0.0588235294117647,1.39222136373186,2.2923586846435,0.67868432938411,0.569869846802463,0.946573370460994,3.68e-05,5281842,121875.605790806,0,0,0,0.01721420632104,0,-213.499319547336,732429409
0.482856896551724,0.0588235294117647,1.37186377407013,1.808986019735,0.676406443989589,0.51775796706548,0.925636735712371,3.68e-05,5281842,121876.349684411,0,0,0,0.01721420632104,0,-208.068496478176,384778161
0.482856896551724,0.0588235294117647,0.679086964095764,4.57505169935486,0.123321358213524,0.153480060798807,0.00685414526156783,3.68e-05,5281842,571876.07156464,0,0,0,0.01721420632104,0,-389.231124625575,173648746
0.482856896551724,0.0588235294117647,0.934763336982698,4.47578789378933,0.121975853662991,0.124683379874109,0.0174672683807102,3.68e-05,5281842,571872.594920638,0,0,0,0.01721420632104,0,-291.540403343869,901604532
0.482856896551724,0.0588235294117647,1.71355940883483,3.72707472821458,0.142099092539784,0.128297325481572,0.0078738205642355,3.68e-05,5281842,571876.230108999,0,0,0,0.01721420632104,0,-297.431088023999,1019251300
0.482856896551724,0.0588235294117647,1.90177934160608,3.32796144403952,0.181971499286553,0.0877689052568068,0.00464091480750443,3.68000000000001e-05,5281842,571874.400682444,0,0,0,0.01721420632104,0,-231.842954789019,345312649
0.482856896551724,0.0588235294117647,0.872501906307174,1.80980441555991,0.202533999015417,0.0948160383527003,0.0410742536819629,3.67999999999999e-05,5281842,571875.852803973,0,0,0,0.01721420632104,0,-223.846372006976,663298891
0.482856896551724,0.0588235294117647,1.1560885892322,0.56759832362861,0.0299714599811367,0.0700747701410706,0.669901502439309,3.68e-05,5281842,271876.150701671,0,0,0,0.01721420632104,0,-167.649323722031,640336910
0.482856896551724,0.0588235294117647,1.15282667023589,0.560955631067431,0.0300174257641549,0.0701863275843986,0.668683170897558,3.68e-05,5281842,271876.1137585,0,0,0,0.01721420632104,0,-167.656147291123,354712326
0.482856896551724,0.0588235294117647,1.15085987655469,0.569262420288144,0.0303871593381029,0.0700850800994056,0.672240556969793,3.68e-05,5281842,271875.895408708,0,0,0,0.01721420632104,0,-167.654640581752,150605412
0.482856896551724,0.0588235294117647,1.14298549332938,0.562036761888932,0.0302910734602649,0.0700298236072367,0.671317110955005,3.67999999999999e-05,5281842,271875.564517682,0,0,0,0.01721420632104,0,-167.692720014618,605349693
0.482856896551724,0.0588235294117647,1.15034738990545,0.561011533535123,0.0301495703376294,0.070012396359242,0.670822890359972,3.68000000000001e-05,5281842,271875.360630279,0,0,0,0.01721420632104,0,-167.635222076938,242072046
0.482856896551724,0.0588235294117647,1.17268396533204,0.588623600810667,0.0347090436664613,0.0717538482700801,0.700632676227067,3.68e-05,5281842,384375.386279574,0,0,0,0.01721420632104,0,-169.065316920926,505173407
0.482856896551724,0.0588235294117647,1.16681870860038,0.589579458259013,0.0342418717255647,0.0722933634300279,0.702599526219293,3.68000000000001e-05,5281842,384375.903015879,0,0,0,0.01721420632104,0,-169.102368516548,1046741129
0.482856896551724,0.0588235294117647,1.17032409866897,0.592333519424728,0.0344407571258449,0.072034094488178,0.700793813285494,3.67999999999999e-05,5281842,384375.644825227,0,0,0,0.01721420632104,0,-169.088571079497,975641346
0.482856896551724,0.0588235294117647,1.17619996393235,0.588246814009381,0.0347679061055075,0.0718835410117614,0.702202810051104,3.68e-05,5281842,384375.291875716,0,0,0,0.01721420632104,0,-169.064054243203,473962754
0.482856896551724,0.0588235294117647,1.17526221640101,0.591751718230761,0.0347593515090738,0.0719146590575432,0.701331679269612,3.68000000000001e-05,5281842,384375.696404922,0,0,0,0.01721420632104,0,-169.084449211895,470351171
0.482856896551724,0.0588235294117647,1.28322901892735,0.633817079169914,0.228666268872871,0.0523857404959109,0.688651635992781,3.68e-05,5281842,84374.0431754437,0,0,0,0.01721420632104,0,-174.982739592549,280922523
0.482856896551724,0.0588235294117647,1.27425049480149,0.644575153996934,0.245317960665803,0.0523373272852271,0.694797592194036,3.68e-05,5281842,84373.2716616217,0,0,0,0.01721420632104,0,-174.905724052347,645337807
0.482856896551724,0.0588235294117647,1.27476044140898,0.654619440066148,0.285118178706527,0.0520155678917149,0.710389351049244,3.68e-05,5281842,84376.2248162856,0,0,0,0.01721420632104,0,-174.92070207641,588097903
0.482856896551724,0.0588235294117647,1.26010491616615,0.683815909603789,0.0815425999585646,0.0537388810193476,0.577518066731072,3.68e-05,5281842,84375.2297501138,0,0,0,0.01721420632104,0,-178.267668978614,113179804
0.482856896551724,0.0588235294117647,1.04926104891784,0.57513574657412,0.0243643256098023,0.068925825890108,0.597306880011716,3.68000000000001e-05,5281842,84375.4986580712,0,0,0,0.01721420632104,0,-169.448181635296,170501413
0.482856896551724,0.0588235294117647,0.802560861947454,1.45924149765341,0.401643189511865,11.6562056328134,0.664556909132949,3.68e-05,5281842,534374.886134575,0,0,0,0.01721420632104,0,-195.161430992188,363359590
0.482856896551724,0.0588235294117647,1.10998819606881,1.52174462243107,0.402055446734647,8.42419859355288,0.835153804868762,3.68000000000001e-05,5281842,534376.198452715,0,0,0,0.01721420632104,0,-197.806426717713,912643546
0.482856896551724,0.0588235294117647,2.00781936957484,0.0154390178039581,0.451258061367784,2.45539096546303,0.583234533576952,3.68e-05,5281842,534375.879617624,0,0,0,0.01721420632104,0,-542.593758220572,643104733
0.482856896551724,0.0588235294117647,2.67187295738141,0.196040191302246,0.348042687762979,3.5707975797293,0.723987694826058,3.68e-05,5281842,534374.792798028,0,0,0,0.01721420632104,0,-489.914690034853,306341875
0.482856896551724,0.0588235294117647,2.50872612757818,0.299429719761561,0.340061515678601,3.1674430947004,0.74240834895429,3.68e-05,5281842,534374.295893453,0,0,0,0.01721420632104,0,-476.915242638973,122532399
0.482856896551724,0.0588235294117647,0.85895604242109,1.06081976327083,0.153351595631782,0.133448549694719,0.858040352587285,3.68e-05,5281842,234375.696693128,0,0,0,0.01721420632104,0,-187.104273144771,482013225
0.482856896551724,0.0588235294117647,1.51575998429418,2.02915258888321,0.426301374334228,0.697771608805686,0.885395152735673,3.68e-05,5281842,234375.162624406,0,0,0,0.01721420632104,0,-226.106187690102,554462972
0.482856896551724,0.0588235294117647,1.14501044536315,0.551918339866234,0.0292943024288858,0.0695887344414033,0.659302773720563,3.68e-05,5281842,234376.144953626,0,0,0,0.01721420632104,0,-167.364183245337,275870178
0.482856896551724,0.0588235294117647,1.14107527134713,0.557035747682292,0.028631295222196,0.0696558990049434,0.660639082646402,3.68e-05,5281842,234375.544062067,0,0,0,0.01721420632104,0,-167.352365297548,498054532
0.482856896551724,0.0588235294117647,1.14122981821181,0.556914519636064,0.028636076911978,0.0695037388421048,0.656069021348057,3.67999999999999e-05,5281842,234375.8396031,0,0,0,0.01721420632104,0,-167.348096173573,197464791
0.482856896551724,0.0588235294117647,1.15839770008487,0.571010352217394,0.032806474039226,0.0703351084736512,0.689423422865106,3.68e-05,5281842,309377.69001401,0,0,0,0.01721420632104,0,-168.063318521896,195252510
0.482856896551724,0.0588235294117647,1.15741558162239,0.574052607304221,0.0326691388108825,0.0704027744315084,0.691442225892722,3.68e-05,5281842,309376.157367529,0,0,0,0.01721420632104,0,-168.074560475419,690740861
0.482856896551724,0.0588235294117647,1.54046081566744,2.39473435272656,0.63278709566131,0.705930699067068,0.917543240663846,3.68e-05,5281842,309373.896603225,0,0,0,0.01721420632104,0,-221.126244286567,848504769
0.482856896551724,0.0588235294117647,1.24603788478432,1.45170920537133,0.563569829443378,0.33543950560981,0.903135152486125,3.68e-05,5281842,309373.779456517,0,0,0,0.01721420632104,0,-199.383639216186,769113445
0.482856896551724,0.0588235294117647,1.51295395553746,2.60664706818821,0.582344999621802,0.694203976055627,0.93582695576716,3.68000000000001e-05,5281842,309374.088399537,0,0,0,0.01721420632104,0,-222.483233281182,49172623
0.482856896551724,0.0588235294117647,1.30176918497675,0.607903755691303,0.868557517180946,0.0526850907336591,0.626180565987313,3.68e-05,5281842,9374.90918966605,0,0,0,0.01721420632104,0,-175.951214100172,512915166
0.482856896551724,0.0588235294117647,1.28995321370537,0.603856691086909,0.857576842904943,0.052737033372388,0.620073010986865,3.67999999999999e-05,5281842,9377.05369296832,0,0,0,0.01721420632104,0,-175.982566803846,813625004
0.482856896551724,0.0588235294117647,1.28774154000521,0.598511503517059,0.899040369389753,0.0526586864310672,0.622067991969915,3.68e-05,5281842,9375.6687317319,0,0,0,0.01721420632104,0,-175.67842115218,749646784
0.482856896551724,0.0588235294117647,1.30208415209705,0.583157408517059,0.878743686920435,0.0527619699836449,0.626631209942426,3.68000000000001e-05,5281842,9376.19432960769,0,0,0,0.01721420632104,0,-175.824778293807,991350675
0.482856896551724,0.0588235294117647,1.30816540225306,0.597542397077919,0.853584751950571,0.0528962548374518,0.624936312328914,3.67999999999999e-05,5281842,9375.44571480212,0,0,0,0.01721420632104,0,-175.993829023961,122455601
0.482856896551724,0.0588235294117647,1.18011049247331,0.619780300311434,0.0375712331433504,0.0734498337610579,0.718476185373614,3.68e-05,5281842,459374.29414569,0,0,0,0.01721420632104,0,-170.186616786065,417053085
0.482856896551724,0.0588235294117647,1.17716798210172,0.620383486173841,0.0379064021208006,0.0733703979260746,0.719435264518474,3.68e-05,5281842,459375.934997353,0,0,0,0.01721420632104,0,-170.208461155327,549816705
0.482856896551724,0.0588235294117647,1.18041337290338,0.613910529747382,0.0364551017207099,0.0739669705356143,0.713996967221303,3.68e-05,5281842,459375.016706066,0,0,0,0.01721420632104,0,-170.232872531919,326611344
0.482856896551724,0.0588235294117647,1.17724016179087,0.617707797726254,0.0390253593877705,0.0733299554200384,0.727490249681672,3.67999999999999e-05,5281842,459373.312649547,0,0,0,0.01721420632104,0,-170.214149432661,389781861
0.482856896551724,0.0588235294117647,1.17638712087892,0.614278154743861,0.0372625176357307,0.0739103001281296,0.716778259296094,3.68e-05,5281842,459374.140684008,0,0,0,0.01721420632104,0,-170.25043591307,235794171
0.482856896551724,0.0588235294117647,1.10924576056445,0.545083706180143,0.0265858337005856,0.0689273515169468,0.635323812205175,3.68e-05,5281842,159376.310171218,0,0,0,0.01721420632104,0,-167.329650101282,1040795427
0.482856896551724,0.0588235294117647,1.64003609220449,3.51301462025192,0.377062151344633,1.23213298206621,0.935427951773532,3.68e-05,5281842,159373.842938146,0,0,0,0.01721420632104,0,-249.45162347546,1036991534
0.482856896551724,0.0588235294117647,1.11397682528151,0.543922856782167,0.0261735891118412,0.0690509896792215,0.6308921219849,3.68e-05,5281842,159375.378788148,0,0,0,0.01721420632104,0,-167.354335685778,948819281
0.482856896551724,0.0588235294117647,1.10859594665901,0.546619354162655,0.0261933771954055,0.0691965617520234,0.629100597539038,3.68e-05,5281842,159377.338602619,0,0,0,0.01721420632104,0,-167.365576004105,737898391
0.482856896551724,0.0588235294117647,1.11430720613383,0.550866132005674,0.0263208922126029,0.0689625485947387,0.630668937023967,3.68e-05,5281842,159375.373966064,0,0,0,0.01721420632104,0,-167.336152358518,462317999
